Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
291,0,0.017301,-1.886050,0.813784,-129.740585,46.829517,79.749916,1.057498,-1.394014,2.384009,-321.002899,128.811218,222.480728,3.231921,-0.358947,1.292567,43.688694,170.752457,46.186012
292,0,0.016037,-1.884038,0.816550,-129.086761,47.327007,80.142952,1.033557,-1.487056,2.291295,-320.875854,128.999344,222.576538,3.231072,-0.358581,1.292066,44.512764,171.106628,46.362827
293,0,0.014343,-1.885055,0.818703,-128.368973,47.801556,80.529945,1.047987,-1.441188,2.340232,-320.744446,129.191193,222.628265,3.231785,-0.359161,1.288894,45.370777,171.477859,46.552544
294,0,0.015019,-1.886517,0.815901,-127.738174,48.275696,80.867455,1.051740,-1.427018,2.356620,-320.574921,129.361359,222.730545,3.231671,-0.359357,1.285953,46.197964,171.831924,46.705196
295,0,0.014293,-1.885448,0.817313,-127.039131,48.747700,81.242889,1.020332,-1.541054,2.238425,-320.408325,129.539856,222.787552,3.231698,-0.359301,1.284759,47.022385,172.195084,46.889400
296,0,0.012908,-1.884943,0.821116,-126.373634,49.239059,81.651978,1.015656,-1.562057,2.216637,-320.290436,129.732132,222.835968,3.231365,-0.360054,1.282492,47.844784,172.550049,47.053764
297,0,0.012291,-1.886826,0.818577,-125.697464,49.702663,81.990829,1.018573,-1.555854,2.225470,-320.127655,129.904297,222.903107,3.230955,-0.360702,1.279445,48.659058,172.900665,47.202168
298,0,0.011480,-1.885113,0.820652,-125.067101,50.168961,82.339790,1.012019,-1.580989,2.199343,-319.941223,130.095810,222.995712,3.231826,-0.360729,1.277972,49.481564,173.262146,47.375736
299,0,0.009487,-1.885199,0.822843,-124.376068,50.651386,82.716400,1.008219,-1.598014,2.181042,-319.806335,130.296158,223.053406,3.231686,-0.360700,1.275152,50.292511,173.604446,47.513920
300,0,0.010492,-1.887199,0.821846,-123.758636,51.120251,83.064735,0.993302,-1.644939,2.126272,-319.677216,130.463028,223.126480,3.231613,-0.361209,1.272884,51.085209,173.958420,47.679005
301,0,0.009377,-1.885594,0.822559,-123.112190,51.576336,83.382553,0.997868,-1.632624,2.142613,-319.510925,130.631287,223.194260,3.231349,-0.361546,1.272468,51.889305,174.303543,47.820309
302,0,0.007998,-1.884878,0.825996,-122.472984,52.070908,83.790863,0.996988,-1.639302,2.136237,-319.369507,130.824265,223.286469,3.230901,-0.362243,1.268529,52.679092,174.641464,47.950142
303,0,0.007781,-1.885166,0.825062,-121.839081,52.536121,84.126869,1.008285,-1.610137,2.173616,-319.257538,131.015244,223.373276,3.231065,-0.361823,1.267513,53.455524,174.982376,48.116829
304,0,0.006915,-1.885422,0.825622,-121.209053,52.993855,84.443565,1.039675,-1.507050,2.291599,-319.076324,131.180191,223.426895,3.230461,-0.362293,1.266437,54.242844,175.326355,48.236290
305,0,0.005787,-1.885863,0.827884,-120.553017,53.485344,84.841553,1.031661,-1.537641,2.259958,-318.893860,131.339874,223.485001,3.230463,-0.362651,1.262994,55.009167,175.651489,48.365391
306,0,0.004904,-1.886691,0.827176,-119.945862,53.942089,85.156418,1.023763,-1.568990,2.226021,-318.735901,131.521042,223.532486,3.231191,-0.362288,1.261273,55.789734,175.991806,48.498333
307,0,0.004051,-1.884797,0.827834,-119.359512,54.402412,85.473244,0.991861,-1.670765,2.107666,-318.563446,131.730118,223.644089,3.229732,-0.362995,1.261594,56.541157,176.325623,48.616425
308,0,0.002997,-1.884780,0.830036,-118.684006,54.885689,85.871262,0.995589,-1.663178,2.119004,-318.431274,131.898788,223.714508,3.230205,-0.362926,1.257714,57.278389,176.653549,48.742832
309,0,0.002790,-1.885269,0.831011,-118.115997,55.344109,86.155205,0.991551,-1.678288,2.101232,-318.308777,132.064941,223.760010,3.229914,-0.363385,1.257998,58.031639,176.975571,48.866375
310,0,0.002184,-1.885533,0.830340,-117.498405,55.798477,86.496384,0.968366,-1.744120,2.016149,-318.170715,132.237244,223.833908,3.230692,-0.362311,1.259534,58.751362,177.300018,48.976650
311,0,0.000476,-1.883908,0.834979,-116.894447,56.284061,86.871101,0.992221,-1.682457,2.099126,-318.037354,132.415588,223.914368,3.232684,-0.362201,1.256551,59.463692,177.611832,49.090008
312,0,0.000031,-1.882783,0.833358,-116.313637,56.723782,87.137321,0.972937,-1.739861,2.026100,-317.904022,132.604416,224.011932,3.233195,-0.360751,1.259290,60.133732,177.909164,49.211990
313,0,-0.000239,-1.883325,0.834152,-115.698059,57.190498,87.485825,0.961664,-1.771472,1.984435,-317.753601,132.770248,224.082367,3.233704,-0.359991,1.261493,60.821873,178.216736,49.300327
314,0,-0.001505,-1.881550,0.837867,-115.117607,57.657970,87.808128,0.968993,-1.755390,2.008417,-317.615540,132.926254,224.149323,3.234587,-0.358654,1.260188,61.464592,178.496964,49.394009
315,0,-0.001658,-1.883135,0.835074,-114.508835,58.112103,88.105049,0.982675,-1.724113,2.052088,-317.477234,133.108566,224.181519,3.234212,-0.358048,1.260940,62.121365,178.778519,49.500893
316,0,-0.003604,-1.883192,0.839185,-113.931931,58.596333,88.440819,0.975379,-1.747310,2.023634,-317.313934,133.283325,224.273453,3.233845,-0.356518,1.264186,62.756195,179.067490,49.593258
317,0,-0.004795,-1.878978,0.839423,-113.325058,59.038425,88.730911,0.975236,-1.749538,2.022728,-317.141388,133.439972,224.351791,3.232969,-0.356337,1.264352,63.382954,179.340652,49.677090
318,0,-0.004537,-1.882013,0.839349,-112.758064,59.502697,89.029457,0.970803,-1.764505,2.003113,-317.033722,133.610062,224.406586,3.232721,-0.354846,1.264098,63.963421,179.604446,49.791920
319,0,-0.005578,-1.878898,0.842331,-112.182930,59.968048,89.341507,0.961337,-1.790935,1.967339,-316.906403,133.767303,224.474442,3.230398,-0.354965,1.269212,64.573982,179.889389,49.882442
320,0,-0.006206,-1.880016,0.840891,-111.607216,60.415043,89.638985,0.954290,-1.809308,1.943794,-316.719208,133.932312,224.574997,3.228943,-0.354326,1.271018,65.176521,180.158890,49.976635
321,0,-0.007312,-1.880589,0.844502,-111.049194,60.884106,89.948044,0.957995,-1.804515,1.952910,-316.597076,134.111389,224.648193,3.226763,-0.353576,1.273518,65.738350,180.408264,50.059834
322,0,-0.008171,-1.875517,0.844408,-110.456490,61.328476,90.233826,0.961675,-1.798299,1.962895,-316.459534,134.269623,224.690018,3.225084,-0.353711,1.276332,66.335846,180.686401,50.167244
323,0,-0.008440,-1.880198,0.845274,-109.895294,61.775883,90.499565,0.983325,-1.743893,2.040927,-316.309601,134.419647,224.765274,3.224543,-0.353190,1.278074,66.893677,180.951004,50.274387
324,0,-0.009387,-1.875255,0.846478,-109.333328,62.228565,90.789879,0.975288,-1.769164,2.007885,-316.148804,134.571228,224.824570,3.222564,-0.352933,1.280493,67.474655,181.212555,50.358524
325,0,-0.011109,-1.877550,0.847442,-108.757309,62.671864,91.063293,0.951074,-1.834942,1.915164,-316.046082,134.768723,224.922104,3.220034,-0.351531,1.285163,68.049812,181.475571,50.435402
326,0,-0.010577,-1.874894,0.848523,-108.226204,63.122303,91.349091,0.958161,-1.820532,1.938858,-315.905670,134.926254,224.992111,3.219115,-0.351750,1.287568,68.611908,181.741013,50.538357
327,0,-0.012051,-1.874177,0.850881,-107.640465,63.563549,91.633041,0.971494,-1.788137,1.987923,-315.750702,135.077835,225.069809,3.218539,-0.352554,1.288737,69.189369,181.997040,50.637638
328,0,-0.011575,-1.874601,0.849158,-107.103188,64.000504,91.889519,0.913167,-1.925853,1.774794,-315.633698,135.223511,225.119843,3.215950,-0.351649,1.292585,69.734375,182.251694,50.725285
329,0,-0.013167,-1.872348,0.852144,-106.574158,64.439026,92.163445,0.931104,-1.891024,1.834996,-315.517242,135.389008,225.191544,3.214064,-0.351685,1.295316,70.302826,182.509750,50.820808
330,0,-0.013588,-1.873263,0.850447,-105.986801,64.875992,92.413933,0.938906,-1.875552,1.862603,-315.361481,135.542755,225.265747,3.213557,-0.352131,1.297695,70.866776,182.763718,50.920479
331,0,-0.014759,-1.870408,0.853196,-105.464508,65.320396,92.681068,0.940407,-1.876073,1.863672,-315.224518,135.721085,225.334015,3.212543,-0.353065,1.299157,71.413513,183.009125,51.025463
332,0,-0.016006,-1.871092,0.853419,-104.929253,65.752167,92.941353,0.931864,-1.897954,1.830023,-315.067200,135.858887,225.408981,3.211635,-0.353142,1.300541,71.980591,183.248123,51.128323
333,0,-0.016805,-1.869202,0.854762,-104.386757,66.185394,93.191017,0.932181,-1.898770,1.831256,-314.927887,136.011841,225.471405,3.210380,-0.353912,1.303523,72.528725,183.482239,51.217819
334,0,-0.016795,-1.869554,0.856867,-103.873146,66.626923,93.481224,0.938481,-1.887265,1.852063,-314.785614,136.164185,225.543015,3.210991,-0.355339,1.303403,73.084991,183.718735,51.329063
335,0,-0.017976,-1.867574,0.856405,-103.351387,67.041649,93.693771,0.934764,-1.899420,1.833963,-314.663757,136.319214,225.608704,3.211681,-0.356256,1.303219,73.624832,183.942383,51.442997
336,0,-0.019114,-1.866414,0.857781,-102.814461,67.479515,93.988319,0.927640,-1.917222,1.806670,-314.525909,136.466187,225.683670,3.210277,-0.357176,1.306346,74.175072,184.172684,51.547611
337,0,-0.019634,-1.865335,0.858166,-102.329720,67.896790,94.182419,0.971870,-1.815012,1.968092,-314.408112,136.624298,225.765411,3.210757,-0.357208,1.308581,74.730560,184.395767,51.643368
338,0,-0.021467,-1.863925,0.858429,-101.773094,68.329124,94.456955,0.965060,-1.836596,1.937480,-314.316132,136.782196,225.823868,3.211915,-0.359076,1.308042,75.267502,184.610306,51.767460
339,0,-0.021676,-1.864609,0.859245,-101.295624,68.740784,94.646210,0.957210,-1.859295,1.905197,-314.168518,136.925049,225.887756,3.212659,-0.359926,1.307633,75.818634,184.814896,51.884129
340,0,-0.022699,-1.863632,0.860931,-100.797417,69.178108,94.931175,0.911851,-1.960607,1.740866,-313.992554,137.070892,225.968430,3.213034,-0.360457,1.310056,76.367661,185.030365,51.981964
341,0,-0.024509,-1.863957,0.860644,-100.287521,69.584435,95.130310,0.931793,-1.922038,1.808954,-313.841736,137.220901,226.017288,3.214070,-0.361885,1.311581,76.913673,185.240356,52.094311
342,0,-0.023915,-1.860040,0.861611,-99.799721,70.012383,95.396782,0.941023,-1.906054,1.836596,-313.720459,137.379608,226.055267,3.216117,-0.363144,1.308853,77.449081,185.445267,52.229919
343,0,-0.024565,-1.861959,0.861921,-99.350014,70.419098,95.582382,0.917447,-1.958485,1.749068,-313.556732,137.513824,226.100861,3.215575,-0.364030,1.310799,77.980850,185.645248,52.337280
344,0,-0.025680,-1.858373,0.862391,-98.839661,70.843102,95.830208,0.901108,-1.992152,1.690969,-313.403503,137.653290,226.190826,3.216483,-0.363824,1.313122,78.512672,185.844818,52.444237
345,0,-0.026529,-1.860768,0.863290,-98.378830,71.234863,96.029762,0.911668,-1.975383,1.723326,-313.299683,137.815155,226.251755,3.217260,-0.365607,1.314368,79.038673,186.055206,52.572926
346,0,-0.026816,-1.856509,0.865665,-97.933235,71.657631,96.271751,0.884005,-2.030454,1.620003,-313.187103,137.964584,226.313568,3.218594,-0.366343,1.312517,79.567085,186.251404,52.692314
347,0,-0.029338,-1.858877,0.864358,-97.443665,72.061409,96.487694,0.875731,-2.047207,1.588058,-313.037140,138.118179,226.384338,3.218998,-0.366061,1.313840,80.068703,186.450684,52.796204
348,0,-0.030019,-1.854525,0.866819,-96.995453,72.452385,96.699638,0.883471,-2.035164,1.613676,-312.874664,138.239212,226.432022,3.218640,-0.367284,1.315324,80.576180,186.652649,52.928310
349,0,-0.029180,-1.858999,0.865741,-96.567345,72.863342,96.921295,0.937344,-1.934015,1.801167,-312.770660,138.412369,226.474518,3.219332,-0.368562,1.314817,81.094955,186.858902,53.058025
350,0,-0.030896,-1.854461,0.867905,-96.127457,73.252823,97.128990,0.940321,-1.931475,1.806148,-312.647400,138.565491,226.512344,3.218857,-0.369355,1.315274,81.578110,187.060883,53.155212
351,0,-0.031382,-1.855555,0.865947,-95.662262,73.657372,97.343941,0.922282,-1.972128,1.737589,-312.465729,138.728027,226.581741,3.219016,-0.369665,1.316206,82.095131,187.267197,53.269287
352,0,-0.032267,-1.853559,0.869828,-95.259407,74.049583,97.548538,0.895909,-2.024486,1.640836,-312.296234,138.858246,226.635956,3.219329,-0.369598,1.317729,82.575348,187.463867,53.392166
353,0,-0.032096,-1.854104,0.868551,-94.859367,74.440254,97.736252,0.889714,-2.037919,1.614580,-312.177521,138.997421,226.663895,3.218749,-0.371390,1.317757,83.049881,187.675369,53.505962
354,0,-0.034059,-1.853987,0.869459,-94.393250,74.836891,97.957710,0.882766,-2.052154,1.586371,-312.033600,139.142075,226.708786,3.218741,-0.372003,1.317488,83.547066,187.881149,53.618843
355,0,-0.035477,-1.852007,0.870676,-93.990051,75.201256,98.132042,0.853025,-2.100518,1.481615,-311.872009,139.275497,226.747574,3.218173,-0.371700,1.319465,84.007439,188.091751,53.726612
356,0,-0.035690,-1.854271,0.870101,-93.597595,75.590645,98.369766,0.861935,-2.089372,1.508572,-311.696686,139.420090,226.819580,3.217141,-0.373266,1.321210,84.470558,188.297394,53.852528
357,0,-0.035686,-1.851197,0.872303,-93.210190,75.955032,98.548920,0.871371,-2.076302,1.538328,-311.576813,139.574371,226.881073,3.217740,-0.374269,1.319960,84.932541,188.505341,53.978043
358,0,-0.037257,-1.852714,0.871749,-92.814507,76.323036,98.748108,0.949950,-1.931202,1.815073,-311.475647,139.745255,226.917587,3.216716,-0.375030,1.320300,85.362129,188.704819,54.082111
359,0,-0.038291,-1.851519,0.872349,-92.384346,76.697426,98.983742,0.943788,-1.946785,1.788973,-311.327698,139.874405,226.962753,3.215048,-0.375809,1.322711,85.827286,188.914078,54.203888
360,0,-0.037814,-1.851341,0.874147,-92.056114,77.038383,99.134285,0.936767,-1.963379,1.760113,-311.162842,140.002258,226.998306,3.215029,-0.376438,1.324669,86.269020,189.122437,54.320580
361,0,-0.039056,-1.851342,0.875444,-91.674232,77.418747,99.380211,0.922523,-1.993614,1.705247,-311.032440,140.146118,227.039978,3.215619,-0.377483,1.323352,86.699326,189.322998,54.449917
362,0,-0.041135,-1.851417,0.874765,-91.289856,77.752907,99.541229,0.910981,-2.018096,1.659019,-310.906128,140.286652,227.083633,3.214403,-0.379076,1.324424,87.118500,189.521393,54.557980
363,0,-0.042007,-1.851429,0.876190,-90.922440,78.102791,99.743454,0.904705,-2.032984,1.630982,-310.740509,140.434570,227.145065,3.213714,-0.378623,1.326408,87.540108,189.716248,54.682934
364,0,-0.041471,-1.850083,0.876710,-90.559715,78.451950,99.961487,0.882928,-2.071935,1.551946,-310.555908,140.582520,227.209183,3.213787,-0.379747,1.328105,87.958282,189.917450,54.816021
365,0,-0.041243,-1.851167,0.877034,-90.247604,78.777336,100.107941,0.889417,-2.062711,1.572152,-310.426697,140.715698,227.256744,3.214027,-0.380523,1.327933,88.357628,190.112747,54.931030
366,0,-0.042894,-1.850666,0.879534,-89.877037,79.118942,100.347878,0.894949,-2.054874,1.588189,-310.328094,140.849228,227.290878,3.214188,-0.381555,1.328165,88.750748,190.299255,55.057270
367,0,-0.044610,-1.850552,0.876476,-89.507576,79.432610,100.525085,0.893142,-2.059531,1.578757,-310.180145,140.984024,227.340881,3.213595,-0.381705,1.330493,89.130379,190.485718,55.182236
368,0,-0.045644,-1.850415,0.879540,-89.178757,79.753578,100.694359,0.885172,-2.074250,1.548934,-310.017426,141.118042,227.403183,3.213346,-0.382472,1.332336,89.520309,190.666199,55.318913
369,0,-0.044767,-1.849467,0.879789,-88.842201,80.077187,100.911148,0.884093,-2.077197,1.542648,-309.876068,141.256912,227.437531,3.213555,-0.383086,1.332531,89.870323,190.840149,55.444443
370,0,-0.044896,-1.850170,0.879031,-88.540024,80.376953,101.054398,0.930776,-1.996543,1.704865,-309.759003,141.398911,227.462952,3.214059,-0.383790,1.332901,90.219185,191.012527,55.565506
371,0,-0.046547,-1.851167,0.881457,-88.190941,80.674751,101.271065,0.932865,-1.995519,1.707390,-309.637543,141.545120,227.515610,3.214393,-0.383642,1.334983,90.558022,191.183563,55.681210
372,0,-0.047782,-1.850311,0.879006,-87.867332,80.971519,101.452744,0.928152,-2.007533,1.686053,-309.479767,141.691727,227.582886,3.214479,-0.383522,1.336781,90.901505,191.338318,55.814629
373,0,-0.047971,-1.849295,0.879119,-87.565041,81.250092,101.614807,0.905848,-2.050337,1.603236,-309.327759,141.840332,227.667892,3.215050,-0.382938,1.337191,91.210205,191.492783,55.923603
374,0,-0.048488,-1.850517,0.881702,-87.268959,81.547401,101.801735,0.920811,-2.024992,1.654302,-309.222534,141.961517,227.696564,3.216539,-0.382806,1.336225,91.503967,191.641769,56.035889
375,0,-0.047899,-1.849435,0.881003,-86.964096,81.819298,101.979195,0.927567,-2.013328,1.677250,-309.098480,142.079346,227.721375,3.217367,-0.381571,1.336254,91.789391,191.784073,56.140793
376,0,-0.050176,-1.850866,0.878254,-86.654236,82.065498,102.122276,0.943818,-1.982759,1.735276,-308.958221,142.217239,227.768326,3.217218,-0.379807,1.338670,92.055595,191.920792,56.240406
377,0,-0.051857,-1.850300,0.882464,-86.328293,82.334488,102.311432,0.939721,-1.992548,1.717893,-308.816620,142.347519,227.825439,3.217121,-0.378082,1.340211,92.326561,192.057083,56.339348
378,0,-0.052152,-1.850634,0.880841,-86.052887,82.589752,102.482468,0.936195,-2.001516,1.700748,-308.714417,142.479004,227.876266,3.217400,-0.375894,1.340598,92.558273,192.176697,56.426720
379,0,-0.051045,-1.849761,0.880695,-85.802315,82.832497,102.631004,0.910382,-2.051028,1.603246,-308.592834,142.616791,227.913345,3.217581,-0.374339,1.341696,92.774635,192.303070,56.503082
380,0,-0.052795,-1.851015,0.881537,-85.516624,83.071671,102.799065,0.925531,-2.025763,1.655469,-308.455933,142.755325,227.982254,3.217974,-0.372333,1.343159,92.988289,192.426102,56.591591
381,0,-0.052838,-1.849799,0.882790,-85.222130,83.299126,102.965858,0.912133,-2.052388,1.603098,-308.327667,142.895493,228.055206,3.218020,-0.370374,1.345123,93.177757,192.542297,56.676556
382,0,-0.053977,-1.850926,0.878507,-84.948952,83.513313,103.116524,0.898961,-2.076358,1.553032,-308.200104,143.031219,228.121536,3.217759,-0.368141,1.349191,93.355644,192.663254,56.755226
383,0,-0.054299,-1.849943,0.879101,-84.689934,83.724564,103.251015,0.900608,-2.074706,1.556466,-308.103943,143.154648,228.168304,3.216693,-0.366642,1.353821,93.508255,192.779175,56.833054
384,0,-0.054885,-1.850854,0.881048,-84.440735,83.930252,103.409599,0.908682,-2.061925,1.583962,-308.001984,143.258286,228.203644,3.216182,-0.365154,1.357262,93.658295,192.908203,56.902256
385,0,-0.053761,-1.849612,0.880811,-84.189537,84.129471,103.552162,0.951797,-1.983181,1.739123,-307.900330,143.403442,228.249802,3.215198,-0.364989,1.360854,93.782524,193.037155,56.976181
386,0,-0.053555,-1.850051,0.878800,-83.939232,84.311592,103.679802,0.945019,-1.997797,1.712427,-307.781921,143.523514,228.319839,3.214141,-0.365378,1.365876,93.898857,193.177399,57.043102
387,0,-0.055749,-1.851229,0.878597,-83.662827,84.492226,103.823936,0.939017,-2.009972,1.688905,-307.666168,143.643707,228.369156,3.212589,-0.365968,1.372538,94.004326,193.323898,57.120270
388,0,-0.055688,-1.850553,0.881247,-83.412613,84.674789,103.974693,0.969465,-1.948274,1.801156,-307.544373,143.767029,228.416855,3.211395,-0.367008,1.378333,94.094292,193.473740,57.207470
389,0,-0.055597,-1.850722,0.878695,-83.194664,84.843849,104.099899,0.982852,-1.919336,1.850333,-307.425537,143.894989,228.458344,3.210247,-0.367428,1.382659,94.180450,193.628738,57.293453
390,0,-0.054203,-1.849778,0.878015,-82.975174,85.017250,104.220245,0.979498,-1.928510,1.834467,-307.314087,144.014023,228.503464,3.209086,-0.368575,1.386512,94.251480,193.783875,57.368465
391,0,-0.053987,-1.849430,0.878201,-82.750458,85.172844,104.336586,0.890746,-2.096507,1.508587,-307.168701,144.117767,228.597626,3.207020,-0.369576,1.391559,94.320190,193.963028,57.451244
392,0,-0.054797,-1.850779,0.878806,-82.496071,85.328651,104.474884,0.882872,-2.109099,1.479454,-307.069275,144.229904,228.655533,3.205244,-0.370351,1.397644,94.378632,194.134354,57.538059
393,0,-0.053976,-1.850127,0.879348,-82.250191,85.480370,104.607719,0.873010,-2.123502,1.445481,-306.963928,144.346603,228.692200,3.202918,-0.370778,1.403884,94.438171,194.316971,57.626678
394,0,-0.053755,-1.850487,0.874898,-82.034332,85.623375,104.714119,0.856174,-2.147077,1.385676,-306.895416,144.450500,228.722916,3.200826,-0.371342,1.409590,94.481239,194.496033,57.695160
395,0,-0.052878,-1.849656,0.874403,-81.831520,85.759193,104.818008,0.847401,-2.158932,1.354438,-306.792755,144.555984,228.779449,3.198327,-0.371351,1.414513,94.519691,194.679581,57.768475
396,0,-0.051910,-1.847616,0.875877,-81.642700,85.902771,104.914162,0.836983,-2.172497,1.320747,-306.647827,144.673050,228.873245,3.195514,-0.371305,1.420119,94.549675,194.854233,57.843300
397,0,-0.051489,-1.847653,0.875310,-81.432953,86.044907,105.034271,0.931732,-2.017178,1.654054,-306.597839,144.568619,228.470840,3.192373,-0.370938,1.426045,94.573830,195.049805,57.931210
398,0,-0.050593,-1.848397,0.875987,-81.212326,86.188660,105.165718,0.924223,-2.031336,1.624589,-306.530731,144.665054,228.513672,3.189714,-0.370821,1.431226,94.602539,195.234756,58.013699
399,0,-0.049285,-1.848194,0.873220,-80.998474,86.319977,105.264862,0.919704,-2.040108,1.605813,-306.463135,144.773773,228.535355,3.187199,-0.370549,1.437285,94.615547,195.421051,58.102787
400,0,-0.049720,-1.848190,0.870611,-80.797318,86.438171,105.345917,0.913840,-2.050028,1.585722,-306.368042,144.855179,228.584473,3.184251,-0.370394,1.442576,94.612259,195.605026,58.180794
401,0,-0.049413,-1.847438,0.872009,-80.601326,86.560402,105.436218,0.907235,-2.060424,1.566255,-306.215546,144.939941,228.657730,3.182282,-0.370117,1.446721,94.612038,195.778366,58.248043
402,0,-0.048191,-1.845542,0.872420,-80.422966,86.689735,105.525826,0.901129,-2.070040,1.547306,-306.082733,145.022354,228.718292,3.179188,-0.369363,1.452625,94.598633,195.962845,58.315922
403,0,-0.047260,-1.845494,0.871098,-80.240410,86.823921,105.638306,0.896227,-2.078697,1.527991,-306.022400,145.109344,228.740280,3.176114,-0.368243,1.459853,94.586014,196.137833,58.395626
404,0,-0.045714,-1.845055,0.871227,-80.063461,86.967384,105.752876,0.899812,-2.073697,1.539896,-305.934021,145.190628,228.779327,3.173738,-0.366970,1.466135,94.567894,196.308578,58.467575
405,0,-0.045559,-1.845467,0.870442,-79.886513,87.095535,105.834831,0.904760,-2.065957,1.558886,-305.820770,145.261215,228.829193,3.171914,-0.366288,1.471136,94.546021,196.475067,58.546253
406,0,-0.044948,-1.845494,0.869328,-79.721519,87.217628,105.897911,0.897603,-2.077456,1.535921,-305.707672,145.326691,228.873795,3.169590,-0.365905,1.476526,94.513969,196.645737,58.619465
407,0,-0.045474,-1.845280,0.868490,-79.566597,87.344887,105.956558,0.896861,-2.078823,1.534439,-305.599854,145.397781,228.924454,3.168427,-0.364946,1.480920,94.497574,196.815277,58.691154
408,0,-0.044733,-1.842797,0.869832,-79.393936,87.484695,106.053940,0.892694,-2.085581,1.521921,-305.489716,145.460007,228.986221,3.167350,-0.365141,1.484745,94.473915,196.984818,58.763012
409,0,-0.044252,-1.841955,0.868708,-79.239769,87.628372,106.140770,0.894715,-2.083412,1.528326,-305.425995,145.526520,229.037476,3.166044,-0.365027,1.490159,94.448616,197.150909,58.839748
410,0,-0.044419,-1.842124,0.866938,-79.095078,87.768608,106.236488,0.898332,-2.078963,1.539561,-305.371613,145.604721,229.090881,3.164654,-0.364995,1.496103,94.407974,197.320572,58.932236
411,0,-0.043445,-1.842511,0.867901,-78.961700,87.916924,106.312645,0.904376,-2.070358,1.558937,-305.321503,145.668182,229.125320,3.163957,-0.364993,1.500635,94.369873,197.486267,59.016766
412,0,-0.043046,-1.842113,0.870101,-78.843971,88.059662,106.376045,0.909176,-2.062861,1.577632,-305.231445,145.726196,229.195984,3.162868,-0.364621,1.504421,94.318176,197.645218,59.101486
413,0,-0.043303,-1.842125,0.870928,-78.729401,88.203194,106.446838,0.907215,-2.065901,1.574147,-305.103729,145.779022,229.262100,3.161517,-0.364479,1.509190,94.268425,197.814392,59.191090
414,0,-0.043474,-1.841343,0.871115,-78.625374,88.357361,106.509773,0.900910,-2.076998,1.553455,-304.974731,145.824738,229.313843,3.160428,-0.364103,1.513244,94.241974,197.979141,59.275707
415,0,-0.043320,-1.839921,0.872159,-78.518250,88.522278,106.575859,0.897560,-2.082735,1.542051,-304.890594,145.877884,229.347137,3.159531,-0.364006,1.517750,94.209389,198.143433,59.359962
416,0,-0.043291,-1.839287,0.873593,-78.415939,88.675888,106.658165,0.894092,-2.089728,1.528043,-304.818390,145.929932,229.386215,3.158175,-0.363879,1.523400,94.175385,198.310654,59.452473
417,0,-0.043609,-1.840522,0.875059,-78.314941,88.844276,106.742126,0.894309,-2.090164,1.529613,-304.737244,145.985962,229.434143,3.158452,-0.363355,1.526762,94.139572,198.473206,59.548031
418,0,-0.044294,-1.841502,0.875728,-78.231415,89.013039,106.796715,0.895143,-2.089359,1.533799,-304.629242,146.037842,229.490234,3.158200,-0.363301,1.529245,94.099991,198.638794,59.646702
419,0,-0.044793,-1.842341,0.876773,-78.171967,89.165436,106.839630,0.889816,-2.098738,1.514411,-304.553894,146.084244,229.527451,3.156706,-0.362535,1.533124,94.061447,198.808319,59.747051
420,0,-0.045763,-1.840962,0.878764,-78.105354,89.345711,106.894409,0.891200,-2.096844,1.521790,-304.434662,146.135010,229.600571,3.155426,-0.361413,1.538206,94.027000,198.973511,59.842804
421,0,-0.046461,-1.840287,0.881187,-78.029594,89.525185,106.960899,0.884806,-2.107197,1.500251,-304.333771,146.182190,229.661682,3.155066,-0.360475,1.540895,93.992661,199.141647,59.943790
422,0,-0.047285,-1.839741,0.883908,-77.960953,89.699982,107.024666,0.890687,-2.098717,1.520770,-304.266113,146.228027,229.706360,3.154051,-0.359490,1.544885,93.952118,199.315094,60.038345
423,0,-0.048363,-1.841463,0.886279,-77.892677,89.883240,107.090958,0.897854,-2.088006,1.544937,-304.215302,146.278030,229.742157,3.152571,-0.358725,1.549129,93.908867,199.477203,60.132523
424,0,-0.049271,-1.842339,0.887801,-77.835197,90.063156,107.133125,0.903587,-2.078822,1.565535,-304.163666,146.323990,229.775055,3.151552,-0.357558,1.552391,93.874390,199.647659,60.216095
425,0,-0.050263,-1.843366,0.889146,-77.795547,90.238625,107.188202,0.908566,-2.070638,1.584038,-304.093964,146.371399,229.816193,3.149909,-0.356747,1.555965,93.833488,199.806900,60.316685
426,0,-0.051550,-1.842831,0.890857,-77.757065,90.423676,107.234245,0.908122,-2.071705,1.583305,-304.004913,146.426468,229.861557,3.149590,-0.355118,1.559194,93.791039,199.981293,60.429760
427,0,-0.052571,-1.842151,0.892983,-77.713310,90.606094,107.285583,0.880637,-2.125501,1.484153,-303.836243,146.627686,230.272644,3.149863,-0.353911,1.560461,93.746109,200.146454,60.535591
428,0,-0.054017,-1.842347,0.895649,-77.672531,90.796745,107.343170,0.874391,-2.134534,1.462839,-303.757385,146.677246,230.294815,3.148756,-0.352455,1.563066,93.699585,200.310730,60.638741
429,0,-0.054596,-1.843310,0.897999,-77.634682,90.980904,107.397530,0.867067,-2.145227,1.437117,-303.689117,146.716629,230.327682,3.147322,-0.350168,1.566541,93.665398,200.465271,60.724251
