Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
285,0,-1.720067,1.781686,-0.042275,-235.151428,186.081299,-62.538921,-0.231072,2.417976,-1.344216,-313.693604,237.552185,242.407761,0.777006,3.692849,0.793021,65.302101,345.157623,-137.420349
286,0,-1.719841,1.781767,-0.043131,-235.201935,185.852036,-62.379333,-0.233211,2.424106,-1.335240,-313.725922,237.592712,242.480392,0.777189,3.689525,0.795939,65.390038,344.793091,-136.652130
287,0,-1.719460,1.782053,-0.044429,-235.246292,185.613235,-62.222858,-0.234193,2.427150,-1.330984,-313.754425,237.638275,242.548752,0.776291,3.688311,0.791783,65.419083,344.422424,-135.913147
288,0,-1.718786,1.782196,-0.045423,-235.296158,185.362717,-62.065197,-0.235436,2.430924,-1.325287,-313.782471,237.678040,242.622391,0.774765,3.684774,0.798133,65.528366,344.071594,-135.088867
289,0,-1.718670,1.781983,-0.045895,-235.341614,185.111938,-61.899261,-0.236948,2.435398,-1.318621,-313.813354,237.721985,242.698792,0.775585,3.683170,0.794560,65.613266,343.682404,-134.348221
290,0,-1.718765,1.782221,-0.046568,-235.378891,184.883423,-61.736374,-0.238874,2.441100,-1.310132,-313.840424,237.768967,242.781006,0.775870,3.681141,0.795386,65.708282,343.304993,-133.555420
291,0,-1.718470,1.782302,-0.047666,-235.418686,184.650497,-61.572052,-0.238687,2.441124,-1.310498,-313.865875,237.818146,242.862656,0.774948,3.679200,0.791883,65.763855,342.938049,-132.773163
292,0,-1.718343,1.782493,-0.048929,-235.467957,184.390045,-61.400002,-0.239745,2.444461,-1.305605,-313.893494,237.863235,242.946304,0.775049,3.676947,0.791005,65.847031,342.552063,-131.977020
293,0,-1.717313,1.782779,-0.050414,-235.507263,184.128387,-61.221348,-0.237100,2.438975,-1.314507,-313.913635,237.913528,243.024734,0.772999,3.672558,0.797197,65.983910,342.168671,-131.144928
294,0,-1.717574,1.782741,-0.051424,-235.547150,183.875977,-61.050495,-0.238167,2.442361,-1.309281,-313.941254,237.953278,243.107727,0.775911,3.672283,0.789876,66.051575,341.776550,-130.367920
295,0,-1.717391,1.782532,-0.052851,-235.574661,183.633972,-60.880775,-0.239537,2.446252,-1.303328,-313.964172,238.004761,243.182816,0.772892,3.669616,0.791990,66.136040,341.399414,-129.540756
296,0,-1.717243,1.782710,-0.055025,-235.592987,183.383270,-60.703735,-0.233282,2.431428,-1.326761,-313.990906,238.052429,243.256927,0.770962,3.668329,0.786814,66.216423,341.026520,-128.714752
297,0,-1.716447,1.782974,-0.056234,-235.629456,183.114471,-60.518211,-0.229566,2.422952,-1.340101,-314.023743,238.095276,243.342728,0.773036,3.664624,0.789144,66.332672,340.605682,-127.891449
298,0,-1.716654,1.783096,-0.057906,-235.667313,182.850769,-60.329426,-0.225128,2.412390,-1.356375,-314.050659,238.141235,243.415451,0.773515,3.662088,0.788395,66.454559,340.208527,-127.043129
299,0,-1.716970,1.783093,-0.059197,-235.704193,182.597153,-60.140301,-0.226213,2.415588,-1.351708,-314.075256,238.187500,243.491806,0.770856,3.661005,0.785877,66.528885,339.816193,-126.210556
300,0,-1.716658,1.783889,-0.062175,-235.743484,182.334641,-59.950214,-0.224198,2.410838,-1.359440,-314.104370,238.232010,243.578537,0.771971,3.657902,0.785462,66.633743,339.400543,-125.363380
301,0,-1.716338,1.783842,-0.063474,-235.773804,182.068237,-59.765530,-0.227756,2.420608,-1.344967,-314.132843,238.280579,243.667648,0.772196,3.656236,0.780714,66.718750,338.989532,-124.513000
302,0,-1.716526,1.783190,-0.064428,-235.809555,181.795837,-59.574604,-0.222193,2.406945,-1.366421,-314.161530,238.332214,243.754486,0.770906,3.651951,0.783120,66.848358,338.586700,-123.649361
303,0,-1.717126,1.783479,-0.065512,-235.844208,181.535812,-59.381733,-0.227951,2.422592,-1.343030,-314.196198,238.379715,243.841934,0.771430,3.650160,0.782031,66.945847,338.159698,-122.768471
304,0,-1.716430,1.783944,-0.067213,-235.883270,181.250870,-59.176441,-0.229814,2.427975,-1.334572,-314.223602,238.430634,243.924713,0.770065,3.647732,0.777270,67.025093,337.750031,-121.914337
305,0,-1.716200,1.784503,-0.069819,-235.905014,180.966507,-58.983452,-0.226429,2.420272,-1.346478,-314.249084,238.479828,244.005051,0.770960,3.644640,0.779745,67.156273,337.321045,-121.032982
306,0,-1.715324,1.784086,-0.070711,-235.919281,180.694427,-58.786232,-0.231245,2.433111,-1.326612,-314.281311,238.532654,244.086441,0.771102,3.641201,0.776673,67.250732,336.882599,-120.162575
307,0,-1.714311,1.784079,-0.072283,-235.932083,180.406235,-58.588459,-0.226790,2.422688,-1.342815,-314.313141,238.583679,244.170761,0.769626,3.638643,0.775077,67.358620,336.462097,-119.257538
308,0,-1.713393,1.784972,-0.074976,-235.939087,180.115082,-58.381023,-0.230450,2.432197,-1.328374,-314.343506,238.633423,244.257156,0.770605,3.636060,0.775778,67.487961,336.014771,-118.377617
309,0,-1.712868,1.785591,-0.076990,-235.951340,179.825714,-58.165871,-0.229405,2.429909,-1.332445,-314.376099,238.683762,244.351822,0.770850,3.632752,0.772618,67.575218,335.565491,-117.501328
310,0,-1.713011,1.785408,-0.077429,-235.958694,179.540955,-57.955235,-0.227550,2.425406,-1.339411,-314.405914,238.737320,244.440277,0.770686,3.629412,0.773334,67.688316,335.123291,-116.567101
311,0,-1.712237,1.785928,-0.079319,-235.979553,179.238373,-57.727886,-0.224748,2.418488,-1.350322,-314.444489,238.787994,244.537949,0.769492,3.626404,0.773325,67.804794,334.661835,-115.687004
312,0,-1.711531,1.785573,-0.079838,-235.974197,178.955917,-57.509781,-0.221909,2.411717,-1.360798,-314.480347,238.843552,244.624496,0.771684,3.623299,0.769935,67.923088,334.203278,-114.787582
313,0,-1.711222,1.785710,-0.081411,-235.977539,178.662750,-57.292988,-0.222234,2.413381,-1.358483,-314.514130,238.894867,244.712173,0.771514,3.618190,0.772347,68.035835,333.737244,-113.855598
314,0,-1.711029,1.786406,-0.082918,-235.987946,178.367249,-57.065849,-0.220585,2.410053,-1.363451,-314.548676,238.948318,244.805939,0.769854,3.616615,0.769168,68.142204,333.281250,-112.965248
315,0,-1.710024,1.787399,-0.084872,-235.999374,178.056229,-56.821434,-0.221427,2.413096,-1.358739,-314.586670,238.999054,244.892685,0.772145,3.613118,0.767590,68.284653,332.802521,-112.045288
316,0,-1.709195,1.788112,-0.088044,-235.999969,177.750671,-56.586124,-0.221157,2.413183,-1.358387,-314.618561,239.051956,244.974350,0.772789,3.608232,0.770298,68.415245,332.326874,-111.112602
317,0,-1.709437,1.788422,-0.090983,-235.995071,177.467041,-56.368248,-0.222459,2.417284,-1.352433,-314.657349,239.102325,245.071640,0.771685,3.606570,0.765267,68.514404,331.844727,-110.200264
318,0,-1.708649,1.788281,-0.093123,-235.991119,177.149567,-56.132576,-0.221524,2.415046,-1.356318,-314.704681,239.152054,245.170288,0.772926,3.601763,0.765437,68.658043,331.352386,-109.285759
319,0,-1.708418,1.788181,-0.094933,-235.988754,176.846268,-55.886566,-0.222742,2.418667,-1.351339,-314.743225,239.208282,245.272873,0.775025,3.597964,0.766882,68.796783,330.860199,-108.335632
320,0,-1.708547,1.788615,-0.096285,-235.985535,176.546143,-55.653206,-0.218930,2.409222,-1.365916,-314.781403,239.261459,245.370804,0.774046,3.594862,0.762463,68.912010,330.360504,-107.418739
321,0,-1.708080,1.789435,-0.098605,-235.957443,176.227783,-55.411575,-0.216531,2.403867,-1.374167,-314.808746,239.318680,245.462173,0.773903,3.591082,0.763096,69.045242,329.853546,-106.497063
322,0,-1.707027,1.789426,-0.099807,-235.941971,175.895630,-55.167950,-0.221067,2.416208,-1.355515,-314.848633,239.369995,245.560074,0.776849,3.587698,0.764451,69.204628,329.340820,-105.531372
323,0,-1.705500,1.789412,-0.102340,-235.927979,175.569824,-54.933548,-0.220145,2.414773,-1.357612,-314.880646,239.428848,245.652527,0.776639,3.583899,0.759115,69.341141,328.829163,-104.620308
324,0,-1.704321,1.789781,-0.104552,-235.904343,175.252701,-54.696327,-0.219350,2.413385,-1.359573,-314.917816,239.485489,245.745728,0.776253,3.581404,0.759746,69.461441,328.312286,-103.679108
325,0,-1.704061,1.790209,-0.106747,-235.891678,174.925781,-54.456512,-0.214920,2.402319,-1.376060,-314.951874,239.548981,245.839066,0.778354,3.576921,0.761569,69.658653,327.784393,-102.717552
326,0,-1.703062,1.789898,-0.108920,-235.863632,174.604355,-54.195419,-0.211343,2.393915,-1.388806,-314.984070,239.608444,245.931808,0.778988,3.574277,0.755361,69.762047,327.257721,-101.805031
327,0,-1.703809,1.789380,-0.109982,-235.842712,174.285126,-53.938992,-0.212274,2.396865,-1.384716,-315.026337,239.665771,246.036621,0.778034,3.571136,0.757408,69.900879,326.732056,-100.832779
328,0,-1.703028,1.789842,-0.112900,-235.808395,173.961411,-53.678192,-0.216740,2.408910,-1.366828,-315.064514,239.729477,246.136124,0.781379,3.566144,0.757572,70.115211,326.172455,-99.904350
329,0,-1.701240,1.790715,-0.115691,-235.772324,173.605728,-53.407646,-0.222196,2.423676,-1.344517,-315.115082,239.791565,246.235626,0.779795,3.564300,0.752567,70.222153,325.649292,-98.948242
330,0,-1.700358,1.791540,-0.117258,-235.740234,173.277969,-53.140087,-0.222858,2.425867,-1.341205,-315.155823,239.847153,246.331680,0.781027,3.559943,0.754789,70.393074,325.101746,-97.988876
331,0,-1.700725,1.792214,-0.118076,-235.707123,172.955566,-52.879585,-0.222253,2.424942,-1.342248,-315.205780,239.905930,246.433578,0.782588,3.556811,0.753217,70.575851,324.527435,-97.044952
332,0,-1.701432,1.792288,-0.119879,-235.677017,172.615189,-52.614155,-0.217331,2.413334,-1.359807,-315.250458,239.967438,246.533356,0.782768,3.553989,0.748435,70.693176,323.979767,-96.082916
333,0,-1.699912,1.791573,-0.121172,-235.625900,172.271408,-52.337406,-0.222789,2.427821,-1.337771,-315.285339,240.028580,246.634933,0.785329,3.548651,0.752664,70.908180,323.395355,-95.130486
334,0,-1.698232,1.791976,-0.124846,-235.573669,171.919556,-52.060932,-0.213142,2.404019,-1.374209,-315.327057,240.085144,246.742813,0.784309,3.547099,0.748087,71.050438,322.842529,-94.175209
335,0,-1.697646,1.792567,-0.128910,-235.534927,171.577118,-51.800285,-0.214660,2.408039,-1.368412,-315.370331,240.147949,246.847885,0.787470,3.542243,0.746984,71.220558,322.254272,-93.203529
336,0,-1.696929,1.791727,-0.129702,-235.498718,171.230865,-51.526302,-0.216100,2.412518,-1.361634,-315.396545,240.209930,246.948853,0.787316,3.539065,0.749643,71.410172,321.657776,-92.237907
337,0,-1.695998,1.791562,-0.130996,-235.471268,170.867920,-51.239929,-0.217584,2.417475,-1.354197,-315.429840,240.277679,247.043411,0.788437,3.536133,0.744969,71.542679,321.082092,-91.270348
338,0,-1.695778,1.791771,-0.133361,-235.401367,170.506256,-50.957600,-0.213700,2.408650,-1.367652,-315.466675,240.337433,247.146866,0.789948,3.532132,0.745890,71.739456,320.483582,-90.302567
339,0,-1.694932,1.792156,-0.135990,-235.324265,170.159424,-50.669098,-0.210482,2.401720,-1.377873,-315.516327,240.394699,247.253189,0.790095,3.528691,0.747097,71.923203,319.883179,-89.327530
340,0,-1.689051,1.792272,-0.140154,-235.313034,169.710968,-50.422916,-0.208124,2.396785,-1.384917,-315.558838,240.453415,247.353317,0.792895,3.525442,0.744309,72.089920,319.269409,-88.365570
341,0,-1.693395,1.793418,-0.140259,-235.220276,169.442322,-50.070206,-0.204460,2.388109,-1.397960,-315.598175,240.515121,247.459579,0.793312,3.521063,0.743151,72.290939,318.658997,-87.385368
342,0,-1.687948,1.793014,-0.144003,-235.231491,168.986481,-49.810417,-0.210270,2.403828,-1.374982,-315.645569,240.573685,247.570068,0.794686,3.517572,0.745160,72.447350,318.044922,-86.397919
343,0,-1.687165,1.793152,-0.146586,-235.151474,168.622925,-49.515537,-0.211571,2.407635,-1.369629,-315.698303,240.632828,247.692276,0.796184,3.514240,0.741551,72.644699,317.414795,-85.450439
344,0,-1.686121,1.793049,-0.148865,-235.063538,168.268753,-49.234074,-0.214107,2.415174,-1.358432,-315.737488,240.698730,247.803238,0.797118,3.511241,0.740926,72.809898,316.790222,-84.470802
345,0,-1.685796,1.792878,-0.151436,-234.987244,167.909668,-48.929203,-0.215687,2.420032,-1.350859,-315.776672,240.761169,247.905365,0.800374,3.505574,0.742729,73.031448,316.150574,-83.469406
346,0,-1.684986,1.792918,-0.153719,-234.942963,167.534225,-48.613590,-0.214560,2.418218,-1.353466,-315.817993,240.824493,248.009644,0.798185,3.504016,0.739681,73.172081,315.516632,-82.503395
347,0,-1.684938,1.793085,-0.156307,-234.878723,167.161697,-48.304096,-0.218613,2.428933,-1.336680,-315.853821,240.892151,248.112640,0.801844,3.498073,0.740566,73.405388,314.863556,-81.495499
348,0,-1.684259,1.793144,-0.159591,-234.777313,166.801193,-47.993549,-0.215907,2.422835,-1.346005,-315.889557,240.956207,248.220154,0.801442,3.495320,0.739828,73.593460,314.216400,-80.512383
349,0,-1.683732,1.793600,-0.162297,-234.677399,166.427628,-47.685848,-0.213067,2.416111,-1.356404,-315.927246,241.021332,248.337326,0.806070,3.491279,0.739706,73.795006,313.530334,-79.553009
350,0,-1.682796,1.793851,-0.163780,-234.614197,166.055237,-47.357868,-0.213924,2.418880,-1.352215,-315.964508,241.086746,248.449432,0.804719,3.488401,0.736533,73.970451,312.888458,-78.549324
351,0,-1.682104,1.794329,-0.166847,-234.533447,165.678391,-47.031559,-0.213929,2.419700,-1.351133,-316.002625,241.153442,248.565979,0.807573,3.482408,0.739891,74.206566,312.215515,-77.552849
352,0,-1.681669,1.794441,-0.169760,-234.431778,165.303055,-46.712910,-0.213605,2.419904,-1.350816,-316.037750,241.221634,248.673599,0.805685,3.481384,0.734862,74.345314,311.567261,-76.583359
353,0,-1.680690,1.794116,-0.172495,-234.324463,164.933640,-46.400352,-0.208053,2.406817,-1.370188,-316.077454,241.290009,248.784058,0.810300,3.474906,0.737836,74.596275,310.868103,-75.575630
354,0,-1.680748,1.794108,-0.174808,-234.244141,164.548508,-46.066303,-0.210331,2.413888,-1.359086,-316.116974,241.352295,248.891830,0.810318,3.472575,0.734277,74.777443,310.209564,-74.593849
355,0,-1.679616,1.794564,-0.177483,-234.142532,164.174561,-45.738377,-0.205162,2.401570,-1.377293,-316.143250,241.426865,248.992844,0.814406,3.468121,0.735741,75.014389,309.501007,-73.611618
356,0,-1.679461,1.794601,-0.180662,-234.029633,163.789215,-45.418941,-0.209939,2.414728,-1.357612,-316.183228,241.491623,249.109787,0.813671,3.464729,0.734678,75.204193,308.832916,-72.609352
357,0,-1.678783,1.794770,-0.182973,-233.920029,163.410126,-45.081387,-0.211476,2.419380,-1.350481,-316.213165,241.561523,249.232010,0.815456,3.460526,0.734795,75.423035,308.143127,-71.616898
358,0,-1.677842,1.794927,-0.186175,-233.818008,163.032547,-44.740490,-0.211331,2.419447,-1.350165,-316.253754,241.632614,249.347809,0.814934,3.457741,0.731452,75.610481,307.458405,-70.628403
359,0,-1.676803,1.795572,-0.188513,-233.719818,162.636215,-44.395992,-0.210060,2.417266,-1.352896,-316.279694,241.706390,249.460266,0.818224,3.452102,0.733513,75.859169,306.754333,-69.615746
360,0,-1.676205,1.795798,-0.192177,-233.579437,162.256729,-44.057312,-0.210390,2.418599,-1.350260,-316.315765,241.778854,249.574997,0.819241,3.448922,0.729095,76.069870,306.064575,-68.632263
361,0,-1.676600,1.795507,-0.194662,-233.472885,161.871979,-43.716892,-0.215421,2.431969,-1.329281,-316.347382,241.848312,249.683975,0.822101,3.445283,0.731710,76.286690,305.350311,-67.642326
362,0,-1.675458,1.795765,-0.197600,-233.354675,161.478119,-43.367813,-0.216900,2.435863,-1.322856,-316.376526,241.921555,249.789978,0.823216,3.441463,0.727310,76.512329,304.652069,-66.641167
363,0,-1.674213,1.795539,-0.200471,-233.234390,161.084534,-43.029327,-0.219219,2.442215,-1.312520,-316.405792,241.995850,249.905411,0.826069,3.437574,0.724052,76.747017,303.950104,-65.640289
364,0,-1.673909,1.795218,-0.203415,-233.099228,160.692657,-42.676014,-0.222551,2.450590,-1.299133,-316.429474,242.070145,250.030762,0.826407,3.434493,0.724798,76.958199,303.224854,-64.646263
365,0,-1.673950,1.795924,-0.205219,-232.982330,160.303513,-42.316490,-0.215035,2.432601,-1.327010,-316.460358,242.141937,250.154404,0.828344,3.430384,0.725558,77.194618,302.520660,-63.623562
366,0,-1.672243,1.796466,-0.208577,-232.864334,159.902176,-41.936455,-0.210993,2.423183,-1.341334,-316.485809,242.212006,250.270126,0.830427,3.426832,0.719616,77.425797,301.806824,-62.623142
367,0,-1.672557,1.796735,-0.212359,-232.722900,159.501297,-41.586781,-0.207841,2.415833,-1.352328,-316.521332,242.279419,250.389511,0.832633,3.422118,0.721464,77.667488,301.070221,-61.621571
368,0,-1.671762,1.795915,-0.214114,-232.589935,159.103073,-41.223640,-0.207372,2.415245,-1.352885,-316.549255,242.351379,250.506256,0.834631,3.418363,0.719965,77.908714,300.344910,-60.605816
369,0,-1.670661,1.795865,-0.216837,-232.453979,158.704941,-40.883224,-0.209919,2.422472,-1.341508,-316.565857,242.424896,250.611542,0.835765,3.415475,0.715411,78.126190,299.620514,-59.614414
370,0,-1.669479,1.796444,-0.221220,-232.325150,158.294785,-40.511002,-0.210464,2.424041,-1.338946,-316.587769,242.496201,250.730789,0.838529,3.410572,0.717575,78.402603,298.873810,-58.606812
371,0,-1.669560,1.796274,-0.222694,-232.186508,157.891785,-40.124283,-0.211678,2.427374,-1.333571,-316.613464,242.569168,250.864243,0.839874,3.407536,0.714787,78.661270,298.137024,-57.598076
372,0,-1.668341,1.797023,-0.225832,-232.038788,157.488144,-39.743778,-0.211537,2.427165,-1.333387,-316.645752,242.640823,251.004547,0.841138,3.403722,0.711626,78.886452,297.391388,-56.587734
373,0,-1.667974,1.797367,-0.228882,-231.896622,157.081863,-39.373302,-0.210281,2.424090,-1.337733,-316.672638,242.712219,251.125931,0.841621,3.401839,0.710428,79.131630,296.656189,-55.591331
374,0,-1.667243,1.796355,-0.231503,-231.752869,156.672653,-38.997677,-0.208789,2.420544,-1.342735,-316.694977,242.785690,251.240341,0.844143,3.396511,0.712191,79.396400,295.906769,-54.568050
375,0,-1.666636,1.796435,-0.234328,-231.613541,156.252396,-38.620152,-0.207782,2.418276,-1.345943,-316.714142,242.855499,251.360779,0.844602,3.393458,0.706481,79.663574,295.169342,-53.563751
376,0,-1.665422,1.796558,-0.237214,-231.460495,155.843384,-38.236252,-0.209797,2.423537,-1.337489,-316.740265,242.928497,251.486542,0.847866,3.390925,0.705372,79.888969,294.409973,-52.566292
377,0,-1.665397,1.797028,-0.240337,-231.303894,155.437790,-37.844280,-0.216389,2.440034,-1.311074,-316.759277,243.007004,251.624649,0.849261,3.386510,0.704924,80.168594,293.656036,-51.575298
378,0,-1.664390,1.797021,-0.243288,-231.147141,155.024292,-37.444901,-0.215644,2.438374,-1.313314,-316.775604,243.083984,251.762772,0.850592,3.383421,0.700645,80.414398,292.906586,-50.556973
379,0,-1.663582,1.797591,-0.246651,-231.000015,154.598633,-37.053093,-0.214875,2.436543,-1.315857,-316.792480,243.158386,251.879639,0.852717,3.379298,0.702738,80.706879,292.141724,-49.539455
380,0,-1.662865,1.797029,-0.249085,-230.851273,154.182755,-36.674248,-0.212926,2.431972,-1.322719,-316.808197,243.226120,251.999435,0.854192,3.376597,0.698913,80.976631,291.375427,-48.574585
381,0,-1.661074,1.796955,-0.253258,-230.670532,153.766785,-36.277092,-0.213155,2.432599,-1.321547,-316.827118,243.294891,252.124542,0.856427,3.373337,0.696139,81.227020,290.614502,-47.551228
382,0,-1.660668,1.798390,-0.256515,-230.534546,153.333984,-35.858646,-0.212658,2.431372,-1.322909,-316.844604,243.369339,252.261307,0.858378,3.368209,0.696630,81.560585,289.832825,-46.542347
383,0,-1.659677,1.797773,-0.259115,-230.361053,152.922592,-35.448902,-0.207886,2.419946,-1.340148,-316.859253,243.442383,252.401978,0.860025,3.366497,0.692685,81.812920,289.063599,-45.578979
384,0,-1.658401,1.798447,-0.262547,-230.189041,152.491226,-35.053894,-0.207977,2.419964,-1.339538,-316.872772,243.520645,252.535706,0.862001,3.362052,0.691828,82.104675,288.289703,-44.551746
385,0,-1.657457,1.798400,-0.266716,-230.038879,152.065750,-34.656761,-0.204762,2.411861,-1.351889,-316.892456,243.592300,252.660904,0.864317,3.357851,0.690748,82.444687,287.497589,-43.552177
386,0,-1.656073,1.798048,-0.269426,-229.853958,151.635925,-34.242893,-0.202546,2.406154,-1.360486,-316.904877,243.664017,252.784073,0.866365,3.355979,0.687243,82.710976,286.713501,-42.580353
387,0,-1.656065,1.798903,-0.272484,-229.679642,151.220718,-33.829563,-0.200491,2.400873,-1.368186,-316.914581,243.742065,252.911026,0.867316,3.351430,0.687888,83.023643,285.926819,-41.566349
388,0,-1.655089,1.799286,-0.275391,-229.521225,150.791260,-33.399818,-0.210710,2.426629,-1.327880,-316.927338,243.815384,253.055634,0.870022,3.348437,0.683737,83.358925,285.139496,-40.576317
389,0,-1.653477,1.798904,-0.279043,-229.332092,150.357834,-33.003212,-0.205907,2.414866,-1.345229,-316.938934,243.895966,253.193970,0.871684,3.346312,0.681535,83.640343,284.349243,-39.605865
390,0,-1.653092,1.799394,-0.282271,-229.144592,149.933746,-32.591114,-0.205633,2.414123,-1.346101,-316.948212,243.968719,253.321045,0.873013,3.341949,0.681700,83.994530,283.559692,-38.590740
391,0,-1.651867,1.799498,-0.284781,-228.980209,149.509247,-32.164627,-0.206438,2.416128,-1.342882,-316.966461,244.043793,253.456680,0.875723,3.339434,0.676031,84.324600,282.767914,-37.617783
392,0,-1.651176,1.799544,-0.288318,-228.776947,149.077774,-31.734463,-0.206519,2.416173,-1.342462,-316.979187,244.121124,253.583755,0.876768,3.336593,0.675158,84.632874,281.962006,-36.649670
393,0,-1.649852,1.800159,-0.292180,-228.611588,148.645370,-31.303101,-0.211140,2.427619,-1.324149,-316.994965,244.189026,253.723679,0.879273,3.332827,0.674306,84.995506,281.159851,-35.637886
394,0,-1.649236,1.799864,-0.294870,-228.424362,148.216782,-30.888067,-0.209593,2.423987,-1.329131,-317.002777,244.266113,253.861694,0.881369,3.330494,0.670582,85.348907,280.357330,-34.671398
395,0,-1.648180,1.800190,-0.298396,-228.228851,147.788818,-30.460466,-0.208302,2.420717,-1.333579,-317.013580,244.345642,253.996429,0.883007,3.327541,0.668021,85.665665,279.545166,-33.699211
396,0,-1.647613,1.800792,-0.301648,-228.056976,147.357346,-30.012375,-0.213478,2.432925,-1.314234,-317.027618,244.417480,254.129288,0.885743,3.324160,0.666035,86.047661,278.732147,-32.698799
397,0,-1.646519,1.800810,-0.305281,-227.835541,146.933914,-29.590685,-0.206687,2.415880,-1.340677,-317.035370,244.499313,254.261703,0.888567,3.322268,0.662905,86.429482,277.917450,-31.757801
398,0,-1.645421,1.801216,-0.308651,-227.644165,146.500580,-29.164562,-0.216243,2.439376,-1.303120,-317.034973,244.580399,254.397537,0.889954,3.319476,0.663062,86.773216,277.105865,-30.765043
399,0,-1.643960,1.801195,-0.312161,-227.470566,146.064240,-28.706684,-0.212411,2.430321,-1.316791,-317.031555,244.662338,254.528976,0.892541,3.317051,0.657261,87.152344,276.284485,-29.800224
400,0,-1.643053,1.800960,-0.315975,-227.252167,145.634018,-28.268312,-0.215260,2.437384,-1.304685,-317.037964,244.740463,254.668182,0.894045,3.314932,0.656843,87.530495,275.461395,-28.849756
401,0,-1.642455,1.801920,-0.318413,-227.064514,145.209549,-27.831791,-0.216241,2.439680,-1.300672,-317.046783,244.819763,254.800110,0.897387,3.311346,0.655461,87.946457,274.640839,-27.855165
402,0,-1.640757,1.801886,-0.322244,-226.844894,144.773422,-27.382589,-0.213856,2.433516,-1.310268,-317.044678,244.899231,254.927933,0.899878,3.308518,0.650678,88.321022,273.818329,-26.885546
403,0,-1.639425,1.801968,-0.326171,-226.634033,144.347656,-26.931196,-0.210896,2.425744,-1.322367,-317.048218,244.977524,255.065262,0.901434,3.307551,0.649431,88.694977,272.983582,-25.941887
404,0,-1.639105,1.802599,-0.329359,-226.433594,143.917557,-26.497717,-0.205987,2.414196,-1.339421,-317.051422,245.054688,255.211182,0.904881,3.303890,0.645742,89.126076,272.137695,-24.967766
405,0,-1.637800,1.802577,-0.333155,-226.203094,143.475220,-26.048037,-0.198989,2.396676,-1.365474,-317.055420,245.131531,255.355301,0.907493,3.301779,0.642216,89.539200,271.302887,-24.011381
406,0,-1.636925,1.802530,-0.336614,-226.015839,143.054276,-25.574898,-0.203134,2.406700,-1.349675,-317.063934,245.207687,255.504044,0.910129,3.299529,0.641784,89.952690,270.456696,-23.046663
407,0,-1.636164,1.802714,-0.339961,-225.795746,142.615967,-25.122753,-0.206140,2.414131,-1.338028,-317.066620,245.287033,255.625778,0.911926,3.296803,0.637338,90.360550,269.613586,-22.083742
408,0,-1.635565,1.802400,-0.343323,-225.584061,142.171799,-24.666353,-0.202095,2.404138,-1.352867,-317.071838,245.365417,255.760010,0.913076,3.296462,0.633499,90.760269,268.767578,-21.140528
409,0,-1.634046,1.802749,-0.346793,-225.362335,141.734940,-24.201912,-0.206065,2.413319,-1.337907,-317.075195,245.448532,255.897247,0.916238,3.293470,0.631953,91.223747,267.910217,-20.192217
410,0,-1.634085,1.802562,-0.350692,-225.145615,141.300262,-23.724922,-0.211186,2.425651,-1.317983,-317.075775,245.532166,256.040405,0.919274,3.291184,0.628472,91.634186,267.058655,-19.231001
411,0,-1.633041,1.802541,-0.354107,-224.931091,140.855042,-23.267794,-0.208481,2.419080,-1.327658,-317.072754,245.609818,256.184052,0.923221,3.288500,0.626981,92.083374,266.201202,-18.285990
412,0,-1.632064,1.802865,-0.357420,-224.690323,140.410110,-22.807800,-0.205667,2.411671,-1.338620,-317.073914,245.688004,256.321014,0.924764,3.286608,0.624556,92.514427,265.341339,-17.345222
413,0,-1.631428,1.802553,-0.361156,-224.477325,139.974533,-22.320978,-0.205784,2.411950,-1.337599,-317.085907,245.761642,256.459167,0.927419,3.285340,0.621009,92.944084,264.478394,-16.392494
414,0,-1.630022,1.802734,-0.364573,-224.248581,139.540009,-21.842899,-0.200765,2.399464,-1.355925,-317.085052,245.835770,256.594116,0.929426,3.283015,0.619242,93.400269,263.612579,-15.475070
415,0,-1.630147,1.803039,-0.367979,-224.022125,139.091064,-21.384045,-0.197859,2.391829,-1.367084,-317.089630,245.910110,256.746643,0.933539,3.281369,0.613309,93.833824,262.746613,-14.537986
416,0,-1.627706,1.803321,-0.371146,-223.807755,138.643600,-20.895735,-0.203233,2.404773,-1.346848,-317.091553,245.989502,256.891357,0.935993,3.278925,0.612743,94.301071,261.873047,-13.604986
417,0,-1.626656,1.802967,-0.374520,-223.549652,138.213211,-20.404516,-0.203259,2.404343,-1.347015,-317.082367,246.072372,257.027313,0.940812,3.277333,0.609091,94.755600,260.984955,-12.688364
418,0,-1.626527,1.803119,-0.377166,-223.326416,137.765640,-19.936850,-0.201107,2.398735,-1.354923,-317.081543,246.151016,257.161102,0.943121,3.274361,0.606877,95.247765,260.116638,-11.738556
419,0,-1.624911,1.803258,-0.380493,-223.097763,137.309799,-19.463234,-0.193999,2.381386,-1.380270,-317.070770,246.234680,257.292969,0.946484,3.272760,0.604675,95.697395,259.226837,-10.831395
420,0,-1.624336,1.803197,-0.384448,-222.856903,136.880219,-18.959072,-0.200810,2.398151,-1.353937,-317.064270,246.313629,257.432373,0.949437,3.269747,0.602999,96.192337,258.357117,-9.886798
