Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
333,0,2.350121,-2.823478,0.317401,-197.605850,156.647629,5.581388,1.112070,-2.120052,2.363674,-291.725708,272.835052,268.528076,1.063614,3.544388,1.138955,144.490356,252.235657,-30.714128
334,0,2.350965,-2.824192,0.322508,-197.133011,156.426239,6.147359,1.111152,-2.113238,2.374377,-291.722260,272.957916,268.723206,1.061829,3.541713,1.139223,145.127243,251.699234,-29.318447
335,0,2.350857,-2.825309,0.327197,-196.661087,156.204727,6.741696,1.108207,-2.082386,2.420852,-291.715942,273.077301,268.915253,1.062296,3.538720,1.138360,145.772263,251.159943,-27.934149
336,0,2.351224,-2.826316,0.332443,-196.177048,155.975830,7.311290,1.107562,-2.081538,2.422809,-291.706329,273.198730,269.085419,1.062168,3.536534,1.138050,146.402267,250.621475,-26.528795
337,0,2.351614,-2.827667,0.336311,-195.692337,155.756454,7.897149,1.106215,-2.069099,2.441087,-291.687347,273.321045,269.258545,1.061209,3.534320,1.137993,147.025787,250.089828,-25.133142
338,0,2.351898,-2.828374,0.341331,-195.215500,155.535812,8.485271,1.107279,-2.086515,2.416044,-291.678802,273.440338,269.449707,1.060940,3.531603,1.137619,147.665009,249.539474,-23.745859
339,0,2.351417,-2.829267,0.347057,-194.727875,155.311508,9.072275,1.105975,-2.077051,2.430284,-291.675232,273.563385,269.645020,1.059901,3.528226,1.137613,148.296036,249.017624,-22.316538
340,0,2.352411,-2.829755,0.351716,-194.247482,155.095200,9.683764,1.102856,-2.047863,2.472435,-291.654449,273.688507,269.814850,1.059618,3.525595,1.135682,148.927124,248.478790,-20.909552
341,0,2.352427,-2.830604,0.357050,-193.758942,154.875153,10.266845,1.102894,-2.053804,2.464636,-291.638855,273.820038,269.978882,1.060350,3.522804,1.134966,149.576797,247.947800,-19.502979
342,0,2.352779,-2.831782,0.361157,-193.284332,154.645691,10.879854,1.104603,-2.076551,2.432503,-291.632050,273.947968,270.178772,1.058423,3.520822,1.134548,150.206970,247.430344,-18.064173
343,0,2.353500,-2.832912,0.367166,-192.790833,154.428619,11.477953,1.103583,-2.070029,2.441945,-291.621521,274.071442,270.379669,1.057746,3.517824,1.136137,150.850220,246.909424,-16.636473
344,0,2.353227,-2.833952,0.371534,-192.294449,154.214401,12.084746,1.100613,-2.043474,2.480070,-291.607758,274.193909,270.553650,1.058737,3.514656,1.134054,151.500519,246.373856,-15.215432
345,0,2.354221,-2.834607,0.376628,-191.793610,153.994446,12.693629,1.101301,-2.057835,2.460572,-291.608826,274.315796,270.734711,1.057495,3.512265,1.133754,152.111755,245.852036,-13.768368
346,0,2.354057,-2.835183,0.382123,-191.308167,153.771851,13.323958,1.101029,-2.058975,2.459401,-291.613373,274.444916,270.937744,1.056930,3.510577,1.133325,152.739777,245.329758,-12.341780
347,0,2.353978,-2.836687,0.386645,-190.804672,153.553848,13.920395,1.101953,-2.074916,2.436381,-291.602081,274.580109,271.135712,1.055000,3.508332,1.133340,153.363861,244.822800,-10.867774
348,0,2.354910,-2.837603,0.391338,-190.316956,153.336288,14.549173,1.100886,-2.068538,2.446156,-291.576233,274.718536,271.308014,1.054236,3.505881,1.132659,153.994751,244.303619,-9.410342
349,0,2.354804,-2.838741,0.397251,-189.807037,153.124268,15.170410,1.099243,-2.055973,2.464888,-291.577759,274.847412,271.496490,1.052549,3.504195,1.133099,154.609589,243.785675,-7.960469
350,0,2.355046,-2.839644,0.402866,-189.306549,152.903610,15.790524,1.100858,-2.077802,2.433889,-291.578186,274.978485,271.689514,1.052533,3.501033,1.133604,155.238647,243.266830,-6.502587
351,0,2.355657,-2.839125,0.406909,-188.813293,152.696259,16.433464,1.100381,-2.074309,2.438832,-291.567078,275.102936,271.892426,1.052666,3.498180,1.132611,155.880707,242.739044,-5.040222
352,0,2.355863,-2.841333,0.413040,-188.298386,152.480377,17.047287,1.097711,-2.047702,2.477241,-291.542847,275.241638,272.070099,1.052194,3.494833,1.131324,156.511917,242.231262,-3.548303
353,0,2.355956,-2.842052,0.418163,-187.804153,152.269394,17.703329,1.096766,-2.039823,2.488643,-291.513855,275.381958,272.256348,1.052436,3.491540,1.131549,157.132629,241.707169,-2.087300
354,0,2.356375,-2.842407,0.422061,-187.293686,152.056671,18.336515,1.098759,-2.064154,2.454553,-291.512207,275.518829,272.448273,1.051871,3.488401,1.131988,157.771942,241.198395,-0.615027
355,0,2.356605,-2.844571,0.428963,-186.790817,151.842117,18.972965,1.096733,-2.044272,2.482862,-291.505463,275.663147,272.644653,1.050776,3.486155,1.131077,158.399490,240.689011,0.881814
356,0,2.356427,-2.844532,0.433641,-186.285980,151.633011,19.636799,1.096470,-2.044120,2.483708,-291.487518,275.800720,272.817596,1.049587,3.484480,1.130879,159.015152,240.182953,2.364450
357,0,2.357500,-2.844822,0.438919,-185.772736,151.427322,20.259050,1.095134,-2.033031,2.499740,-291.450623,275.942902,273.012177,1.048093,3.481712,1.132317,159.645905,239.685989,3.868038
358,0,2.356962,-2.846164,0.444540,-185.250397,151.215775,20.916262,1.095243,-2.032501,2.500339,-291.440887,276.078491,273.213043,1.046949,3.478885,1.132877,160.239288,239.172531,5.375264
359,0,2.357778,-2.847385,0.449174,-184.741180,151.005585,21.590292,1.092093,-2.002983,2.540431,-291.438202,276.215240,273.415070,1.046749,3.476819,1.133516,160.853210,238.665878,6.856675
360,0,2.358126,-2.847650,0.454399,-184.241104,150.792953,22.224354,1.090892,-1.996565,2.549732,-291.410919,276.364136,273.592010,1.045402,3.474271,1.134330,161.479446,238.170395,8.376634
361,0,2.357941,-2.848894,0.459226,-183.707031,150.589951,22.887306,1.093585,-2.026790,2.509736,-291.383911,276.507477,273.783478,1.043904,3.471764,1.133455,162.094620,237.669891,9.893006
362,0,2.359048,-2.848979,0.465851,-183.201370,150.385513,23.571503,1.092680,-2.016280,2.523964,-291.369324,276.652069,273.986084,1.043305,3.469420,1.135173,162.720184,237.169739,11.377759
363,0,2.359454,-2.849565,0.470035,-182.689819,150.178131,24.221228,1.090288,-1.993419,2.554439,-291.354553,276.793793,274.173584,1.042537,3.466498,1.135509,163.354599,236.677567,12.919893
364,0,2.359395,-2.850726,0.476233,-182.167450,149.979141,24.896610,1.088485,-1.982010,2.570496,-291.333923,276.935852,274.359650,1.041451,3.463623,1.135384,163.959259,236.182022,14.444552
365,0,2.360413,-2.851085,0.480576,-181.645798,149.770401,25.574556,1.092123,-2.020633,2.519771,-291.312653,277.070282,274.560120,1.040755,3.460829,1.136277,164.559860,235.686905,15.971635
366,0,2.360720,-2.852208,0.486153,-181.127228,149.576279,26.240175,1.088573,-1.989110,2.561591,-291.295807,277.217072,274.770599,1.038493,3.457822,1.136051,165.173050,235.210098,17.524492
367,0,2.360483,-2.852998,0.491254,-180.592743,149.365936,26.921247,1.087998,-1.985207,2.566877,-291.279633,277.362823,274.953796,1.040193,3.455901,1.136317,165.788467,234.708221,19.027874
368,0,2.361692,-2.852862,0.496616,-180.070740,149.178391,27.593647,1.088214,-1.991820,2.559096,-291.263977,277.511230,275.144562,1.036546,3.452938,1.138634,166.396820,234.232651,20.591671
369,0,2.361583,-2.853971,0.501822,-179.550659,148.979492,28.280527,1.092425,-2.037407,2.498426,-291.237213,277.658661,275.346191,1.036830,3.450655,1.137935,166.996933,233.744415,22.132252
370,0,2.361795,-2.855017,0.507566,-179.014969,148.787704,28.972406,1.090304,-2.017645,2.525409,-291.213867,277.803101,275.547089,1.036159,3.448289,1.138787,167.582153,233.266098,23.673822
371,0,2.363399,-2.854990,0.512378,-178.493896,148.592316,29.661665,1.086819,-1.985611,2.568387,-291.199158,277.948761,275.742218,1.033316,3.444498,1.139694,168.193542,232.793732,25.250278
372,0,2.363485,-2.855360,0.517003,-177.961609,148.403564,30.344305,1.086441,-1.985775,2.568729,-291.183105,278.088348,275.938293,1.033851,3.442660,1.139052,168.810196,232.310806,26.788107
373,0,2.363575,-2.856329,0.522601,-177.437439,148.211517,31.053347,1.089354,-2.017044,2.527771,-291.165802,278.236694,276.144501,1.030793,3.440177,1.141733,169.406570,231.856339,28.376589
374,0,2.365393,-2.856591,0.527169,-176.895554,148.026474,31.744026,1.084981,-1.977884,2.579636,-291.133820,278.390747,276.345367,1.031445,3.437571,1.140298,170.003189,231.367615,29.912609
375,0,2.364635,-2.858067,0.533272,-176.372040,147.839111,32.439899,1.086155,-1.990081,2.564391,-291.118530,278.536102,276.532410,1.028962,3.434080,1.142025,170.592209,230.907150,31.522802
376,0,2.365061,-2.858426,0.539135,-175.831726,147.653229,33.153530,1.086745,-1.996309,2.556551,-291.092590,278.682465,276.734283,1.029727,3.431385,1.141451,171.187607,230.430359,33.083344
377,0,2.366360,-2.858359,0.543644,-175.297943,147.463562,33.851212,1.083431,-1.971188,2.589560,-291.065948,278.832428,276.938599,1.027819,3.429084,1.143240,171.756622,229.962250,34.664978
378,0,2.366107,-2.859646,0.549998,-174.776520,147.272827,34.564003,1.082886,-1.968693,2.593144,-291.050385,278.975800,277.138702,1.026956,3.426845,1.142773,172.360138,229.505219,36.266186
379,0,2.366726,-2.860120,0.555542,-174.238602,147.091324,35.285870,1.088540,-2.021932,2.523909,-291.022583,279.126740,277.326324,1.026311,3.423357,1.143749,172.935852,229.033844,37.845863
380,0,2.368475,-2.860130,0.559953,-173.696045,146.910583,36.000813,1.087241,-2.009397,2.541042,-290.992004,279.277191,277.533386,1.025113,3.420478,1.143511,173.510223,228.573013,39.451771
381,0,2.368330,-2.861444,0.565162,-173.150589,146.729507,36.699669,1.085297,-1.993245,2.562586,-290.960815,279.424377,277.739197,1.024484,3.417614,1.142954,174.101685,228.117249,41.050892
382,0,2.368151,-2.862107,0.571728,-172.624252,146.551819,37.430412,1.082866,-1.974030,2.587985,-290.938293,279.586700,277.931030,1.023341,3.414393,1.144240,174.697937,227.665054,42.659470
383,0,2.368674,-2.861665,0.577224,-172.076401,146.368668,38.158119,1.087381,-2.019180,2.529658,-290.913269,279.732819,278.136261,1.022316,3.412640,1.144252,175.265778,227.220474,44.271576
384,0,2.369168,-2.862883,0.583999,-171.535904,146.188705,38.881611,1.083130,-1.981400,2.579806,-290.882324,279.890991,278.338989,1.022076,3.409026,1.145550,175.840179,226.771500,45.871716
385,0,2.369299,-2.863761,0.589734,-170.987442,146.012238,39.609245,1.080477,-1.961182,2.605794,-290.841888,280.042114,278.543579,1.020387,3.406466,1.144872,176.379700,226.331207,47.508274
386,0,2.369794,-2.864716,0.594597,-170.460434,145.838501,40.339725,1.081823,-1.972889,2.591381,-290.823334,280.197998,278.744659,1.019476,3.403685,1.146927,176.959808,225.889771,49.125847
387,0,2.370689,-2.864838,0.601040,-169.912598,145.671890,41.084801,1.085554,-2.008407,2.545965,-290.800110,280.349701,278.939026,1.017780,3.400304,1.145614,177.554962,225.453461,50.752544
388,0,2.371015,-2.865032,0.605698,-169.386841,145.503677,41.812027,1.081944,-1.980402,2.583028,-290.768463,280.504913,279.154053,1.017842,3.398524,1.145756,178.118576,225.018509,52.384956
389,0,2.370969,-2.866222,0.612639,-168.848755,145.334473,42.552185,1.079350,-1.960455,2.608389,-290.742920,280.657471,279.354553,1.016453,3.394397,1.145658,178.658401,224.586792,54.022869
390,0,2.371804,-2.866444,0.618122,-168.293228,145.171661,43.296658,1.082664,-1.991476,2.569673,-290.708313,280.822449,279.555634,1.016610,3.391800,1.146947,179.222427,224.166626,55.664886
391,0,2.372574,-2.865906,0.624300,-167.763214,145.000168,44.048073,1.083550,-2.003006,2.555198,-290.684570,280.978149,279.751648,1.003125,3.392786,1.150331,179.701630,223.829590,57.367653
392,0,2.373070,-2.866684,0.628986,-167.228119,144.839401,44.800247,1.080952,-1.982326,2.582180,-290.650238,281.130035,279.963379,1.003007,3.389618,1.150166,180.272781,223.409653,59.021122
393,0,2.373308,-2.867781,0.635260,-166.680511,144.682999,45.542194,1.076241,-1.945531,2.629165,-290.620544,281.294159,280.168304,1.001147,3.386481,1.149904,180.832550,222.996841,60.661339
394,0,2.373785,-2.867766,0.639956,-166.141724,144.517883,46.304821,1.084125,-2.013921,2.542017,-290.592834,281.451477,280.367310,1.000706,3.383489,1.149460,181.396469,222.585342,62.319527
395,0,2.374582,-2.867904,0.646145,-165.582214,144.362045,47.049835,1.081490,-1.995001,2.567634,-290.561462,281.608459,280.571350,1.001322,3.380102,1.151022,181.926483,222.172104,63.956215
396,0,2.374089,-2.868668,0.652010,-165.032028,144.213715,47.814247,1.078937,-1.974086,2.594470,-290.523315,281.766052,280.775818,0.999311,3.377540,1.149815,182.454041,221.782089,65.637016
397,0,2.374626,-2.869174,0.657487,-164.497055,144.059174,48.581059,1.079280,-1.979249,2.588590,-290.476257,281.932617,280.977661,0.998781,3.375094,1.150299,182.989685,221.371490,67.274834
398,0,2.375163,-2.869462,0.663582,-163.944656,143.907745,49.344894,1.079959,-1.986778,2.579751,-290.448761,282.091980,281.174255,0.997791,3.371818,1.148788,183.553162,220.978775,68.946953
399,0,2.375420,-2.869456,0.669073,-163.370270,143.762344,50.105236,1.075294,-1.948410,2.628347,-290.411102,282.254700,281.375519,0.997979,3.368705,1.149540,184.100784,220.594650,70.612938
400,0,2.375717,-2.870048,0.675783,-162.829483,143.613739,50.884651,1.074653,-1.945403,2.632492,-290.380615,282.414642,281.583984,0.997016,3.365896,1.148071,184.602798,220.192169,72.277443
401,0,2.375360,-2.869723,0.680671,-162.297256,143.463928,51.676552,1.079531,-1.985810,2.582061,-290.344879,282.574310,281.790375,0.995279,3.362895,1.148511,185.123413,219.824142,73.966682
402,0,2.376295,-2.871228,0.687297,-161.755402,143.314972,52.463425,1.076542,-1.962103,2.612484,-290.311951,282.734924,281.985657,0.996117,3.360872,1.147747,185.669449,219.429276,75.609375
403,0,2.375866,-2.870979,0.693022,-161.205032,143.171753,53.238400,1.075844,-1.957545,2.618295,-290.275146,282.894104,282.189636,0.993602,3.357001,1.147100,186.199509,219.057526,77.310287
404,0,2.376003,-2.871117,0.697988,-160.653595,143.027359,54.021553,1.076802,-1.966362,2.607922,-290.246552,283.054901,282.395111,0.992227,3.354329,1.147280,186.714661,218.689255,78.979126
405,0,2.376174,-2.871465,0.705343,-160.113312,142.885223,54.821983,1.075673,-1.955789,2.621755,-290.192566,283.221527,282.581970,0.993035,3.351540,1.146231,187.232071,218.314072,80.648895
406,0,2.375211,-2.873282,0.711096,-159.573288,142.751144,55.617264,1.077312,-1.968581,2.605665,-290.152130,283.381287,282.777008,0.991130,3.348489,1.146400,187.774658,217.945953,82.341286
407,0,2.375490,-2.872711,0.717662,-159.022430,142.614914,56.409401,1.077380,-1.971024,2.602750,-290.121613,283.541382,282.994507,0.990851,3.346431,1.145327,188.285614,217.571259,83.990173
408,0,2.375078,-2.874183,0.724312,-158.467743,142.480743,57.201405,1.077978,-1.978129,2.594519,-290.095398,283.705902,283.196350,0.989505,3.342844,1.145115,188.808960,217.217972,85.688942
409,0,2.375351,-2.874590,0.731305,-157.914856,142.351410,58.005409,1.076722,-1.963864,2.612456,-290.043579,283.873138,283.374847,0.987861,3.339684,1.146986,189.329361,216.851334,87.380585
410,0,2.375208,-2.873844,0.736387,-157.380402,142.208618,58.814438,1.076043,-1.957483,2.620364,-290.003754,284.037903,283.580261,0.988233,3.338081,1.145165,189.824066,216.498688,89.046089
411,0,2.375119,-2.874907,0.743493,-156.822617,142.085709,59.623787,1.078132,-1.978120,2.595130,-289.967255,284.201965,283.791992,0.985575,3.334401,1.145687,190.342407,216.161743,90.738403
412,0,2.375782,-2.875036,0.749880,-156.280457,141.950134,60.443050,1.078592,-1.979006,2.594212,-289.919159,284.366821,283.965485,0.979450,3.333485,1.142802,190.909622,215.951950,92.481712
413,0,2.376587,-2.874837,0.755583,-155.733017,141.818207,61.260643,1.075545,-1.952656,2.627249,-289.872101,284.537842,284.162384,0.978197,3.330783,1.141567,191.426971,215.613037,94.151901
414,0,2.376346,-2.875725,0.763487,-155.173157,141.694748,62.070465,1.081456,-2.000910,2.565787,-289.850800,284.699890,284.385590,0.976675,3.328374,1.142643,191.925339,215.285721,95.851646
415,0,2.376091,-2.875907,0.769161,-154.621750,141.566483,62.894501,1.075367,-1.955171,2.625202,-289.815826,284.863007,284.582214,0.976022,3.325505,1.141647,192.429291,214.947403,97.513138
416,0,2.376637,-2.875072,0.775738,-154.075165,141.435440,63.723057,1.074632,-1.944192,2.638613,-289.756958,285.034485,284.761566,0.975762,3.322370,1.143108,192.950775,214.614838,99.213829
417,0,2.376663,-2.875366,0.781820,-153.529816,141.308136,64.559883,1.076336,-1.954687,2.625431,-289.723816,285.199615,284.972076,0.973250,3.319650,1.142492,193.458572,214.303345,100.895294
418,0,2.376587,-2.874560,0.788089,-152.978394,141.177689,65.388382,1.078948,-1.977768,2.597001,-289.687195,285.367798,285.177887,0.972901,3.317427,1.141707,193.960861,213.982986,102.568710
419,0,2.377767,-2.874787,0.794716,-152.417526,141.054459,66.220680,1.074967,-1.947913,2.635044,-289.632355,285.538574,285.350800,0.971737,3.314478,1.143330,194.482925,213.668945,104.263123
420,0,2.377761,-2.874677,0.801080,-151.862640,140.925995,67.055336,1.073144,-1.929574,2.657198,-289.583466,285.708221,285.549957,0.968539,3.311635,1.142851,194.982101,213.357590,105.952019
421,0,2.377876,-2.874155,0.807564,-151.318863,140.801834,67.891624,1.082080,-1.999361,2.569385,-289.553009,285.872803,285.761902,0.968177,3.309738,1.142918,195.502808,213.047806,107.639114
422,0,2.380479,-2.870070,0.817065,-150.755997,140.612946,68.739960,1.076254,-1.955541,2.626394,-289.508453,286.049072,285.947784,0.967045,3.307061,1.144177,196.005508,212.742096,109.314674
423,0,2.379679,-2.870843,0.823380,-150.213455,140.485107,69.589714,1.073636,-1.933534,2.653481,-289.446411,286.224487,286.127930,0.964652,3.305247,1.143355,196.485733,212.451233,111.005981
424,0,2.380031,-2.869924,0.829063,-149.659790,140.369385,70.442818,1.074404,-1.935997,2.650222,-289.408020,286.398376,286.342468,0.963107,3.301927,1.144211,197.026917,212.155212,112.686920
425,0,2.381461,-2.870843,0.834379,-149.084824,140.261612,71.284332,1.079823,-1.979461,2.596481,-289.363708,286.570892,286.535706,0.962990,3.299538,1.145683,197.549393,211.859680,114.366066
426,0,2.381107,-2.870316,0.840048,-148.535248,140.142136,72.146797,1.073160,-1.931085,2.657484,-289.305847,286.752106,286.705444,0.960186,3.298405,1.143975,197.992264,211.590302,116.041451
427,0,2.381576,-2.870059,0.845609,-147.985825,140.023987,73.011574,1.069524,-1.902192,2.691928,-289.257294,286.927155,286.909393,0.958877,3.294517,1.144862,198.531464,211.307556,117.742172
428,0,2.382509,-2.871574,0.851918,-147.413162,139.921524,73.857544,1.076076,-1.947901,2.636651,-289.215759,287.101471,287.116364,0.958571,3.292352,1.146617,199.074127,211.030792,119.420723
429,0,2.382879,-2.871905,0.857451,-146.842239,139.804321,74.711929,1.077265,-1.959098,2.623539,-289.173340,287.266937,287.297058,0.955186,3.290932,1.145584,199.508530,210.769394,121.088013
430,0,2.383774,-2.872143,0.863158,-146.299133,139.684799,75.577370,1.072959,-1.925490,2.664897,-289.116943,287.444183,287.477448,0.953893,3.287476,1.146256,200.046738,210.513123,122.800186
431,0,2.384546,-2.872452,0.868757,-145.717484,139.589020,76.436897,1.072375,-1.919913,2.671484,-289.068787,287.623871,287.689728,0.953558,3.285448,1.146762,200.568100,210.244690,124.470383
432,0,2.384652,-2.871860,0.875943,-145.175827,139.471741,77.314705,1.077924,-1.961416,2.620973,-289.027527,287.800842,287.878021,0.950209,3.284907,1.145342,201.008514,210.002518,126.133232
433,0,2.385049,-2.872321,0.881062,-144.632416,139.366608,78.193420,1.079483,-1.973792,2.605926,-288.980591,287.973785,288.043823,0.948440,3.281278,1.147358,201.531876,209.766327,127.852005
434,0,2.386417,-2.871808,0.888029,-144.047638,139.275787,79.051796,1.077983,-1.959751,2.623618,-288.937042,288.145874,288.247650,0.947207,3.278768,1.148179,202.038773,209.517273,129.516403
435,0,2.387489,-2.870762,0.892950,-143.488770,139.168884,79.936165,1.073202,-1.922806,2.669213,-288.887360,288.321655,288.455109,0.945334,3.278217,1.146203,202.510620,209.277039,131.182678
436,0,2.387998,-2.869896,0.898212,-142.966385,139.068802,80.832787,1.082451,-1.994029,2.580779,-288.840607,288.492798,288.635864,0.943256,3.275557,1.148000,203.016434,209.059738,132.890198
437,0,2.389193,-2.870331,0.904567,-142.375244,138.980698,81.696144,1.079490,-1.969514,2.612350,-288.785095,288.675262,288.807404,0.941351,3.272784,1.148583,203.512833,208.826187,134.573318
438,0,2.390816,-2.869528,0.909958,-141.803650,138.888153,82.576866,1.074993,-1.932374,2.657917,-288.737183,288.855682,289.015656,0.940471,3.272263,1.147050,204.002975,208.601547,136.231079
439,0,2.390488,-2.869470,0.915758,-141.266068,138.785828,83.466743,1.074753,-1.930834,2.660602,-288.687866,289.027100,289.212250,0.938419,3.269326,1.147986,204.494873,208.381943,137.920914
440,0,2.391743,-2.867920,0.921282,-140.696732,138.695389,84.352448,1.080999,-1.977325,2.603294,-288.651123,289.187714,289.385437,0.936209,3.266586,1.149003,204.998627,208.170563,139.622345
441,0,2.393414,-2.867959,0.927812,-140.134140,138.604843,85.244301,1.074918,-1.928502,2.663841,-288.594360,289.359680,289.578125,0.934509,3.265775,1.148608,205.496979,207.950546,141.280655
442,0,2.394313,-2.866646,0.932750,-139.546814,138.513763,86.115334,1.073514,-1.917929,2.676991,-288.540985,289.535980,289.790436,0.933975,3.263853,1.147801,205.959381,207.737991,142.948471
443,0,2.396547,-2.864649,0.938749,-139.034561,138.411102,87.036484,1.079627,-1.962118,2.623404,-288.495514,289.709656,289.971893,0.932261,3.261127,1.148504,206.472092,207.542068,144.653214
444,0,2.398242,-2.863883,0.944007,-138.438965,138.334015,87.907318,1.079317,-1.958978,2.627639,-288.444916,289.879303,290.135742,0.929088,3.259150,1.148778,206.959702,207.339691,146.330948
445,0,2.399353,-2.862924,0.950281,-137.888351,138.251404,88.809235,1.076232,-1.932952,2.659474,-288.393890,290.054260,290.342865,0.928013,3.258336,1.147982,207.407196,207.153183,147.984802
446,0,2.400979,-2.861420,0.954953,-137.334503,138.163666,89.696404,1.071389,-1.898682,2.701201,-288.352936,290.221466,290.550537,0.926302,3.255534,1.149387,207.921783,206.958740,149.687271
447,0,2.401250,-2.861289,0.962087,-136.768692,138.091217,90.605186,1.078226,-1.946930,2.643629,-288.302368,290.387390,290.719940,0.922668,3.253385,1.149534,208.397995,206.777237,151.371964
448,0,2.402968,-2.861260,0.967483,-136.186768,138.027756,91.503128,1.077273,-1.937761,2.655182,-288.248962,290.559174,290.895752,0.922035,3.251460,1.149841,208.860001,206.591599,153.037704
449,0,2.403416,-2.860551,0.973237,-135.643143,137.960739,92.408806,1.076741,-1.931796,2.662517,-288.212036,290.732086,291.110229,0.920540,3.249749,1.150310,209.359818,206.414917,154.720032
450,0,2.404565,-2.859517,0.979981,-135.098282,137.887466,93.337280,1.073041,-1.906400,2.693857,-288.150421,290.910706,291.290436,0.916854,3.247791,1.150495,209.827499,206.252029,156.407486
451,0,2.404621,-2.860687,0.986289,-134.512283,137.833481,94.240204,1.079980,-1.956103,2.633904,-288.096741,291.079346,291.449036,0.916375,3.245467,1.151863,210.296097,206.074005,158.083008
452,0,2.406297,-2.859056,0.991372,-133.999100,137.759399,95.178459,1.079941,-1.952318,2.638594,-288.045166,291.253784,291.647797,0.913248,3.244290,1.149945,210.749344,205.924469,159.758911
453,0,2.406106,-2.858150,0.996953,-133.389786,137.709625,96.056038,1.075920,-1.922282,2.675830,-288.003937,291.422058,291.857239,0.911311,3.241518,1.152015,211.247818,205.759628,161.435272
454,0,2.407505,-2.856734,1.003309,-132.855759,137.646362,97.010109,1.078195,-1.937141,2.658409,-287.944916,291.590179,292.025879,0.909098,3.239990,1.152345,211.676361,205.608154,163.120499
455,0,2.406853,-2.857009,1.009518,-132.277344,137.596985,97.899597,1.078533,-1.939957,2.655685,-287.887665,291.759613,292.189972,0.906802,3.238388,1.151428,212.142273,205.452911,164.789841
456,0,2.408078,-2.854765,1.015516,-131.746262,137.533676,98.846352,1.080253,-1.948330,2.645401,-287.842285,291.927368,292.397064,0.904996,3.235140,1.153714,212.610550,205.298248,166.476761
457,0,2.408207,-2.854774,1.019819,-131.156693,137.496063,99.738853,1.074822,-1.909165,2.693523,-287.785858,292.104279,292.585266,0.903053,3.233483,1.153151,213.046829,205.163635,168.152924
458,0,2.408179,-2.855226,1.028038,-130.614304,137.439636,100.686966,1.076988,-1.925723,2.674492,-287.719757,292.276520,292.738403,0.900789,3.230906,1.153564,213.523941,205.012009,169.813522
459,0,2.408897,-2.854572,1.034109,-130.036270,137.403046,101.601433,1.080019,-1.945942,2.650396,-287.666138,292.444550,292.907806,0.897687,3.228930,1.154200,213.914505,204.883331,171.490616
460,0,2.409416,-2.853119,1.041397,-129.523041,137.354263,102.561455,1.080097,-1.942846,2.654401,-287.618805,292.613556,293.119812,0.895294,3.226222,1.155585,214.397522,204.755447,173.184418
461,0,2.409124,-2.853763,1.046835,-128.918854,137.325409,103.454071,1.076426,-1.916270,2.687049,-287.566223,292.778656,293.290161,0.892846,3.224248,1.153954,214.797501,204.623245,174.838608
462,0,2.410928,-2.852793,1.053648,-128.394257,137.281265,104.413254,1.075559,-1.911762,2.693491,-287.502808,292.944397,293.447998,0.891491,3.222141,1.155707,215.221054,204.494415,176.509964
463,0,2.409942,-2.851699,1.058443,-127.817245,137.247574,105.320892,1.077927,-1.926806,2.676020,-287.448517,293.112610,293.633667,0.887473,3.219789,1.155509,215.665588,204.377808,178.179230
464,0,2.410789,-2.851167,1.065300,-127.279770,137.209518,106.256668,1.078590,-1.928153,2.674490,-287.402649,293.283936,293.825470,0.885472,3.216684,1.157094,216.079086,204.260727,179.861176
465,0,2.411283,-2.849492,1.070308,-126.719612,137.178101,107.186783,1.075687,-1.907032,2.700279,-287.343597,293.446228,293.987946,0.882596,3.214904,1.155177,216.494354,204.148926,181.523132
466,0,2.389971,-2.857268,1.111316,-126.496971,136.888474,108.474564,1.074689,-1.903185,2.705951,-287.277313,293.612366,294.150055,0.881118,3.212245,1.156474,216.899033,204.029083,183.170807
467,0,2.391361,-2.857251,1.115950,-125.923592,136.875504,109.391510,1.080132,-1.938622,2.664076,-287.213409,293.779907,294.327484,0.877625,3.209350,1.157524,217.305984,203.928436,184.846298
468,0,2.392084,-2.855312,1.121566,-125.391006,136.843292,110.346359,1.077641,-1.917687,2.689504,-287.165131,293.940308,294.513672,0.875602,3.206602,1.156891,217.728287,203.830475,186.519012
469,0,2.393725,-2.854063,1.126792,-124.798203,136.835052,111.262718,1.074178,-1.894436,2.717700,-287.109680,294.101715,294.678680,0.872182,3.203689,1.157456,218.094009,203.724976,188.168976
470,0,2.395107,-2.851812,1.131177,-124.252579,136.811371,112.206444,1.072541,-1.885685,2.728981,-287.046112,294.266235,294.841583,0.869290,3.201258,1.157580,218.516129,203.628494,189.822037
471,0,2.395800,-2.849780,1.135678,-123.701981,136.788818,113.142708,1.075709,-1.905588,2.706481,-286.987793,294.425934,295.027069,0.868119,3.198255,1.159308,218.892090,203.528107,191.478912
472,0,2.397538,-2.849046,1.140689,-123.112198,136.783859,114.065369,1.079391,-1.925792,2.682185,-286.936096,294.590790,295.202911,0.863868,3.195583,1.158460,219.295837,203.440353,193.140091
473,0,2.398522,-2.848638,1.146734,-122.570023,136.777069,115.029503,1.075154,-1.898028,2.716062,-286.879059,294.754730,295.365173,0.861659,3.193053,1.159359,219.665314,203.358810,194.792709
