Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
131,0,-1.140852,2.243503,-0.378267,-474.289886,-69.170250,-47.094948,3.711924,-0.301255,-1.342608,-525.253113,145.743484,257.748474,-1.882992,2.170463,0.556056,-276.117218,-135.729309,-291.357544
132,0,-1.141915,2.242255,-0.378818,-473.975616,-69.311188,-46.895145,3.713739,-0.303205,-1.343755,-525.236145,145.768860,257.778625,-1.884367,2.169077,0.554243,-275.534515,-135.847580,-290.928253
133,0,-1.142400,2.240707,-0.379632,-473.693329,-69.451660,-46.682758,3.721094,-0.311781,-1.348744,-525.227295,145.785645,257.812286,-1.883326,2.169260,0.552955,-274.909271,-135.965988,-290.454987
134,0,-1.142437,2.239144,-0.380103,-473.376343,-69.591286,-46.479084,3.714138,-0.303354,-1.343795,-525.218567,145.810959,257.843201,-1.884982,2.168282,0.550295,-274.331177,-136.083405,-290.002045
135,0,-1.142593,2.238562,-0.381083,-473.063324,-69.724403,-46.294987,3.719583,-0.309663,-1.347435,-525.208374,145.844238,257.873108,-1.886905,2.167658,0.547744,-273.719788,-136.186630,-289.549591
136,0,-1.142784,2.237077,-0.381850,-472.770599,-69.865463,-46.088455,3.723026,-0.313609,-1.349845,-525.191101,145.874603,257.901459,-1.885655,2.166744,0.547200,-273.101776,-136.310349,-289.079803
137,0,-1.143746,2.235284,-0.382485,-472.449585,-70.001007,-45.887604,3.719673,-0.309331,-1.347130,-525.176575,145.912369,257.932007,-1.888003,2.166404,0.544185,-272.526672,-136.423569,-288.610901
138,0,-1.144275,2.234052,-0.383604,-472.152008,-70.136711,-45.674267,3.723502,-0.313421,-1.349476,-525.170898,145.941116,257.969971,-1.888666,2.165459,0.543168,-271.884979,-136.531662,-288.162201
139,0,-1.144451,2.232642,-0.384412,-471.848145,-70.273170,-45.468670,3.721924,-0.310968,-1.348143,-525.165039,145.976837,258.002899,-1.887501,2.164715,0.542534,-271.236084,-136.646667,-287.690521
140,0,-1.144384,2.231776,-0.385145,-471.531464,-70.406342,-45.278267,3.718064,-0.306063,-1.345138,-525.158386,146.017258,258.040741,-1.888831,2.164181,0.539635,-270.657349,-136.756104,-287.202362
141,0,-1.144939,2.230792,-0.386089,-471.221954,-70.543198,-45.063858,3.722429,-0.310850,-1.347946,-525.149536,146.058365,258.068634,-1.890501,2.163351,0.537467,-270.040955,-136.868439,-286.748718
142,0,-1.144934,2.228586,-0.386685,-470.915283,-70.671890,-44.836430,3.727582,-0.316721,-1.351244,-525.142151,146.098007,258.101227,-1.890015,2.162549,0.536618,-269.389526,-136.976395,-286.261292
143,0,-1.145954,2.227991,-0.387827,-470.598450,-70.806450,-44.629047,3.731020,-0.320367,-1.353485,-525.138550,146.136459,258.129486,-1.891931,2.161874,0.533260,-268.787903,-137.080399,-285.799713
144,0,-1.145676,2.226566,-0.389102,-470.281006,-70.942207,-44.432499,3.720428,-0.307310,-1.345619,-525.124878,146.177856,258.159607,-1.891045,2.161224,0.531810,-268.158417,-137.190079,-285.288849
145,0,-1.145160,2.225116,-0.389769,-469.966309,-71.073524,-44.235668,3.722558,-0.309572,-1.346962,-525.116699,146.220154,258.192383,-1.891930,2.160521,0.530893,-267.498169,-137.294998,-284.834595
146,0,-1.145128,2.224385,-0.390909,-469.641663,-71.200714,-44.015106,3.716630,-0.302138,-1.342592,-525.118713,146.261002,258.229767,-1.892347,2.159887,0.528359,-266.879486,-137.399475,-284.331848
147,0,-1.145898,2.222442,-0.391939,-469.331116,-71.336182,-43.776882,3.717753,-0.303250,-1.343187,-525.102783,146.305847,258.262695,-1.893111,2.158975,0.525842,-266.239594,-137.504120,-283.865417
148,0,-1.146314,2.221202,-0.392807,-469.014587,-71.470612,-43.565765,3.710054,-0.293926,-1.337595,-525.096191,146.353943,258.300049,-1.891906,2.157490,0.526048,-265.567719,-137.618835,-283.358398
149,0,-1.145957,2.220080,-0.393344,-468.671661,-71.593704,-43.374954,3.711714,-0.295457,-1.338633,-525.085876,146.396729,258.339111,-1.894414,2.156921,0.523257,-264.949799,-137.715759,-282.869690
150,0,-1.146061,2.217543,-0.394208,-468.352997,-71.727287,-43.160095,3.702036,-0.284178,-1.331840,-525.081787,146.437912,258.375610,-1.894546,2.156647,0.520683,-264.306427,-137.817184,-282.369141
151,0,-1.146062,2.216867,-0.394892,-468.031860,-71.858055,-42.930233,3.696530,-0.277661,-1.327850,-525.081787,146.477951,258.414429,-1.893903,2.155237,0.519412,-263.643738,-137.925140,-281.873199
152,0,-1.146737,2.215938,-0.396127,-467.701965,-71.991577,-42.700520,3.698920,-0.280031,-1.329270,-525.074463,146.521027,258.450195,-1.894863,2.154796,0.518912,-263.003876,-138.027023,-281.374481
153,0,-1.146104,2.214560,-0.396698,-467.380066,-72.119308,-42.476082,3.705794,-0.287590,-1.333803,-525.064270,146.567245,258.488220,-1.895728,2.153544,0.515220,-262.368500,-138.123917,-280.860748
154,0,-1.146292,2.213104,-0.397588,-467.042755,-72.245461,-42.261894,3.704010,-0.285137,-1.332218,-525.056213,146.607529,258.523499,-1.894674,2.153461,0.514707,-261.696014,-138.226715,-280.351105
155,0,-1.146698,2.210966,-0.397864,-466.707336,-72.375237,-42.049694,3.699197,-0.279330,-1.328591,-525.050232,146.652878,258.565186,-1.894409,2.151892,0.513112,-261.044434,-138.327667,-279.844879
156,0,-1.147261,2.209660,-0.398855,-466.383789,-72.508652,-41.814331,3.703902,-0.284409,-1.331594,-525.035950,146.695526,258.608185,-1.896682,2.151612,0.510182,-260.411133,-138.430984,-279.325500
157,0,-1.148694,2.209241,-0.399289,-466.036865,-72.637482,-41.595749,3.709243,-0.290208,-1.335054,-525.019897,146.747269,258.644043,-1.895172,2.150021,0.508757,-259.728851,-138.528702,-278.828125
158,0,-1.147398,2.207563,-0.400089,-465.703674,-72.763969,-41.358147,3.709788,-0.290588,-1.335337,-525.015137,146.787476,258.686615,-1.894994,2.149894,0.506398,-259.059662,-138.620270,-278.290039
159,0,-1.147578,2.205350,-0.400326,-465.350311,-72.886574,-41.130741,3.705819,-0.285645,-1.332267,-525.002930,146.829117,258.725403,-1.896227,2.148824,0.505016,-258.423737,-138.729462,-277.784821
160,0,-1.148132,2.204236,-0.401535,-465.003510,-73.015373,-40.915230,3.701910,-0.280865,-1.329366,-524.994690,146.878479,258.763367,-1.896068,2.148341,0.502832,-257.750610,-138.820328,-277.243591
161,0,-1.147867,2.202982,-0.402614,-464.671295,-73.149590,-40.681854,3.707103,-0.286556,-1.332625,-524.989929,146.917572,258.808228,-1.895236,2.147265,0.501615,-257.057373,-138.923325,-276.734955
162,0,-1.148732,2.201226,-0.402403,-464.311005,-73.273010,-40.436863,3.702914,-0.281073,-1.329335,-524.981873,146.961807,258.852600,-1.896100,2.146634,0.499810,-256.399078,-139.022568,-276.202881
163,0,-1.148565,2.199478,-0.402006,-463.965088,-73.399681,-40.193405,3.706180,-0.284447,-1.331289,-524.973511,147.003067,258.892395,-1.897729,2.145730,0.496525,-255.737335,-139.110031,-275.667236
164,0,-1.148603,2.198412,-0.402945,-463.618286,-73.526649,-39.976231,3.701304,-0.278522,-1.327660,-524.976013,147.042908,258.939178,-1.896025,2.145309,0.496136,-255.052719,-139.203812,-275.136383
165,0,-1.149564,2.197077,-0.403622,-463.255463,-73.655174,-39.737530,3.704622,-0.281807,-1.329555,-524.967102,147.089386,258.981812,-1.896919,2.144352,0.493796,-254.387436,-139.302902,-274.591248
166,0,-1.149959,2.194802,-0.404382,-462.920410,-73.784866,-39.475002,3.700835,-0.276775,-1.326630,-524.957703,147.127396,259.030731,-1.898846,2.143233,0.490738,-253.724518,-139.394699,-274.054016
167,0,-1.149790,2.193463,-0.404423,-462.563965,-73.911842,-39.238335,3.699152,-0.274402,-1.325001,-524.955200,147.166214,259.078674,-1.898335,2.142116,0.490223,-253.016235,-139.478943,-273.538147
168,0,-1.150388,2.192670,-0.404975,-462.203827,-74.040779,-39.007557,3.700217,-0.275165,-1.325446,-524.941528,147.216370,259.115112,-1.897553,2.141083,0.488544,-252.328598,-139.566711,-272.983307
169,0,-1.149788,2.190423,-0.406343,-461.842010,-74.165527,-38.753059,3.712393,-0.288597,-1.333447,-524.928711,147.266342,259.158630,-1.897214,2.141033,0.486774,-251.666214,-139.663727,-272.417999
170,0,-1.150789,2.188950,-0.407012,-461.474701,-74.280586,-38.509972,3.697369,-0.271068,-1.322860,-524.916809,147.312302,259.202545,-1.898641,2.139715,0.484078,-250.973434,-139.735046,-271.890747
171,0,-1.150984,2.187754,-0.407853,-461.122314,-74.408157,-38.274181,3.694548,-0.267481,-1.320612,-524.900574,147.358505,259.247711,-1.898439,2.138603,0.482310,-250.259750,-139.816025,-271.339294
172,0,-1.151476,2.186861,-0.407950,-460.757690,-74.527527,-38.031479,3.694289,-0.266688,-1.320036,-524.887817,147.404633,259.291290,-1.896965,2.137734,0.481753,-249.561722,-139.908539,-270.787506
173,0,-1.151748,2.184680,-0.408594,-460.388062,-74.651474,-37.762688,3.692409,-0.264140,-1.318423,-524.875916,147.453125,259.334320,-1.899041,2.137523,0.478190,-248.902954,-139.979858,-270.218964
174,0,-1.151699,2.182761,-0.409889,-460.028015,-74.773224,-37.514332,3.689276,-0.260289,-1.316036,-524.862915,147.500900,259.384155,-1.899320,2.135927,0.475915,-248.212692,-140.054230,-269.665619
175,0,-1.152678,2.181870,-0.410332,-459.651581,-74.894249,-37.290512,3.700421,-0.272534,-1.323606,-524.860718,147.549744,259.432281,-1.898580,2.134861,0.475341,-247.472809,-140.130020,-269.113800
176,0,-1.152179,2.180378,-0.411180,-459.282227,-75.008980,-37.036556,3.697658,-0.269083,-1.321437,-524.850891,147.591415,259.478485,-1.898935,2.134491,0.472999,-246.758621,-140.203201,-268.544464
177,0,-1.151593,2.178160,-0.411764,-458.909637,-75.118210,-36.771358,3.705435,-0.277385,-1.326575,-524.844482,147.644180,259.528931,-1.899894,2.132920,0.469491,-246.097809,-140.283585,-267.986053
178,0,-1.152046,2.177355,-0.412911,-458.533630,-75.234993,-36.526890,3.700320,-0.271225,-1.322594,-524.834290,147.685699,259.582153,-1.900510,2.132999,0.468131,-245.388672,-140.348145,-267.410095
179,0,-1.152202,2.175621,-0.413690,-458.176544,-75.353897,-36.280075,3.695903,-0.265489,-1.319134,-524.830750,147.728546,259.644653,-1.899568,2.131767,0.467206,-244.650375,-140.420746,-266.847260
180,0,-1.151182,2.173499,-0.414423,-457.776428,-75.455742,-36.031845,3.693618,-0.262450,-1.317053,-524.819031,147.766403,259.699158,-1.899946,2.130616,0.464496,-243.933868,-140.482010,-266.278809
181,0,-1.151323,2.172397,-0.415364,-457.412079,-75.571838,-35.760178,3.703673,-0.273363,-1.323547,-524.812439,147.803940,259.749451,-1.901273,2.130249,0.461451,-243.244095,-140.545074,-265.691956
182,0,-1.151595,2.171252,-0.415786,-457.029114,-75.682594,-35.510719,3.697141,-0.265357,-1.318845,-524.802673,147.832382,259.808960,-1.901607,2.129267,0.459531,-242.532349,-140.616669,-265.119720
183,0,-1.151095,2.169405,-0.416659,-456.653351,-75.790207,-35.267792,3.694542,-0.261904,-1.316634,-524.786499,147.870087,259.860626,-1.899714,2.127736,0.459523,-241.773682,-140.671402,-264.531952
184,0,-1.149550,2.167325,-0.418292,-456.271942,-75.898026,-35.014870,3.690934,-0.257168,-1.313964,-524.765320,147.899155,259.915710,-1.901527,2.126773,0.457273,-241.049423,-140.730026,-263.965363
185,0,-1.150969,2.166910,-0.418134,-455.887085,-76.007416,-34.738937,3.701232,-0.267833,-1.320969,-524.746338,147.933517,259.974548,-1.903782,2.126159,0.453893,-240.351913,-140.789505,-263.379913
186,0,-1.150384,2.164567,-0.419171,-455.505676,-76.118996,-34.462551,3.701598,-0.267466,-1.321506,-524.741150,147.952408,260.043121,-1.902583,2.125213,0.452477,-239.611603,-140.842819,-262.769958
187,0,-1.150798,2.162725,-0.419642,-455.122284,-76.234062,-34.212032,3.684419,-0.247494,-1.309468,-524.722351,147.987808,260.099335,-1.902455,2.123752,0.450898,-238.871765,-140.898666,-262.200409
188,0,-1.151508,2.161987,-0.420364,-454.742676,-76.349442,-33.945827,3.688151,-0.250409,-1.312073,-524.702087,148.004395,260.173065,-1.902964,2.123292,0.449921,-238.136002,-140.950546,-261.593384
189,0,-1.150770,2.160325,-0.420900,-454.362854,-76.453659,-33.658489,3.692208,-0.253437,-1.314678,-524.687988,148.027924,260.248413,-1.904082,2.121900,0.447051,-237.419724,-141.003433,-261.001434
190,0,-1.150862,2.158224,-0.421265,-453.962189,-76.559349,-33.386192,3.691306,-0.251074,-1.313949,-524.669861,148.049210,260.321442,-1.903913,2.120396,0.445446,-236.663956,-141.045868,-260.409760
191,0,-1.150590,2.156435,-0.422328,-453.577393,-76.669060,-33.136372,3.684614,-0.242403,-1.309284,-524.658630,148.073944,260.394165,-1.904340,2.119850,0.444683,-235.911667,-141.091202,-259.796448
192,0,-1.151914,2.155303,-0.422888,-453.186859,-76.778000,-32.844395,3.682179,-0.238242,-1.307399,-524.638794,148.095886,260.462891,-1.903835,2.118961,0.442881,-235.168121,-141.134781,-259.195923
193,0,-1.151320,2.153661,-0.423998,-452.797485,-76.885902,-32.552055,3.686305,-0.241214,-1.309658,-524.622986,148.111542,260.539368,-1.906129,2.117816,0.440480,-234.445770,-141.170731,-258.586700
194,0,-1.151635,2.152556,-0.424419,-452.405975,-76.997795,-32.292892,3.695257,-0.249282,-1.315704,-524.611450,148.118881,260.615112,-1.907076,2.116593,0.438775,-233.695099,-141.209167,-257.964478
195,0,-1.152846,2.150485,-0.425841,-452.003937,-77.105629,-32.001400,3.695989,-0.248244,-1.316195,-524.606262,148.120590,260.701111,-1.905814,2.115566,0.437866,-232.931396,-141.244949,-257.357056
196,0,-1.153898,2.148381,-0.426320,-451.630005,-77.220497,-31.690351,3.688194,-0.237706,-1.310240,-524.589722,148.131363,260.783478,-1.905184,2.114188,0.436433,-232.172226,-141.282730,-256.747498
197,0,-1.153863,2.147603,-0.426816,-451.216187,-77.323898,-31.424706,3.693495,-0.241460,-1.313302,-524.570068,148.135651,260.868622,-1.907189,2.113237,0.433387,-231.434219,-141.302521,-256.116760
198,0,-1.154362,2.145688,-0.428072,-450.835602,-77.433212,-31.123783,3.674165,-0.218814,-1.299324,-524.542419,148.144852,260.954254,-1.908154,2.111511,0.431596,-230.684021,-141.321777,-255.497818
199,0,-1.155079,2.143551,-0.429038,-450.415649,-77.535179,-30.836115,3.687548,-0.231166,-1.307460,-524.502075,148.149368,261.031097,-1.908872,2.110217,0.431288,-229.910324,-141.347748,-254.887222
200,0,-1.155889,2.142477,-0.428964,-450.029785,-77.648232,-30.545258,3.678288,-0.219753,-1.300331,-524.478027,148.143951,261.115326,-1.907619,2.109363,0.431141,-229.140411,-141.375610,-254.246765
201,0,-1.155363,2.140314,-0.430149,-449.596375,-77.740555,-30.247158,3.668056,-0.207630,-1.292741,-524.465027,148.145905,261.194397,-1.909092,2.108401,0.428185,-228.393921,-141.392746,-253.603943
202,0,-1.157365,2.138805,-0.431289,-449.212189,-77.850014,-29.950041,3.682111,-0.220941,-1.301610,-524.443420,148.150421,261.277618,-1.910373,2.106863,0.424814,-227.654922,-141.410553,-252.965363
203,0,-1.155304,2.136844,-0.432391,-448.787933,-77.933571,-29.682222,3.674811,-0.211714,-1.295594,-524.432495,148.150894,261.374725,-1.910602,2.105903,0.423942,-226.878586,-141.432175,-252.324753
204,0,-1.156497,2.135276,-0.432091,-448.396545,-78.041748,-29.356117,3.681871,-0.217896,-1.299427,-524.401062,148.166824,261.462219,-1.910367,2.104415,0.423823,-226.080780,-141.444809,-251.690536
205,0,-1.155716,2.133423,-0.433655,-447.986206,-78.141960,-29.058298,3.691200,-0.226432,-1.304686,-524.381897,148.180099,261.559723,-1.912303,2.103349,0.421718,-225.322815,-141.454163,-251.055664
206,0,-1.157214,2.131870,-0.433717,-447.586456,-78.245300,-28.764145,3.688055,-0.222176,-1.301446,-524.362854,148.197021,261.652679,-1.914047,2.102221,0.418019,-224.565918,-141.457321,-250.406952
207,0,-1.156138,2.129462,-0.434128,-447.170044,-78.337715,-28.448805,3.685605,-0.219009,-1.299210,-524.348022,148.215134,261.738708,-1.914467,2.101718,0.415514,-223.816849,-141.465988,-249.739883
208,0,-1.157069,2.128850,-0.435048,-446.766235,-78.440338,-28.138651,3.680065,-0.212800,-1.294667,-524.330017,148.234344,261.822876,-1.913458,2.100224,0.415175,-223.030411,-141.483429,-249.076630
209,0,-1.156447,2.125901,-0.435970,-446.331787,-78.533165,-27.845779,3.675862,-0.207862,-1.291303,-524.317261,148.250717,261.910522,-1.915304,2.099566,0.412803,-222.248093,-141.487045,-248.434570
210,0,-1.157128,2.123997,-0.436056,-445.937897,-78.638405,-27.527925,3.680800,-0.212617,-1.294062,-524.302795,148.280273,261.996704,-1.916954,2.098836,0.410156,-221.486633,-141.485550,-247.775253
211,0,-1.157064,2.123543,-0.436267,-445.504639,-78.729591,-27.217403,3.683645,-0.214794,-1.295432,-524.284851,148.313492,262.083862,-1.918821,2.097991,0.406818,-220.729126,-141.481628,-247.107590
212,0,-1.158215,2.120717,-0.437253,-445.099121,-78.826317,-26.907307,3.698712,-0.229669,-1.305186,-524.256470,148.351303,262.167999,-1.918139,2.096342,0.405194,-219.931030,-141.476578,-246.446976
213,0,-1.157751,2.119293,-0.437675,-444.669312,-78.927559,-26.598423,3.702963,-0.233103,-1.307149,-524.246155,148.386124,262.263367,-1.917162,2.095009,0.404220,-219.147675,-141.481232,-245.776855
214,0,-1.158526,2.118558,-0.438680,-444.274841,-79.022766,-26.255217,3.692302,-0.220764,-1.299073,-524.223083,148.434250,262.336212,-1.918483,2.094486,0.401674,-218.375381,-141.475342,-245.101288
215,0,-1.158956,2.115849,-0.438775,-443.830688,-79.117744,-25.938187,3.688726,-0.216431,-1.296328,-524.212585,148.481552,262.414795,-1.921279,2.093721,0.398695,-217.618362,-141.463608,-244.424179
216,0,-1.159549,2.114454,-0.439696,-443.410553,-79.214195,-25.637754,3.680399,-0.206852,-1.290135,-524.187439,148.535797,262.498169,-1.922376,2.092470,0.397376,-216.828918,-141.438904,-243.771973
217,0,-1.159421,2.112370,-0.439620,-442.970062,-79.302048,-25.283190,3.664666,-0.190068,-1.278720,-524.166992,148.593689,262.583099,-1.921363,2.090565,0.396289,-216.020035,-141.426941,-243.093018
218,0,-1.159413,2.110452,-0.440682,-442.546539,-79.395683,-24.973078,3.659935,-0.184481,-1.275063,-524.161987,148.646118,262.667603,-1.921827,2.089748,0.393972,-215.229172,-141.406982,-242.406509
219,0,-1.159721,2.108632,-0.441859,-442.110565,-79.494499,-24.652206,3.668201,-0.191599,-1.279785,-524.158691,148.701126,262.763336,-1.923738,2.088358,0.391780,-214.459671,-141.378860,-241.726288
220,0,-1.160272,2.107049,-0.442328,-441.687927,-79.584862,-24.283388,3.679099,-0.201566,-1.286657,-524.150269,148.759094,262.856659,-1.924402,2.087254,0.389161,-213.687103,-141.354568,-241.038147
221,0,-1.160142,2.105165,-0.442729,-441.246857,-79.678772,-23.976355,3.694611,-0.216596,-1.296784,-524.147339,148.815826,262.949677,-1.925072,2.086007,0.388067,-212.887192,-141.322128,-240.352188
222,0,-1.160877,2.102950,-0.443681,-440.820618,-79.777863,-23.626204,3.689215,-0.210123,-1.292807,-524.142395,148.877655,263.032867,-1.924758,2.084903,0.387428,-212.078949,-141.297073,-239.657288
223,0,-1.161218,2.101994,-0.444201,-440.390930,-79.875015,-23.272863,3.701167,-0.221741,-1.300690,-524.123657,148.949524,263.111115,-1.926003,2.084051,0.385637,-211.302017,-141.260529,-238.966415
224,0,-1.161789,2.099757,-0.445057,-439.946503,-79.965919,-22.945967,3.687020,-0.205803,-1.290339,-524.099976,149.024063,263.188019,-1.927910,2.082949,0.382308,-210.532852,-141.227814,-238.266418
225,0,-1.163058,2.097884,-0.445922,-439.530060,-80.063843,-22.574278,3.663227,-0.180160,-1.273478,-524.090698,149.107468,263.273773,-1.927552,2.081250,0.379837,-209.736496,-141.195709,-237.567001
226,0,-1.161464,2.096932,-0.446697,-439.059814,-80.139954,-22.238682,3.660107,-0.175689,-1.270701,-524.085205,149.181992,263.365479,-1.927305,2.079883,0.378767,-208.915756,-141.147934,-236.873062
227,0,-1.162478,2.094034,-0.447866,-438.628571,-80.241615,-21.882717,3.668483,-0.182862,-1.275665,-524.082031,149.264526,263.454224,-1.927489,2.078032,0.378239,-208.100204,-141.107697,-236.173065
228,0,-1.162895,2.093255,-0.449308,-438.162354,-80.333900,-21.540854,3.672397,-0.185992,-1.277996,-524.072998,149.342194,263.536743,-1.929684,2.076828,0.375618,-207.303131,-141.050873,-235.468628
229,0,-1.162435,2.090997,-0.449383,-437.714752,-80.418633,-21.169968,3.674221,-0.187278,-1.278779,-524.066101,149.421692,263.618195,-1.912341,2.072555,0.386146,-206.461075,-141.238480,-234.595657
230,0,-1.163479,2.089219,-0.450732,-437.261200,-80.519646,-20.833706,3.673531,-0.186178,-1.277773,-524.064941,149.499695,263.709717,-1.931341,2.074541,0.372232,-205.706177,-140.956894,-234.043884
231,0,-1.163611,2.087632,-0.451990,-436.808563,-80.605911,-20.450953,3.680658,-0.193082,-1.282264,-524.050781,149.588974,263.792938,-1.930944,2.073261,0.370850,-204.889328,-140.912323,-233.329163
232,0,-1.164093,2.086235,-0.452147,-436.346619,-80.697975,-20.093023,3.679836,-0.191526,-1.281323,-524.046570,149.667679,263.890259,-1.914622,2.068905,0.380979,-204.019226,-141.084457,-232.463516
233,0,-1.164256,2.083757,-0.453578,-435.891632,-80.784843,-19.734360,3.675002,-0.185259,-1.277260,-524.029175,149.753937,263.988129,-1.916483,2.067741,0.378653,-203.225021,-141.036270,-231.733276
234,0,-1.164831,2.081691,-0.453246,-435.435059,-80.873322,-19.357180,3.677153,-0.186724,-1.278294,-524.012939,149.839569,264.073547,-1.935897,2.069761,0.364497,-202.470383,-140.746155,-231.174515
235,0,-1.165523,2.080169,-0.454910,-434.974670,-80.964867,-18.982435,3.668461,-0.177428,-1.271982,-523.999390,149.921906,264.154572,-1.936618,2.068336,0.363344,-201.648773,-140.692276,-230.449356
236,0,-1.165808,2.077862,-0.455801,-434.507233,-81.048599,-18.617935,3.663297,-0.171764,-1.268345,-523.980530,150.006546,264.231934,-1.936580,2.067122,0.361431,-200.827621,-140.633224,-229.700958
237,0,-1.166315,2.076986,-0.456616,-434.047058,-81.133026,-18.234589,3.663991,-0.171998,-1.268328,-523.975342,150.087158,264.329285,-1.937685,2.065696,0.359007,-200.015045,-140.568680,-228.969208
238,0,-1.168160,2.073982,-0.457381,-433.588806,-81.233711,-17.853287,3.665668,-0.173295,-1.269137,-523.959351,150.176193,264.415283,-1.921961,2.061106,0.368323,-199.164963,-140.727905,-228.079819
239,0,-1.168331,2.072473,-0.457691,-433.111206,-81.317017,-17.491171,3.676175,-0.183223,-1.276010,-523.959961,150.257385,264.509216,-1.941304,2.063326,0.354547,-198.401611,-140.432922,-227.495529
240,0,-1.170325,2.070316,-0.458341,-432.652466,-81.408997,-17.077238,3.669402,-0.175453,-1.270516,-523.951355,150.345413,264.609283,-1.941152,2.061634,0.353892,-197.540253,-140.364777,-226.761154
241,0,-1.171398,2.069019,-0.459238,-432.165161,-81.495079,-16.725719,3.652241,-0.157813,-1.258296,-523.928040,150.438080,264.701172,-1.942804,2.060033,0.352572,-196.696060,-140.278595,-226.038666
242,0,-1.172183,2.066755,-0.459712,-431.701599,-81.582893,-16.300770,3.641921,-0.147234,-1.250854,-523.916748,150.524765,264.788269,-1.944839,2.058483,0.350086,-195.874313,-140.205673,-225.286591
243,0,-1.172621,2.064986,-0.460924,-431.227478,-81.673042,-15.941048,3.644947,-0.149344,-1.252303,-523.905029,150.609940,264.873077,-1.947170,2.056968,0.347613,-195.060928,-140.123062,-224.540466
244,0,-1.172754,2.061972,-0.461311,-430.744598,-81.751381,-15.536348,3.649096,-0.152627,-1.254574,-523.889648,150.698410,264.954712,-1.929615,2.052476,0.358374,-194.168106,-140.259308,-223.648712
245,0,-1.174014,2.060851,-0.462256,-430.262817,-81.842430,-15.137569,3.656499,-0.158881,-1.259251,-523.879639,150.784256,265.051086,-1.930091,2.051311,0.356893,-193.329117,-140.180099,-222.892288
246,0,-1.174057,2.057718,-0.463004,-429.781281,-81.921738,-14.748221,3.674460,-0.175789,-1.270918,-523.868958,150.876526,265.152069,-1.931031,2.049642,0.355221,-192.477188,-140.085449,-222.138214
247,0,-1.175599,2.057217,-0.463640,-429.305298,-82.018402,-14.322722,3.672754,-0.173247,-1.269108,-523.856567,150.965652,265.250122,-1.932317,2.048085,0.353721,-191.642715,-139.995575,-221.381607
248,0,-1.176383,2.053702,-0.464757,-428.818115,-82.105118,-13.941861,3.672077,-0.171933,-1.268177,-523.846436,151.062195,265.349213,-1.934347,2.046448,0.351617,-190.809036,-139.899109,-220.613647
249,0,-1.176897,2.052826,-0.465750,-428.333282,-82.194313,-13.518977,3.659525,-0.158657,-1.259124,-523.830872,151.156204,265.440674,-1.935696,2.044993,0.349779,-189.957443,-139.799622,-219.857574
250,0,-1.177783,2.050200,-0.466457,-427.839386,-82.272102,-13.115815,3.665761,-0.163808,-1.262530,-523.822998,151.251877,265.534088,-1.952662,2.046733,0.337133,-189.145081,-139.490601,-219.235489
251,0,-1.179556,2.048907,-0.467153,-427.361420,-82.361206,-12.705238,3.662511,-0.159792,-1.259736,-523.814880,151.347656,265.623322,-1.937000,2.042229,0.346976,-188.230865,-139.589798,-218.331421
252,0,-1.180140,2.046303,-0.467406,-426.866516,-82.445587,-12.265499,3.684769,-0.180584,-1.274089,-523.816956,151.443588,265.729065,-1.953799,2.043730,0.333887,-187.447861,-139.291748,-217.674637
253,0,-1.181611,2.044538,-0.468496,-426.378021,-82.539955,-11.868397,3.673925,-0.168668,-1.265927,-523.788330,151.548370,265.818573,-1.939233,2.038987,0.342134,-186.575653,-139.382248,-216.756790
254,0,-1.182368,2.042518,-0.468820,-425.880676,-82.620766,-11.415700,3.663499,-0.157533,-1.258399,-523.777832,151.651978,265.917542,-1.940445,2.037456,0.340333,-185.726059,-139.274551,-215.964584
255,0,-1.183397,2.040174,-0.469840,-425.382782,-82.709732,-11.022288,3.668018,-0.161217,-1.261175,-523.768494,151.746613,266.030457,-1.941180,2.035843,0.339565,-184.856262,-139.143158,-215.181076
256,0,-1.184508,2.037971,-0.470697,-424.885773,-82.789787,-10.561831,3.669922,-0.162015,-1.261964,-523.766479,151.853134,266.138519,-1.942383,2.034444,0.337789,-183.992188,-139.030273,-214.382492
257,0,-1.185017,2.035637,-0.471574,-424.379547,-82.872810,-10.150373,3.669774,-0.160724,-1.261357,-523.751587,151.957428,266.240692,-1.944297,2.032420,0.335434,-183.141052,-138.906296,-213.591751
258,0,-1.187353,2.034057,-0.472415,-423.894135,-82.960892,-9.687652,3.684604,-0.174552,-1.270854,-523.737732,152.062485,266.343048,-1.946086,2.030749,0.333196,-182.309509,-138.793640,-212.776657
259,0,-1.187050,2.031552,-0.473012,-423.383484,-83.037201,-9.254472,3.675875,-0.164856,-1.263915,-523.724304,152.177017,266.446716,-1.947237,2.029231,0.331344,-181.436035,-138.660172,-211.982727
260,0,-1.188721,2.029822,-0.474105,-422.874481,-83.124901,-8.808681,3.671805,-0.159837,-1.260428,-523.724854,152.277893,266.558899,-1.947974,2.027674,0.330485,-180.566605,-138.522964,-211.171249
261,0,-1.189811,2.027467,-0.474829,-422.385376,-83.217560,-8.343576,3.666563,-0.153526,-1.256217,-523.727295,152.383255,266.680389,-1.949809,2.026096,0.329397,-179.715958,-138.389130,-210.343964
