Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
132,0,-0.626718,2.468228,-0.240858,-518.370789,-75.942024,-65.628288,-1.520481,0.760620,0.533430,-444.240173,112.299278,264.942810,-1.316607,2.407358,0.004699,-368.260132,-167.777298,-306.459198
133,0,-0.627265,2.468348,-0.241097,-518.316772,-75.999619,-65.580475,-1.509117,0.762691,0.528535,-444.215485,112.310745,264.955170,-1.316760,2.407110,0.004833,-368.174683,-167.839920,-306.391144
134,0,-0.627424,2.468103,-0.241039,-518.261414,-76.054947,-65.540932,-1.521945,0.760299,0.533951,-444.193024,112.312637,264.966309,-1.317442,2.406735,0.005164,-368.080719,-167.893661,-306.333435
135,0,-0.628055,2.468326,-0.241307,-518.201843,-76.116669,-65.494759,-1.515873,0.761267,0.531388,-444.171265,112.300537,264.978241,-1.318039,2.406585,0.004392,-367.997192,-167.958389,-306.265564
136,0,-0.629054,2.468239,-0.241484,-518.140442,-76.179596,-65.446075,-1.521509,0.759960,0.533709,-444.138489,112.292480,264.996124,-1.318507,2.406016,0.004401,-367.904724,-168.017441,-306.203308
137,0,-0.629961,2.468357,-0.241363,-518.080383,-76.243622,-65.390953,-1.532368,0.757986,0.538513,-444.117249,112.270691,265.005554,-1.318307,2.405428,0.003825,-367.804138,-168.075745,-306.141205
138,0,-0.630628,2.468320,-0.241233,-518.023132,-76.305046,-65.348137,-1.540335,0.756305,0.542093,-444.095856,112.249214,265.022858,-1.318286,2.405297,0.003453,-367.702850,-168.139465,-306.076630
139,0,-0.631988,2.468454,-0.241336,-517.963501,-76.373772,-65.294983,-1.532519,0.757574,0.538676,-444.070099,112.243500,265.032379,-1.318566,2.405192,0.003550,-367.604767,-168.207306,-306.001373
140,0,-0.631632,2.468201,-0.241431,-517.905823,-76.437309,-65.245033,-1.539727,0.755960,0.541749,-444.053375,112.235901,265.051239,-1.318730,2.405172,0.002514,-367.504761,-168.276962,-305.932373
141,0,-0.631303,2.467868,-0.242197,-517.845825,-76.499596,-65.199890,-1.541248,0.755372,0.542362,-444.025635,112.241272,265.068390,-1.319137,2.405501,0.001751,-367.400696,-168.345947,-305.857697
142,0,-0.630650,2.467320,-0.242611,-517.781250,-76.560272,-65.149551,-1.551463,0.753198,0.546885,-444.005463,112.253349,265.082214,-1.320120,2.405478,0.001604,-367.302246,-168.419083,-305.786194
143,0,-0.630164,2.466977,-0.242831,-517.717346,-76.621895,-65.098427,-1.525495,0.757888,0.535463,-443.980469,112.267235,265.107239,-1.321350,2.405572,0.001695,-367.202759,-168.496185,-305.708069
144,0,-0.629665,2.466869,-0.243464,-517.655823,-76.688492,-65.041122,-1.545717,0.754097,0.544066,-443.956482,112.275749,265.122711,-1.321553,2.404818,0.001570,-367.093292,-168.572906,-305.633698
145,0,-0.629955,2.467059,-0.243990,-517.587341,-76.749130,-64.992569,-1.555186,0.752009,0.547939,-443.934387,112.300804,265.144958,-1.322449,2.404507,0.001580,-366.984528,-168.651138,-305.558289
146,0,-0.630705,2.467244,-0.243423,-517.526245,-76.822159,-64.929718,-1.539215,0.755169,0.540998,-443.917419,112.309669,265.167633,-1.322612,2.404240,0.000833,-366.881134,-168.734604,-305.464661
147,0,-0.631206,2.467308,-0.243177,-517.454590,-76.886971,-64.880447,-1.550502,0.753044,0.545759,-443.895172,112.332970,265.185669,-1.323050,2.404203,0.000779,-366.762115,-168.812210,-305.386414
148,0,-0.632324,2.467548,-0.243105,-517.397766,-76.962440,-64.814301,-1.558143,0.751412,0.548915,-443.864380,112.349487,265.207672,-1.323291,2.404187,0.000758,-366.657104,-168.903763,-305.288788
149,0,-0.633303,2.467462,-0.243030,-517.334717,-77.038330,-64.754204,-1.558708,0.751300,0.549111,-443.841888,112.370995,265.231598,-1.324574,2.404349,0.001035,-366.542572,-168.992249,-305.190063
150,0,-0.634095,2.467421,-0.243069,-517.267090,-77.115059,-64.689583,-1.559787,0.751160,0.549523,-443.819458,112.384956,265.259491,-1.325190,2.404234,0.001124,-366.426880,-169.075851,-305.096375
151,0,-0.633274,2.466669,-0.243527,-517.191895,-77.183723,-64.633331,-1.540989,0.754794,0.541470,-443.797150,112.409477,265.281952,-1.325495,2.403243,0.001029,-366.310120,-169.167221,-305.002014
152,0,-0.633384,2.466358,-0.243345,-517.122925,-77.258003,-64.566719,-1.539342,0.755182,0.540739,-443.768463,112.426384,265.304291,-1.325768,2.402661,0.000614,-366.208282,-169.261566,-304.891479
153,0,-0.632277,2.465805,-0.244444,-517.052795,-77.328850,-64.509628,-1.533889,0.756176,0.538377,-443.738007,112.436234,265.329224,-1.326133,2.402898,0.000309,-366.092682,-169.359604,-304.782532
154,0,-0.631698,2.465425,-0.244679,-516.990723,-77.406441,-64.446922,-1.526505,0.757542,0.535259,-443.715332,112.460213,265.355133,-1.327059,2.403089,0.000562,-365.971893,-169.456192,-304.678497
155,0,-0.631425,2.465322,-0.245400,-516.925964,-77.484299,-64.377617,-1.506368,0.761277,0.526747,-443.690186,112.479530,265.384033,-1.327516,2.403310,0.000136,-365.849548,-169.559479,-304.567932
156,0,-0.632227,2.465654,-0.246130,-516.863953,-77.568169,-64.305748,-1.520251,0.758766,0.532765,-443.674988,112.489883,265.406647,-1.327848,2.403182,-0.000129,-365.719727,-169.657471,-304.471466
157,0,-0.633014,2.465145,-0.245837,-516.785034,-77.649277,-64.238701,-1.507305,0.760941,0.527227,-443.642120,112.510231,265.438873,-1.328972,2.402888,0.000126,-365.598572,-169.765839,-304.369263
158,0,-0.634052,2.465088,-0.245509,-516.714600,-77.734192,-64.169128,-1.496000,0.762931,0.522246,-443.618164,112.526115,265.461334,-1.330119,2.402712,0.000223,-365.477509,-169.875366,-304.257690
159,0,-0.635630,2.464983,-0.245180,-516.643555,-77.821922,-64.093430,-1.484575,0.764888,0.517300,-443.587982,112.550980,265.491974,-1.330305,2.402662,-0.000506,-365.355896,-169.991241,-304.142517
160,0,-0.636651,2.465121,-0.245177,-516.568848,-77.907104,-64.021202,-1.499153,0.762145,0.523564,-443.568970,112.563133,265.518494,-1.330324,2.402922,-0.001411,-365.230164,-170.108292,-304.030701
161,0,-0.636334,2.464657,-0.245641,-516.490479,-77.991310,-63.953407,-1.493000,0.762965,0.520900,-443.539093,112.589180,265.545166,-1.331486,2.403502,-0.002221,-365.095062,-170.224503,-303.921722
162,0,-0.636227,2.464592,-0.246222,-516.414063,-78.075081,-63.881344,-1.498104,0.761948,0.522886,-443.506683,112.606285,265.573883,-1.332291,2.402904,-0.002099,-364.950195,-170.335785,-303.816345
163,0,-0.635517,2.464138,-0.246959,-516.345459,-78.163261,-63.811020,-1.482146,0.764684,0.516041,-443.479248,112.629784,265.594238,-1.332725,2.402331,-0.002901,-364.823486,-170.461914,-303.695038
164,0,-0.634712,2.463634,-0.247587,-516.267151,-78.245239,-63.739643,-1.503888,0.760686,0.525251,-443.457123,112.650711,265.617432,-1.333004,2.401244,-0.002927,-364.690216,-170.586700,-303.572601
165,0,-0.634765,2.463344,-0.247492,-516.186096,-78.339027,-63.662373,-1.500210,0.761235,0.523633,-443.425598,112.679710,265.644623,-1.333400,2.400997,-0.003704,-364.562805,-170.712646,-303.444519
166,0,-0.635706,2.463109,-0.247834,-516.096436,-78.427498,-63.589909,-1.473289,0.766001,0.512077,-443.388519,112.701584,265.677460,-1.333611,2.401548,-0.004113,-364.419434,-170.842896,-303.310150
167,0,-0.636444,2.463240,-0.248233,-516.008728,-78.518326,-63.519955,-1.479147,0.764716,0.514595,-443.363281,112.728554,265.706512,-1.334144,2.401355,-0.004191,-364.255829,-170.965286,-303.201996
168,0,-0.637586,2.463337,-0.248449,-515.926392,-78.615967,-63.434368,-1.480827,0.764407,0.515242,-443.325989,112.752937,265.729309,-1.334171,2.400706,-0.004555,-364.114502,-171.104126,-303.065155
169,0,-0.638124,2.463262,-0.248878,-515.833618,-78.702194,-63.363163,-1.465133,0.767080,0.508460,-443.295258,112.788361,265.758423,-1.334911,2.399826,-0.004875,-363.971588,-171.233231,-302.932098
170,0,-0.638419,2.463156,-0.249269,-515.749451,-78.801468,-63.280567,-1.469116,0.766153,0.510070,-443.253876,112.811714,265.788391,-1.334958,2.399539,-0.005697,-363.839355,-171.376038,-302.788422
171,0,-0.638234,2.462990,-0.249676,-515.665344,-78.896988,-63.199444,-1.469215,0.766093,0.510152,-443.238403,112.840210,265.819458,-1.334875,2.399856,-0.006423,-363.685486,-171.514404,-302.643341
172,0,-0.637235,2.462531,-0.250155,-515.580017,-78.991966,-63.120068,-1.467450,0.766330,0.509365,-443.193359,112.863876,265.845490,-1.335743,2.400053,-0.005399,-363.511108,-171.650803,-302.508667
173,0,-0.636867,2.462023,-0.250798,-515.491943,-79.087440,-63.038280,-1.475066,0.764954,0.512627,-443.170135,112.891235,265.872162,-1.337026,2.400081,-0.005859,-363.352264,-171.792313,-302.377045
174,0,-0.636375,2.461701,-0.251143,-515.404724,-79.192108,-62.959435,-1.473399,0.765066,0.511827,-443.131409,112.919289,265.903198,-1.337472,2.399661,-0.007212,-363.210480,-171.940170,-302.219025
175,0,-0.637449,2.461431,-0.250549,-515.314026,-79.304482,-62.864513,-1.461556,0.767051,0.506760,-443.102051,112.946205,265.931274,-1.338818,2.400161,-0.007969,-363.069061,-172.098251,-302.056274
176,0,-0.639028,2.461273,-0.250558,-515.212158,-79.413307,-62.779308,-1.475139,0.764624,0.512407,-443.067719,112.973503,265.962616,-1.338877,2.400131,-0.008725,-362.885071,-172.242538,-301.923737
177,0,-0.639687,2.461172,-0.251094,-515.122498,-79.523285,-62.690681,-1.444195,0.769552,0.499177,-443.034912,113.003860,266.013062,-1.338621,2.399618,-0.009364,-362.703857,-172.385956,-301.786804
178,0,-0.640173,2.461274,-0.251328,-515.027527,-79.634155,-62.596432,-1.436803,0.771056,0.496054,-443.017792,113.030823,266.028046,-1.338933,2.398522,-0.009341,-362.545349,-172.543289,-301.622833
179,0,-0.638965,2.461204,-0.252417,-514.943115,-79.749573,-62.495850,-1.445888,0.769180,0.499865,-442.983093,113.061630,266.063080,-1.340134,2.398385,-0.010714,-362.411499,-172.716370,-301.432220
180,0,-0.638028,2.460356,-0.253127,-514.837708,-79.855743,-62.405247,-1.428302,0.771929,0.492355,-442.951416,113.090904,266.111206,-1.340012,2.397969,-0.011420,-362.225830,-172.866608,-301.286530
181,0,-0.637739,2.459664,-0.253275,-514.732483,-79.966637,-62.307354,-1.422311,0.772891,0.489730,-442.918671,113.126472,266.138763,-1.339470,2.397461,-0.011560,-362.028595,-173.025574,-301.136108
182,0,-0.639218,2.459367,-0.253445,-514.639526,-80.088463,-62.195427,-1.419744,0.773109,0.488543,-442.881897,113.157471,266.176849,-1.340544,2.397563,-0.012327,-361.844910,-173.190887,-300.976379
183,0,-0.641029,2.459117,-0.253219,-514.550049,-80.213417,-62.083477,-1.427612,0.771807,0.491902,-442.863525,113.180695,266.214569,-1.341235,2.396859,-0.012566,-361.687744,-173.359268,-300.790405
184,0,-0.641514,2.459303,-0.253484,-514.453979,-80.341888,-61.966362,-1.430679,0.771269,0.493018,-442.831970,113.212296,266.252563,-1.342576,2.397501,-0.013076,-361.520538,-173.536743,-300.595337
185,0,-0.641523,2.459442,-0.254441,-514.336792,-80.461807,-61.862740,-1.436188,0.770200,0.495272,-442.797791,113.249565,266.291534,-1.342769,2.397394,-0.012552,-361.304108,-173.698303,-300.433472
186,0,-0.640941,2.459131,-0.255561,-514.242432,-80.590324,-61.747131,-1.413765,0.773799,0.485543,-442.763824,113.280624,266.332581,-1.343376,2.397546,-0.013601,-361.122772,-173.871841,-300.244659
187,0,-0.641253,2.458376,-0.255941,-514.133606,-80.720978,-61.635422,-1.423837,0.772033,0.489723,-442.721619,113.319008,266.369263,-1.345117,2.397204,-0.013675,-360.948792,-174.057175,-300.057861
188,0,-0.641066,2.457637,-0.256496,-514.030212,-80.849411,-61.525761,-1.439121,0.769227,0.496166,-442.705627,113.345810,266.415649,-1.344990,2.396823,-0.014495,-360.759888,-174.238892,-299.866882
189,0,-0.641981,2.457221,-0.256990,-513.921204,-80.981377,-61.415150,-1.416811,0.772770,0.486627,-442.675842,113.387535,266.460754,-1.344640,2.396790,-0.015250,-360.543732,-174.418777,-299.686310
190,0,-0.643473,2.456928,-0.256841,-513.814636,-81.114296,-61.291851,-1.433008,0.769916,0.493310,-442.643585,113.420265,266.503906,-1.345436,2.396277,-0.015630,-360.351410,-174.600403,-299.495453
191,0,-0.643981,2.457059,-0.257731,-513.706604,-81.250267,-61.170547,-1.411207,0.773340,0.483977,-442.612885,113.440147,266.554260,-1.346004,2.395196,-0.016240,-360.188446,-174.795670,-299.291077
192,0,-0.644358,2.457214,-0.258061,-513.597229,-81.391678,-61.048702,-1.394741,0.775858,0.476859,-442.583069,113.459816,266.592896,-1.346448,2.395080,-0.017436,-359.981537,-174.991333,-299.099274
193,0,-0.643298,2.456371,-0.259099,-513.480469,-81.526970,-60.934101,-1.399829,0.774701,0.478881,-442.556427,113.478020,266.632538,-1.345963,2.394795,-0.017839,-359.744843,-175.179001,-298.924011
194,0,-0.643274,2.455268,-0.259518,-513.361816,-81.668846,-60.811832,-1.432393,0.769469,0.492483,-442.538269,113.484009,266.668610,-1.347440,2.394791,-0.018934,-359.553925,-175.385956,-298.710052
195,0,-0.644267,2.454738,-0.259660,-513.250488,-81.822037,-60.669346,-1.434848,0.768598,0.493387,-442.511932,113.508766,266.716034,-1.348102,2.394436,-0.020063,-359.371063,-175.596054,-298.487854
196,0,-0.645246,2.455070,-0.259755,-513.139648,-81.974556,-60.534981,-1.463961,0.763531,0.505558,-442.480194,113.538582,266.758972,-1.348110,2.394565,-0.020109,-359.143372,-175.804153,-298.274139
197,0,-0.645779,2.455392,-0.261041,-513.024841,-82.117912,-60.399212,-1.470913,0.762112,0.508162,-442.450745,113.573219,266.803070,-1.349213,2.393992,-0.020035,-358.917694,-176.009125,-298.060181
198,0,-0.645667,2.455245,-0.262242,-512.895874,-82.269485,-60.256229,-1.467041,0.762490,0.506167,-442.416565,113.606293,266.866272,-1.350478,2.393739,-0.020657,-358.741638,-176.233017,-297.818878
199,0,-0.645249,2.454823,-0.262578,-512.760559,-82.420425,-60.119061,-1.476595,0.760541,0.510122,-442.395691,113.644226,266.920624,-1.351367,2.393073,-0.020669,-358.512299,-176.450012,-297.604401
200,0,-0.645050,2.453842,-0.263250,-512.632690,-82.571220,-59.979904,-1.477594,0.760276,0.510076,-442.364624,113.680222,266.969208,-1.351455,2.393417,-0.021386,-358.256317,-176.659821,-297.397003
201,0,-0.646607,2.453254,-0.263315,-512.530823,-82.748619,-59.820442,-1.486087,0.758648,0.513389,-442.337677,113.715965,267.023804,-1.352914,2.393206,-0.022331,-358.063812,-176.889923,-297.154022
202,0,-0.647548,2.453068,-0.263656,-512.415344,-82.914299,-59.660572,-1.478631,0.759645,0.510044,-442.299957,113.759277,267.081238,-1.354074,2.393138,-0.023221,-357.849854,-177.112473,-296.913055
203,0,-0.647186,2.453111,-0.264726,-512.276794,-83.070656,-59.517349,-1.489325,0.757425,0.514502,-442.269775,113.802582,267.148254,-1.353944,2.392115,-0.022840,-357.576965,-177.321365,-296.702240
204,0,-0.647196,2.452938,-0.266012,-512.135437,-83.231514,-59.373177,-1.488660,0.757107,0.514227,-442.231323,113.849762,267.210602,-1.354462,2.391575,-0.023757,-357.370392,-177.553650,-296.434296
205,0,-0.647560,2.451710,-0.266636,-512.000244,-83.400352,-59.209496,-1.481364,0.758096,0.511050,-442.188599,113.883163,267.276794,-1.355741,2.391227,-0.024282,-357.149872,-177.787628,-296.178314
206,0,-0.648441,2.450962,-0.266827,-511.875641,-83.569908,-59.040913,-1.487314,0.756555,0.513434,-442.149719,113.918320,267.348480,-1.355549,2.391065,-0.024161,-356.868835,-178.002884,-295.946472
207,0,-0.649425,2.450951,-0.267266,-511.756012,-83.746170,-58.864513,-1.502274,0.753317,0.519958,-442.121490,113.947151,267.413330,-1.357085,2.391189,-0.024614,-356.645111,-178.244125,-295.677734
208,0,-0.649946,2.451004,-0.268078,-511.623383,-83.921875,-58.689339,-1.502727,0.752723,0.519974,-442.068176,113.982300,267.488525,-1.357922,2.390761,-0.026578,-356.420929,-178.483704,-295.403107
209,0,-0.650584,2.451141,-0.268970,-511.476990,-84.095230,-58.511333,-1.504403,0.752222,0.520898,-442.028564,114.019363,267.549286,-1.358817,2.391524,-0.026458,-356.137482,-178.710007,-295.151489
210,0,-0.650279,2.450459,-0.270209,-511.317780,-84.260773,-58.350460,-1.515017,0.749893,0.525273,-441.990631,114.041115,267.631622,-1.359356,2.390713,-0.027276,-355.902130,-178.951401,-294.866821
211,0,-0.650763,2.449199,-0.269972,-511.180267,-84.435654,-58.166061,-1.512980,0.749458,0.524719,-441.941315,114.085335,267.713745,-1.359917,2.389944,-0.028172,-355.657013,-179.192795,-294.575165
212,0,-0.651591,2.449008,-0.270394,-511.068634,-84.630074,-57.956261,-1.521896,0.747239,0.528551,-441.902679,114.093178,267.795197,-1.359439,2.389069,-0.028107,-355.361572,-179.418243,-294.319336
213,0,-0.651213,2.449390,-0.271768,-510.932495,-84.818901,-57.758465,-1.520710,0.746846,0.528120,-441.859528,114.112411,267.875244,-1.361392,2.389665,-0.029484,-355.128448,-179.675217,-294.002014
214,0,-0.652014,2.448418,-0.272072,-510.771881,-85.004860,-57.555180,-1.523971,0.745753,0.529604,-441.824463,114.128754,267.957703,-1.362834,2.389801,-0.031052,-354.859436,-179.917130,-293.707397
215,0,-0.652505,2.447954,-0.273662,-510.626373,-85.199821,-57.352303,-1.533642,0.743397,0.533512,-441.790405,114.139290,268.046906,-1.363674,2.390953,-0.031481,-354.567902,-180.162033,-293.406311
216,0,-0.654397,2.447699,-0.274124,-510.493164,-85.396622,-57.140606,-1.546858,0.740180,0.538959,-441.760468,114.161621,268.132294,-1.364794,2.389609,-0.032432,-354.324036,-180.417267,-293.072937
217,0,-0.655345,2.447379,-0.274867,-510.369537,-85.599258,-56.912556,-1.551641,0.738679,0.540770,-441.713623,114.189590,268.215912,-1.364172,2.388107,-0.032687,-354.016418,-180.659866,-292.780029
218,0,-0.655338,2.447313,-0.276214,-510.224030,-85.801224,-56.693253,-1.564248,0.735628,0.546035,-441.694489,114.218773,268.309357,-1.365184,2.388016,-0.033463,-353.735596,-180.918915,-292.453979
219,0,-0.655256,2.446397,-0.276595,-510.046600,-86.000504,-56.477688,-1.578910,0.732118,0.551957,-441.655731,114.242050,268.403442,-1.368253,2.388837,-0.034446,-353.478088,-181.179123,-292.112762
220,0,-0.655787,2.445339,-0.276880,-509.893829,-86.217087,-56.247803,-1.578310,0.731739,0.551520,-441.614807,114.266945,268.485992,-1.369397,2.389498,-0.034746,-353.169037,-181.440353,-291.781036
221,0,-0.657372,2.445615,-0.277535,-509.772430,-86.433899,-55.999069,-1.595756,0.727600,0.558560,-441.582916,114.290710,268.590973,-1.369529,2.388111,-0.036104,-352.894440,-181.708862,-291.421082
222,0,-0.657905,2.445001,-0.278124,-509.631744,-86.661301,-55.746613,-1.603642,0.725483,0.561687,-441.532166,114.321129,268.686737,-1.369193,2.386449,-0.036808,-352.576691,-181.968765,-291.092926
223,0,-0.657605,2.444343,-0.279953,-509.461700,-86.869919,-55.512974,-1.621791,0.720967,0.569463,-441.504486,114.362244,268.788818,-1.370997,2.387044,-0.037435,-352.267578,-182.240417,-290.758331
224,0,-0.658986,2.443762,-0.280957,-509.289093,-87.099030,-55.276295,-1.617655,0.721097,0.567598,-441.452850,114.405754,268.895813,-1.373854,2.387614,-0.038752,-351.992493,-182.525223,-290.372040
225,0,-0.660734,2.443186,-0.281592,-509.140015,-87.329674,-55.025513,-1.604626,0.723323,0.562124,-441.414337,114.448212,268.998474,-1.374064,2.387691,-0.039598,-351.662292,-182.796524,-290.008789
226,0,-0.661800,2.442740,-0.282048,-509.011810,-87.574654,-54.755943,-1.593696,0.724926,0.557561,-441.378662,114.488335,269.106537,-1.374257,2.385476,-0.040724,-351.352661,-183.073563,-289.640656
227,0,-0.662504,2.441867,-0.282471,-508.827911,-87.805397,-54.501770,-1.608551,0.721326,0.563742,-441.346741,114.537979,269.209290,-1.374641,2.384617,-0.041184,-351.016022,-183.353821,-289.285889
228,0,-0.662623,2.441196,-0.283950,-508.644592,-88.034737,-54.242195,-1.602818,0.721911,0.561425,-441.312897,114.581306,269.314087,-1.376831,2.385149,-0.042017,-350.694611,-183.640732,-288.919098
229,0,-0.665249,2.441813,-0.284404,-508.500031,-88.297485,-53.954521,-1.600257,0.721723,0.560313,-441.264465,114.637268,269.421539,-1.377661,2.384312,-0.043716,-350.391388,-183.936600,-288.506592
230,0,-0.666224,2.440945,-0.285485,-508.347626,-88.550598,-53.687923,-1.603228,0.720729,0.561556,-441.235596,114.681328,269.526306,-1.378156,2.383323,-0.042736,-350.033783,-184.225601,-288.126007
231,0,-0.666219,2.438997,-0.285984,-508.166016,-88.800186,-53.409943,-1.606034,0.719475,0.562593,-441.179413,114.744385,269.641205,-1.379333,2.382268,-0.043915,-349.716156,-184.528839,-287.724701
232,0,-0.667728,2.438949,-0.287502,-507.970032,-89.054863,-53.148113,-1.612687,0.717703,0.565405,-441.139008,114.794678,269.746674,-1.380930,2.382420,-0.044796,-349.347046,-184.830093,-287.344543
233,0,-0.670089,2.438996,-0.288482,-507.802612,-89.315155,-52.870483,-1.590694,0.721717,0.556411,-441.106720,114.851227,269.864044,-1.381578,2.381137,-0.047093,-349.032806,-185.142792,-286.914825
234,0,-0.671302,2.438103,-0.289374,-507.630219,-89.582298,-52.574440,-1.599055,0.719824,0.559601,-441.055542,114.912193,269.972931,-1.383489,2.380578,-0.045393,-348.641541,-185.433990,-286.536377
235,0,-0.671772,2.436887,-0.290441,-507.426392,-89.841499,-52.296097,-1.611615,0.717025,0.564849,-441.010437,114.966110,270.077850,-1.384417,2.379521,-0.045970,-348.291534,-185.753967,-286.120850
236,0,-0.672654,2.437144,-0.291950,-507.234344,-90.109047,-52.002628,-1.614506,0.716102,0.565845,-440.966675,115.034332,270.178040,-1.387013,2.379766,-0.048125,-347.931885,-186.074112,-285.702057
237,0,-0.676914,2.436846,-0.291544,-507.067444,-90.392670,-51.697815,-1.621399,0.714324,0.568305,-440.914215,115.094528,270.291077,-1.387147,2.377995,-0.050278,-347.565186,-186.393890,-285.277588
238,0,-0.677080,2.435316,-0.293208,-506.867279,-90.671021,-51.397087,-1.629200,0.712314,0.571560,-440.863892,115.165344,270.395081,-1.389776,2.377975,-0.048972,-347.183899,-186.723038,-284.855042
239,0,-0.678108,2.434690,-0.294984,-506.663666,-90.948921,-51.109138,-1.610327,0.715697,0.563374,-440.829590,115.230873,270.518890,-1.391091,2.377599,-0.050535,-346.806091,-187.059158,-284.408295
240,0,-0.680405,2.435269,-0.296439,-506.461273,-91.237938,-50.811848,-1.635216,0.710348,0.573379,-440.790131,115.294502,270.622589,-1.392538,2.377209,-0.053448,-346.441315,-187.407654,-283.949860
241,0,-0.683222,2.433676,-0.296416,-506.264435,-91.536263,-50.502041,-1.611408,0.714987,0.563172,-440.737732,115.369499,270.727325,-1.394001,2.374959,-0.053782,-346.030853,-187.733612,-283.537994
242,0,-0.682754,2.432415,-0.298010,-506.064117,-91.825699,-50.191605,-1.620865,0.712827,0.566943,-440.711182,115.442078,270.840271,-1.396364,2.375468,-0.054110,-345.633759,-188.080688,-283.086029
243,0,-0.684294,2.432575,-0.299079,-505.857941,-92.132507,-49.864315,-1.623624,0.711976,0.567598,-440.666840,115.517563,270.954559,-1.398460,2.374437,-0.054595,-345.239899,-188.424698,-282.609222
244,0,-0.688934,2.432261,-0.299386,-505.652008,-92.440117,-49.547459,-1.612494,0.714003,0.562709,-440.625641,115.608284,271.063812,-1.400307,2.373912,-0.056577,-344.831848,-188.787109,-282.160187
245,0,-0.688654,2.430525,-0.301439,-505.435303,-92.737068,-49.235882,-1.622038,0.711893,0.566371,-440.595642,115.697853,271.173431,-1.402810,2.373530,-0.058822,-344.452026,-189.147781,-281.693298
246,0,-0.689903,2.430041,-0.302856,-505.214813,-93.051781,-48.922501,-1.619639,0.712294,0.564849,-440.553009,115.792084,271.288025,-1.404086,2.372298,-0.058502,-343.999023,-189.493774,-281.227753
247,0,-0.694402,2.429333,-0.302251,-504.992249,-93.372215,-48.587425,-1.615388,0.712895,0.562528,-440.521820,115.893898,271.406769,-1.406104,2.371504,-0.059526,-343.620087,-189.866730,-280.712036
248,0,-0.695451,2.428482,-0.303344,-504.785645,-93.698418,-48.251774,-1.593139,0.717344,0.552778,-440.481781,115.996826,271.509888,-1.406526,2.370549,-0.062019,-343.143921,-190.212143,-280.299652
249,0,-0.696040,2.428248,-0.305032,-504.552551,-94.011406,-47.922440,-1.573303,0.721098,0.543958,-440.439911,116.098198,271.625153,-1.409703,2.369893,-0.063316,-342.736145,-190.588623,-279.788727
250,0,-0.700752,2.427634,-0.304300,-504.319977,-94.346252,-47.579369,-1.583889,0.719119,0.547985,-440.410736,116.194214,271.729797,-1.410541,2.369239,-0.063529,-342.302643,-190.965866,-279.267120
251,0,-0.700468,2.426496,-0.305515,-504.102051,-94.672234,-47.251564,-1.559199,0.723674,0.537394,-440.375183,116.293533,271.847260,-1.412907,2.367586,-0.064160,-341.830444,-191.334702,-278.815887
252,0,-0.702172,2.424859,-0.306472,-503.863586,-95.009575,-46.912785,-1.567651,0.721880,0.540491,-440.329773,116.391914,271.952271,-1.414886,2.366861,-0.066320,-341.399658,-191.722351,-278.301361
253,0,-0.706239,2.424772,-0.306703,-503.639923,-95.354233,-46.561646,-1.527266,0.729546,0.523546,-440.285431,116.479111,272.074890,-1.416674,2.365726,-0.065792,-340.932373,-192.097824,-277.786774
254,0,-0.707370,2.424257,-0.308394,-503.421600,-95.695869,-46.203518,-1.537264,0.727355,0.527365,-440.257538,116.584938,272.188446,-1.419540,2.364717,-0.066678,-340.469818,-192.477188,-277.296631
255,0,-0.708272,2.422661,-0.309262,-503.168518,-96.031708,-45.868980,-1.512094,0.731838,0.516497,-440.214111,116.675514,272.301239,-1.421015,2.363704,-0.069164,-340.015869,-192.881790,-276.776917
256,0,-0.712406,2.423014,-0.309556,-502.944458,-96.385368,-45.511879,-1.496341,0.734612,0.509928,-440.189178,116.778717,272.414398,-1.423056,2.362623,-0.069463,-339.545441,-193.267166,-276.259796
257,0,-0.711831,2.421465,-0.311893,-502.694122,-96.723145,-45.163742,-1.463510,0.740010,0.496115,-440.140137,116.878792,272.536957,-1.424648,2.361365,-0.070188,-339.081848,-193.668091,-275.722961
258,0,-0.714839,2.420571,-0.312841,-502.450409,-97.084961,-44.807350,-1.452641,0.741802,0.491284,-440.107666,116.970970,272.655334,-1.427956,2.361125,-0.072191,-338.611420,-194.071457,-275.195801
259,0,-0.718407,2.420700,-0.313132,-502.219788,-97.443268,-44.443531,-1.489777,0.735303,0.506193,-440.079987,117.069778,272.764526,-1.429095,2.358777,-0.072400,-338.119141,-194.467117,-274.676117
260,0,-0.717615,2.417898,-0.315540,-501.956238,-97.787285,-44.101242,-1.501748,0.733117,0.510443,-440.041290,117.165321,272.876404,-1.430617,2.358439,-0.073759,-337.643311,-194.882141,-274.134552
261,0,-0.720054,2.417726,-0.316417,-501.718475,-98.153954,-43.730019,-1.495977,0.733992,0.507728,-440.022888,117.255905,272.988922,-1.433807,2.358056,-0.075589,-337.164429,-195.301666,-273.564667
262,0,-0.722868,2.418201,-0.317929,-501.471863,-98.517990,-43.364353,-1.494655,0.734076,0.506627,-439.994202,117.352348,273.100525,-1.434919,2.355999,-0.076281,-336.658508,-195.716736,-273.049469
