Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
596,0,-0.760881,1.910967,-0.660804,-360.482849,-170.656967,28.958433,-1.887540,-0.157423,0.403393,-422.387207,97.513084,300.209686,-1.969184,2.017930,-0.437825,-81.492195,-257.189148,-72.475868
597,0,-0.761851,1.908662,-0.661653,-359.884155,-170.786301,29.261944,-1.886072,-0.157754,0.404215,-422.197205,97.524666,300.251190,-1.968875,2.017160,-0.441376,-80.701408,-257.214508,-71.644966
598,0,-0.762196,1.908174,-0.662382,-359.276825,-170.917374,29.590250,-1.896150,-0.161181,0.404097,-422.047119,97.521614,300.297516,-1.968915,2.016667,-0.445948,-79.916451,-257.235077,-70.820259
599,0,-0.762006,1.905146,-0.662871,-358.681122,-171.051865,29.901686,-1.880809,-0.157844,0.405408,-421.875122,97.527802,300.347809,-1.968084,2.015755,-0.449475,-79.128830,-257.251465,-70.005402
600,0,-0.763182,1.903366,-0.663682,-358.082458,-171.190811,30.207769,-1.872579,-0.156299,0.406453,-421.679443,97.539680,300.396301,-1.967459,2.014971,-0.453317,-78.338074,-257.269714,-69.181900
601,0,-0.764195,1.902452,-0.664443,-357.469208,-171.322189,30.540953,-1.856349,-0.152908,0.407958,-421.468109,97.558182,300.433594,-1.967273,2.013907,-0.455940,-77.567085,-257.295197,-68.354332
602,0,-0.762623,1.899792,-0.665568,-356.868866,-171.445297,30.826641,-1.865777,-0.155962,0.407834,-421.278717,97.575966,300.477081,-1.967185,2.012536,-0.458435,-76.809059,-257.321045,-67.521248
603,0,-0.763153,1.898265,-0.666928,-356.271667,-171.568649,31.149826,-1.855717,-0.154085,0.408984,-421.102997,97.581276,300.532898,-1.966872,2.011431,-0.461325,-76.055206,-257.345398,-66.691101
604,0,-0.763835,1.896831,-0.667398,-355.659668,-171.690186,31.481598,-1.845725,-0.152207,0.410120,-420.930084,97.590080,300.576019,-1.966266,2.010500,-0.464187,-75.276016,-257.354736,-65.878914
605,0,-0.764607,1.894744,-0.667635,-355.051208,-171.815781,31.762026,-1.853357,-0.154865,0.410459,-420.739410,97.604546,300.614838,-1.965431,2.009753,-0.466923,-74.510506,-257.380432,-65.059616
606,0,-0.765684,1.892937,-0.668450,-354.468414,-171.942276,32.108067,-1.865076,-0.158481,0.410378,-420.532684,97.617699,300.649963,-1.964263,2.009061,-0.470190,-73.744362,-257.394806,-64.252853
607,0,-0.765297,1.891990,-0.668825,-353.871887,-172.067688,32.422153,-1.879019,-0.162586,0.409879,-420.333679,97.631065,300.688416,-1.963501,2.007839,-0.473205,-72.994110,-257.420197,-63.441998
608,0,-0.766331,1.889825,-0.669294,-353.254852,-172.183456,32.713634,-1.889519,-0.165851,0.409571,-420.164703,97.635620,300.733490,-1.962985,2.006559,-0.476427,-72.250999,-257.446625,-62.621361
609,0,-0.767839,1.888668,-0.669961,-352.659241,-172.299988,33.040512,-1.908895,-0.171779,0.409049,-419.966278,97.651451,300.768127,-1.961791,2.004861,-0.479694,-71.494934,-257.459045,-61.827217
610,0,-0.767573,1.886707,-0.670916,-352.071564,-172.415115,33.362659,-1.901634,-0.170731,0.410335,-419.772797,97.657677,300.816162,-1.961132,2.003229,-0.481269,-70.751190,-257.482147,-61.011223
611,0,-0.768571,1.884633,-0.671979,-351.447357,-172.527679,33.663097,-1.897130,-0.170144,0.411078,-419.591492,97.666786,300.861755,-1.960180,2.001998,-0.484944,-70.006020,-257.503296,-60.206554
612,0,-0.768428,1.883437,-0.672640,-350.835449,-172.642578,33.973213,-1.883794,-0.167305,0.412238,-419.409576,97.672470,300.909760,-1.959030,2.001397,-0.487416,-69.221260,-257.502441,-59.424416
613,0,-0.768338,1.880773,-0.672715,-350.235840,-172.753830,34.281231,-1.878150,-0.166441,0.413189,-419.208832,97.684891,300.954803,-1.957899,2.000857,-0.490297,-68.457687,-257.514557,-58.626225
614,0,-0.769795,1.879835,-0.673975,-349.648499,-172.871552,34.602448,-1.878876,-0.167369,0.413720,-419.000732,97.696564,300.994415,-1.956764,2.000213,-0.492932,-67.730850,-257.537231,-57.816261
615,0,-0.770253,1.878113,-0.674011,-349.033142,-172.982437,34.929909,-1.858090,-0.162583,0.415584,-418.814209,97.708420,301.038361,-1.955664,1.998949,-0.495719,-67.009796,-257.552460,-57.015350
616,0,-0.770286,1.875510,-0.674697,-348.420746,-173.088669,35.216728,-1.827563,-0.155068,0.418232,-418.629913,97.717949,301.087830,-1.955087,1.997212,-0.497269,-66.296860,-257.585999,-56.201496
617,0,-0.772260,1.874342,-0.676085,-347.840637,-173.203842,35.544395,-1.852715,-0.162207,0.417490,-418.443817,97.726845,301.124573,-1.953642,1.995952,-0.500488,-65.530708,-257.589752,-55.426716
618,0,-0.772134,1.872708,-0.676166,-347.251129,-173.309433,35.870529,-1.883622,-0.170910,0.416184,-418.251617,97.732956,301.166138,-1.951965,1.994522,-0.502747,-64.767975,-257.592499,-54.647964
619,0,-0.772153,1.871061,-0.676855,-346.622253,-173.413498,36.148106,-1.894316,-0.174327,0.416089,-418.043335,97.743530,301.207245,-1.950959,1.993548,-0.505967,-64.021553,-257.608765,-53.872822
620,0,-0.774107,1.869653,-0.677714,-346.035736,-173.528976,36.487640,-1.903658,-0.177335,0.415763,-417.852905,97.756187,301.252747,-1.950231,1.992440,-0.508724,-63.273228,-257.610748,-53.106579
621,0,-0.772952,1.867746,-0.678176,-345.444672,-173.634140,36.793949,-1.905489,-0.178608,0.416450,-417.652405,97.766068,301.292603,-1.949808,1.991107,-0.511390,-62.561325,-257.631714,-52.309597
622,0,-0.775176,1.865813,-0.678573,-344.845917,-173.739670,37.101849,-1.900642,-0.178055,0.417700,-417.475098,97.768280,301.337341,-1.948807,1.990341,-0.514555,-61.838593,-257.646576,-51.516727
623,0,-0.775621,1.864913,-0.679542,-344.240692,-173.844040,37.424244,-1.906345,-0.180299,0.417861,-417.290405,97.772392,301.379486,-1.947965,1.989539,-0.516514,-61.087914,-257.643219,-50.752045
624,0,-0.774383,1.862576,-0.680183,-343.624054,-173.935287,37.722408,-1.894042,-0.177494,0.419093,-417.095093,97.781448,301.426758,-1.946611,1.987860,-0.518247,-60.324600,-257.642944,-49.981945
625,0,-0.776580,1.861016,-0.681307,-343.049713,-174.051590,38.046432,-1.886707,-0.176262,0.420252,-416.874817,97.789505,301.466431,-1.945782,1.986496,-0.520649,-59.575733,-257.645477,-49.223797
626,0,-0.776713,1.859735,-0.680927,-342.439453,-174.147156,38.334019,-1.894111,-0.179055,0.420362,-416.662476,97.799919,301.497864,-1.944409,1.984789,-0.523123,-58.843231,-257.649261,-48.455563
627,0,-0.777437,1.857637,-0.681728,-341.840546,-174.248688,38.649269,-1.883440,-0.176837,0.421554,-416.494568,97.796257,301.544617,-1.943700,1.983347,-0.525296,-58.133015,-257.664764,-47.679256
628,0,-0.778067,1.856909,-0.683369,-341.241852,-174.350372,38.951344,-1.864452,-0.172170,0.423558,-416.308563,97.798912,301.596558,-1.942756,1.983054,-0.528609,-57.403957,-257.661835,-46.914825
629,0,-0.777793,1.854686,-0.683358,-340.639893,-174.443848,39.249199,-1.871660,-0.174639,0.423930,-416.101410,97.805695,301.627716,-1.941345,1.982116,-0.531200,-56.657963,-257.656250,-46.156250
630,0,-0.779035,1.853200,-0.684011,-340.031464,-174.535126,39.552940,-1.872483,-0.175369,0.424474,-415.882660,97.818535,301.658020,-1.940216,1.981395,-0.533566,-55.906853,-257.651489,-45.403797
631,0,-0.779621,1.851785,-0.685288,-339.443817,-174.634369,39.868763,-1.870110,-0.175176,0.425239,-415.688263,97.826622,301.705109,-1.940022,1.980358,-0.535274,-55.155586,-257.643433,-44.655079
632,0,-0.778388,1.849259,-0.685574,-338.846558,-174.724228,40.170822,-1.886190,-0.180059,0.424664,-415.509979,97.829323,301.749695,-1.940028,1.979192,-0.537775,-54.423527,-257.641479,-43.895248
633,0,-0.779732,1.848703,-0.686249,-338.235291,-174.820145,40.464333,-1.885353,-0.180615,0.425554,-415.313660,97.835533,301.787018,-1.939771,1.978321,-0.540069,-53.706623,-257.639465,-43.134220
634,0,-0.780660,1.846589,-0.687128,-337.650085,-174.913620,40.776657,-1.900529,-0.185362,0.425236,-415.111877,97.850174,301.829773,-1.938784,1.977336,-0.543028,-52.982086,-257.635529,-42.386345
635,0,-0.779439,1.845085,-0.686694,-337.051605,-174.999130,41.063023,-1.909926,-0.188608,0.424837,-414.907349,97.862160,301.869995,-1.938105,1.976021,-0.544713,-52.243851,-257.621918,-41.640888
636,0,-0.781136,1.843736,-0.687925,-336.445892,-175.084229,41.376839,-1.910309,-0.189239,0.425222,-414.717499,97.870300,301.906097,-1.937119,1.974673,-0.546569,-51.514847,-257.615753,-40.889793
637,0,-0.781866,1.841813,-0.688448,-335.853363,-175.173279,41.668156,-1.915702,-0.191525,0.425445,-414.503174,97.878372,301.944275,-1.936901,1.973296,-0.548618,-50.771523,-257.594269,-40.144917
638,0,-0.782128,1.840570,-0.688668,-335.259399,-175.254807,41.973610,-1.902983,-0.188768,0.427123,-414.298370,97.894081,301.983978,-1.936953,1.971880,-0.549832,-50.047958,-257.587219,-39.401955
639,0,-0.782858,1.838891,-0.690617,-334.657867,-175.337784,42.278374,-1.877360,-0.182502,0.429282,-414.119720,97.892097,302.030792,-1.936173,1.970574,-0.551250,-49.313602,-257.560547,-38.663021
640,0,-0.781533,1.836928,-0.690244,-334.049591,-175.418320,42.556732,-1.862355,-0.178960,0.430983,-413.929138,97.904610,302.080200,-1.935990,1.969975,-0.553919,-48.586937,-257.548126,-37.928318
641,0,-0.782496,1.835351,-0.690391,-333.469238,-175.496414,42.876755,-1.892737,-0.187912,0.429553,-413.721069,97.916641,302.113770,-1.935004,1.968949,-0.556654,-47.872070,-257.526642,-37.193012
642,0,-0.783056,1.834796,-0.692079,-332.873932,-175.589157,43.162739,-1.909417,-0.193177,0.428815,-413.512177,97.927071,302.150696,-1.933860,1.967684,-0.558918,-47.125317,-257.499908,-36.475513
643,0,-0.781924,1.832025,-0.691175,-332.269409,-175.653854,43.463367,-1.887122,-0.187521,0.430944,-413.320679,97.935173,302.197906,-1.934565,1.966636,-0.561226,-46.428421,-257.484589,-35.741978
644,0,-0.783760,1.830963,-0.691958,-331.667297,-175.734421,43.761429,-1.870457,-0.183458,0.432840,-413.131470,97.942764,302.239929,-1.934024,1.965369,-0.562906,-45.698322,-257.458954,-35.013138
645,0,-0.784260,1.829341,-0.692497,-331.079407,-175.817307,44.057510,-1.873547,-0.185013,0.433546,-412.940948,97.942398,302.288025,-1.933647,1.964588,-0.565158,-44.966171,-257.431335,-34.280273
646,0,-0.783747,1.827381,-0.692728,-330.501801,-175.888916,44.371052,-1.914143,-0.196971,0.431125,-412.745758,97.957794,302.326813,-1.932907,1.963888,-0.567537,-44.236317,-257.392487,-33.551960
647,0,-0.784502,1.826619,-0.694555,-329.895050,-175.965637,44.658875,-1.911886,-0.196947,0.431624,-412.540649,97.958694,302.378876,-1.932989,1.963181,-0.569152,-43.546753,-257.380463,-32.809288
648,0,-0.785102,1.824090,-0.694840,-329.301819,-176.039917,44.963100,-1.911763,-0.197453,0.431936,-412.334503,97.967972,302.421387,-1.932527,1.961655,-0.570904,-42.826748,-257.345001,-32.089191
649,0,-0.784271,1.823580,-0.694982,-328.720764,-176.108566,45.269814,-1.905115,-0.196486,0.433115,-412.125031,97.982567,302.463501,-1.933748,1.954576,-0.568353,-42.162781,-257.230347,-31.319897
650,0,-0.786189,1.821776,-0.695863,-328.114197,-176.184814,45.569237,-1.891835,-0.193608,0.434677,-411.941223,97.987373,302.512482,-1.932496,1.953815,-0.570259,-41.424366,-257.185699,-30.612595
651,0,-0.784942,1.819885,-0.695826,-327.507355,-176.246475,45.852360,-1.886549,-0.192654,0.435433,-411.766602,97.990196,302.563232,-1.931435,1.953562,-0.573203,-40.712376,-257.140686,-29.899435
652,0,-0.785630,1.818665,-0.696783,-326.936401,-176.313950,46.179150,-1.881266,-0.191762,0.436453,-411.571930,98.005768,302.602844,-1.932281,1.952991,-0.575918,-40.031025,-257.115631,-29.172827
653,0,-0.786753,1.816811,-0.698020,-326.335083,-176.376923,46.461502,-1.890226,-0.194958,0.436553,-411.343140,98.018814,302.635773,-1.932353,1.952136,-0.577680,-39.325729,-257.070953,-28.461491
654,0,-0.785612,1.815788,-0.698053,-325.732239,-176.440613,46.758041,-1.886109,-0.194541,0.437318,-411.136322,98.034935,302.674561,-1.932093,1.951221,-0.579931,-38.594990,-257.026581,-27.767122
655,0,-0.786894,1.814080,-0.699571,-325.164459,-176.507599,47.084026,-1.889820,-0.196199,0.437488,-410.960297,98.038147,302.721039,-1.930989,1.950047,-0.582450,-37.864902,-256.968872,-27.071848
656,0,-0.786407,1.812336,-0.700181,-324.580963,-176.575516,47.364208,-1.905486,-0.201303,0.437173,-410.790436,98.044174,302.773346,-1.930868,1.949357,-0.584542,-37.176861,-256.920868,-26.375662
657,0,-0.787804,1.811234,-0.699864,-323.982849,-176.632462,47.685493,-1.893836,-0.198676,0.438906,-410.585175,98.060951,302.812561,-1.931208,1.948117,-0.585942,-36.490139,-256.874023,-25.674767
658,0,-0.787876,1.810138,-0.701690,-323.394531,-176.697540,47.969986,-1.907274,-0.203153,0.438307,-410.376587,98.075386,302.856140,-1.930325,1.947548,-0.588532,-35.766426,-256.815155,-24.988663
659,0,-0.787515,1.807737,-0.701688,-322.813568,-176.755035,48.280071,-1.888081,-0.198271,0.440303,-410.177368,98.087128,302.905121,-1.930714,1.946305,-0.590509,-35.045620,-256.758118,-24.308212
660,0,-0.788923,1.807318,-0.702161,-322.218506,-176.812927,48.592186,-1.904863,-0.203682,0.439457,-409.993683,98.093361,302.949127,-1.931581,1.945666,-0.592952,-34.363476,-256.708557,-23.611364
661,0,-0.788737,1.805095,-0.702898,-321.627869,-176.873352,48.872646,-1.906517,-0.204922,0.439973,-409.792725,98.108284,302.996246,-1.931823,1.945095,-0.595742,-33.681549,-256.652618,-22.917866
662,0,-0.787878,1.803053,-0.703623,-321.040588,-176.918884,49.187576,-1.900658,-0.204059,0.441032,-409.589935,98.122498,303.042023,-1.931332,1.944357,-0.597319,-32.965034,-256.587006,-22.234528
663,0,-0.789480,1.802952,-0.704658,-320.444000,-176.978073,49.486168,-1.878717,-0.198406,0.443184,-409.406738,98.127907,303.088013,-1.931080,1.943471,-0.599223,-32.250324,-256.518738,-21.555384
664,0,-0.789496,1.800366,-0.704683,-319.863922,-177.029358,49.788612,-1.874718,-0.197728,0.444071,-409.221344,98.131004,303.122833,-1.931143,1.942315,-0.601703,-31.564518,-256.458801,-20.879755
665,0,-0.788781,1.800432,-0.706263,-319.276855,-177.082886,50.094906,-1.887037,-0.201927,0.443819,-409.001465,98.144821,303.154175,-1.931430,1.941583,-0.604030,-30.866541,-256.394653,-20.203447
666,0,-0.789936,1.798185,-0.706982,-318.679413,-177.143784,50.398701,-1.866874,-0.196749,0.445902,-408.790771,98.156082,303.195374,-1.931613,1.941418,-0.606219,-30.166294,-256.331573,-19.536951
667,0,-0.789775,1.796891,-0.706356,-318.084900,-177.195679,50.690830,-1.853204,-0.193318,0.447398,-408.605652,98.163765,303.234802,-1.931281,1.940465,-0.608050,-29.465105,-256.261047,-18.876686
668,0,-0.791087,1.796106,-0.707571,-317.512329,-177.255539,51.019451,-1.850043,-0.193053,0.448560,-408.416718,98.170181,303.280182,-1.931867,1.939132,-0.609860,-28.785427,-256.201172,-18.194330
669,0,-0.790726,1.793963,-0.708050,-316.904663,-177.308640,51.300301,-1.881745,-0.202743,0.446931,-408.208221,98.181000,303.315399,-1.931415,1.938417,-0.611798,-28.085205,-256.126160,-17.538511
670,0,-0.791027,1.793517,-0.707785,-316.309723,-177.358932,51.606728,-1.882932,-0.203537,0.447196,-408.018494,98.185966,303.358521,-1.930780,1.937683,-0.613834,-27.379614,-256.052765,-16.880613
671,0,-0.792802,1.791781,-0.708691,-315.742340,-177.425003,51.921303,-1.879357,-0.202983,0.447989,-407.801880,98.200851,303.402985,-1.931481,1.937177,-0.617702,-26.698254,-255.986893,-16.215345
672,0,-0.791807,1.790260,-0.708478,-315.152344,-177.473236,52.219280,-1.864202,-0.199137,0.449881,-407.598541,98.211601,303.449890,-1.932689,1.936936,-0.620154,-26.024847,-255.926346,-15.551358
673,0,-0.793320,1.788938,-0.709082,-314.557159,-177.528168,52.549576,-1.865650,-0.200212,0.450505,-407.403717,98.222603,303.489288,-1.932945,1.936817,-0.621241,-25.327129,-255.849274,-14.898856
674,0,-0.793787,1.787776,-0.709324,-313.961639,-177.587357,52.817661,-1.861040,-0.199603,0.451467,-407.219849,98.227333,303.541199,-1.932864,1.935811,-0.622983,-24.649088,-255.784988,-14.237193
675,0,-0.793947,1.786329,-0.709420,-313.398193,-177.632767,53.157585,-1.856031,-0.198693,0.452241,-407.025177,98.239395,303.583344,-1.932873,1.934142,-0.625002,-23.958700,-255.705566,-13.603507
676,0,-0.794915,1.785061,-0.710711,-312.791321,-177.690018,53.449066,-1.848110,-0.197063,0.453384,-406.813660,98.249146,303.615112,-1.932598,1.933178,-0.626573,-23.260611,-255.630493,-12.964269
677,0,-0.795317,1.783285,-0.710679,-312.199158,-177.740387,53.739250,-1.847171,-0.197303,0.454149,-406.597992,98.262039,303.650024,-1.933043,1.932579,-0.628020,-22.574146,-255.550598,-12.319695
678,0,-0.796678,1.782835,-0.711232,-311.648041,-177.798431,54.076885,-1.843162,-0.196699,0.454963,-406.402893,98.269760,303.688324,-1.933875,1.931902,-0.629111,-21.888935,-255.474152,-11.677598
679,0,-0.796823,1.780614,-0.712381,-311.030701,-177.849686,54.340668,-1.821959,-0.190984,0.457139,-406.236938,98.272629,303.725433,-1.933906,1.931405,-0.631554,-21.205999,-255.393921,-11.040649
680,0,-0.797187,1.779606,-0.712536,-310.448517,-177.890579,54.663277,-1.828534,-0.193433,0.457479,-406.042206,98.275269,303.755585,-1.933483,1.930240,-0.634639,-20.518343,-255.314560,-10.417825
681,0,-0.798767,1.779173,-0.713489,-309.892517,-177.947311,54.975151,-1.835397,-0.195968,0.457757,-405.815643,98.296227,303.779175,-1.933918,1.929616,-0.636055,-19.837450,-255.237518,-9.783188
682,0,-0.799221,1.776241,-0.713805,-309.283844,-177.986374,55.254311,-1.833228,-0.195717,0.458277,-405.606781,98.311691,303.811218,-1.934966,1.928769,-0.637172,-19.162409,-255.161636,-9.151353
683,0,-0.798381,1.776255,-0.714945,-308.673737,-178.021500,55.555614,-1.836722,-0.197042,0.458363,-405.428070,98.310028,303.857697,-1.935102,1.928085,-0.638440,-18.485083,-255.084610,-8.531076
684,0,-0.800933,1.774327,-0.715092,-308.133087,-178.076324,55.875462,-1.840433,-0.198602,0.458931,-405.244446,98.319923,303.900787,-1.935564,1.926813,-0.639588,-17.804289,-254.999313,-7.908699
685,0,-0.800459,1.773237,-0.715268,-307.536560,-178.110321,56.163292,-1.848825,-0.201750,0.459073,-405.046021,98.326118,303.944733,-1.934516,1.925395,-0.642462,-17.140844,-254.919708,-7.288239
686,0,-0.801229,1.772359,-0.716575,-306.928680,-178.154572,56.464554,-1.845934,-0.201520,0.459637,-404.843964,98.334709,303.986450,-1.934662,1.924895,-0.644141,-16.445114,-254.833435,-6.673956
687,0,-0.801459,1.770604,-0.717174,-306.381866,-178.201904,56.752876,-1.824062,-0.195642,0.461666,-404.644897,98.340157,304.032898,-1.935602,1.924375,-0.645728,-15.785007,-254.753113,-6.034799
688,0,-0.802002,1.770448,-0.717497,-305.806854,-178.241226,57.085510,-1.834286,-0.199145,0.461387,-404.465881,98.330040,304.075470,-1.936371,1.924101,-0.647465,-15.114796,-254.676819,-5.425877
689,0,-0.802656,1.768082,-0.718252,-305.199585,-178.279373,57.360691,-1.833714,-0.199641,0.461984,-404.246887,98.342430,304.104034,-1.935734,1.923101,-0.650072,-14.429146,-254.594711,-4.825160
690,0,-0.802714,1.767191,-0.718928,-304.631104,-178.321136,57.643078,-1.819598,-0.196047,0.463560,-404.048920,98.349632,304.140869,-1.935530,1.922057,-0.651496,-13.767112,-254.511475,-4.219272
691,0,-0.804385,1.766617,-0.718991,-304.066986,-178.361984,57.980644,-1.812147,-0.194343,0.464546,-403.869843,98.347229,304.178558,-1.935529,1.920982,-0.652292,-13.089961,-254.427139,-3.607434
692,0,-0.804404,1.764661,-0.719614,-303.461731,-178.402222,58.230961,-1.823718,-0.198133,0.464420,-403.685974,98.347031,304.207886,-1.935843,1.920692,-0.653498,-12.408350,-254.339127,-2.995118
693,0,-0.804223,1.763176,-0.720315,-302.897949,-178.431000,58.558186,-1.831655,-0.201071,0.464500,-403.462402,98.356628,304.228699,-1.936621,1.920202,-0.656244,-11.741902,-254.264420,-2.398642
694,0,-0.806027,1.762870,-0.719852,-302.329193,-178.472534,58.845192,-1.832513,-0.201839,0.464815,-403.261902,98.363472,304.268860,-1.936510,1.918649,-0.658064,-11.082299,-254.183945,-1.803253
695,0,-0.806468,1.761016,-0.720467,-301.738617,-178.505432,59.119602,-1.813011,-0.196514,0.466729,-403.075928,98.365318,304.304657,-1.936616,1.917851,-0.657838,-10.417263,-254.092224,-1.201284
696,0,-0.806040,1.760039,-0.721433,-301.173462,-178.529678,59.437195,-1.822077,-0.199819,0.466769,-402.887146,98.372177,304.336945,-1.936393,1.916852,-0.659237,-9.739233,-254.002777,-0.603757
697,0,-0.807382,1.758952,-0.721796,-300.600708,-178.562683,59.706635,-1.833048,-0.203815,0.466775,-402.688538,98.374153,304.369263,-1.937820,1.916619,-0.661842,-9.098518,-253.921600,-0.023049
698,0,-0.807446,1.757311,-0.721861,-300.013794,-178.589172,60.001953,-1.842248,-0.207120,0.466364,-402.497803,98.382881,304.400818,-1.937892,1.915573,-0.664178,-8.428274,-253.836426,0.567368
699,0,-0.807157,1.756872,-0.723193,-299.441101,-178.620895,60.286060,-1.827335,-0.203060,0.467978,-402.296143,98.390633,304.439911,-1.937057,1.914741,-0.665213,-7.754137,-253.738724,1.150794
700,0,-0.807787,1.754424,-0.723450,-298.862000,-178.650848,60.563923,-1.813544,-0.199500,0.469680,-402.074707,98.401260,304.478241,-1.937797,1.913845,-0.666239,-7.089635,-253.646637,1.741774
701,0,-0.808221,1.754382,-0.723175,-298.288239,-178.675797,60.870502,-1.823357,-0.203112,0.469672,-401.881561,98.410278,304.511353,-1.938572,1.913078,-0.667675,-6.437824,-253.563965,2.309917
702,0,-0.808344,1.752555,-0.724745,-297.703583,-178.705643,61.134960,-1.817007,-0.201833,0.470601,-401.704468,98.410690,304.551453,-1.938570,1.912241,-0.670660,-5.773560,-253.472717,2.875634
703,0,-0.808605,1.750746,-0.724490,-297.118835,-178.728226,61.412823,-1.813094,-0.201175,0.471366,-401.509033,98.413445,304.595367,-1.938274,1.910926,-0.670994,-5.115996,-253.376846,3.459633
704,0,-0.810006,1.750919,-0.724457,-296.559875,-178.756622,61.716259,-1.819322,-0.203537,0.471445,-401.305115,98.418442,304.622192,-1.939559,1.910400,-0.672226,-4.448930,-253.282990,4.036088
705,0,-0.810543,1.748265,-0.725434,-295.980621,-178.780716,61.982292,-1.813967,-0.202493,0.472539,-401.086487,98.426758,304.645142,-1.939691,1.910324,-0.675568,-3.796582,-253.195343,4.600482
706,0,-0.809649,1.747772,-0.726037,-295.398468,-178.800339,62.268955,-1.816906,-0.203839,0.472746,-400.898560,98.428482,304.683136,-1.939794,1.909081,-0.676280,-3.140526,-253.098541,5.168999
707,0,-0.811690,1.747076,-0.725823,-294.841644,-178.826782,62.570446,-1.809446,-0.202242,0.473692,-400.728210,98.427002,304.716888,-1.938784,1.908310,-0.677449,-2.486850,-253.000381,5.736742
708,0,-0.811587,1.745667,-0.726944,-294.261902,-178.851517,62.818451,-1.804270,-0.201186,0.474957,-400.524109,98.431641,304.741486,-1.940023,1.907877,-0.679105,-1.833833,-252.906982,6.307311
709,0,-0.810763,1.744416,-0.727157,-293.676636,-178.859558,63.125179,-1.805621,-0.202143,0.475522,-400.297760,98.441811,304.761810,-1.940481,1.907679,-0.682102,-1.202912,-252.818192,6.865829
710,0,-0.812455,1.743453,-0.727352,-293.118988,-178.889679,63.399158,-1.810360,-0.203762,0.475450,-400.095490,98.445557,304.795776,-1.940745,1.906706,-0.682274,-0.532837,-252.715256,7.413597
711,0,-0.812048,1.742482,-0.728294,-292.550323,-178.907288,63.676662,-1.832596,-0.210881,0.473986,-399.911377,98.446976,304.827454,-1.940770,1.905549,-0.682807,0.123969,-252.608841,7.964101
712,0,-0.812879,1.741356,-0.729295,-291.965302,-178.926361,63.974506,-1.825922,-0.209477,0.475261,-399.706848,98.446373,304.854858,-1.941168,1.905451,-0.685761,0.755473,-252.514633,8.525642
713,0,-0.813291,1.740618,-0.729187,-291.401886,-178.951294,64.226395,-1.825977,-0.210287,0.475871,-399.495819,98.457199,304.884674,-1.941871,1.904888,-0.687071,1.414849,-252.418701,9.069577
714,0,-0.813245,1.739654,-0.729875,-290.844391,-178.961105,64.544800,-1.811369,-0.206506,0.477155,-399.302246,98.461372,304.924591,-1.941823,1.904033,-0.688041,2.044691,-252.314209,9.625448
715,0,-0.813667,1.738109,-0.731033,-290.247284,-178.977768,64.799774,-1.798959,-0.203198,0.478417,-399.115997,98.460999,304.976379,-1.942324,1.903519,-0.690054,2.691719,-252.223099,10.161345
716,0,-0.814382,1.737279,-0.731034,-289.689636,-178.998230,65.077332,-1.804602,-0.205491,0.478616,-398.902283,98.469254,305.000305,-1.943042,1.903288,-0.691324,3.335307,-252.115662,10.711247
717,0,-0.814642,1.736779,-0.731171,-289.133423,-179.011948,65.395660,-1.810785,-0.207946,0.478559,-398.694153,98.473236,305.037292,-1.943796,1.902425,-0.691699,3.977438,-252.012573,11.253038
718,0,-0.814634,1.734739,-0.731722,-288.532013,-179.025665,65.629967,-1.799983,-0.205132,0.479985,-398.493011,98.474457,305.080902,-1.943033,1.901310,-0.693780,4.610128,-251.911285,11.791277
719,0,-0.816304,1.734037,-0.732557,-287.999420,-179.044189,65.947723,-1.798497,-0.205064,0.480532,-398.299622,98.478477,305.108948,-1.944132,1.901338,-0.695512,5.230217,-251.813324,12.332904
720,0,-0.816324,1.733584,-0.732601,-287.439178,-179.057770,66.229660,-1.811682,-0.209455,0.480179,-398.104645,98.476128,305.137970,-1.944989,1.900520,-0.696050,5.867350,-251.712173,12.867692
721,0,-0.816908,1.731358,-0.733304,-286.844818,-179.063721,66.483101,-1.816048,-0.211193,0.480390,-397.882080,98.479813,305.164551,-1.944260,1.899671,-0.697576,6.520556,-251.604675,13.391807
722,0,-0.817373,1.731756,-0.733658,-286.301910,-179.071518,66.783226,-1.794226,-0.205088,0.482464,-397.665314,98.488022,305.193665,-1.944458,1.898613,-0.700037,7.135904,-251.502151,13.915428
723,0,-0.818185,1.729726,-0.734422,-285.728790,-179.078568,67.051567,-1.784637,-0.202710,0.483711,-397.486237,98.476341,305.225494,-1.945259,1.898708,-0.701316,7.768938,-251.399673,14.449761
724,0,-0.818712,1.728626,-0.734864,-285.156372,-179.083313,67.330475,-1.807302,-0.210219,0.482775,-397.292542,98.471802,305.259613,-1.945155,1.898138,-0.702037,8.407128,-251.293655,14.967801
725,0,-0.819652,1.728719,-0.735110,-284.624908,-179.093674,67.635338,-1.805370,-0.210169,0.483499,-397.081390,98.469963,305.292084,-1.944570,1.896912,-0.704903,9.027078,-251.187714,15.473089
726,0,-0.820623,1.726362,-0.735545,-284.033112,-179.099640,67.884094,-1.792752,-0.206631,0.484698,-396.872986,98.473129,305.324951,-1.945580,1.896825,-0.705602,9.664638,-251.078934,16.008511
