Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
344,0,2.838298,-2.550123,0.122504,-185.781403,189.592743,-57.082996,-0.500887,2.277106,-1.332260,-268.395874,222.475845,227.658203,0.678453,3.853764,-0.371995,109.363297,415.859222,-102.016754
345,0,2.839751,-2.551446,0.127810,-185.276413,189.740631,-56.847015,-0.498157,2.268843,-1.341737,-268.297272,222.549042,227.776993,0.677401,3.854697,-0.371593,109.748116,416.305084,-101.455292
346,0,2.842569,-2.549010,0.127412,-184.767731,189.906082,-56.630024,-0.495025,2.259647,-1.352392,-268.198669,222.620026,227.885818,0.676833,3.854465,-0.367481,110.167046,416.791229,-100.824501
347,0,2.844666,-2.549046,0.129295,-184.241501,190.049469,-56.396908,-0.490003,2.246110,-1.368646,-268.102142,222.686127,228.000977,0.673708,3.854116,-0.365265,110.549606,417.243286,-100.251381
348,0,2.847599,-2.547351,0.132987,-183.742081,190.218704,-56.177280,-0.493613,2.250718,-1.361606,-268.007751,222.757568,228.106262,0.669470,3.852896,-0.373566,110.868187,417.721222,-99.732590
349,0,2.849291,-2.547115,0.130400,-183.205292,190.372192,-55.935722,-0.492906,2.246581,-1.365559,-267.907043,222.833405,228.220306,0.667297,3.855081,-0.373112,111.240059,418.207703,-99.162689
350,0,2.851942,-2.546445,0.135314,-182.687103,190.533813,-55.709545,-0.490887,2.239737,-1.372759,-267.814545,222.904099,228.339157,0.666394,3.854647,-0.372579,111.628891,418.675720,-98.592621
351,0,2.853431,-2.545496,0.132489,-182.170441,190.677032,-55.456253,-0.489309,2.233696,-1.379184,-267.718018,222.977005,228.451996,0.662316,3.850706,-0.373779,111.996521,419.175201,-98.004120
352,0,2.856122,-2.544519,0.139699,-181.640076,190.843262,-55.218647,-0.493585,2.239917,-1.370243,-267.618103,223.054199,228.560669,0.658866,3.847570,-0.377934,112.360550,419.635223,-97.464485
353,0,2.858565,-2.542079,0.136360,-181.142410,191.015656,-54.984581,-0.502263,2.255355,-1.349637,-267.509430,223.129242,228.671783,0.655875,3.849597,-0.380988,112.696495,420.140503,-96.913597
354,0,2.860793,-2.542261,0.141087,-180.580368,191.190201,-54.738075,-0.493632,2.234191,-1.375049,-267.413330,223.204102,228.787262,0.654347,3.852813,-0.377987,113.085571,420.623535,-96.302826
355,0,2.863687,-2.539501,0.140162,-180.093552,191.348679,-54.514717,-0.492138,2.228690,-1.380353,-267.315643,223.275238,228.911118,0.652640,3.851750,-0.376062,113.468521,421.097504,-95.744225
356,0,2.865422,-2.540879,0.141934,-179.515488,191.506454,-54.248810,-0.491870,2.225400,-1.382953,-267.210876,223.360138,229.030914,0.649091,3.849277,-0.377039,113.838799,421.596924,-95.177696
357,0,2.868477,-2.537942,0.143395,-179.029495,191.684128,-54.025120,-0.500119,2.240003,-1.363593,-267.105286,223.438705,229.141144,0.648505,3.847478,-0.377038,114.251396,422.091431,-94.563904
358,0,2.870251,-2.539070,0.143440,-178.434692,191.845947,-53.770035,-0.510415,2.258842,-1.338470,-267.010254,223.513718,229.252274,0.645784,3.847558,-0.377933,114.626724,422.596649,-93.979630
359,0,2.873925,-2.534693,0.145834,-177.959045,192.034271,-53.534477,-0.510568,2.256370,-1.340295,-266.901306,223.597839,229.368240,0.641048,3.847504,-0.383724,114.935585,423.097351,-93.440933
360,0,2.875438,-2.535748,0.147368,-177.372406,192.201126,-53.280113,-0.504606,2.241154,-1.358297,-266.790649,223.683945,229.485184,0.638291,3.846495,-0.384530,115.273102,423.596375,-92.923637
361,0,2.878281,-2.531945,0.148735,-176.873596,192.406052,-53.042728,-0.502082,2.233306,-1.366543,-266.683380,223.765518,229.599274,0.634849,3.847392,-0.385864,115.616249,424.106903,-92.361916
362,0,2.880633,-2.533024,0.152108,-176.297012,192.573044,-52.795490,-0.502385,2.230871,-1.368256,-266.589539,223.841354,229.710373,0.635888,3.847610,-0.381490,116.058342,424.611908,-91.715981
363,0,2.882711,-2.530034,0.150205,-175.779297,192.761948,-52.549641,-0.504573,2.232324,-1.365297,-266.490692,223.930069,229.825745,0.632927,3.844636,-0.381974,116.450645,425.113922,-91.107635
364,0,2.885054,-2.530881,0.155508,-175.209534,192.943253,-52.281441,-0.504784,2.230284,-1.366695,-266.384308,224.016495,229.939102,0.629189,3.842946,-0.383780,116.815079,425.614288,-90.568153
365,0,2.888015,-2.528079,0.152001,-174.671722,193.128357,-52.046829,-0.511427,2.241700,-1.350766,-266.280457,224.100510,230.065445,0.627920,3.843879,-0.384173,117.172264,426.131500,-90.009514
366,0,2.889464,-2.527380,0.159986,-174.111740,193.320847,-51.772770,-0.503090,2.221267,-1.374991,-266.171844,224.192688,230.177002,0.624215,3.844682,-0.386834,117.521072,426.650024,-89.427139
367,0,2.893072,-2.525671,0.155518,-173.545792,193.494720,-51.542519,-0.502292,2.216482,-1.379621,-266.066803,224.279404,230.280548,0.622613,3.844114,-0.386593,117.892006,427.165802,-88.829964
368,0,2.894306,-2.525775,0.163120,-173.003433,193.691422,-51.254700,-0.509522,2.228570,-1.363259,-265.953827,224.362289,230.390060,0.619190,3.840767,-0.390217,118.237915,427.680023,-88.277580
369,0,2.898183,-2.523609,0.158745,-172.430618,193.865097,-51.027588,-0.514840,2.236727,-1.351550,-265.837036,224.445526,230.505066,0.617017,3.839129,-0.387919,118.638962,428.199432,-87.679382
370,0,2.899448,-2.523558,0.166228,-171.892746,194.066101,-50.740440,-0.509225,2.222184,-1.368266,-265.720520,224.529953,230.631866,0.616574,3.840631,-0.385416,119.047447,428.706207,-87.084511
371,0,2.903072,-2.521063,0.162311,-171.299759,194.252914,-50.501163,-0.516277,2.234357,-1.351666,-265.613281,224.618820,230.749374,0.614977,3.840359,-0.383088,119.453262,429.216339,-86.464340
372,0,2.904161,-2.521274,0.170082,-170.759979,194.451874,-50.215408,-0.521196,2.241075,-1.341805,-265.504120,224.705368,230.868210,0.609504,3.836951,-0.391454,119.761993,429.753418,-85.910423
373,0,2.907501,-2.517766,0.166271,-170.183273,194.636795,-49.959572,-0.523350,2.242344,-1.338825,-265.406219,224.791290,230.977188,0.607527,3.835119,-0.394408,120.112556,430.281219,-85.341347
374,0,2.910110,-2.517627,0.171427,-169.632278,194.842850,-49.686386,-0.517895,2.228386,-1.355062,-265.285645,224.874847,231.092361,0.606420,3.835129,-0.388959,120.498848,430.806000,-84.735405
375,0,2.912352,-2.514855,0.170607,-169.062454,195.046539,-49.419918,-0.511983,2.213643,-1.371800,-265.170868,224.962769,231.224197,0.604186,3.835927,-0.389004,120.837524,431.344421,-84.129745
376,0,2.915625,-2.514667,0.173104,-168.490509,195.233337,-49.145954,-0.512115,2.210740,-1.374059,-265.061035,225.054108,231.349869,0.600547,3.835728,-0.393078,121.165260,431.865692,-83.577240
377,0,2.917536,-2.512033,0.174257,-167.929886,195.445480,-48.881985,-0.518355,2.220736,-1.360362,-264.964935,225.139511,231.463654,0.597901,3.834348,-0.393981,121.561180,432.385376,-82.989456
378,0,2.920890,-2.511196,0.177142,-167.335815,195.643539,-48.619915,-0.518606,2.217942,-1.362599,-264.855194,225.229492,231.579468,0.596552,3.832317,-0.392261,121.979195,432.924286,-82.349876
379,0,2.922984,-2.509003,0.178196,-166.790344,195.865601,-48.344055,-0.520284,2.218469,-1.360596,-264.737610,225.317886,231.689651,0.595811,3.830924,-0.387678,122.380760,433.468628,-81.711945
380,0,2.927134,-2.507871,0.177829,-166.181580,196.062775,-48.082764,-0.525328,2.226252,-1.349131,-264.609070,225.415497,231.806580,0.592593,3.830671,-0.389081,122.726082,434.003845,-81.119293
381,0,2.928118,-2.506285,0.181273,-165.656372,196.276779,-47.794514,-0.524021,2.220281,-1.355093,-264.495026,225.506409,231.923065,0.589037,3.828671,-0.397212,123.021492,434.563812,-80.576279
382,0,2.931555,-2.505496,0.181083,-165.036621,196.480835,-47.533897,-0.521177,2.211000,-1.365347,-264.383850,225.601669,232.036774,0.586359,3.827693,-0.399510,123.339813,435.109100,-80.007309
383,0,2.933429,-2.503463,0.185780,-164.499344,196.713196,-47.246838,-0.535320,2.236960,-1.331545,-264.270966,225.694000,232.155823,0.584034,3.828959,-0.397110,123.704491,435.653046,-79.406395
384,0,2.936699,-2.502610,0.183276,-163.891434,196.909164,-46.979160,-0.529398,2.221871,-1.349254,-264.153992,225.791061,232.264099,0.583378,3.828606,-0.392252,124.097893,436.198090,-78.781845
385,0,2.939591,-2.500566,0.188335,-163.327682,197.140244,-46.686913,-0.529329,2.218944,-1.351254,-264.032135,225.891388,232.388428,0.581759,3.826037,-0.395429,124.465469,436.744049,-78.174583
386,0,2.941437,-2.500508,0.187182,-162.725082,197.342010,-46.424911,-0.537311,2.231770,-1.333506,-263.920258,225.985703,232.508087,0.578338,3.822800,-0.397161,124.845802,437.304596,-77.569359
387,0,2.944341,-2.498276,0.193506,-162.158020,197.570847,-46.122410,-0.532010,2.217961,-1.349616,-263.793518,226.084473,232.626038,0.576777,3.821653,-0.394984,125.233757,437.846741,-76.945435
388,0,2.946224,-2.498048,0.190924,-161.558975,197.784561,-45.857368,-0.528749,2.207857,-1.360765,-263.671875,226.175598,232.742676,0.574862,3.822215,-0.395750,125.588699,438.402283,-76.331802
389,0,2.949771,-2.495154,0.196053,-160.976761,198.011826,-45.562798,-0.532212,2.211843,-1.354537,-263.546539,226.275604,232.861191,0.574638,3.821085,-0.391602,125.967072,438.967865,-75.711212
390,0,2.951846,-2.494216,0.195810,-160.382538,198.224731,-45.290726,-0.531128,2.206480,-1.359569,-263.419067,226.372086,232.987045,0.570950,3.819507,-0.394295,126.286491,439.522980,-75.147202
391,0,2.954885,-2.492595,0.198722,-159.801468,198.457275,-44.992657,-0.540298,2.222304,-1.338490,-263.290466,226.466537,233.101837,0.567158,3.818006,-0.399155,126.580101,440.095306,-74.581268
392,0,2.956861,-2.491277,0.198755,-159.202484,198.683594,-44.724003,-0.539644,2.217714,-1.342778,-263.154663,226.568741,233.214020,0.566265,3.817852,-0.397328,126.957924,440.660492,-73.965256
393,0,2.959527,-2.488899,0.201185,-158.622955,198.926270,-44.433380,-0.547022,2.229056,-1.327136,-263.021637,226.664383,233.332947,0.563792,3.816195,-0.398573,127.322136,441.223755,-73.335617
394,0,2.963545,-2.486606,0.203873,-158.025436,199.143173,-44.157608,-0.545102,2.222116,-1.334548,-262.896088,226.767563,233.451447,0.562639,3.814422,-0.396643,127.685783,441.803009,-72.709587
395,0,2.965137,-2.485810,0.202383,-157.459457,199.376923,-43.859978,-0.550981,2.230752,-1.322012,-262.772949,226.864548,233.580246,0.559833,3.810189,-0.396455,128.060287,442.363342,-72.106850
396,0,2.969766,-2.483731,0.206976,-156.851990,199.619156,-43.585873,-0.544422,2.214624,-1.341033,-262.641418,226.967575,233.701950,0.557841,3.808619,-0.398965,128.407684,442.927612,-71.524689
397,0,2.969603,-2.483410,0.204689,-156.288345,199.847809,-43.288284,-0.547647,2.217716,-1.335600,-262.507721,227.068024,233.812424,0.556810,3.808983,-0.396409,128.760330,443.499634,-70.902542
398,0,2.974315,-2.481245,0.211321,-155.677979,200.078796,-42.999237,-0.541711,2.202313,-1.353681,-262.373749,227.166245,233.927643,0.555374,3.810470,-0.393126,129.103439,444.077545,-70.289192
399,0,2.975820,-2.480218,0.206106,-155.111877,200.303589,-42.700630,-0.543991,2.203389,-1.350754,-262.247009,227.264374,234.045456,0.552625,3.808833,-0.393515,129.458618,444.648895,-69.698120
400,0,2.978870,-2.478498,0.213268,-154.514801,200.549377,-42.421680,-0.551898,2.216100,-1.333429,-262.116394,227.367020,234.167511,0.549662,3.805795,-0.395211,129.783752,445.222595,-69.136879
401,0,2.980923,-2.477952,0.209829,-153.917297,200.792023,-42.116535,-0.553181,2.215706,-1.332387,-261.973663,227.471405,234.295013,0.548385,3.804795,-0.393954,130.148315,445.805359,-68.493835
402,0,2.982934,-2.476778,0.216861,-153.332245,201.027451,-41.832001,-0.557012,2.220222,-1.325348,-261.835388,227.574203,234.403336,0.545236,3.803487,-0.393738,130.508087,446.395294,-67.870071
403,0,2.986270,-2.475724,0.213563,-152.705566,201.269867,-41.525063,-0.566619,2.235509,-1.304582,-261.689545,227.680222,234.510147,0.543922,3.801680,-0.394352,130.878052,446.973999,-67.262047
404,0,2.988407,-2.474504,0.219985,-152.133331,201.521133,-41.249313,-0.566777,2.232253,-1.307220,-261.554352,227.782928,234.637253,0.542029,3.799532,-0.395998,131.226608,447.545990,-66.665688
405,0,2.991620,-2.473732,0.216703,-151.501770,201.765869,-40.937202,-0.561527,2.218884,-1.322395,-261.411285,227.910355,234.770767,0.538827,3.797289,-0.393805,131.575897,448.125397,-66.076035
406,0,2.992557,-2.473722,0.223390,-150.929657,202.017944,-40.655426,-0.451047,1.988785,-1.578424,-261.301086,228.040512,234.884079,0.536390,3.796358,-0.394323,131.921432,448.715851,-65.477989
407,0,2.995911,-2.471354,0.218264,-150.293915,202.274704,-40.353333,-0.458052,1.999882,-1.566064,-261.155396,228.144958,234.996872,0.535142,3.795177,-0.394778,132.298111,449.314728,-64.859978
408,0,2.998837,-2.469899,0.225360,-149.730209,202.528046,-40.054058,-0.467690,2.016675,-1.547554,-261.024200,228.241104,235.104111,0.534008,3.794763,-0.392670,132.681305,449.906647,-64.228996
409,0,3.001823,-2.467488,0.219789,-149.110153,202.778381,-39.754623,-0.483345,2.046321,-1.515107,-260.872375,228.354309,235.234146,0.529100,3.791920,-0.397346,132.994568,450.499634,-63.652523
410,0,3.004386,-2.466668,0.227949,-148.525864,203.051590,-39.463264,-0.453619,1.980993,-1.580209,-260.727356,228.464935,235.358521,0.528307,3.789998,-0.394229,133.367493,451.085175,-63.045597
411,0,3.007241,-2.464175,0.223515,-147.920288,203.316666,-39.163509,-0.463689,1.999209,-1.560711,-260.604523,228.562134,235.492096,0.526694,3.789752,-0.393141,133.719696,451.685028,-62.447563
412,0,3.010902,-2.463866,0.228485,-147.317459,203.575439,-38.860462,-0.472887,2.014914,-1.543470,-260.459076,228.670425,235.598282,0.525235,3.791186,-0.390360,134.094437,452.283447,-61.828651
413,0,3.011813,-2.462950,0.227376,-146.744110,203.832214,-38.551155,-0.479529,2.025663,-1.531014,-260.305267,228.778076,235.714218,0.522672,3.791002,-0.390628,134.444534,452.880127,-61.241047
414,0,3.015239,-2.460848,0.231513,-146.123016,204.101746,-38.263004,-0.492421,2.049590,-1.504157,-260.158966,228.892136,235.843811,0.519322,3.787282,-0.395258,134.795975,453.480377,-60.660389
415,0,3.017212,-2.459852,0.232964,-145.562958,204.383377,-37.937588,-0.485195,2.031180,-1.521926,-260.030853,229.003464,235.968491,0.517014,3.784229,-0.394468,135.157654,454.092834,-60.056458
416,0,3.020228,-2.459445,0.234281,-144.930801,204.641357,-37.638813,-0.513998,2.086580,-1.461270,-259.894012,229.106262,236.088028,0.514785,3.783757,-0.391387,135.529541,454.694580,-59.437492
417,0,3.021545,-2.458689,0.240022,-144.363251,204.919128,-37.320450,-0.527613,2.110824,-1.432849,-259.751099,229.215118,236.213867,0.512906,3.783742,-0.392090,135.874741,455.300537,-58.838001
418,0,3.026008,-2.456428,0.237257,-143.742905,205.199585,-37.018509,-0.505084,2.062363,-1.484427,-259.609650,229.327682,236.330170,0.511163,3.782390,-0.393234,136.208511,455.913635,-58.267811
419,0,3.028240,-2.454744,0.241121,-143.172226,205.479126,-36.714901,-0.505590,2.060314,-1.484940,-259.456818,229.445221,236.461334,0.507568,3.780673,-0.396741,136.525040,456.527466,-57.701023
420,0,3.031258,-2.453848,0.239210,-142.553238,205.755646,-36.394245,-0.515265,2.076233,-1.466206,-259.307922,229.555038,236.569672,0.504149,3.781182,-0.396608,136.867065,457.147125,-57.116196
421,0,3.034381,-2.451482,0.245355,-141.979782,206.038849,-36.090324,-0.546591,2.135799,-1.397813,-259.171570,229.658752,236.699173,0.503051,3.780424,-0.393305,137.251053,457.750946,-56.513607
422,0,3.036637,-2.450615,0.237507,-141.366302,206.322662,-35.777832,-0.538105,2.115478,-1.419628,-259.019775,229.774490,236.827942,0.502375,3.781372,-0.392719,137.629456,458.365784,-55.906921
423,0,3.039398,-2.448571,0.248217,-140.754074,206.624084,-35.472210,-0.550499,2.137238,-1.392769,-258.866913,229.882355,236.958969,0.499986,3.780552,-0.393440,138.003006,458.979248,-55.300098
424,0,3.040846,-2.447863,0.239720,-140.160049,206.896652,-35.151070,-0.481571,1.994338,-1.545755,-258.732330,230.010696,237.070084,0.494866,3.776680,-0.397925,138.344101,459.595459,-54.723831
425,0,3.044823,-2.445687,0.248371,-139.541428,207.190613,-34.835922,-0.488433,2.005430,-1.533218,-258.575653,230.121613,237.202194,0.494400,3.775160,-0.396536,138.753555,460.200287,-54.110889
426,0,3.047157,-2.443526,0.241860,-138.942535,207.483353,-34.511559,-0.497716,2.021136,-1.515764,-258.418213,230.236877,237.325912,0.494081,3.775553,-0.393557,139.165573,460.815399,-53.493015
427,0,3.050218,-2.442317,0.250624,-138.317871,207.778473,-34.206577,-0.485721,1.993512,-1.542242,-258.268646,230.354507,237.456390,0.492042,3.775830,-0.390710,139.529709,461.430176,-52.897236
428,0,3.055149,-2.438784,0.245514,-137.743408,208.085693,-33.868687,-0.478930,1.976684,-1.557523,-258.108154,230.468536,237.579559,0.489577,3.774967,-0.393387,139.871277,462.065002,-52.324947
429,0,3.055192,-2.440199,0.253446,-137.094955,208.378021,-33.565220,-0.487160,1.990383,-1.542522,-257.928436,230.590973,237.698059,0.487150,3.772507,-0.396678,140.202850,462.687378,-51.764484
430,0,3.058775,-2.435900,0.252893,-136.530640,208.698410,-33.254398,-0.499267,2.011767,-1.519456,-257.779114,230.701660,237.824707,0.485433,3.771240,-0.398351,140.563522,463.312805,-51.192120
431,0,3.060146,-2.437243,0.255182,-135.891968,208.985321,-32.922592,-0.495851,2.001694,-1.528123,-257.630280,230.813156,237.947372,0.482709,3.770684,-0.399691,140.945313,463.944641,-50.576405
432,0,3.065189,-2.431167,0.254804,-135.348083,209.300766,-32.619835,-0.496825,2.000312,-1.527790,-257.466675,230.938705,238.077805,0.479939,3.770635,-0.398925,141.311493,464.575958,-49.966789
433,0,3.064835,-2.434836,0.257071,-134.696350,209.592392,-32.272900,-0.450800,1.903054,-1.620728,-257.316895,231.059479,238.185669,0.479003,3.771101,-0.396896,141.683792,465.204224,-49.380623
434,0,3.071746,-2.428030,0.257445,-134.148880,209.919205,-31.969578,-0.451497,1.901312,-1.621114,-257.141724,231.182159,238.300598,0.475798,3.769955,-0.401240,142.021744,465.817078,-48.845688
435,0,3.070560,-2.431416,0.256130,-133.506699,210.195450,-31.634249,-0.458736,1.912863,-1.609058,-256.983368,231.300613,238.403046,0.473631,3.770161,-0.399336,142.408905,466.445068,-48.247490
436,0,3.076169,-2.426798,0.262018,-132.937119,210.534683,-31.324118,-0.493453,1.980998,-1.541472,-256.816528,231.418732,238.532364,0.455982,3.772898,-0.408867,142.602173,467.288971,-47.709419
437,0,3.076413,-2.428803,0.259792,-132.311172,210.832382,-31.005018,-0.523752,2.038519,-1.480493,-256.636597,231.538010,238.666504,0.453967,3.772466,-0.415506,142.962143,467.897247,-47.132217
438,0,3.081058,-2.424680,0.264237,-131.728470,211.152969,-30.694593,-0.531181,2.050487,-1.466305,-256.489075,231.654419,238.785355,0.453402,3.771229,-0.417105,143.332733,468.524170,-46.570053
439,0,3.082583,-2.425031,0.264108,-131.141891,211.463715,-30.368725,-0.524948,2.034076,-1.482335,-256.332581,231.776535,238.895721,0.450582,3.769431,-0.419281,143.675919,469.154999,-46.021439
440,0,3.086609,-2.421285,0.266005,-130.533173,211.801697,-30.050535,-0.550917,2.082082,-1.429066,-256.150330,231.844055,239.024063,0.450908,3.780712,-0.413623,143.897675,469.748657,-45.602493
441,0,3.089335,-2.419891,0.267104,-129.963516,212.131027,-29.722383,-0.557955,2.092597,-1.415287,-255.987579,231.979416,239.151505,0.449643,3.780379,-0.415925,144.261597,470.373596,-45.011372
442,0,3.091489,-2.419218,0.269515,-129.318481,212.438263,-29.393532,-0.568032,2.108674,-1.395498,-255.810944,232.106262,239.270889,0.449849,3.778847,-0.417589,144.641495,470.985718,-44.439056
443,0,3.093553,-2.415425,0.269196,-128.758133,212.778564,-29.098442,-0.577842,2.123673,-1.376709,-255.656067,232.230072,239.384003,0.448915,3.778180,-0.420719,145.019775,471.595917,-43.863148
444,0,3.096174,-2.416529,0.270555,-128.095016,213.090836,-28.763254,-0.586519,2.136731,-1.359930,-255.482437,232.364243,239.498474,0.447995,3.774948,-0.422743,145.394531,472.214325,-43.293766
445,0,3.101247,-2.411401,0.271193,-127.549812,213.439102,-28.444481,-0.598212,2.155396,-1.335875,-255.311691,232.498932,239.627808,0.447488,3.772155,-0.426590,145.765320,472.811737,-42.728096
446,0,3.102043,-2.412889,0.272061,-126.886833,213.766266,-28.123554,-0.605118,2.164670,-1.322704,-255.134796,232.631256,239.751450,0.447992,3.770066,-0.431285,146.139771,473.415955,-42.167503
447,0,3.107079,-2.408350,0.275856,-126.314011,214.118790,-27.796160,-0.602937,2.156615,-1.330850,-254.982025,232.751266,239.873291,0.447877,3.769237,-0.434656,146.517654,474.023560,-41.600258
448,0,3.106955,-2.410292,0.277884,-125.689041,214.442368,-27.470839,-0.602332,2.151492,-1.335360,-254.807236,232.881699,239.991501,0.447281,3.768855,-0.438666,146.906418,474.645447,-41.019569
449,0,3.110846,-2.405650,0.279031,-125.100227,214.795609,-27.154743,-0.605746,2.154470,-1.329945,-254.635208,233.013306,240.100967,0.445476,3.772804,-0.404039,147.404175,475.467621,-40.229988
450,0,3.112090,-2.406983,0.282469,-124.486549,215.138351,-26.826717,-0.599311,2.138873,-1.346646,-254.448410,233.152069,240.218048,0.442405,3.769383,-0.407775,147.753387,476.112640,-39.690269
451,0,3.117872,-2.401676,0.277912,-123.889709,215.487350,-26.505581,-0.597663,2.131539,-1.353364,-254.262451,233.287369,240.323624,0.440884,3.769340,-0.406810,148.133972,476.772308,-39.101337
452,0,3.119462,-2.401245,0.279660,-123.305954,215.831711,-26.174528,-0.603875,2.139920,-1.342081,-254.088409,233.422165,240.437164,0.439355,3.769849,-0.407786,148.501144,477.427460,-38.504776
453,0,3.121961,-2.400705,0.280529,-122.662910,216.167465,-25.856829,-0.599952,2.128711,-1.353615,-253.917694,233.549423,240.550964,0.436576,3.769783,-0.408886,148.870819,478.085022,-37.921993
454,0,3.123335,-2.399409,0.281746,-122.106743,216.511581,-25.530283,-0.600623,2.126561,-1.354313,-253.744446,233.683853,240.670273,0.434291,3.767944,-0.411786,149.200867,478.741028,-37.365387
455,0,3.126880,-2.398888,0.283106,-121.457779,216.857452,-25.192482,-0.597692,2.117043,-1.363461,-253.560043,233.821777,240.785965,0.431570,3.766512,-0.414924,149.524643,479.394592,-36.822266
456,0,3.129010,-2.396449,0.286372,-120.914803,217.221649,-24.858725,-0.589499,2.098257,-1.383331,-253.387604,233.953796,240.900543,0.430677,3.765586,-0.412166,149.886978,480.053864,-36.241680
457,0,3.132167,-2.395762,0.288733,-120.257225,217.561874,-24.539684,-0.592533,2.099959,-1.379815,-253.195251,234.090820,241.007065,0.428760,3.765100,-0.412574,150.245544,480.716553,-35.658131
458,0,3.135539,-2.393402,0.287317,-119.702995,217.925125,-24.196148,-0.604501,2.118765,-1.356688,-253.023956,234.215515,241.120728,0.427989,3.763811,-0.412303,150.613434,481.383636,-35.058746
459,0,3.138459,-2.392407,0.294265,-119.055237,218.289551,-23.870234,-0.591731,2.091362,-1.386036,-252.837448,234.355423,241.247162,0.426106,3.762391,-0.412477,150.963699,482.049377,-34.484844
460,0,3.141517,-2.389146,0.284219,-118.507080,218.639175,-23.548603,-0.599241,2.102262,-1.371798,-252.658569,234.490875,241.367981,0.423188,3.760294,-0.416999,151.293045,482.710510,-33.930698
461,0,3.145398,-2.387071,0.292492,-117.885925,219.011795,-23.199846,-0.600399,2.100561,-1.372338,-252.475739,234.628311,241.477570,0.422135,3.759431,-0.414967,151.674728,483.367279,-33.338955
462,0,3.146638,-2.386545,0.288193,-117.288689,219.370941,-22.868650,-0.604063,2.103234,-1.367683,-252.300735,234.752441,241.590424,0.420590,3.759376,-0.413422,152.051453,484.030182,-32.759357
463,0,3.149848,-2.382454,0.294864,-116.713470,219.743088,-22.545792,-0.602936,2.097711,-1.372121,-252.119568,234.888458,241.715866,0.419553,3.759215,-0.414423,152.421219,484.712219,-32.170273
464,0,3.150538,-2.384562,0.293377,-116.092422,220.098022,-22.195366,-0.595591,2.080607,-1.389336,-251.934891,235.034012,241.838867,0.416781,3.758664,-0.415366,152.767227,485.386597,-31.586920
465,0,3.156827,-2.379435,0.293218,-115.491493,220.482788,-21.872879,-0.603336,2.091471,-1.375348,-251.764145,235.172318,241.949341,0.413759,3.756006,-0.417391,153.101654,486.047516,-31.039345
466,0,3.155531,-2.380707,0.298538,-114.910225,220.835297,-21.534128,-0.614346,2.107655,-1.355188,-251.578568,235.312332,242.054993,0.411689,3.754997,-0.419042,153.461136,486.717346,-30.469646
467,0,3.162326,-2.376065,0.295915,-114.272659,221.228470,-21.206976,-0.608079,2.092708,-1.370585,-251.392303,235.455368,242.164871,0.411391,3.755406,-0.415227,153.844604,487.404297,-29.878786
468,0,3.162712,-2.377011,0.303694,-113.715683,221.603241,-20.858582,-0.599806,2.073891,-1.389748,-251.216736,235.593430,242.300964,0.409352,3.754787,-0.414139,154.191040,488.084320,-29.288897
469,0,3.167822,-2.372742,0.294928,-113.076050,221.965546,-20.536320,-0.615650,2.099723,-1.358903,-251.058197,235.729233,242.410400,0.406920,3.754056,-0.414538,154.529663,488.754578,-28.717716
470,0,3.169891,-2.371726,0.301455,-112.538597,222.362106,-20.196115,-0.613905,2.092337,-1.365327,-250.892960,235.868835,242.513260,0.404304,3.750587,-0.417307,154.844696,489.418701,-28.178347
471,0,3.172220,-2.371902,0.300040,-111.881294,222.718933,-19.862297,-0.620558,2.100848,-1.353959,-250.694901,236.012070,242.618179,0.404083,3.749722,-0.418017,155.203217,490.104431,-27.600010
472,0,3.174139,-2.368888,0.298051,-111.354935,223.103424,-19.552578,-0.620293,2.097209,-1.356282,-250.504639,236.157013,242.730408,0.402187,3.749843,-0.415885,155.543381,490.785187,-27.016245
473,0,3.177372,-2.368524,0.306140,-110.729393,223.491837,-19.197220,-0.623876,2.100275,-1.350854,-250.339569,236.296066,242.839951,0.399590,3.749612,-0.416293,155.875015,491.464233,-26.456964
474,0,3.180456,-2.366584,0.298631,-110.166420,223.859055,-18.856873,-0.628394,2.104673,-1.344069,-250.162781,236.434036,242.941757,0.396439,3.747325,-0.419233,156.179703,492.139313,-25.924809
475,0,3.183273,-2.363061,0.308721,-109.570549,224.254044,-18.551182,-0.630461,2.104778,-1.342150,-249.970505,236.574280,243.045395,0.395876,3.745530,-0.418901,156.488815,492.812317,-25.388000
476,0,3.185243,-2.364312,0.302966,-108.953300,224.619934,-18.184748,-0.626905,2.094904,-1.351672,-249.808151,236.712097,243.159027,0.394028,3.746091,-0.420560,156.824997,493.492676,-24.817665
477,0,3.190899,-2.360208,0.307102,-108.356972,225.020767,-17.863901,-0.625928,2.089447,-1.355914,-249.613876,236.854523,243.279938,0.392015,3.744865,-0.419650,157.173233,494.173523,-24.253731
478,0,3.190219,-2.360506,0.308423,-107.801643,225.394516,-17.520227,-0.625037,2.084676,-1.359717,-249.428574,236.991867,243.377365,0.390955,3.743225,-0.417369,157.529266,494.863647,-23.675638
479,0,3.195868,-2.356730,0.308755,-107.181740,225.802811,-17.177994,-0.616836,2.065979,-1.379102,-249.228043,237.133743,243.482971,0.387893,3.740910,-0.422779,157.843384,495.550201,-23.149094
