Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
278,0,2.388518,-2.673680,0.897500,-188.867905,104.674713,23.497684,-0.290769,2.221386,-1.552832,-277.423828,259.951691,271.100555,1.079755,3.505234,0.055996,157.742584,206.870041,11.743671
279,0,2.386811,-2.674281,0.901979,-188.617538,104.362206,23.956709,-0.287105,2.210940,-1.564558,-277.414551,260.004364,271.179108,1.083952,3.502553,0.054912,158.157242,206.021881,12.463331
280,0,2.385191,-2.673970,0.907110,-188.353699,104.062386,24.384007,-0.292963,2.226087,-1.545771,-277.407257,260.051147,271.259613,1.086355,3.498814,0.053596,158.592697,205.166931,13.173131
281,0,2.383201,-2.674272,0.912251,-188.143951,103.751793,24.862499,-0.286304,2.207980,-1.566795,-277.396088,260.098602,271.334808,1.089813,3.495899,0.051453,159.019363,204.307114,13.923279
282,0,2.380454,-2.674268,0.917900,-187.869186,103.439690,25.313622,-0.292264,2.222885,-1.548683,-277.379883,260.145599,271.412292,1.092485,3.492402,0.051385,159.464630,203.445511,14.626011
283,0,2.379056,-2.674388,0.921521,-187.661163,103.130508,25.771107,-0.295255,2.230142,-1.539422,-277.364471,260.194885,271.489990,1.096491,3.489344,0.048377,159.894440,202.581833,15.345820
284,0,2.377116,-2.674417,0.926499,-187.400833,102.829605,26.228697,-0.302624,2.248490,-1.516612,-277.360168,260.236572,271.570404,1.099466,3.487198,0.048161,160.330200,201.717529,16.072632
285,0,2.374581,-2.674976,0.931949,-187.137329,102.526871,26.671751,-0.301111,2.243341,-1.522414,-277.350494,260.282776,271.652100,1.102186,3.483088,0.047132,160.766632,200.854965,16.783503
286,0,2.373468,-2.674364,0.935832,-186.919052,102.218346,27.146420,-0.301835,2.244542,-1.520247,-277.340485,260.322449,271.732361,1.105894,3.480937,0.044611,161.196182,199.991196,17.501295
287,0,2.371588,-2.674548,0.941085,-186.643784,101.917084,27.587700,-0.296957,2.231185,-1.535788,-277.321167,260.374268,271.805725,1.108447,3.478333,0.044583,161.638123,199.128906,18.215736
288,0,2.369004,-2.674427,0.945764,-186.414093,101.611656,28.046469,-0.299602,2.237343,-1.527539,-277.307983,260.419983,271.883148,1.111501,3.474336,0.042357,162.090546,198.269516,18.927252
289,0,2.368160,-2.674837,0.950268,-186.164948,101.308037,28.512949,-0.292538,2.218020,-1.550257,-277.293030,260.471741,271.952820,1.115533,3.471992,0.040638,162.541306,197.406250,19.639055
290,0,2.366417,-2.674401,0.954530,-185.901505,101.010498,28.956787,-0.293270,2.219108,-1.548472,-277.276978,260.514282,272.023254,1.117476,3.469720,0.040901,162.970779,196.541000,20.341381
291,0,2.364615,-2.674258,0.959063,-185.663345,100.707596,29.426216,-0.297576,2.229395,-1.535561,-277.260498,260.560974,272.090332,1.122321,3.466761,0.037559,163.414169,195.667969,21.024473
292,0,2.362734,-2.674711,0.965538,-185.386185,100.407799,29.875883,-0.302399,2.241034,-1.520717,-277.249298,260.609955,272.163757,1.124497,3.463909,0.037785,163.849701,194.813675,21.756433
293,0,2.361604,-2.674239,0.967456,-185.152618,100.110054,30.339756,-0.308073,2.254385,-1.503613,-277.238373,260.653442,272.238861,1.126584,3.461423,0.035660,164.278732,193.944214,22.458252
294,0,2.359494,-2.674984,0.973215,-184.876984,99.814041,30.789921,-0.305021,2.245614,-1.513804,-277.224518,260.702667,272.315796,1.130694,3.459502,0.033319,164.729034,193.074936,23.149609
295,0,2.358739,-2.674810,0.977095,-184.638809,99.510979,31.250134,-0.307430,2.250912,-1.506615,-277.209106,260.745819,272.395294,1.132195,3.456513,0.033957,165.177933,192.222870,23.871090
296,0,2.357029,-2.674851,0.980883,-184.373230,99.220467,31.717241,-0.298855,2.228220,-1.533861,-277.193909,260.795410,272.468170,1.135334,3.453659,0.031754,165.630829,191.356750,24.568096
297,0,2.355576,-2.675351,0.985565,-184.098236,98.921440,32.160839,-0.294340,2.216087,-1.547868,-277.174774,260.840515,272.541992,1.138214,3.451406,0.030927,166.062683,190.492508,25.257410
298,0,2.354386,-2.675164,0.990066,-183.882126,98.628105,32.630310,-0.287843,2.198246,-1.568517,-277.170563,260.880402,272.618591,1.140754,3.448833,0.029894,166.502960,189.631226,25.965748
299,0,2.353090,-2.675997,0.994358,-183.586121,98.336624,33.092960,-0.295668,2.217642,-1.544930,-277.162079,260.920227,272.689026,1.144634,3.446791,0.026831,166.945786,188.762787,26.649439
300,0,2.352249,-2.674798,0.997591,-183.330399,98.039955,33.535065,-0.295084,2.215357,-1.547210,-277.151886,260.962830,272.753448,1.147126,3.443903,0.026383,167.395126,187.895142,27.338253
301,0,2.350742,-2.675402,1.002697,-183.069687,97.746033,34.011070,-0.295521,2.215403,-1.546652,-277.141632,261.006744,272.820068,1.150520,3.441229,0.025566,167.835159,187.018066,28.037006
302,0,2.349304,-2.676136,1.006906,-182.786926,97.457870,34.464966,-0.297793,2.220505,-1.539895,-277.128052,261.049774,272.890350,1.154310,3.439428,0.023657,168.299454,186.139618,28.707594
303,0,2.348371,-2.675745,1.009706,-182.550552,97.165886,34.931873,-0.300534,2.227072,-1.531376,-277.107056,261.096558,272.956482,1.156852,3.436556,0.023208,168.752899,185.263168,29.403002
304,0,2.346447,-2.675811,1.015209,-182.251144,96.878822,35.392670,-0.306668,2.242407,-1.511838,-277.088959,261.141846,273.030365,1.159133,3.434587,0.021427,169.200821,184.395294,30.105850
305,0,2.346028,-2.675803,1.017550,-182.014771,96.586082,35.854061,-0.299596,2.223641,-1.534034,-277.067200,261.191895,273.094818,1.162130,3.431951,0.020497,169.624008,183.520462,30.775564
306,0,2.344801,-2.677072,1.023805,-181.731415,96.300690,36.310993,-0.301132,2.226927,-1.529340,-277.057343,261.234497,273.166321,1.163741,3.428859,0.020158,170.050354,182.656982,31.480749
307,0,2.343262,-2.676305,1.026573,-181.456512,96.009590,36.770584,-0.292426,2.203883,-1.556318,-277.041687,261.278381,273.232788,1.167470,3.427600,0.018150,170.482498,181.787064,32.163441
308,0,2.341715,-2.676722,1.031488,-181.192551,95.720993,37.235928,-0.296655,2.213620,-1.544191,-277.030670,261.323517,273.297821,1.169897,3.424574,0.017069,170.921341,180.910721,32.835075
309,0,2.340319,-2.676684,1.036458,-180.910202,95.439888,37.704601,-0.289165,2.193580,-1.567581,-277.019928,261.363159,273.361816,1.172342,3.421849,0.017619,171.366257,180.048233,33.524914
310,0,2.338924,-2.676672,1.039252,-180.645096,95.154350,38.164177,-0.291772,2.199404,-1.560292,-277.007538,261.403809,273.426117,1.176385,3.419585,0.015069,171.821442,179.169540,34.191647
311,0,2.337731,-2.678030,1.044903,-180.362793,94.866066,38.634377,-0.291179,2.197416,-1.562151,-276.993439,261.447296,273.484863,1.178838,3.416421,0.014510,172.260529,178.293320,34.861618
312,0,2.335275,-2.676452,1.048528,-180.106949,94.587738,39.103531,-0.288367,2.189879,-1.570602,-276.984833,261.484467,273.556915,1.181446,3.413765,0.013401,172.711075,177.420441,35.552029
313,0,2.332697,-2.677208,1.054413,-179.804611,94.311180,39.570396,-0.288601,2.190203,-1.569551,-276.975861,261.523987,273.630768,1.185759,3.411546,0.011905,173.143265,176.540833,36.223347
314,0,2.331378,-2.677732,1.058449,-179.532074,94.026459,40.032063,-0.289396,2.192141,-1.566589,-276.965302,261.562439,273.706421,1.187821,3.408089,0.011464,173.566086,175.668228,36.888268
315,0,2.330045,-2.677299,1.062011,-179.253113,93.746063,40.510155,-0.289601,2.192369,-1.565739,-276.953522,261.603363,273.777893,1.190842,3.405593,0.010622,173.980759,174.794678,37.567951
316,0,2.333317,-2.676472,1.066067,-178.904480,93.474754,40.904186,-0.294964,2.205383,-1.549717,-276.939667,261.647980,273.847748,1.193179,3.402996,0.010189,174.413422,173.923004,38.244106
317,0,2.327166,-2.677264,1.069471,-178.698471,93.189720,41.443184,-0.291194,2.195110,-1.561503,-276.928101,261.685364,273.910889,1.195471,3.399628,0.010150,174.848587,173.048294,38.908146
318,0,2.324897,-2.678573,1.075120,-178.391266,92.922485,41.921055,-0.286917,2.183264,-1.574857,-276.905975,261.724884,273.968811,1.198056,3.397196,0.009299,175.282333,172.172714,39.585701
319,0,2.329515,-2.676808,1.075909,-178.071381,92.640366,42.317993,-0.287100,2.183279,-1.574381,-276.890503,261.765381,274.026306,1.201606,3.394623,0.008689,175.723770,171.296341,40.247356
320,0,2.327457,-2.676317,1.079880,-177.752396,92.382057,42.786934,-0.285745,2.178954,-1.578984,-276.876892,261.801270,274.089294,1.203871,3.390304,0.008231,176.140335,170.417175,40.907600
321,0,2.326328,-2.676457,1.083850,-177.468597,92.118271,43.241638,-0.284114,2.174015,-1.584090,-276.862976,261.840790,274.153351,1.207677,3.387486,0.007971,176.567261,169.542816,41.576199
322,0,2.324320,-2.676584,1.088251,-177.174118,91.848198,43.718746,-0.288277,2.184086,-1.571901,-276.853851,261.882202,274.221008,1.211889,3.384487,0.006526,176.984329,168.663300,42.233185
323,0,2.323019,-2.677018,1.092394,-176.872925,91.582306,44.193729,-0.283311,2.170761,-1.586706,-276.841492,261.920349,274.288605,1.214871,3.380608,0.006542,177.415329,167.785568,42.878498
324,0,2.321145,-2.677547,1.095931,-176.608154,91.299919,44.665298,-0.289806,2.187027,-1.567220,-276.833435,261.951813,274.362823,1.218298,3.377029,0.006935,177.858765,166.908661,43.540195
325,0,2.319538,-2.677993,1.101388,-176.277573,91.050972,45.127098,-0.293095,2.195012,-1.557199,-276.824738,261.987030,274.434692,1.221498,3.373573,0.006268,178.286041,166.036224,44.201332
326,0,2.316645,-2.676580,1.104352,-176.030869,90.772285,45.614876,-0.293771,2.195994,-1.555598,-276.807007,262.025024,274.501160,1.224329,3.370097,0.006093,178.715271,165.165741,44.837032
327,0,2.315553,-2.678042,1.109708,-175.694016,90.529839,46.058624,-0.298439,2.207464,-1.541480,-276.792755,262.062042,274.563324,1.227809,3.366333,0.006227,179.139236,164.286850,45.477566
328,0,2.314611,-2.675794,1.110895,-175.440063,90.253693,46.556767,-0.298665,2.207163,-1.541325,-276.778320,262.094635,274.624481,1.231740,3.362407,0.005709,179.563843,163.426056,46.140202
329,0,2.312360,-2.677274,1.117790,-175.114700,90.014534,46.990025,-0.292825,2.191501,-1.559496,-276.769257,262.127106,274.687195,1.235691,3.359373,0.005454,179.967667,162.552094,46.767162
330,0,2.310287,-2.676516,1.121689,-174.827133,89.755402,47.473381,-0.293027,2.190992,-1.559592,-276.753235,262.162598,274.746765,1.238303,3.355269,0.006616,180.399216,161.674362,47.402931
331,0,2.307976,-2.675106,1.126324,-174.527924,89.505516,47.948650,-0.292028,2.187770,-1.562765,-276.737671,262.197205,274.807007,1.241775,3.351846,0.005239,180.838821,160.805939,48.054501
332,0,2.306672,-2.677082,1.131283,-174.209961,89.266663,48.398418,-0.290784,2.184161,-1.566335,-276.725311,262.232483,274.866089,1.245246,3.348410,0.005024,181.275208,159.924866,48.665165
333,0,2.304166,-2.672820,1.134036,-173.943619,89.005531,48.898026,-0.284943,2.168511,-1.583801,-276.706757,262.269196,274.928253,1.248574,3.344497,0.005534,181.705063,159.050079,49.295963
334,0,2.302553,-2.675311,1.141073,-173.615204,88.770592,49.339317,-0.286671,2.172488,-1.578598,-276.683655,262.308472,274.984924,1.251441,3.340189,0.005163,182.122101,158.185654,49.935448
335,0,2.300425,-2.672198,1.143716,-173.345901,88.515938,49.826008,-0.289583,2.179248,-1.570191,-276.673218,262.339813,275.050934,1.255244,3.336536,0.004842,182.536667,157.328964,50.563667
336,0,2.298554,-2.672870,1.148388,-173.027252,88.275993,50.307861,-0.296850,2.196903,-1.548946,-276.654205,262.378357,275.109406,1.258878,3.333467,0.005562,182.945877,156.454865,51.172215
337,0,2.296573,-2.673467,1.152730,-172.742737,88.027672,50.762959,-0.298719,2.200665,-1.543995,-276.633972,262.411041,275.172119,1.261202,3.328686,0.005315,183.375854,155.594284,51.799290
338,0,2.294359,-2.671171,1.157366,-172.425522,87.793633,51.244812,-0.302818,2.210011,-1.532318,-276.613464,262.446106,275.231689,1.265626,3.325560,0.004503,183.810806,154.731262,52.413528
339,0,2.292727,-2.673354,1.162121,-172.123978,87.558495,51.694820,-0.301761,2.206268,-1.536226,-276.597839,262.480316,275.291565,1.270107,3.321269,0.004452,184.259476,153.856644,53.008549
340,0,2.290845,-2.671335,1.166304,-171.828186,87.322563,52.176205,-0.309334,2.224435,-1.513633,-276.581635,262.511475,275.350586,1.272105,3.317310,0.005949,184.694046,153.003601,53.628597
341,0,2.289114,-2.672238,1.170282,-171.512527,87.080788,52.651009,-0.301543,2.204544,-1.537064,-276.568024,262.542236,275.409607,1.276219,3.313822,0.004487,185.105850,152.139359,54.231243
342,0,2.286926,-2.672397,1.175389,-171.229568,86.845810,53.110596,-0.299690,2.198673,-1.543347,-276.552643,262.573975,275.472382,1.281593,3.311060,0.003691,185.532425,151.274689,54.810532
343,0,2.285959,-2.670815,1.179039,-170.899750,86.611694,53.597275,-0.291870,2.178399,-1.566419,-276.536774,262.604950,275.530609,1.283527,3.305903,0.004599,185.962448,150.429733,55.425964
344,0,2.284148,-2.671712,1.183367,-170.626999,86.376617,54.055611,-0.290731,2.175016,-1.569708,-276.518372,262.638489,275.588348,1.287075,3.301761,0.004323,186.392960,149.576675,56.032753
345,0,2.282532,-2.670647,1.187808,-170.300842,86.148857,54.541393,-0.287791,2.166817,-1.578491,-276.497040,262.666779,275.649567,1.290889,3.299247,0.002828,186.811035,148.720596,56.616669
346,0,2.280930,-2.670586,1.191072,-170.012848,85.907295,55.013454,-0.286099,2.161955,-1.583433,-276.486267,262.692993,275.711060,1.294490,3.295806,0.003003,187.248474,147.866531,57.215134
347,0,2.280005,-2.670453,1.195777,-169.700272,85.686378,55.475761,-0.287593,2.164971,-1.579299,-276.471405,262.725647,275.768402,1.297572,3.291402,0.002847,187.698242,147.017975,57.809605
348,0,2.278478,-2.669859,1.199088,-169.384766,85.449432,55.968082,-0.286724,2.161741,-1.582423,-276.456604,262.750702,275.827637,1.302207,3.287553,0.001696,188.128967,146.173752,58.392063
349,0,2.276760,-2.670572,1.205429,-169.111572,85.223625,56.437431,-0.297317,2.187779,-1.551566,-276.439819,262.782562,275.881683,1.306901,3.284098,0.000944,188.550568,145.317459,58.971073
350,0,2.275531,-2.669254,1.208243,-168.767807,85.001541,56.912144,-0.296451,2.184903,-1.554373,-276.417572,262.810883,275.943329,1.310355,3.279926,0.001371,188.984070,144.477951,59.562492
351,0,2.275284,-2.668943,1.212591,-168.492279,84.769608,57.390694,-0.300034,2.192929,-1.544332,-276.408813,262.836853,276.012970,1.313847,3.276704,0.000235,189.421234,143.632355,60.135883
352,0,2.274391,-2.668716,1.216734,-168.158798,84.553810,57.857483,-0.300814,2.194212,-1.542145,-276.390869,262.864990,276.071411,1.318110,3.274087,-0.001364,189.871597,142.790436,60.698933
353,0,2.273031,-2.666679,1.219298,-167.886169,84.317757,58.358356,-0.295001,2.179027,-1.559371,-276.375153,262.893768,276.138580,1.322057,3.271282,-0.002029,190.314636,141.956146,61.261456
354,0,2.272588,-2.666770,1.223993,-167.565262,84.109161,58.793911,-0.288699,2.162454,-1.577859,-276.354828,262.926422,276.199921,1.324765,3.267056,-0.001618,190.751663,141.128250,61.838245
355,0,2.270979,-2.665023,1.227390,-167.278076,83.882652,59.307140,-0.286994,2.157501,-1.582777,-276.342346,262.956329,276.263824,1.329261,3.263495,-0.003323,191.186035,140.292969,62.402485
356,0,2.270057,-2.666240,1.231293,-166.963989,83.674774,59.738049,-0.283168,2.147072,-1.594053,-276.323029,262.984589,276.319305,1.334099,3.261583,-0.004901,191.628098,139.465698,62.944733
357,0,2.269303,-2.665191,1.233669,-166.644196,83.458527,60.227608,-0.281103,2.141308,-1.599897,-276.312134,263.009949,276.377045,1.336833,3.257084,-0.005929,192.077957,138.638718,63.510052
358,0,2.267404,-2.665379,1.238573,-166.368378,83.237968,60.700787,-0.286047,2.152826,-1.586358,-276.292236,263.036407,276.428375,1.339683,3.253686,-0.006005,192.521713,137.810959,64.066132
359,0,2.267255,-2.665024,1.241786,-166.004990,83.045334,61.140114,-0.288269,2.157401,-1.580546,-276.278290,263.065521,276.484009,1.343633,3.251239,-0.007960,192.967606,136.983963,64.606979
360,0,2.265247,-2.664511,1.246441,-165.739426,82.829803,61.641098,-0.287539,2.154616,-1.583140,-276.259918,263.093018,276.542358,1.348819,3.248663,-0.009448,193.411560,136.161469,65.144058
361,0,2.265144,-2.666275,1.249579,-165.371399,82.641151,62.059265,-0.293223,2.168199,-1.566934,-276.240936,263.119507,276.604523,1.352474,3.245152,-0.011132,193.856705,135.346771,65.675804
362,0,2.263182,-2.664601,1.253845,-165.104462,82.418304,62.574043,-0.285572,2.148256,-1.589225,-276.218994,263.150238,276.662781,1.356137,3.240875,-0.012658,194.313370,134.535233,66.222885
363,0,2.262797,-2.665701,1.256968,-164.784927,82.215279,63.011559,-0.293059,2.166364,-1.567756,-276.199219,263.178162,276.723511,1.359781,3.238199,-0.013379,194.769745,133.721313,66.760216
364,0,2.261816,-2.663265,1.259908,-164.482895,82.016266,63.507893,-0.285366,2.146565,-1.589666,-276.184326,263.203918,276.789948,1.364013,3.235553,-0.015255,195.221390,132.902191,67.281204
365,0,2.260798,-2.663940,1.264434,-164.197739,81.808456,63.963272,-0.286769,2.149589,-1.585333,-276.164368,263.233398,276.853210,1.367302,3.231959,-0.016385,195.687363,132.094711,67.811440
366,0,2.259969,-2.663328,1.267713,-163.867325,81.619148,64.429794,-0.286194,2.147557,-1.586868,-276.145935,263.255890,276.914520,1.370656,3.228857,-0.017742,196.131424,131.282990,68.335724
367,0,2.259165,-2.662933,1.270945,-163.569611,81.420464,64.896317,-0.285329,2.144454,-1.589897,-276.125824,263.284210,276.965820,1.374917,3.225765,-0.020301,196.585464,130.476654,68.856873
368,0,2.258873,-2.662817,1.275517,-163.247177,81.231941,65.347984,-0.284667,2.142011,-1.592125,-276.108734,263.308960,277.018646,1.379570,3.222607,-0.022757,197.042786,129.669434,69.367119
369,0,2.257475,-2.662292,1.277708,-162.939178,81.040924,65.841713,-0.288858,2.151721,-1.580522,-276.090485,263.330048,277.070862,1.383214,3.219618,-0.023569,197.492371,128.871597,69.882706
370,0,2.257696,-2.662778,1.282910,-162.627762,80.851715,66.283981,-0.289154,2.151495,-1.580331,-276.067383,263.357697,277.121277,1.386132,3.216386,-0.024781,197.941223,128.068634,70.398285
371,0,2.255184,-2.661378,1.285718,-162.299713,80.668747,66.759346,-0.292969,2.160005,-1.569935,-276.038879,263.387146,277.171234,1.390569,3.213508,-0.026162,198.401566,127.269867,70.910919
372,0,2.254193,-2.662450,1.291358,-162.006149,80.474617,67.212471,-0.291409,2.155021,-1.575111,-276.020111,263.413177,277.224854,1.394789,3.209898,-0.028800,198.867203,126.466904,71.423073
373,0,2.253243,-2.660559,1.293958,-161.666458,80.304207,67.668427,-0.285299,2.138937,-1.592736,-276.003326,263.433990,277.289063,1.398525,3.207050,-0.030478,199.343719,125.676636,71.920837
374,0,2.251881,-2.660703,1.298101,-161.369644,80.114159,68.135933,-0.288766,2.146825,-1.582941,-275.982544,263.460205,277.347870,1.403086,3.204436,-0.032215,199.800095,124.869041,72.410706
375,0,2.252245,-2.659457,1.300704,-161.030151,79.945236,68.574966,-0.286964,2.141697,-1.588031,-275.955994,263.489410,277.407684,1.406707,3.201892,-0.034548,200.254623,124.086014,72.920547
376,0,2.250351,-2.658481,1.304374,-160.717758,79.769844,69.053116,-0.285507,2.137311,-1.592215,-275.934906,263.513184,277.467560,1.409935,3.198293,-0.035971,200.705811,123.297417,73.425697
377,0,2.250612,-2.657049,1.308410,-160.407196,79.590622,69.497681,-0.292832,2.154735,-1.571665,-275.916992,263.538422,277.525757,1.414098,3.195221,-0.037310,201.137024,122.504845,73.925865
378,0,2.248452,-2.655776,1.311286,-160.104187,79.420830,69.984436,-0.293340,2.155087,-1.570612,-275.889343,263.562775,277.578186,1.418501,3.193173,-0.038442,201.580307,121.714340,74.418137
379,0,2.248178,-2.656601,1.315387,-159.769302,79.251663,70.407402,-0.296189,2.161136,-1.563069,-275.867462,263.586304,277.628632,1.422065,3.190888,-0.039670,202.042770,120.924713,74.918823
380,0,2.247363,-2.654373,1.317500,-159.477661,79.074913,70.901764,-0.297298,2.162929,-1.560355,-275.841705,263.606323,277.677338,1.425101,3.186858,-0.042001,202.507202,120.137512,75.421890
381,0,2.245690,-2.656313,1.322559,-159.136261,78.912766,71.334076,-0.297264,2.161828,-1.560984,-275.824005,263.626465,277.724365,1.429073,3.184139,-0.043787,202.976974,119.341713,75.904175
382,0,2.245594,-2.653562,1.325161,-158.844986,78.746414,71.817841,-0.302448,2.173392,-1.546866,-275.799988,263.645538,277.772308,1.433283,3.181729,-0.046103,203.442596,118.552612,76.384247
383,0,2.243474,-2.654971,1.330233,-158.521088,78.579437,72.276970,-0.302392,2.172406,-1.547326,-275.775024,263.666321,277.822906,1.437227,3.179574,-0.047693,203.881973,117.769363,76.873596
384,0,2.243310,-2.653513,1.333398,-158.188950,78.426003,72.717415,-0.295179,2.153746,-1.568247,-275.752319,263.687500,277.875458,1.440325,3.176788,-0.049807,204.325485,116.981644,77.362778
385,0,2.242106,-2.653496,1.337105,-157.873093,78.261269,73.186737,-0.285587,2.129203,-1.595299,-275.725555,263.710114,277.923920,1.444270,3.173530,-0.051815,204.759827,116.200165,77.846443
386,0,2.241969,-2.653109,1.340617,-157.550919,78.104118,73.632263,-0.286852,2.131585,-1.591892,-275.698761,263.728973,277.976563,1.447159,3.172028,-0.052238,205.219131,115.421616,78.335838
387,0,2.240336,-2.651759,1.342109,-157.228958,77.948013,74.111145,-0.281551,2.117452,-1.606942,-275.668060,263.748901,278.027130,1.450631,3.169791,-0.053785,205.673401,114.637718,78.811562
388,0,2.239874,-2.652166,1.345397,-156.902054,77.792152,74.539139,-0.277377,2.106042,-1.618881,-275.646271,263.769806,278.078949,1.454618,3.166597,-0.056181,206.118881,113.856102,79.286362
389,0,2.239085,-2.650741,1.347272,-156.588837,77.634682,75.022400,-0.283486,2.120551,-1.602277,-275.617950,263.792480,278.128876,1.458696,3.163626,-0.058051,206.566299,113.076599,79.752617
390,0,2.237543,-2.650975,1.351537,-156.253128,77.492981,75.432480,-0.284499,2.122191,-1.599897,-275.593170,263.809570,278.176575,1.462863,3.161016,-0.059715,207.008606,112.304962,80.233803
391,0,2.237482,-2.649050,1.354235,-155.956421,77.333366,75.922478,-0.285978,2.124964,-1.596169,-275.567993,263.829193,278.228119,1.466534,3.159428,-0.061249,207.460419,111.522858,80.695854
392,0,2.236032,-2.649944,1.356841,-155.604706,77.199272,76.339478,-0.295088,2.146202,-1.571568,-275.542725,263.846069,278.277252,1.469916,3.157577,-0.062206,207.917847,110.741997,81.156342
393,0,2.235878,-2.649055,1.360739,-155.267151,77.058746,76.798187,-0.289796,2.132158,-1.587009,-275.514374,263.865784,278.326202,1.472538,3.154169,-0.064707,208.367722,109.976967,81.643127
394,0,2.234306,-2.647085,1.362906,-154.969559,76.903755,77.274742,-0.297707,2.150287,-1.565746,-275.489990,263.883820,278.374756,1.475887,3.151687,-0.066088,208.805893,109.210197,82.106728
395,0,2.233269,-2.647747,1.367814,-154.601364,76.771942,77.704926,-0.296997,2.147496,-1.568217,-275.463715,263.902374,278.422821,1.489468,3.146951,-0.097136,209.070831,108.271255,82.397278
396,0,2.232687,-2.645748,1.368934,-154.321243,76.619133,78.184456,-0.296794,2.145827,-1.569481,-275.432343,263.925629,278.472961,1.492789,3.144762,-0.097848,209.507507,107.498024,82.854614
397,0,2.205512,-2.652519,1.409449,-154.276108,76.290939,78.921921,-0.294195,2.138655,-1.576800,-275.406036,263.945923,278.518982,1.496231,3.141993,-0.100345,209.950912,106.729347,83.306427
398,0,2.205066,-2.648591,1.410351,-153.977768,76.143951,79.399757,-0.288033,2.122333,-1.594469,-275.376038,263.963623,278.569580,1.499775,3.138883,-0.103180,210.406982,105.971191,83.769554
399,0,2.203804,-2.651131,1.414144,-153.623398,76.026283,79.808502,-0.285368,2.114847,-1.602026,-275.339600,263.986664,278.612335,1.503799,3.136587,-0.105396,210.853195,105.204147,84.210464
400,0,2.204407,-2.648561,1.414064,-153.293182,75.886971,80.266556,-0.284258,2.111042,-1.605531,-275.312561,264.004089,278.659546,1.508144,3.133746,-0.107293,211.282349,104.435715,84.657532
401,0,2.203609,-2.648958,1.417697,-152.978195,75.761673,80.702499,-0.282370,2.105325,-1.611207,-275.275665,264.025421,278.700836,1.511564,3.130973,-0.107830,211.706192,103.679085,85.109985
402,0,2.203435,-2.647553,1.418358,-152.606232,75.637741,81.121269,-0.279975,2.098400,-1.618142,-275.240143,264.043823,278.738800,1.515787,3.128345,-0.110785,212.140793,102.911476,85.551826
403,0,2.203135,-2.647141,1.421321,-152.303757,75.510025,81.576454,-0.284883,2.109339,-1.605421,-275.199646,264.062744,278.780334,1.519153,3.125348,-0.113309,212.575943,102.152824,85.996513
404,0,2.203321,-2.646715,1.423023,-151.946747,75.380478,81.993217,-0.283929,2.105776,-1.608716,-275.158478,264.078522,278.823090,1.522084,3.123262,-0.114752,213.007645,101.395294,86.441399
405,0,2.202336,-2.646303,1.425416,-151.600052,75.269341,82.442032,-0.290803,2.121442,-1.590479,-275.124023,264.096039,278.864868,1.525652,3.120833,-0.116412,213.432983,100.640160,86.878410
406,0,2.202405,-2.646220,1.428318,-151.280502,75.137428,82.863365,-0.290877,2.120180,-1.591197,-275.080109,264.116669,278.904907,1.529361,3.117970,-0.117391,213.858566,99.888474,87.310005
407,0,2.202030,-2.645409,1.430249,-150.920929,75.036026,83.315086,-0.297197,2.134210,-1.574895,-275.040924,264.135803,278.944855,1.532613,3.114974,-0.120128,214.284027,99.144234,87.756569
408,0,2.202111,-2.645423,1.432998,-150.608704,74.914093,83.725792,-0.298378,2.135960,-1.572082,-275.008484,264.149994,278.990906,1.536039,3.112423,-0.122720,214.708160,98.390022,88.180542
409,0,2.202315,-2.644300,1.434969,-150.258896,74.806946,84.168953,-0.301560,2.142597,-1.563754,-274.973816,264.169922,279.035278,1.540287,3.109904,-0.125611,215.125824,97.633553,88.594437
410,0,2.202255,-2.644248,1.436720,-149.925720,74.685135,84.576874,-0.298874,2.135231,-1.571362,-274.943604,264.184235,279.085236,1.544076,3.107200,-0.127059,215.543793,96.883636,89.017075
411,0,2.201249,-2.642884,1.440097,-149.595871,74.576614,85.031303,-0.300762,2.138545,-1.566859,-274.908325,264.202362,279.123474,1.546769,3.103696,-0.128340,215.950912,96.142334,89.449158
412,0,2.200765,-2.642341,1.440608,-149.242813,74.459663,85.436966,-0.299294,2.134098,-1.571089,-274.870667,264.220123,279.167389,1.550324,3.100068,-0.130618,216.382721,95.399727,89.876488
413,0,2.200806,-2.642835,1.444050,-148.914032,74.349785,85.873451,-0.296056,2.125082,-1.580559,-274.834167,264.235809,279.208771,1.553707,3.096976,-0.132139,216.805374,94.659210,90.295731
414,0,2.200489,-2.641552,1.445051,-148.569077,74.240303,86.285774,-0.300905,2.135400,-1.568127,-274.797302,264.252380,279.245911,1.556893,3.094484,-0.134096,217.203522,93.925240,90.715691
415,0,2.200465,-2.641891,1.448959,-148.220261,74.140823,86.694466,-0.297809,2.127105,-1.576951,-274.754211,264.264648,279.282593,1.560684,3.092039,-0.136243,217.608765,93.175858,91.112404
416,0,2.202418,-2.640011,1.447405,-147.902603,74.029861,87.139297,-0.304254,2.141031,-1.560480,-274.710480,264.282471,279.312042,1.564332,3.088943,-0.138054,218.009476,92.431908,91.507584
417,0,2.200461,-2.642798,1.453180,-147.529785,73.937881,87.544579,-0.300587,2.131160,-1.570954,-274.663666,264.298004,279.345917,1.566764,3.085297,-0.140777,218.418137,91.707069,91.929314
