Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
277,0,-0.942015,2.384261,-0.138480,-513.260986,-69.708244,-91.563087,3.914188,-1.794994,-2.018559,-485.371368,100.220566,245.121246,-1.522203,2.164516,0.792655,-351.839691,-112.113663,-362.478302
278,0,-0.942283,2.384240,-0.138216,-513.259827,-69.715752,-91.553398,3.912560,-1.812176,-2.022141,-485.365112,100.234642,245.123718,-1.522259,2.164558,0.792768,-351.837402,-112.116173,-362.470642
279,0,-0.942470,2.384076,-0.138058,-513.247559,-69.712883,-91.550522,3.912298,-1.814081,-2.022336,-485.356140,100.237923,245.123978,-1.522243,2.164521,0.792662,-351.835693,-112.118454,-362.465485
280,0,-0.941761,2.384156,-0.138461,-513.238220,-69.711479,-91.553360,3.915787,-1.778064,-2.014544,-485.346436,100.247864,245.121140,-1.521882,2.164256,0.792863,-351.830200,-112.126839,-362.456024
281,0,-0.941964,2.384180,-0.138329,-513.230103,-69.714691,-91.545502,3.915958,-1.775338,-2.014179,-485.343292,100.253166,245.126541,-1.521680,2.164370,0.792882,-351.833252,-112.128700,-362.447479
282,0,-0.941910,2.384275,-0.138269,-513.216125,-69.712646,-91.545494,3.913645,-1.799320,-2.019333,-485.336151,100.261147,245.128922,-1.521539,2.164264,0.792759,-351.823914,-112.129669,-362.442657
283,0,-0.941619,2.384358,-0.138325,-513.202454,-69.712807,-91.538895,3.914419,-1.789493,-2.017541,-485.331665,100.275032,245.127869,-1.521737,2.164389,0.792645,-351.817993,-112.130203,-362.443268
284,0,-0.941594,2.384388,-0.138370,-513.195313,-69.721519,-91.528175,3.915722,-1.775973,-2.014480,-485.321777,100.276810,245.131058,-1.521576,2.164408,0.792435,-351.816223,-112.139816,-362.427032
285,0,-0.941345,2.384343,-0.138444,-513.184082,-69.722275,-91.523384,3.914856,-1.783939,-2.016227,-485.316589,100.282822,245.135071,-1.521328,2.164338,0.792623,-351.798279,-112.138618,-362.425598
286,0,-0.941326,2.384244,-0.138563,-513.169067,-69.727463,-91.516624,3.914708,-1.784319,-2.016510,-485.310181,100.290878,245.138199,-1.521110,2.164476,0.792381,-351.796936,-112.143631,-362.409607
287,0,-0.941465,2.384519,-0.138709,-513.159424,-69.730652,-91.505341,3.915704,-1.773338,-2.013855,-485.302582,100.298485,245.142731,-1.521312,2.164503,0.792364,-351.797516,-112.155945,-362.387726
288,0,-0.941701,2.384231,-0.138287,-513.149780,-69.740204,-91.492455,3.913524,-1.794488,-2.018754,-485.297943,100.310043,245.147476,-1.520986,2.164385,0.792247,-351.782318,-112.156143,-362.387482
289,0,-0.941726,2.384544,-0.138374,-513.141785,-69.747231,-91.483612,3.913633,-1.791720,-2.018432,-485.291901,100.310440,245.149231,-1.520868,2.164262,0.792140,-351.772278,-112.157425,-362.382874
290,0,-0.941539,2.384524,-0.138458,-513.121643,-69.747765,-91.477203,3.912758,-1.800246,-2.020311,-485.286957,100.316811,245.155136,-1.520871,2.164318,0.792124,-351.763031,-112.170662,-362.361450
291,0,-0.941438,2.384661,-0.138794,-513.110718,-69.755508,-91.461288,3.913812,-1.787564,-2.017736,-485.277527,100.329079,245.159286,-1.520938,2.164508,0.791951,-351.753662,-112.177032,-362.346436
292,0,-0.941470,2.384652,-0.138497,-513.094177,-69.761589,-91.452469,3.910806,-1.816062,-2.023992,-485.265472,100.333931,245.158524,-1.521012,2.164376,0.792000,-351.740356,-112.183487,-362.333160
293,0,-0.941964,2.384561,-0.138438,-513.080261,-69.770683,-91.442352,3.907143,-1.847945,-2.030549,-485.258575,100.337914,245.163193,-1.520821,2.164406,0.791744,-351.720886,-112.186783,-362.334045
294,0,-0.941890,2.384689,-0.138482,-513.065918,-69.778831,-91.426056,3.909503,-1.825663,-2.026094,-485.250977,100.346024,245.166855,-1.521019,2.164157,0.792297,-351.709534,-112.200317,-362.315491
295,0,-0.941973,2.384658,-0.138481,-513.046204,-69.782616,-91.416435,3.906492,-1.852012,-2.031621,-485.237183,100.351501,245.170532,-1.520854,2.164515,0.791820,-351.695587,-112.208710,-362.293274
296,0,-0.941859,2.384900,-0.138701,-513.029541,-69.788559,-91.403320,3.901119,-1.893027,-2.040106,-485.227020,100.359291,245.172180,-1.520913,2.164419,0.791989,-351.683075,-112.223412,-362.273224
297,0,-0.941879,2.384908,-0.138785,-513.017883,-69.793564,-91.387802,3.897706,-1.915768,-2.044799,-485.215057,100.373093,245.171600,-1.521068,2.164227,0.792014,-351.661377,-112.228889,-362.264862
298,0,-0.941988,2.384920,-0.138522,-512.994141,-69.799393,-91.376686,3.897658,-1.915119,-2.044862,-485.206146,100.382828,245.176086,-1.520925,2.164327,0.791865,-351.642578,-112.244110,-362.248932
299,0,-0.941569,2.384727,-0.138815,-512.970520,-69.803253,-91.361664,3.893449,-1.942184,-2.050341,-485.190735,100.392311,245.178253,-1.521082,2.164500,0.791799,-351.620972,-112.251907,-362.237793
300,0,-0.942393,2.384825,-0.138345,-512.952087,-69.810852,-91.344383,3.888583,-1.971946,-2.056054,-485.172363,100.407494,245.179291,-1.521348,2.164439,0.791891,-351.599854,-112.266167,-362.215759
301,0,-0.941665,2.384892,-0.138886,-512.935669,-69.815872,-91.331024,3.888309,-1.972383,-2.056247,-485.159363,100.418236,245.178482,-1.521283,2.164399,0.791930,-351.579620,-112.276169,-362.197845
302,0,-0.942062,2.384652,-0.138687,-512.913086,-69.819885,-91.316292,3.887206,-1.978583,-2.057620,-485.140350,100.429420,245.184219,-1.521657,2.164307,0.791818,-351.560516,-112.291428,-362.184235
303,0,-0.942418,2.384871,-0.138539,-512.892456,-69.830841,-91.301315,3.892188,-1.946287,-2.051888,-485.123230,100.442818,245.185211,-1.521429,2.164165,0.791481,-351.539764,-112.306221,-362.167999
304,0,-0.941801,2.384493,-0.138767,-512.863831,-69.834503,-91.291733,3.885665,-1.984987,-2.059490,-485.105408,100.459503,245.184738,-1.521590,2.164131,0.791727,-351.519287,-112.326515,-362.143280
305,0,-0.941953,2.384655,-0.138836,-512.839966,-69.836365,-91.276482,3.887650,-1.972805,-2.057451,-485.093414,100.467171,245.192627,-1.521960,2.164458,0.791494,-351.499817,-112.344597,-362.122406
306,0,-0.942128,2.384515,-0.138951,-512.808167,-69.845100,-91.266548,3.892765,-1.940122,-2.051293,-485.065216,100.484497,245.198318,-1.521984,2.164196,0.791261,-351.476105,-112.362907,-362.107147
307,0,-0.941901,2.384534,-0.138801,-512.783081,-69.850960,-91.248817,3.897966,-1.905114,-2.044584,-485.040314,100.503227,245.201614,-1.521962,2.164117,0.791633,-351.457520,-112.383354,-362.088287
308,0,-0.942376,2.384602,-0.138631,-512.756226,-69.859116,-91.231812,3.890806,-1.951819,-2.053983,-485.022278,100.513535,245.202118,-1.522226,2.164330,0.791015,-351.430756,-112.401802,-362.066864
309,0,-0.941993,2.384471,-0.138869,-512.725647,-69.867065,-91.223503,3.898804,-1.897148,-2.043785,-485.000916,100.529343,245.209076,-1.522438,2.164557,0.790699,-351.415283,-112.420128,-362.051025
310,0,-0.942266,2.384495,-0.138692,-512.697266,-69.872971,-91.210602,3.893688,-1.931138,-2.050610,-484.974609,100.543640,245.211029,-1.522425,2.164277,0.790782,-351.383392,-112.442787,-362.034088
311,0,-0.941852,2.384504,-0.138823,-512.665649,-69.881348,-91.195503,3.893369,-1.932789,-2.051056,-484.951447,100.555367,245.213043,-1.522533,2.164215,0.790687,-351.353302,-112.462486,-362.020782
312,0,-0.941971,2.384681,-0.138627,-512.625488,-69.886292,-91.180191,3.890957,-1.948719,-2.054032,-484.921631,100.573296,245.220825,-1.522572,2.164558,0.790320,-351.334473,-112.488953,-361.991638
313,0,-0.941975,2.384714,-0.139048,-512.597229,-69.892845,-91.165863,3.896437,-1.912528,-2.047202,-484.893433,100.593018,245.231003,-1.522561,2.164535,0.790313,-351.303223,-112.511833,-361.973877
314,0,-0.941974,2.384832,-0.138593,-512.560425,-69.902893,-91.150558,3.892447,-1.939736,-2.052382,-484.868011,100.601295,245.240829,-1.522412,2.164485,0.790063,-351.284058,-112.543236,-361.941925
315,0,-0.941505,2.384797,-0.138911,-512.516357,-69.904503,-91.139755,3.891456,-1.945961,-2.054050,-484.837372,100.619331,245.252884,-1.522171,2.164707,0.789330,-351.257599,-112.573364,-361.911926
316,0,-0.941313,2.384596,-0.138797,-512.479614,-69.913338,-91.122871,3.888730,-1.962912,-2.057359,-484.812012,100.638229,245.261917,-1.522075,2.164764,0.788823,-351.227966,-112.595093,-361.898895
317,0,-0.941308,2.384696,-0.138848,-512.444031,-69.921127,-91.105751,3.886698,-1.974231,-2.059947,-484.789124,100.651947,245.269226,-1.521269,2.164676,0.788603,-351.195618,-112.622849,-361.877045
318,0,-0.941473,2.384700,-0.138753,-512.415649,-69.932541,-91.080406,3.878490,-2.019885,-2.068859,-484.757080,100.676590,245.280075,-1.520559,2.164733,0.788204,-351.164490,-112.646957,-361.854767
319,0,-0.941381,2.384456,-0.138670,-512.374939,-69.941986,-91.064423,3.871213,-2.058189,-2.075532,-484.729401,100.686066,245.290619,-1.520524,2.164816,0.788131,-351.133057,-112.677292,-361.826416
320,0,-0.941411,2.384428,-0.138827,-512.337036,-69.947365,-91.046547,3.855003,-2.133754,-2.088796,-484.707764,100.704887,245.304443,-1.520308,2.164858,0.788030,-351.111481,-112.711464,-361.792786
321,0,-0.941155,2.384473,-0.138915,-512.303406,-69.961388,-91.019089,3.849808,-2.155197,-2.092794,-484.678711,100.731789,245.311707,-1.520233,2.165035,0.788022,-351.073059,-112.739052,-361.764221
322,0,-0.941423,2.384216,-0.138829,-512.261230,-69.964851,-90.999207,3.844148,-2.178392,-2.096664,-484.647980,100.751183,245.323517,-1.519681,2.165457,0.787790,-351.044006,-112.767448,-361.731567
323,0,-0.941530,2.384125,-0.138915,-512.227722,-69.977386,-90.970367,3.833673,-2.218499,-2.103430,-484.624847,100.769516,245.331482,-1.519707,2.165512,0.787508,-351.011169,-112.803375,-361.695862
324,0,-0.941838,2.384133,-0.138653,-512.189392,-69.992203,-90.943726,3.840123,-2.191520,-2.099833,-484.597290,100.789307,245.345016,-1.519307,2.165716,0.787309,-350.975616,-112.836220,-361.661499
325,0,-0.941777,2.383962,-0.138559,-512.156494,-70.002724,-90.918053,3.859371,-2.107989,-2.086497,-484.572113,100.808685,245.362183,-1.518912,2.165438,0.787449,-350.932220,-112.866089,-361.644623
326,0,-0.941847,2.383656,-0.138472,-512.117310,-70.014969,-90.889870,3.875042,-2.030574,-2.072942,-484.539215,100.833817,245.378662,-1.517963,2.165634,0.787126,-350.894409,-112.900436,-361.610077
327,0,-0.941770,2.383762,-0.138270,-512.085388,-70.029373,-90.857498,3.874388,-2.033232,-2.074023,-484.509918,100.850609,245.397644,-1.517800,2.165778,0.787163,-350.858673,-112.943344,-361.567505
328,0,-0.941743,2.383886,-0.138632,-512.043823,-70.041122,-90.834038,3.881432,-1.995011,-2.067282,-484.479218,100.878693,245.419662,-1.517730,2.165863,0.787016,-350.822693,-112.985222,-361.532806
329,0,-0.941993,2.383987,-0.138710,-511.998047,-70.054298,-90.811203,3.889694,-1.945796,-2.058111,-484.450897,100.897217,245.438919,-1.517767,2.166005,0.786877,-350.793091,-113.034317,-361.484009
330,0,-0.942028,2.383839,-0.138455,-511.956268,-70.068466,-90.776070,3.900195,-1.872683,-2.043559,-484.420898,100.916428,245.465103,-1.517348,2.165797,0.786404,-350.756165,-113.074806,-361.448730
331,0,-0.942328,2.383652,-0.138348,-511.910553,-70.084999,-90.747559,3.899983,-1.874405,-2.044327,-484.386749,100.942787,245.484772,-1.517089,2.166065,0.785968,-350.711121,-113.112450,-361.409210
332,0,-0.942647,2.383547,-0.138374,-511.863007,-70.102852,-90.714172,3.907383,-1.811517,-2.031104,-484.359100,100.968613,245.502106,-1.516454,2.165787,0.785749,-350.677856,-113.161263,-361.357727
333,0,-0.941763,2.383317,-0.138355,-511.806549,-70.116104,-90.691727,3.904247,-1.838835,-2.036963,-484.322662,100.985794,245.522476,-1.515986,2.165931,0.785270,-350.630768,-113.204926,-361.322754
334,0,-0.941509,2.383241,-0.138910,-511.751709,-70.132065,-90.663834,3.899021,-1.879492,-2.045536,-484.293060,101.004646,245.541428,-1.515677,2.166005,0.784693,-350.582733,-113.252289,-361.287598
335,0,-0.941494,2.383250,-0.138834,-511.697723,-70.146248,-90.637222,3.894410,-1.909982,-2.052059,-484.251434,101.028656,245.558136,-1.515215,2.166200,0.784464,-350.544250,-113.303123,-361.238403
336,0,-0.941339,2.383314,-0.138950,-511.642334,-70.166992,-90.606682,3.888020,-1.950824,-2.060222,-484.216370,101.045860,245.577225,-1.514783,2.166319,0.784189,-350.497223,-113.351547,-361.193024
337,0,-0.941030,2.383725,-0.139210,-511.584167,-70.185196,-90.578598,3.876335,-2.017341,-2.073057,-484.183197,101.073143,245.586548,-1.514312,2.166360,0.783764,-350.446564,-113.393295,-361.162140
338,0,-0.941553,2.383898,-0.138787,-511.531342,-70.203239,-90.543388,3.871176,-2.043104,-2.078077,-484.141693,101.099144,245.604462,-1.513226,2.166751,0.783559,-350.394440,-113.439400,-361.122528
339,0,-0.940887,2.383868,-0.139134,-511.475433,-70.224663,-90.510773,3.863656,-2.078846,-2.084747,-484.105804,101.120728,245.618561,-1.512421,2.166716,0.783199,-350.339325,-113.489700,-361.078949
340,0,-0.940504,2.383936,-0.139427,-511.415894,-70.244217,-90.480110,3.861960,-2.084788,-2.086520,-484.073029,101.150330,245.630447,-1.511411,2.166578,0.783686,-350.292725,-113.546448,-361.024689
341,0,-0.940417,2.384055,-0.139135,-511.362549,-70.268089,-90.443398,3.860183,-2.090695,-2.087971,-484.045044,101.172798,245.638397,-1.510778,2.166909,0.783135,-350.243011,-113.604538,-360.985474
342,0,-0.940441,2.384083,-0.139294,-511.307587,-70.290840,-90.402084,3.857489,-2.102302,-2.090282,-484.007904,101.199944,245.651230,-1.509955,2.166910,0.782937,-350.192383,-113.657639,-360.938171
343,0,-0.940440,2.383828,-0.138890,-511.256866,-70.318100,-90.358109,3.865458,-2.062146,-2.084055,-483.968048,101.226105,245.667450,-1.509108,2.166802,0.783138,-350.141907,-113.712112,-360.892487
344,0,-0.940474,2.383696,-0.138940,-511.201385,-70.341034,-90.320168,3.874535,-2.013522,-2.075714,-483.923676,101.253342,245.680161,-1.508384,2.167155,0.782495,-350.078857,-113.758911,-360.856689
345,0,-0.939943,2.383373,-0.139286,-511.131927,-70.363022,-90.286949,3.878941,-1.987175,-2.071309,-483.890533,101.282143,245.694489,-1.507786,2.167184,0.782466,-350.023407,-113.816101,-360.801422
346,0,-0.939802,2.383167,-0.139168,-511.065247,-70.386223,-90.245918,3.887465,-1.934163,-2.061563,-483.842896,101.307838,245.720596,-1.506606,2.167109,0.782297,-349.964874,-113.871773,-360.745575
347,0,-0.939159,2.382986,-0.139261,-510.990265,-70.411789,-90.210976,3.894464,-1.884893,-2.052124,-483.797302,101.337547,245.740234,-1.505528,2.167175,0.782122,-349.897430,-113.925987,-360.708282
348,0,-0.938822,2.383063,-0.139232,-510.910217,-70.436653,-90.174362,3.900841,-1.833503,-2.041944,-483.746582,101.380592,245.758331,-1.505168,2.167482,0.781638,-349.834778,-113.980865,-360.658936
349,0,-0.938599,2.383064,-0.139424,-510.829926,-70.458588,-90.133385,3.888416,-1.922577,-2.060715,-483.710602,101.414642,245.776596,-1.504455,2.168124,0.781411,-349.756073,-114.043472,-360.602844
350,0,-0.938329,2.383076,-0.139489,-510.743622,-70.489220,-90.100273,3.877172,-1.990126,-2.074026,-483.667206,101.447411,245.802246,-1.503163,2.167884,0.781325,-349.685974,-114.104118,-360.542114
351,0,-0.938395,2.382809,-0.139176,-510.665955,-70.515938,-90.056648,3.871418,-2.020886,-2.080117,-483.624054,101.476425,245.825058,-1.501953,2.168004,0.781202,-349.600464,-114.153824,-360.498962
352,0,-0.938785,2.382658,-0.139129,-510.591461,-70.552086,-90.007545,3.853986,-2.105272,-2.095265,-483.575897,101.510201,245.848480,-1.500730,2.167820,0.780932,-349.530365,-114.212654,-360.443512
353,0,-0.938787,2.382314,-0.138884,-510.516418,-70.581841,-89.956146,3.868606,-2.033076,-2.083666,-483.534119,101.552177,245.874985,-1.499997,2.168204,0.780953,-349.453613,-114.279137,-360.381287
354,0,-0.939185,2.382004,-0.138479,-510.445129,-70.624100,-89.903160,3.861270,-2.069904,-2.090380,-483.495941,101.581314,245.903732,-1.498605,2.168175,0.780303,-349.391022,-114.352684,-360.307129
355,0,-0.939362,2.381910,-0.138442,-510.371979,-70.660675,-89.852798,3.879388,-1.973729,-2.073041,-483.447601,101.619553,245.938339,-1.497153,2.167917,0.780040,-349.309723,-114.406288,-360.245178
356,0,-0.939698,2.381929,-0.138674,-510.297058,-70.701859,-89.796104,3.884482,-1.941271,-2.067163,-483.404602,101.649078,245.976349,-1.496199,2.167892,0.780241,-349.242798,-114.483711,-360.168243
357,0,-0.939034,2.381237,-0.138653,-510.202698,-70.734718,-89.757332,3.890653,-1.899443,-2.059141,-483.364014,101.683594,246.009628,-1.495233,2.168497,0.780121,-349.144409,-114.538918,-360.115234
358,0,-0.939269,2.380771,-0.138549,-510.105133,-70.777435,-89.707573,3.894882,-1.867308,-2.053041,-483.313416,101.729843,246.036713,-1.493930,2.168656,0.779752,-349.041687,-114.598648,-360.060913
359,0,-0.938575,2.380651,-0.138763,-510.015900,-70.811852,-89.660477,3.886252,-1.923694,-2.065168,-483.269135,101.762009,246.056458,-1.492919,2.168596,0.780271,-348.926392,-114.652351,-360.007111
360,0,-0.938461,2.380542,-0.138707,-509.920654,-70.850578,-89.611847,3.871086,-2.010957,-2.082239,-483.231262,101.795204,246.083954,-1.491597,2.168610,0.780356,-348.825470,-114.720558,-359.934387
361,0,-0.938519,2.380613,-0.138509,-509.827148,-70.892387,-89.558220,3.868615,-2.020859,-2.084748,-483.192444,101.839073,246.103104,-1.490876,2.168858,0.780709,-348.731903,-114.788635,-359.857117
362,0,-0.939034,2.380738,-0.138818,-509.729614,-70.937691,-89.503372,3.866823,-2.028865,-2.085955,-483.152405,101.869652,246.121872,-1.490150,2.168659,0.779815,-348.648193,-114.868935,-359.768402
363,0,-0.939762,2.380673,-0.138572,-509.651550,-70.989906,-89.436714,3.863657,-2.043387,-2.088954,-483.105011,101.905739,246.139587,-1.489465,2.168994,0.779237,-348.561432,-114.947235,-359.661774
364,0,-0.939906,2.380358,-0.138701,-509.556763,-71.035667,-89.373428,3.855511,-2.082191,-2.096182,-483.067047,101.938736,246.156265,-1.488366,2.168856,0.778959,-348.457306,-115.012978,-359.592682
365,0,-0.939884,2.379715,-0.138432,-509.461334,-71.084862,-89.310875,3.860326,-2.056780,-2.092474,-483.013672,101.976723,246.182037,-1.486966,2.168299,0.779354,-348.317780,-115.068321,-359.542480
366,0,-0.938759,2.379462,-0.139009,-509.355835,-71.127533,-89.259697,3.866766,-2.023221,-2.086459,-482.955841,102.017197,246.206924,-1.485796,2.168531,0.779645,-348.174438,-115.125366,-359.475922
367,0,-0.938931,2.379441,-0.139075,-509.242889,-71.175598,-89.201706,3.877579,-1.961833,-2.075080,-482.897644,102.055367,246.230133,-1.484989,2.168510,0.779934,-348.031433,-115.189934,-359.405243
368,0,-0.938983,2.379413,-0.139176,-509.127502,-71.224297,-89.142891,3.888130,-1.891714,-2.061756,-482.847382,102.102959,246.263245,-1.484759,2.168514,0.779185,-347.906281,-115.255875,-359.327209
369,0,-0.938787,2.379292,-0.139094,-509.013641,-71.275009,-89.080017,3.885545,-1.906558,-2.065228,-482.787231,102.146217,246.285675,-1.483782,2.168140,0.778758,-347.782349,-115.328842,-359.235107
370,0,-0.938931,2.378790,-0.138895,-508.909454,-71.330742,-89.008430,3.887343,-1.889598,-2.062203,-482.746124,102.190262,246.312744,-1.482646,2.168154,0.778151,-347.661346,-115.407326,-359.126007
371,0,-0.939292,2.378761,-0.138921,-508.807251,-71.387573,-88.936630,3.887677,-1.884156,-2.061794,-482.706482,102.237061,246.335236,-1.481604,2.167861,0.778324,-347.524750,-115.472466,-359.037048
372,0,-0.938728,2.378216,-0.139282,-508.701874,-71.444458,-88.870300,3.876798,-1.953165,-2.076056,-482.666931,102.273849,246.361526,-1.480621,2.167692,0.778348,-347.359650,-115.534409,-358.958984
373,0,-0.937826,2.377434,-0.139332,-508.578308,-71.497147,-88.820709,3.879453,-1.934435,-2.072951,-482.634338,102.314781,246.394028,-1.479869,2.167894,0.778039,-347.192383,-115.592949,-358.878937
374,0,-0.937693,2.376979,-0.139328,-508.449127,-71.550117,-88.759361,3.872332,-1.975931,-2.081270,-482.601257,102.357887,246.427063,-1.479474,2.168221,0.777814,-347.031586,-115.663734,-358.782196
375,0,-0.938220,2.376550,-0.139369,-508.327118,-71.612282,-88.692642,3.874969,-1.958887,-2.078479,-482.553284,102.405861,246.460449,-1.478961,2.167811,0.777421,-346.887238,-115.741447,-358.664612
376,0,-0.938447,2.376469,-0.139588,-508.199585,-71.671799,-88.632240,3.855073,-2.063238,-2.098464,-482.508606,102.444962,246.494217,-1.477927,2.167735,0.777470,-346.725616,-115.818665,-358.551544
377,0,-0.939452,2.376576,-0.139006,-508.083466,-71.739624,-88.567833,3.871651,-1.975757,-2.082643,-482.448181,102.503342,246.527924,-1.476821,2.167429,0.777849,-346.533661,-115.879646,-358.454956
378,0,-0.940111,2.376469,-0.138846,-507.965088,-71.802254,-88.494644,3.875488,-1.951771,-2.078377,-482.384399,102.556442,246.549301,-1.476818,2.167597,0.777697,-346.316498,-115.927299,-358.379608
379,0,-0.939887,2.375565,-0.138983,-507.831573,-71.864517,-88.433975,3.878031,-1.934836,-2.075511,-482.323547,102.601089,246.581085,-1.476673,2.167325,0.776887,-346.134827,-116.000130,-358.261566
380,0,-0.939556,2.374928,-0.139230,-507.696686,-71.924583,-88.367851,3.869700,-1.982425,-2.085343,-482.277649,102.642113,246.607010,-1.476228,2.167163,0.776112,-345.961426,-116.081512,-358.131744
381,0,-0.939197,2.374779,-0.139497,-507.557617,-71.992676,-88.312057,3.855520,-2.054261,-2.098941,-482.237152,102.683823,246.617432,-1.475203,2.166640,0.776190,-345.762299,-116.152580,-358.015686
382,0,-0.939427,2.374790,-0.139915,-507.420776,-72.058250,-88.246841,3.839669,-2.124257,-2.112199,-482.186584,102.735329,246.630371,-1.474879,2.166455,0.776517,-345.535492,-116.220894,-357.916840
383,0,-0.940228,2.374627,-0.139819,-507.287750,-72.134003,-88.169746,3.833449,-2.149011,-2.117055,-482.143005,102.780014,246.654816,-1.475011,2.166285,0.776341,-345.308441,-116.285973,-357.804474
384,0,-0.940482,2.374088,-0.139690,-507.156067,-72.202209,-88.087341,3.812781,-2.228847,-2.129852,-482.101501,102.816238,246.673203,-1.475148,2.166085,0.775553,-345.108856,-116.367775,-357.663422
385,0,-0.940977,2.373524,-0.139888,-507.020050,-72.275574,-88.015076,3.806419,-2.249288,-2.133554,-482.052490,102.860207,246.693344,-1.474612,2.165983,0.775473,-344.892242,-116.448242,-357.522034
386,0,-0.940192,2.372758,-0.140504,-506.872223,-72.340431,-87.946381,3.783138,-2.327042,-2.145380,-481.996521,102.907524,246.707962,-1.474542,2.165916,0.775816,-344.639923,-116.512207,-357.403656
387,0,-0.939038,2.371833,-0.140808,-506.720245,-72.407242,-87.883072,3.792122,-2.295439,-2.141176,-481.934937,102.963097,246.733246,-1.474975,2.165744,0.775320,-344.399261,-116.586807,-357.258881
388,0,-0.939351,2.371698,-0.140563,-506.581848,-72.483955,-87.799591,3.811091,-2.225931,-2.131101,-481.869781,102.995819,246.766693,-1.474979,2.165688,0.774112,-344.190338,-116.676918,-357.088013
389,0,-0.940319,2.371394,-0.140082,-506.436218,-72.559944,-87.722931,3.827342,-2.161128,-2.121024,-481.826477,103.043465,246.798233,-1.474623,2.165015,0.774644,-343.912567,-116.737816,-356.972595
390,0,-0.940962,2.370895,-0.140184,-506.296326,-72.643570,-87.648361,3.842507,-2.096117,-2.109922,-481.762604,103.093201,246.836624,-1.474464,2.164714,0.774088,-343.634521,-116.810738,-356.838867
391,0,-0.939351,2.369437,-0.140661,-506.135651,-72.706192,-87.579422,3.849875,-2.059151,-2.104095,-481.730377,103.144905,246.870895,-1.474669,2.164615,0.773434,-343.381287,-116.887680,-356.686279
392,0,-0.937934,2.368969,-0.141169,-505.971252,-72.778091,-87.511223,3.858620,-2.012529,-2.095967,-481.689087,103.202835,246.899933,-1.474372,2.164655,0.772732,-343.130157,-116.969803,-356.511566
393,0,-0.938562,2.368388,-0.140783,-505.817230,-72.861084,-87.435005,3.865164,-1.973536,-2.089249,-481.643829,103.257729,246.935593,-1.474766,2.164563,0.772873,-342.823425,-117.037666,-356.369019
394,0,-0.939552,2.368496,-0.140450,-505.680145,-72.948616,-87.344894,3.871755,-1.930699,-2.081632,-481.595917,103.308815,246.958115,-1.475073,2.164454,0.772019,-342.558624,-117.119736,-356.187256
395,0,-0.940619,2.368190,-0.140620,-505.518799,-73.031380,-87.266853,3.881840,-1.857485,-2.067630,-481.552399,103.367630,246.987503,-1.474489,2.163705,0.771239,-342.297638,-117.214165,-355.991943
396,0,-0.939707,2.367109,-0.140949,-505.350403,-73.107864,-87.203308,3.882040,-1.854290,-2.067651,-481.500427,103.416977,247.028503,-1.474935,2.163363,0.770980,-341.966248,-117.281242,-355.860229
397,0,-0.938901,2.366064,-0.141573,-505.187225,-73.187950,-87.124657,3.881596,-1.857688,-2.068987,-481.453491,103.471268,247.062088,-1.474898,2.162873,0.770354,-341.659546,-117.358871,-355.708618
398,0,-0.939325,2.365131,-0.141421,-505.026215,-73.270958,-87.047913,3.878308,-1.879565,-2.074186,-481.408813,103.521317,247.091003,-1.475199,2.162784,0.769606,-341.399719,-117.460091,-355.491699
399,0,-0.940359,2.364750,-0.141301,-504.865601,-73.356483,-86.956375,3.871837,-1.918841,-2.083276,-481.364197,103.582954,247.113068,-1.475508,2.162853,0.769702,-341.037109,-117.526306,-355.344666
400,0,-0.940763,2.364752,-0.141507,-504.698456,-73.442970,-86.866852,3.869346,-1.934249,-2.086502,-481.313324,103.628860,247.150177,-1.475420,2.162600,0.768251,-340.750183,-117.625320,-355.122620
401,0,-0.940255,2.363379,-0.141739,-504.524292,-73.526131,-86.783768,3.859021,-1.989901,-2.098161,-481.274719,103.676628,247.176437,-1.475346,2.161876,0.767745,-340.434753,-117.721596,-354.922913
402,0,-0.939866,2.361954,-0.141826,-504.351685,-73.609642,-86.701302,3.850340,-2.032470,-2.106414,-481.226227,103.728676,247.204956,-1.475266,2.161598,0.767190,-340.062134,-117.794617,-354.778015
403,0,-0.940019,2.361451,-0.141951,-504.192993,-73.696526,-86.611076,3.840182,-2.078330,-2.115402,-481.177704,103.784729,247.232666,-1.475243,2.161151,0.766021,-339.760193,-117.899162,-354.562103
404,0,-0.941511,2.361222,-0.141052,-504.026520,-73.794632,-86.515182,3.832759,-2.109922,-2.120950,-481.140900,103.834579,247.264984,-1.475616,2.160771,0.765800,-339.404480,-117.991821,-354.359741
405,0,-0.941177,2.360509,-0.141232,-503.827942,-73.869141,-86.443451,3.820739,-2.158594,-2.129346,-481.105286,103.891800,247.291870,-1.475964,2.161036,0.765039,-339.038788,-118.075096,-354.162476
406,0,-0.940407,2.359782,-0.141313,-503.642395,-73.954704,-86.363495,3.814904,-2.180323,-2.133265,-481.080902,103.952187,247.325058,-1.476404,2.160478,0.764173,-338.731171,-118.194550,-353.916565
407,0,-0.939557,2.358641,-0.141783,-503.467926,-74.040840,-86.273773,3.825718,-2.134122,-2.126176,-481.036438,104.008522,247.357635,-1.476387,2.160303,0.763367,-338.326202,-118.272774,-353.755524
