Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
630,0,-1.622039,1.094418,-0.756645,6.511254,285.093384,255.218597,1.252450,-1.724717,3.012456,-243.042786,360.627472,333.579803,-0.080957,-2.691429,-0.951998,284.746155,466.917572,409.158508
631,0,-1.621915,1.092122,-0.757181,6.840550,285.616058,255.865631,1.241414,-1.678614,3.061588,-242.869019,360.954956,333.734772,-0.079956,-2.691051,-0.952863,284.968872,467.429321,410.069824
632,0,-1.621381,1.090334,-0.758248,7.167704,286.142456,256.514099,1.239718,-1.669677,3.071984,-242.705597,361.273529,333.914307,-0.078867,-2.690231,-0.953966,285.204041,467.948212,410.967133
633,0,-1.621343,1.087986,-0.758297,7.476730,286.666504,257.175079,1.248307,-1.697487,3.043994,-242.544327,361.587402,334.046265,-0.078246,-2.689641,-0.954975,285.445984,468.477692,411.867828
634,0,-1.620499,1.086699,-0.759762,7.809188,287.198761,257.826385,1.257406,-1.727195,3.013405,-242.398499,361.906464,334.201355,-0.076569,-2.689316,-0.956612,285.682220,469.014465,412.757538
635,0,-1.619847,1.084669,-0.760578,8.135916,287.725769,258.477753,1.252221,-1.705157,3.037853,-242.232376,362.222168,334.372040,-0.075155,-2.688578,-0.957789,285.919830,469.536224,413.659393
636,0,-1.620066,1.082634,-0.761052,8.463362,288.257965,259.125641,1.269401,-1.763712,2.974951,-242.068329,362.541077,334.516724,-0.074192,-2.688210,-0.959057,286.157806,470.061462,414.552673
637,0,-1.619095,1.080904,-0.762349,8.784583,288.784882,259.768646,1.261658,-1.730622,3.012168,-241.904358,362.858459,334.657684,-0.073017,-2.687651,-0.960521,286.384583,470.598175,415.431885
638,0,-1.619322,1.078827,-0.762261,9.101995,289.311157,260.423096,1.254735,-1.700671,3.045034,-241.724182,363.177338,334.823090,-0.071043,-2.686137,-0.962657,286.628235,471.138428,416.312225
639,0,-1.618930,1.077101,-0.763746,9.417633,289.844543,261.071381,1.260601,-1.717206,3.028008,-241.544418,363.497620,334.964111,-0.069340,-2.685462,-0.963807,286.859070,471.677368,417.202423
640,0,-1.618464,1.074974,-0.764695,9.729940,290.366028,261.719788,1.272545,-1.758272,2.984418,-241.394028,363.806915,335.109406,-0.067807,-2.684386,-0.965073,287.086334,472.217438,418.089233
641,0,-1.619033,1.072598,-0.765296,10.042805,290.902008,262.363037,1.265568,-1.730125,3.016525,-241.232025,364.125305,335.269348,-0.067018,-2.684073,-0.966605,287.318207,472.762085,418.966095
642,0,-1.617919,1.070661,-0.766502,10.347053,291.432343,263.012726,1.261505,-1.709607,3.038447,-241.058838,364.445679,335.427612,-0.065318,-2.683089,-0.968973,287.554779,473.306671,419.842804
643,0,-1.618221,1.068558,-0.766854,10.672057,291.960663,263.649872,1.280366,-1.774951,2.968049,-240.896729,364.752777,335.570160,-0.063414,-2.681973,-0.970213,287.783020,473.845367,420.724945
644,0,-1.618640,1.066526,-0.767688,10.995962,292.494781,264.293427,1.273592,-1.746927,3.000727,-240.725464,365.073944,335.727325,-0.062147,-2.681648,-0.970599,287.998993,474.385071,421.603394
645,0,-1.618204,1.064388,-0.768110,11.315172,293.019928,264.929535,1.265536,-1.711267,3.039436,-240.540085,365.397156,335.880920,-0.061031,-2.681081,-0.972448,288.227081,474.931213,422.471375
646,0,-1.618627,1.062777,-0.768602,11.619682,293.544342,265.568604,1.283140,-1.770342,2.975521,-240.380615,365.702759,336.029572,-0.059591,-2.680441,-0.973084,288.462494,475.472687,423.350525
647,0,-1.618041,1.060772,-0.768884,11.935241,294.087189,266.209015,1.277767,-1.749472,3.000668,-240.208267,366.022919,336.179199,-0.058636,-2.680096,-0.974267,288.670959,476.005859,424.227509
648,0,-1.617304,1.058937,-0.769537,12.230151,294.608765,266.852203,1.264681,-1.697815,3.056524,-240.051727,366.333618,336.333649,-0.057982,-2.679449,-0.975590,288.891907,476.549408,425.098053
649,0,-1.616834,1.056977,-0.770940,12.540760,295.144592,267.487274,1.277813,-1.739277,3.012338,-239.893814,366.644989,336.491272,-0.056200,-2.679056,-0.976578,289.109009,477.101166,425.956146
650,0,-1.616790,1.054981,-0.771091,12.860565,295.680481,268.116577,1.267490,-1.700787,3.055241,-239.730637,366.965759,336.642639,-0.055641,-2.678517,-0.977444,289.328644,477.639893,426.827209
651,0,-1.616009,1.053049,-0.772450,13.181133,296.204132,268.760864,1.260028,-1.669882,3.088170,-239.565079,367.276947,336.786652,-0.054288,-2.677595,-0.978499,289.541473,478.188904,427.694641
652,0,-1.615752,1.051236,-0.772844,13.504019,296.747986,269.395844,1.284724,-1.751728,3.001381,-239.383377,367.596161,336.932251,-0.053356,-2.677052,-0.979641,289.745728,478.727234,428.563721
653,0,-1.615270,1.049097,-0.773395,13.807356,297.276917,270.035614,1.271642,-1.700905,3.057447,-239.209366,367.909912,337.091614,-0.051959,-2.676795,-0.981126,289.954651,479.277313,429.425659
654,0,-1.615309,1.047448,-0.775206,14.116965,297.812469,270.671387,1.259543,-1.657099,3.104071,-239.055374,368.216339,337.232513,-0.050449,-2.676070,-0.982262,290.155762,479.830627,430.280060
655,0,-1.614674,1.045596,-0.775567,14.414477,298.352295,271.306122,1.284216,-1.738301,3.018788,-238.880325,368.538300,337.376465,-0.048825,-2.675536,-0.983577,290.356323,480.384766,431.130066
656,0,-1.614136,1.043772,-0.776572,14.704247,298.878601,271.936401,1.278537,-1.715290,3.044561,-238.720657,368.846619,337.545105,-0.047320,-2.674537,-0.985203,290.568817,480.942200,431.990173
657,0,-1.614220,1.041790,-0.777175,14.998364,299.410675,272.562500,1.273094,-1.693620,3.068809,-238.555725,369.159149,337.691376,-0.045768,-2.673960,-0.987066,290.773590,481.493073,432.835144
658,0,-1.614249,1.039525,-0.778110,15.292877,299.941833,273.195068,1.283647,-1.725273,3.035666,-238.368698,369.477600,337.819244,-0.044171,-2.673244,-0.988450,290.962372,482.053711,433.684692
659,0,-1.614124,1.038185,-0.779079,15.594030,300.476227,273.813202,1.287840,-1.735301,3.025504,-238.189178,369.792908,337.987610,-0.043503,-2.672670,-0.989816,291.166534,482.601532,434.538086
660,0,-1.613227,1.036551,-0.779691,15.889801,300.999207,274.438721,1.280925,-1.707831,3.056508,-238.013992,370.103119,338.139435,-0.042187,-2.672191,-0.991304,291.354523,483.153809,435.375366
661,0,-1.613401,1.034451,-0.780092,16.198406,301.542206,275.058105,1.285676,-1.719832,3.044305,-237.855209,370.414246,338.271088,-0.040719,-2.671818,-0.993092,291.549805,483.705658,436.221954
662,0,-1.612863,1.032765,-0.780804,16.488508,302.071228,275.686249,1.301499,-1.772817,2.986766,-237.695404,370.728882,338.430573,-0.040600,-2.671418,-0.993783,291.740692,484.250702,437.070770
663,0,-1.612457,1.030457,-0.781695,16.776680,302.598907,276.312531,1.294449,-1.744397,3.019540,-237.517014,371.043762,338.594452,-0.039391,-2.671467,-0.995103,291.926178,484.799683,437.913757
664,0,-1.612054,1.028253,-0.782927,17.065077,303.143433,276.936523,1.283267,-1.700961,3.066841,-237.361847,371.353821,338.730988,-0.038896,-2.671489,-0.996000,292.111053,485.344727,438.752960
665,0,-1.611773,1.026706,-0.783429,17.330091,303.656097,277.579132,1.292501,-1.727959,3.038661,-237.190506,371.667145,338.870880,-0.037114,-2.671035,-0.997701,292.300598,485.899078,439.590637
666,0,-1.611582,1.024676,-0.783457,17.622906,304.196564,278.201630,1.290871,-1.718644,3.050045,-237.013947,371.985504,339.037201,-0.036188,-2.670842,-0.998463,292.473328,486.452271,440.427032
667,0,-1.610683,1.022718,-0.784169,17.910624,304.732758,278.818604,1.272814,-1.652652,3.119375,-236.833984,372.293854,339.174347,-0.034890,-2.670901,-0.999495,292.634827,487.009705,441.252716
668,0,-1.610437,1.020884,-0.784867,18.196829,305.262939,279.436035,1.282157,-1.679937,3.092029,-236.675201,372.600983,339.303101,-0.033750,-2.670774,-1.000455,292.797394,487.560974,442.086853
669,0,-1.609799,1.018957,-0.785988,18.490149,305.807953,280.045258,1.292956,-1.715243,3.056186,-236.513596,372.916016,339.468445,-0.032529,-2.670232,-1.002072,292.951599,488.115326,442.911438
670,0,-1.609658,1.017030,-0.785939,18.772093,306.335663,280.650543,1.281151,-1.670662,3.103308,-236.346954,373.231384,339.619598,-0.031488,-2.669818,-1.003721,293.129944,488.683472,443.739441
671,0,-1.610085,1.015148,-0.787179,19.059032,306.869110,281.265656,1.294946,-1.712444,3.059811,-236.183823,373.539886,339.747284,-0.030163,-2.669288,-1.005743,293.302338,489.247040,444.565125
672,0,-1.609618,1.013025,-0.787108,19.353045,307.411560,281.882538,1.306666,-1.749440,3.020730,-235.998688,373.850555,339.902985,-0.029147,-2.668368,-1.006665,293.474152,489.807587,445.399567
673,0,-1.609712,1.011240,-0.788080,19.616335,307.939362,282.498047,1.290006,-1.688466,3.087421,-235.812958,374.172913,340.041962,-0.028136,-2.668291,-1.007769,293.626190,490.357941,446.209351
674,0,-1.608592,1.009835,-0.789185,19.876463,308.474274,283.116699,1.288307,-1.676539,3.099927,-235.630341,374.490662,340.180420,-0.026272,-2.667513,-1.009638,293.811584,490.922821,447.047546
675,0,-1.608328,1.007554,-0.788794,20.159737,309.015381,283.723785,1.297519,-1.704612,3.071606,-235.465622,374.787506,340.324097,-0.026058,-2.667688,-1.010488,293.966888,491.480988,447.865601
676,0,-1.607425,1.005708,-0.789817,20.428858,309.537018,284.339020,1.293066,-1.686821,3.091495,-235.310425,375.104279,340.473114,-0.025481,-2.667996,-1.011257,294.135468,492.042664,448.700287
677,0,-1.606310,1.004110,-0.790593,20.712618,310.082520,284.942871,1.297858,-1.697539,3.080083,-235.132507,375.416046,340.616974,-0.024412,-2.667858,-1.012616,294.297272,492.617096,449.524658
678,0,-1.606250,1.002122,-0.790541,20.987534,310.613251,285.558014,1.317860,-1.760659,3.011671,-234.973618,375.715179,340.765778,-0.023117,-2.667902,-1.013526,294.438110,493.189697,450.345764
679,0,-1.605940,1.000871,-0.791480,21.269232,311.146973,286.166168,1.310174,-1.730581,3.046409,-234.800323,376.023804,340.912903,-0.022301,-2.667958,-1.014855,294.576141,493.752228,451.163208
680,0,-1.605775,0.998468,-0.791636,21.549139,311.682495,286.765656,1.313350,-1.737181,3.039545,-234.606445,376.337036,341.048859,-0.021688,-2.667716,-1.015993,294.727722,494.323853,451.989105
681,0,-1.606060,0.996276,-0.792351,21.838160,312.224030,287.369537,1.306352,-1.706934,3.072346,-234.446625,376.643585,341.194702,-0.020702,-2.667499,-1.017217,294.870880,494.910645,452.805023
682,0,-1.605344,0.994524,-0.793278,22.115988,312.759460,287.968689,1.317918,-1.742439,3.034898,-234.295792,376.941254,341.339661,-0.019998,-2.667675,-1.018301,295.018890,495.484131,453.618774
683,0,-1.604812,0.992574,-0.793567,22.367317,313.290558,288.576569,1.314078,-1.727043,3.052515,-234.131485,377.245453,341.485168,-0.018770,-2.667531,-1.019077,295.161530,496.049622,454.437378
684,0,-1.604777,0.991262,-0.794067,22.627199,313.832336,289.180237,1.307546,-1.699697,3.082005,-233.968140,377.555176,341.635406,-0.018077,-2.667313,-1.020509,295.309631,496.622101,455.260010
685,0,-1.604205,0.989454,-0.793809,22.895525,314.362488,289.783051,1.316903,-1.726147,3.054039,-233.816605,377.853546,341.794434,-0.017389,-2.667877,-1.021598,295.467621,497.201752,456.080750
686,0,-1.603410,0.987409,-0.794777,23.169491,314.899994,290.380127,1.326465,-1.754229,3.024139,-233.635895,378.158234,341.930786,-0.017296,-2.668628,-1.021188,295.600220,497.779327,456.903381
687,0,-1.603247,0.985420,-0.795881,23.435877,315.443237,290.978058,1.311808,-1.700834,3.082780,-233.465698,378.460419,342.079468,-0.016185,-2.668808,-1.021262,295.725159,498.356628,457.726410
688,0,-1.602474,0.983855,-0.796375,23.694731,315.971954,291.582062,1.321327,-1.726404,3.055748,-233.295685,378.770508,342.238708,-0.015676,-2.669108,-1.022507,295.855988,498.938629,458.540894
689,0,-1.603073,0.982338,-0.797068,23.957256,316.515198,292.181549,1.330812,-1.754559,3.025487,-233.134064,379.067413,342.383667,-0.014950,-2.669258,-1.023607,295.982361,499.526459,459.352234
690,0,-1.602635,0.980588,-0.797085,24.217506,317.046906,292.779053,1.324998,-1.732559,3.050659,-232.986664,379.367401,342.523560,-0.014490,-2.669374,-1.023805,296.102936,500.113892,460.161804
691,0,-1.602196,0.979040,-0.797590,24.481810,317.578796,293.365509,1.336265,-1.764722,3.014993,-232.818237,379.671051,342.691071,-0.013939,-2.669410,-1.024381,296.246979,500.710297,460.976318
692,0,-1.602108,0.976865,-0.798124,24.745098,318.120178,293.954651,1.337780,-1.765306,3.015155,-232.661926,379.974152,342.843628,-0.013444,-2.669550,-1.025141,296.383728,501.290619,461.787781
693,0,-1.600572,0.974773,-0.798203,25.005697,318.651978,294.544403,1.327338,-1.726887,3.059007,-232.500900,380.271149,342.976898,-0.013244,-2.671275,-1.025058,296.503174,501.872192,462.606140
694,0,-1.600720,0.972669,-0.799334,25.280642,319.196472,295.134705,1.336079,-1.750950,3.032902,-232.325745,380.573120,343.136780,-0.012699,-2.671625,-1.024704,296.622253,502.447906,463.420166
695,0,-1.600387,0.970427,-0.799880,25.542431,319.734711,295.734161,1.336813,-1.747919,3.037045,-232.157867,380.883392,343.301147,-0.012474,-2.672275,-1.025296,296.736664,503.044495,464.226654
696,0,-1.600179,0.968763,-0.800053,25.813253,320.277191,296.321991,1.336901,-1.743368,3.042516,-232.009338,381.180786,343.429138,-0.011885,-2.672820,-1.025948,296.850983,503.640839,465.033936
697,0,-1.600381,0.967188,-0.800993,26.057104,320.807495,296.906158,1.335043,-1.734980,3.052949,-231.855148,381.475555,343.584778,-0.011198,-2.672953,-1.026510,296.968506,504.234253,465.842560
698,0,-1.600174,0.965317,-0.800740,26.290636,321.338165,297.492310,1.335563,-1.732119,3.056813,-231.695343,381.784424,343.756561,-0.011012,-2.673615,-1.026769,297.085999,504.828094,466.643280
699,0,-1.599703,0.963799,-0.801539,26.542337,321.879272,298.071198,1.340455,-1.743634,3.044296,-231.544510,382.085968,343.894135,-0.010666,-2.674365,-1.026696,297.202545,505.426117,467.443024
700,0,-1.599075,0.961722,-0.802141,26.790840,322.413147,298.661865,1.336581,-1.726529,3.064278,-231.385727,382.385895,344.036194,-0.009412,-2.674338,-1.027858,297.338806,506.022797,468.251953
701,0,-1.599358,0.959946,-0.802349,27.058235,322.960175,299.239441,1.333167,-1.711746,3.081634,-231.221558,382.684601,344.195587,-0.008819,-2.675329,-1.027781,297.441040,506.613556,469.056396
702,0,-1.598760,0.958198,-0.803434,27.299286,323.492493,299.831329,1.343439,-1.739693,3.051291,-231.058212,382.990204,344.347565,-0.008362,-2.676065,-1.027870,297.546021,507.202515,469.854706
703,0,-1.598245,0.956476,-0.803712,27.544380,324.028046,300.410919,1.340163,-1.724405,3.068882,-230.904388,383.292023,344.483246,-0.007906,-2.676354,-1.028342,297.667542,507.805420,470.648254
704,0,-1.598433,0.954976,-0.804146,27.797680,324.572418,300.979889,1.338308,-1.716533,3.078983,-230.758392,383.589264,344.638000,-0.007770,-2.677040,-1.028514,297.764221,508.410339,471.437653
705,0,-1.598161,0.953293,-0.804140,28.040606,325.104095,301.555298,1.352773,-1.759684,3.031619,-230.589951,383.894226,344.800934,-0.007309,-2.677465,-1.028795,297.875061,509.002380,472.237946
706,0,-1.598276,0.951571,-0.804195,28.284603,325.646759,302.134125,1.356166,-1.764139,3.026515,-230.435043,384.192993,344.941284,-0.006475,-2.677702,-1.029236,297.980377,509.600281,473.017883
707,0,-1.597601,0.949373,-0.805162,28.530483,326.186798,302.705444,1.348631,-1.736253,3.059262,-230.284760,384.493286,345.087860,-0.005695,-2.678344,-1.028984,298.099030,510.203674,473.813324
708,0,-1.596666,0.947182,-0.805739,28.784039,326.721771,303.285919,1.363742,-1.782354,3.008141,-230.101410,384.792847,345.248474,-0.005763,-2.678901,-1.029247,298.214050,510.794464,474.598816
709,0,-1.596620,0.945254,-0.806569,29.037079,327.267059,303.869568,1.369161,-1.793480,2.995041,-229.918549,385.105560,345.385742,-0.004769,-2.679071,-1.029955,298.311615,511.401062,475.381500
710,0,-1.596687,0.943561,-0.806510,29.291580,327.809357,304.434082,1.363328,-1.769467,3.023796,-229.783203,385.398041,345.528473,-0.004932,-2.679728,-1.030903,298.410797,512.002930,476.155334
711,0,-1.596481,0.942415,-0.806436,29.523321,328.345673,304.995728,1.366016,-1.776738,3.016684,-229.625534,385.697754,345.688904,-0.004033,-2.679923,-1.031376,298.522980,512.602478,476.928192
712,0,-1.596196,0.940357,-0.807298,29.757175,328.879150,305.563965,1.382848,-1.828421,2.955885,-229.463730,386.001373,345.832428,-0.002991,-2.679881,-1.031287,298.623199,513.208374,477.707031
713,0,-1.596034,0.937914,-0.807468,30.001240,329.415833,306.133484,1.378251,-1.806578,2.982233,-229.321411,386.297150,345.976593,-0.002383,-2.680321,-1.032328,298.737427,513.815369,478.474915
714,0,-1.594876,0.936205,-0.808361,30.243481,329.958191,306.712799,1.371544,-1.781496,3.013119,-229.161758,386.600128,346.125519,-0.001535,-2.680801,-1.033181,298.851379,514.409851,479.252258
715,0,-1.594723,0.934565,-0.808625,30.485319,330.499908,307.285187,1.377593,-1.797018,2.995747,-228.995926,386.901947,346.278046,-0.001260,-2.680797,-1.033721,298.948700,515.000488,480.025696
716,0,-1.594609,0.933154,-0.809112,30.719683,331.041870,307.843994,1.368297,-1.760669,3.038122,-228.833359,387.197449,346.420074,-0.001030,-2.681324,-1.034663,299.050964,515.599487,480.782166
717,0,-1.594597,0.932012,-0.809470,30.941444,331.573364,308.404144,1.362064,-1.736851,3.065933,-228.684952,387.502533,346.570190,-0.000125,-2.681195,-1.035662,299.146179,516.204895,481.543243
718,0,-1.594813,0.929954,-0.809906,31.172150,332.105652,308.968231,1.362440,-1.735782,3.068278,-228.529617,387.799194,346.721527,0.000997,-2.681425,-1.036088,299.245636,516.806091,482.312469
719,0,-1.594172,0.927661,-0.810061,31.421431,332.656158,309.538239,1.372105,-1.761877,3.038972,-228.385803,388.091003,346.862030,0.001324,-2.682405,-1.035762,299.354218,517.404114,483.088440
720,0,-1.593636,0.925863,-0.810723,31.647768,333.195465,310.114288,1.355126,-1.703289,3.104619,-228.226486,388.394043,347.007813,0.002700,-2.682649,-1.035960,299.461975,518.011719,483.846771
721,0,-1.592978,0.924110,-0.811249,31.873051,333.736755,310.679382,1.347340,-1.676515,3.134454,-228.068359,388.691101,347.160858,0.003315,-2.683492,-1.036162,299.571259,518.607544,484.610779
722,0,-1.593094,0.922698,-0.811633,32.099800,334.279602,311.239014,1.357440,-1.703416,3.106203,-227.887085,388.992065,347.291321,0.003327,-2.683958,-1.036541,299.658905,519.206543,485.376343
723,0,-1.593320,0.921248,-0.811916,32.317265,334.810333,311.797638,1.367964,-1.730011,3.077321,-227.717087,389.288544,347.428894,0.003478,-2.684816,-1.036867,299.750000,519.807800,486.121674
724,0,-1.592718,0.919418,-0.812471,32.555996,335.360199,312.357330,1.353305,-1.681545,3.131103,-227.570618,389.590820,347.585114,0.004387,-2.684439,-1.037555,299.856750,520.412781,486.876587
725,0,-1.592616,0.917484,-0.813077,32.787884,335.900177,312.919312,1.371303,-1.732458,3.076172,-227.404678,389.893036,347.726257,0.004899,-2.684781,-1.037231,299.944855,521.002930,487.630432
726,0,-1.591668,0.915623,-0.814231,33.003029,336.431274,313.492035,1.380750,-1.757034,3.048519,-227.239044,390.186218,347.855408,0.004861,-2.685313,-1.037594,300.062378,521.591064,488.385010
727,0,-1.591257,0.913571,-0.814239,33.216534,336.978851,314.054321,1.379651,-1.749417,3.057696,-227.092651,390.480316,348.006805,0.006115,-2.684847,-1.039137,300.170288,522.196350,489.112061
728,0,-1.591695,0.912296,-0.814208,33.435856,337.517761,314.611267,1.361464,-1.690207,3.124106,-226.934662,390.787109,348.157227,0.006775,-2.684792,-1.039527,300.261383,522.800659,489.857056
729,0,-1.591270,0.910604,-0.814630,33.659489,338.050476,315.159271,1.372059,-1.716211,3.095944,-226.751266,391.087555,348.284943,0.007218,-2.684397,-1.040975,300.351746,523.402283,490.593170
730,0,-1.590750,0.908636,-0.815530,33.891983,338.600403,315.714600,1.389110,-1.762825,3.043765,-226.588074,391.385620,348.410065,0.007745,-2.684174,-1.041408,300.438019,524.010376,491.320435
731,0,-1.590897,0.906492,-0.815759,34.107224,339.129364,316.284546,1.382201,-1.737579,3.073512,-226.441620,391.674835,348.565552,0.008440,-2.684830,-1.041637,300.540894,524.609741,492.057617
732,0,-1.590781,0.904810,-0.816244,34.320774,339.674683,316.846680,1.379555,-1.724912,3.087907,-226.274094,391.980804,348.706421,0.009511,-2.684992,-1.042452,300.639252,525.216797,492.795715
733,0,-1.590066,0.903062,-0.816775,34.531883,340.217133,317.399109,1.390416,-1.753441,3.055762,-226.123764,392.271393,348.826813,0.010259,-2.685034,-1.043665,300.750336,525.816833,493.529022
734,0,-1.590272,0.901196,-0.817383,34.754108,340.753448,317.942627,1.390192,-1.747075,3.063615,-225.986435,392.570190,348.968628,0.010416,-2.685092,-1.043184,300.842926,526.416992,494.259857
735,0,-1.589521,0.899431,-0.818018,34.979458,341.295288,318.491302,1.382944,-1.721274,3.093233,-225.811295,392.868256,349.114655,0.010472,-2.684790,-1.044858,300.922668,527.019531,494.975891
736,0,-1.589904,0.897632,-0.818238,35.183308,341.825134,319.056091,1.400231,-1.769174,3.039083,-225.626938,393.177124,349.239410,0.011712,-2.684293,-1.045954,300.996399,527.630798,495.684113
737,0,-1.589624,0.895346,-0.818908,35.402756,342.374207,319.608337,1.415993,-1.810093,2.990320,-225.479187,393.480927,349.356140,0.012453,-2.684341,-1.046005,301.099365,528.224976,496.403137
738,0,-1.588779,0.894065,-0.819702,35.617844,342.912537,320.161713,1.410078,-1.787006,3.018528,-225.323242,393.768097,349.495422,0.012819,-2.684490,-1.046619,301.196594,528.820251,497.109924
739,0,-1.588945,0.892411,-0.820366,35.844109,343.444061,320.707825,1.382330,-1.698726,3.119664,-225.130981,394.078461,349.640717,0.013391,-2.684700,-1.046845,301.289368,529.412781,497.821106
740,0,-1.589093,0.891102,-0.821089,36.071850,343.988495,321.253998,1.390717,-1.718269,3.098207,-224.981049,394.374054,349.760437,0.014005,-2.684372,-1.047847,301.365479,530.010315,498.530243
741,0,-1.588595,0.889101,-0.821204,36.291401,344.532288,321.805817,1.398427,-1.735251,3.079343,-224.843277,394.669617,349.887939,0.014815,-2.684085,-1.049502,301.450745,530.624756,499.235992
742,0,-1.587741,0.887262,-0.822133,36.501072,345.066101,322.358093,1.385625,-1.692407,3.127451,-224.667526,394.976563,350.025208,0.016601,-2.683985,-1.050247,301.537842,531.232117,499.948395
743,0,-1.587403,0.885802,-0.822843,36.717903,345.610107,322.906403,1.395665,-1.717674,3.100087,-224.479034,395.285645,350.154663,0.017061,-2.684880,-1.050487,301.615326,531.818237,500.659698
744,0,-1.587359,0.884480,-0.822920,36.928867,346.137848,323.453430,1.406296,-1.742849,3.071901,-224.312729,395.579956,350.278076,0.016820,-2.684883,-1.050850,301.723969,532.416809,501.359222
745,0,-1.587587,0.882649,-0.823751,37.148762,346.679413,323.991638,1.415042,-1.763632,3.048101,-224.178055,395.874542,350.401703,0.016975,-2.684567,-1.051711,301.798340,533.003540,502.048981
746,0,-1.587013,0.880822,-0.824578,37.358402,347.221008,324.530914,1.402949,-1.722687,3.095383,-224.007751,396.183929,350.544708,0.017582,-2.683943,-1.053104,301.864075,533.606201,502.741089
747,0,-1.586763,0.879063,-0.824682,37.554195,347.748352,325.085754,1.422586,-1.778222,3.031777,-223.843872,396.483063,350.672211,0.019085,-2.683276,-1.054708,301.933441,534.223633,503.424042
748,0,-1.586505,0.877316,-0.825094,37.755463,348.297241,325.626160,1.433811,-1.807089,2.997267,-223.698151,396.775787,350.792664,0.020313,-2.683751,-1.054958,302.021790,534.828796,504.119629
749,0,-1.586864,0.875349,-0.824863,37.966560,348.835632,326.159454,1.428551,-1.784116,3.025090,-223.541031,397.076141,350.913391,0.020430,-2.684254,-1.055673,302.105774,535.418518,504.824280
750,0,-1.586586,0.873399,-0.826196,38.175411,349.369965,326.695587,1.422025,-1.760366,3.053697,-223.362595,397.385132,351.044281,0.020489,-2.684325,-1.056467,302.197632,536.019104,505.512604
751,0,-1.586355,0.871671,-0.826628,38.384666,349.910614,327.237793,1.426560,-1.767821,3.045176,-223.188721,397.687958,351.175659,0.020611,-2.683620,-1.056587,302.258545,536.612000,506.188202
752,0,-1.586219,0.870020,-0.826624,38.568523,350.442749,327.786621,1.428085,-1.768201,3.045179,-223.044739,397.983368,351.292389,0.021929,-2.683203,-1.057838,302.318573,537.215698,506.866272
753,0,-1.585926,0.867974,-0.827170,38.775555,350.987122,328.323090,1.422454,-1.745618,3.071379,-222.883987,398.282654,351.423981,0.022609,-2.682790,-1.059342,302.401855,537.821594,507.537598
754,0,-1.586292,0.866113,-0.827921,38.975147,351.522552,328.856750,1.425407,-1.750616,3.066167,-222.712906,398.586945,351.560852,0.022987,-2.683312,-1.059019,302.477295,538.419250,508.222107
755,0,-1.586440,0.864468,-0.828460,39.178497,352.055481,329.389557,1.432505,-1.767717,3.046591,-222.578094,398.880463,351.682709,0.023332,-2.683510,-1.060380,302.557251,539.015259,508.916138
756,0,-1.585823,0.862504,-0.828785,39.374855,352.599670,329.931946,1.422005,-1.730322,3.090056,-222.414352,399.183624,351.808044,0.023951,-2.683455,-1.061836,302.636749,539.625000,509.598328
757,0,-1.585061,0.860886,-0.829856,39.562424,353.140656,330.468384,1.432585,-1.757097,3.059417,-222.230164,399.481903,351.929443,0.024519,-2.682946,-1.061869,302.678101,540.237854,510.261719
758,0,-1.585625,0.859183,-0.830390,39.764046,353.676422,331.001434,1.437931,-1.767002,3.047998,-222.062729,399.787415,352.059296,0.025265,-2.682673,-1.063015,302.739105,540.840393,510.927032
759,0,-1.585429,0.857655,-0.831069,39.966587,354.215790,331.523163,1.441331,-1.772887,3.041579,-221.939850,400.078613,352.180298,0.026135,-2.682874,-1.063902,302.823395,541.440918,511.591248
760,0,-1.585704,0.855941,-0.831452,40.161839,354.757172,332.053375,1.428880,-1.731807,3.089803,-221.777512,400.371246,352.315918,0.026059,-2.683101,-1.063921,302.897614,542.027466,512.265991
761,0,-1.585186,0.854184,-0.832378,40.349564,355.295166,332.591370,1.438314,-1.755241,3.062460,-221.604340,400.673737,352.439484,0.027308,-2.682596,-1.065590,302.969604,542.638916,512.947815
762,0,-1.584567,0.851889,-0.832554,40.532639,355.835114,333.119232,1.435263,-1.740949,3.079288,-221.463745,400.968201,352.562500,0.028340,-2.682144,-1.067052,303.018707,543.254395,513.614929
763,0,-1.585396,0.850225,-0.833060,40.714283,356.368378,333.645660,1.439542,-1.748598,3.071088,-221.313400,401.258972,352.686066,0.029245,-2.682096,-1.066606,303.067474,543.854980,514.263428
764,0,-1.585354,0.848427,-0.833455,40.917767,356.915619,334.165985,1.436850,-1.735875,3.086082,-221.148285,401.560638,352.812012,0.029496,-2.682437,-1.067150,303.138824,544.453857,514.926758
765,0,-1.585081,0.846329,-0.834449,41.084698,357.452301,334.692993,1.442569,-1.747202,3.072688,-220.966354,401.869202,352.922638,0.029482,-2.682544,-1.067941,303.206238,545.042114,515.587646
766,0,-1.585299,0.844407,-0.834699,41.259201,357.991241,335.231476,1.441595,-1.740510,3.080989,-220.816696,402.157471,353.044708,0.031118,-2.680963,-1.069659,303.278412,545.652649,516.249084
767,0,-1.585358,0.842315,-0.834744,41.445217,358.538910,335.751862,1.444348,-1.743602,3.078012,-220.699066,402.441223,353.178986,0.031826,-2.681072,-1.071276,303.326019,546.269897,516.920105
