Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
131,0,-0.963724,2.323727,-0.237766,-466.235901,-91.628960,-59.094650,1.060086,-5.152419,-0.536688,-455.398865,98.524925,254.202988,-1.754245,2.095473,0.380071,-282.125641,-148.820786,-302.587280
132,0,-0.963076,2.322201,-0.239588,-465.845123,-91.791191,-58.867355,0.990051,-5.173364,-0.503690,-455.395386,98.623833,254.281677,-1.755509,2.095144,0.379203,-281.434296,-149.033722,-302.100433
133,0,-0.965056,2.321465,-0.240283,-465.465118,-91.964531,-58.628571,0.849742,-5.210533,-0.436896,-455.391083,98.729507,254.361786,-1.755599,2.093326,0.379442,-280.707062,-149.243118,-301.675812
134,0,-0.964383,2.320018,-0.241384,-465.071991,-92.129601,-58.378105,0.751447,-5.233170,-0.389536,-455.390961,98.819084,254.432617,-1.756649,2.091946,0.378911,-280.071075,-149.490433,-301.137787
135,0,-0.966278,2.318425,-0.241700,-464.692413,-92.296120,-58.112038,0.842637,-5.212653,-0.432422,-455.394897,98.919235,254.489059,-1.756840,2.090700,0.378946,-279.426880,-149.738266,-300.614594
136,0,-0.967231,2.317567,-0.243798,-464.289581,-92.470062,-57.873093,0.920340,-5.193260,-0.468490,-455.413147,99.014511,254.556442,-1.757097,2.088922,0.378373,-278.717529,-149.946701,-300.157471
137,0,-0.968439,2.316208,-0.244335,-463.906342,-92.648689,-57.629238,0.981632,-5.176741,-0.496872,-455.422729,99.113167,254.620972,-1.757264,2.088503,0.378586,-278.013153,-150.169220,-299.646149
138,0,-0.969410,2.314285,-0.245466,-463.501923,-92.823189,-57.375969,1.118721,-5.135868,-0.561030,-455.432922,99.210556,254.692429,-1.758092,2.086044,0.377504,-277.310944,-150.382629,-299.168091
139,0,-0.971609,2.312697,-0.246207,-463.123352,-93.012756,-57.098934,1.135587,-5.130561,-0.569050,-455.440857,99.311668,254.762589,-1.759481,2.084906,0.378308,-276.600037,-150.594772,-298.674988
140,0,-0.972180,2.312109,-0.247263,-462.714264,-93.185989,-56.842461,1.054643,-5.156187,-0.531343,-455.451324,99.424744,254.835571,-1.759515,2.083427,0.376908,-275.890411,-150.804871,-298.180756
141,0,-0.974379,2.310804,-0.247898,-462.329376,-93.368217,-56.578609,1.051741,-5.157332,-0.529560,-455.462494,99.523254,254.915863,-1.759594,2.082408,0.377422,-275.167877,-151.015991,-297.684265
142,0,-0.975028,2.308650,-0.248813,-461.918091,-93.538162,-56.322430,0.994166,-5.174385,-0.502331,-455.464874,99.620758,254.982559,-1.760288,2.081322,0.376125,-274.452759,-151.229294,-297.167603
143,0,-0.976128,2.307075,-0.249836,-461.523163,-93.723740,-56.048660,0.994371,-5.174716,-0.501531,-455.470154,99.717133,255.044724,-1.760901,2.080353,0.374627,-273.749664,-151.450867,-296.659393
144,0,-0.976727,2.306280,-0.251080,-461.109009,-93.907867,-55.785603,1.011807,-5.169985,-0.509427,-455.466766,99.827103,255.116699,-1.762285,2.079602,0.373052,-273.020447,-151.669174,-296.128754
145,0,-0.978313,2.305059,-0.251116,-460.711365,-94.095673,-55.509834,1.054523,-5.157971,-0.528442,-455.469666,99.929970,255.192993,-1.762947,2.078670,0.371360,-272.270569,-151.874313,-295.637970
146,0,-0.978186,2.302774,-0.253022,-460.296722,-94.270111,-55.240932,1.134337,-5.133038,-0.567158,-455.475098,100.031662,255.278824,-1.764408,2.078246,0.370066,-271.510986,-152.074509,-295.128357
147,0,-0.979969,2.301773,-0.253462,-459.898438,-94.465897,-54.960606,1.236800,-5.098612,-0.615168,-455.472595,100.139153,255.366241,-1.764826,2.076643,0.369312,-270.735596,-152.277435,-294.641479
148,0,-0.980002,2.300500,-0.255293,-459.477905,-94.648003,-54.692421,1.312374,-5.070800,-0.651664,-455.487885,100.246460,255.456207,-1.766922,2.076084,0.367727,-270.013458,-152.501312,-294.066345
149,0,-0.980845,2.299062,-0.255850,-459.062500,-94.840836,-54.404774,1.383239,-5.042988,-0.685548,-455.493378,100.347313,255.526550,-1.767761,2.074436,0.366373,-269.277374,-152.727432,-293.547882
150,0,-0.981295,2.296758,-0.257379,-458.644867,-95.023575,-54.121502,1.518410,-4.985730,-0.747873,-455.495636,100.447899,255.601791,-1.769929,2.074360,0.364747,-268.519806,-152.939636,-293.003296
151,0,-0.982400,2.296206,-0.258640,-458.221405,-95.219856,-53.842945,1.441946,-5.019806,-0.710275,-455.490692,100.549500,255.668320,-1.770858,2.072551,0.363517,-267.768829,-153.170715,-292.459473
152,0,-0.982353,2.293940,-0.259750,-457.801819,-95.411652,-53.561104,1.344826,-5.059794,-0.663940,-455.494568,100.657280,255.748123,-1.772710,2.072879,0.361777,-266.993927,-153.387238,-291.900299
153,0,-0.983367,2.292299,-0.260458,-457.376526,-95.608574,-53.264233,1.242240,-5.098587,-0.615526,-455.490723,100.770813,255.834885,-1.773521,2.071131,0.360736,-266.194855,-153.596756,-291.374664
154,0,-0.984566,2.291481,-0.261608,-456.968414,-95.817223,-52.954678,1.350875,-5.058077,-0.666698,-455.501831,100.881264,255.924469,-1.774999,2.071120,0.358564,-265.420105,-153.818069,-290.815948
155,0,-0.984817,2.290081,-0.263330,-456.511810,-96.011620,-52.674599,1.439259,-5.022486,-0.708752,-455.504608,100.994904,256.024261,-1.776625,2.069855,0.355897,-264.646301,-154.040619,-290.249329
156,0,-0.985638,2.287593,-0.264544,-456.097626,-96.219231,-52.357361,1.463702,-5.012167,-0.720238,-455.510101,101.097908,256.100525,-1.778720,2.069469,0.354317,-263.884430,-154.276031,-289.657013
157,0,-0.985145,2.286238,-0.266710,-455.650177,-96.421722,-52.065887,1.479987,-5.005438,-0.726293,-455.520203,101.199959,256.177124,-1.780151,2.068612,0.351662,-263.104797,-154.499451,-289.092590
158,0,-0.986444,2.285542,-0.268194,-455.228027,-96.629807,-51.754581,1.506673,-4.993973,-0.737247,-455.521454,101.311844,256.242035,-1.781236,2.067546,0.350201,-262.322845,-154.727890,-288.484497
159,0,-0.987820,2.283361,-0.269072,-454.771851,-96.829086,-51.440159,1.436761,-5.024636,-0.703469,-455.518890,101.420708,256.322479,-1.782676,2.066368,0.348847,-261.523254,-154.956940,-287.910675
160,0,-0.988847,2.281955,-0.270850,-454.351501,-97.040863,-51.129177,1.343128,-5.063316,-0.658683,-455.516724,101.531349,256.419525,-1.783347,2.066034,0.347052,-260.720154,-155.184662,-287.300507
161,0,-0.989164,2.280581,-0.271909,-453.887054,-97.245903,-50.830704,1.264399,-5.093590,-0.622115,-455.515045,101.647812,256.515228,-1.784233,2.064628,0.345608,-259.906219,-155.413055,-286.714233
162,0,-0.989926,2.278341,-0.273404,-453.443085,-97.451553,-50.498837,1.217294,-5.111029,-0.598848,-455.515381,101.763908,256.609863,-1.785059,2.064016,0.343316,-259.104736,-155.648911,-286.096771
163,0,-0.992217,2.277825,-0.274356,-453.000916,-97.666206,-50.173912,1.245111,-5.101574,-0.610567,-455.522339,101.879463,256.690094,-1.785969,2.062596,0.341341,-258.279053,-155.868484,-285.500427
164,0,-0.991731,2.275602,-0.276461,-452.543030,-97.872917,-49.875507,1.243878,-5.101997,-0.609747,-455.532959,101.994537,256.761108,-1.786874,2.061228,0.339820,-257.479645,-156.106140,-284.879059
165,0,-0.994048,2.274115,-0.277453,-452.095154,-98.087357,-49.532307,1.308055,-5.078332,-0.638630,-455.546600,102.100769,256.826324,-1.789152,2.060689,0.338319,-256.660431,-156.337494,-284.234375
166,0,-0.994315,2.272163,-0.278368,-451.634735,-98.295189,-49.205505,1.343567,-5.065073,-0.653778,-455.541870,102.206367,256.902100,-1.789260,2.058018,0.336871,-255.848557,-156.576462,-283.607086
167,0,-0.995143,2.271080,-0.279626,-451.171692,-98.505211,-48.890129,1.289657,-5.086012,-0.629002,-455.529968,102.330818,256.993774,-1.790959,2.058142,0.335353,-255.014664,-156.800293,-282.974884
168,0,-0.997136,2.268613,-0.280784,-450.723297,-98.727013,-48.541718,1.305038,-5.081090,-0.636516,-455.510132,102.448730,257.108643,-1.791707,2.055982,0.333450,-254.182785,-157.032898,-282.344391
169,0,-0.997364,2.267313,-0.282326,-450.257233,-98.942421,-48.217247,1.309326,-5.080364,-0.637680,-455.497528,102.571777,257.210571,-1.792569,2.054621,0.332367,-253.338181,-157.258636,-281.691772
170,0,-0.998528,2.265996,-0.283622,-449.791809,-99.166161,-47.879860,1.299533,-5.084214,-0.632238,-455.507141,102.693428,257.302887,-1.794067,2.053879,0.331139,-252.495377,-157.487259,-281.037384
171,0,-0.999219,2.263243,-0.284281,-449.319794,-99.385704,-47.522224,1.378726,-5.053800,-0.667892,-455.524872,102.807976,257.374634,-1.794624,2.051883,0.330460,-251.644730,-157.723145,-280.386078
172,0,-1.001181,2.262098,-0.285545,-448.869049,-99.617508,-47.178963,1.346401,-5.066352,-0.652052,-455.537323,102.916718,257.440552,-1.796176,2.051242,0.328666,-250.793076,-157.950821,-279.706635
173,0,-1.002175,2.260095,-0.286848,-448.384430,-99.839645,-46.839893,1.402869,-5.044015,-0.677049,-455.541809,103.033539,257.503693,-1.797483,2.049373,0.326409,-249.929123,-158.181046,-279.058746
174,0,-1.002952,2.258353,-0.288319,-447.914520,-100.065437,-46.477577,1.438834,-5.029912,-0.693416,-455.539215,103.151009,257.605530,-1.798334,2.047953,0.325240,-249.053452,-158.415802,-278.381104
175,0,-1.005162,2.257333,-0.289633,-447.455994,-100.304504,-46.114388,1.451274,-5.025546,-0.699075,-455.529144,103.271828,257.720032,-1.799549,2.047302,0.323370,-248.188538,-158.654465,-277.694397
176,0,-1.005927,2.254229,-0.290563,-446.969116,-100.529663,-45.768417,1.574043,-4.971700,-0.756003,-455.524139,103.400192,257.837799,-1.800483,2.045400,0.320507,-247.320831,-158.900055,-277.007507
177,0,-1.007174,2.252639,-0.292203,-446.502289,-100.762917,-45.409454,1.694581,-4.913171,-0.811839,-455.533478,103.513367,257.924744,-1.801823,2.044749,0.319031,-246.440948,-159.135696,-276.302277
178,0,-1.008212,2.252203,-0.293752,-446.022583,-100.998138,-45.045723,1.743445,-4.887964,-0.833221,-455.550415,103.635849,257.996216,-1.803199,2.043881,0.316731,-245.558914,-159.372955,-275.613403
179,0,-1.008776,2.248696,-0.294693,-445.543060,-101.230972,-44.668907,1.720247,-4.899999,-0.821411,-455.572906,103.756004,258.062347,-1.804588,2.042211,0.314017,-244.659866,-159.605881,-274.935883
180,0,-1.010614,2.248003,-0.296170,-445.068909,-101.474602,-44.307007,1.649627,-4.935896,-0.787024,-455.595581,103.864388,258.139862,-1.806090,2.041185,0.312071,-243.775009,-159.848312,-274.190002
181,0,-1.011184,2.246072,-0.298081,-444.575195,-101.709618,-43.934639,1.556632,-4.980623,-0.743053,-455.604065,103.977539,258.233093,-1.807630,2.039908,0.310429,-242.881927,-160.091721,-273.473022
182,0,-1.011538,2.243572,-0.299801,-444.086914,-101.944641,-43.552078,1.412919,-5.043878,-0.675294,-455.603546,104.098221,258.345367,-1.808840,2.038141,0.308952,-241.978683,-160.322968,-272.783295
183,0,-1.013739,2.242846,-0.301483,-443.606384,-102.191223,-43.183960,1.476064,-5.017879,-0.704162,-455.610565,104.223068,258.456238,-1.810829,2.037454,0.307142,-241.070557,-160.554688,-272.051331
184,0,-1.013742,2.239708,-0.302870,-443.112610,-102.430466,-42.779129,1.434889,-5.035548,-0.684805,-455.609406,104.347443,258.551514,-1.811530,2.035170,0.305472,-240.177139,-160.794785,-271.299866
185,0,-1.014376,2.238235,-0.304149,-442.611542,-102.672615,-42.407524,1.579252,-4.972261,-0.750419,-455.612518,104.455208,258.645203,-1.812744,2.033803,0.303068,-239.254669,-161.024155,-270.583160
186,0,-1.015849,2.236528,-0.306350,-442.123718,-102.925751,-42.015186,1.628800,-4.948815,-0.772139,-455.629578,104.576530,258.715302,-1.814925,2.032639,0.301976,-238.337692,-161.261185,-269.851349
187,0,-1.017223,2.233990,-0.307380,-441.615173,-103.171379,-41.610321,1.654783,-4.936279,-0.783508,-455.648743,104.695854,258.802917,-1.816885,2.031462,0.300279,-237.424713,-161.496796,-269.100830
188,0,-1.017841,2.232881,-0.308911,-441.115601,-103.426804,-41.225014,1.536183,-4.992617,-0.728644,-455.664246,104.818520,258.890350,-1.818082,2.029218,0.298511,-236.479813,-161.716370,-268.368073
189,0,-1.019762,2.230516,-0.309836,-440.610870,-103.678673,-40.816864,1.514363,-5.003135,-0.717446,-455.664185,104.940331,258.998749,-1.819200,2.027546,0.296642,-235.555267,-161.950928,-267.594849
190,0,-1.019988,2.228811,-0.312127,-440.092926,-103.932693,-40.424404,1.485019,-5.016837,-0.701511,-455.648834,105.047356,259.100372,-1.820728,2.026513,0.295067,-234.624008,-162.182159,-266.832642
191,0,-1.021165,2.226822,-0.313117,-439.591553,-104.188881,-40.005051,1.430086,-5.040948,-0.673662,-455.637024,105.163124,259.205933,-1.822133,2.024543,0.293401,-233.683777,-162.419434,-266.075043
192,0,-1.023126,2.224815,-0.314315,-439.078644,-104.449432,-39.576382,1.522628,-5.001523,-0.715728,-455.629517,105.274773,259.292145,-1.824062,2.022997,0.291665,-232.765198,-162.667099,-265.280243
193,0,-1.023649,2.222829,-0.315360,-438.544708,-104.710449,-39.185005,1.649981,-4.942001,-0.773713,-455.646057,105.392838,259.370575,-1.826259,2.022210,0.289784,-231.811844,-162.894608,-264.505157
194,0,-1.025192,2.220131,-0.316402,-438.034790,-104.975403,-38.738110,1.710124,-4.912139,-0.801369,-455.644684,105.523468,259.464050,-1.828550,2.020556,0.287760,-230.837646,-163.117935,-263.731354
195,0,-1.027192,2.219309,-0.317491,-437.510223,-105.242599,-38.324947,1.800406,-4.865045,-0.843098,-455.644592,105.656128,259.575439,-1.830756,2.018573,0.285423,-229.894272,-163.359650,-262.939453
196,0,-1.027511,2.215819,-0.318658,-436.962006,-105.497826,-37.904942,1.914067,-4.801064,-0.894134,-455.646179,105.770348,259.674622,-1.832881,2.017124,0.282143,-228.929703,-163.586075,-262.161133
197,0,-1.028983,2.214423,-0.319818,-436.418701,-105.760963,-37.477989,1.908808,-4.805145,-0.889018,-455.647858,105.892075,259.771423,-1.835245,2.016386,0.279692,-227.962265,-163.817764,-261.358276
198,0,-1.030284,2.212642,-0.321562,-435.886414,-106.028534,-37.036831,1.825125,-4.853869,-0.848354,-455.642822,106.007385,259.856842,-1.836697,2.015083,0.277879,-227.024109,-164.062378,-260.525940
199,0,-1.032240,2.209978,-0.323107,-435.359680,-106.296013,-36.599957,1.695027,-4.923475,-0.785516,-455.641846,106.134880,259.947266,-1.838656,2.013156,0.275546,-226.060425,-164.301392,-259.715210
200,0,-1.032461,2.207979,-0.324587,-434.786499,-106.560951,-36.173214,1.657613,-4.942411,-0.768373,-455.653687,106.262451,260.027954,-1.840931,2.011719,0.272995,-225.084976,-164.542542,-258.892792
201,0,-1.034233,2.205246,-0.326049,-434.251465,-106.833939,-35.719883,1.524961,-5.004558,-0.705980,-455.673920,106.387093,260.119965,-1.842888,2.010788,0.270107,-224.091232,-164.765915,-258.084290
202,0,-1.036585,2.203914,-0.327376,-433.709747,-107.117035,-35.271744,2.072658,-4.703627,-1.008403,-455.777802,106.133965,259.984711,-1.844783,2.010226,0.267162,-223.079391,-164.990128,-257.270477
203,0,-1.038206,2.200979,-0.329234,-433.146515,-107.377708,-34.814472,1.978475,-4.762466,-0.965225,-455.762512,106.265480,260.092133,-1.845188,2.007717,0.265903,-222.095596,-165.229630,-256.435272
204,0,-1.038743,2.199591,-0.331376,-432.581146,-107.645203,-34.379139,1.876312,-4.821563,-0.919890,-455.716522,106.380798,260.222015,-1.845785,2.005946,0.263390,-221.103317,-165.464828,-255.580688
205,0,-1.041348,2.197242,-0.332256,-432.039734,-107.930626,-33.901352,1.767720,-4.882308,-0.869361,-455.708252,106.508614,260.315430,-1.847214,2.003778,0.261863,-220.098953,-165.702225,-254.732697
206,0,-1.042587,2.195786,-0.333671,-431.459106,-108.204597,-33.458229,1.652325,-4.942476,-0.815705,-455.714508,106.633095,260.422089,-1.848682,2.002618,0.259834,-219.084335,-165.936935,-253.879013
207,0,-1.043576,2.192119,-0.335117,-430.884064,-108.472397,-32.981281,1.535053,-4.999830,-0.760195,-455.752411,106.770447,260.491638,-1.849924,2.000432,0.258255,-218.097900,-166.181442,-253.001450
208,0,-1.044867,2.191133,-0.337243,-430.313141,-108.747871,-32.529339,1.418785,-5.050340,-0.708137,-455.789551,106.883575,260.560577,-1.851723,1.998712,0.255917,-217.103195,-166.427155,-252.121567
209,0,-1.047145,2.188550,-0.338352,-429.746155,-109.026962,-32.040474,1.297132,-5.097356,-0.651944,-455.797394,107.020599,260.641449,-1.853711,1.996779,0.253407,-216.091370,-166.657166,-251.266327
210,0,-1.048070,2.186799,-0.339879,-429.172485,-109.307686,-31.581507,1.171323,-5.140403,-0.594953,-455.786316,107.144638,260.750610,-1.856598,1.994674,0.251540,-215.060303,-166.890427,-250.402298
211,0,-1.048832,2.183605,-0.341470,-428.587952,-109.571175,-31.085644,0.989052,-5.194635,-0.511727,-455.746216,107.286003,260.869965,-1.859271,1.993093,0.250374,-214.029388,-167.125229,-249.506973
212,0,-1.049744,2.182183,-0.343091,-428.000366,-109.851570,-30.626333,0.805208,-5.240998,-0.425563,-455.704346,107.401665,260.986053,-1.861586,1.991480,0.249732,-213.014435,-167.375839,-248.603821
213,0,-1.051535,2.179523,-0.344641,-427.435455,-110.142090,-30.113766,0.599532,-5.282066,-0.331712,-455.680542,107.530441,261.099976,-1.863391,1.989813,0.248501,-211.968521,-167.614380,-247.704468
214,0,-1.053395,2.178178,-0.346368,-426.832336,-110.423088,-29.641270,0.407165,-5.310168,-0.244610,-455.688660,107.654388,261.195404,-1.865580,1.988441,0.245507,-210.908447,-167.846527,-246.808304
215,0,-1.055048,2.174626,-0.347774,-426.248718,-110.706047,-29.123528,0.233554,-5.326711,-0.164350,-455.693268,107.786026,261.291260,-1.867660,1.986260,0.243710,-209.866623,-168.084229,-245.908127
216,0,-1.055656,2.173178,-0.349761,-425.650269,-110.989021,-28.650782,0.061154,-5.334266,-0.084747,-455.686401,107.914925,261.396088,-1.870355,1.984194,0.241766,-208.837646,-168.325455,-244.990570
217,0,-1.057323,2.170098,-0.350731,-425.069153,-111.280800,-28.121643,2.943181,-3.949294,-1.367771,-456.253784,108.029442,261.161224,-1.872348,1.982307,0.239551,-207.817642,-168.575699,-244.048691
218,0,-1.059904,2.168578,-0.352865,-424.487335,-111.581535,-27.626245,3.118669,-3.717701,-1.442550,-456.246582,108.144402,261.250732,-1.874753,1.980195,0.237080,-206.758118,-168.810776,-243.135712
219,0,-1.062339,2.165288,-0.353737,-423.886353,-111.874077,-27.101261,3.263478,-3.492734,-1.506140,-456.243286,108.257736,261.343658,-1.876472,1.978767,0.234947,-205.690628,-169.047485,-242.189453
220,0,-1.063905,2.163263,-0.356053,-423.276398,-112.171906,-26.590664,3.382213,-3.275031,-1.558002,-456.212830,108.388084,261.457153,-1.878018,1.977552,0.233287,-204.624588,-169.287521,-241.244141
221,0,-1.065685,2.160313,-0.357544,-422.664154,-112.452805,-26.083927,3.466234,-3.093544,-1.592613,-456.196320,108.507248,261.566376,-1.880359,1.976039,0.230932,-203.551483,-169.521072,-240.306381
222,0,-1.068516,2.158695,-0.358820,-422.079498,-112.751816,-25.552948,3.533784,-2.918901,-1.621487,-456.196106,108.610115,261.669678,-1.882957,1.974339,0.228705,-202.481186,-169.764526,-239.353363
223,0,-1.070793,2.156144,-0.360231,-421.489136,-113.044312,-25.030748,3.587133,-2.751387,-1.643533,-456.200409,108.732864,261.774841,-1.887498,1.985614,0.204612,-201.188553,-169.642212,-238.733963
224,0,-1.072269,2.152849,-0.361066,-420.872192,-113.331520,-24.492884,3.629063,-2.591078,-1.661280,-456.213074,108.855492,261.865051,-1.889482,1.983537,0.201734,-200.126495,-169.888092,-237.766449
225,0,-1.073714,2.151324,-0.363112,-420.254852,-113.619164,-24.000498,3.661290,-2.438202,-1.674401,-456.229309,108.978432,261.953705,-1.891964,1.981929,0.199667,-199.037521,-170.126770,-236.804840
226,0,-1.076167,2.148350,-0.364677,-419.655701,-113.907639,-23.441326,3.682575,-2.315676,-1.681122,-456.251190,109.114944,262.032867,-1.893540,1.980484,0.198065,-197.952957,-170.372299,-235.812149
227,0,-1.078038,2.146601,-0.366170,-419.065063,-114.210182,-22.906918,3.698583,-2.196551,-1.684467,-456.232208,109.236107,262.142792,-1.895569,1.978158,0.196812,-196.848251,-170.607574,-234.846146
228,0,-1.080885,2.143707,-0.367577,-418.465759,-114.510643,-22.349478,3.707381,-2.089181,-1.685587,-456.232941,109.355690,262.221588,-1.897631,1.975850,0.194476,-195.762146,-170.848694,-233.846710
229,0,-1.080924,2.141391,-0.369803,-417.838226,-114.789604,-21.818842,3.711150,-1.981881,-1.684623,-456.248932,109.471451,262.310059,-1.899615,1.973497,0.192695,-194.708130,-171.102539,-232.833160
230,0,-1.082475,2.138509,-0.371716,-417.215210,-115.080482,-21.278587,3.710087,-1.874339,-1.684141,-456.256256,109.590065,262.424133,-1.901467,1.971317,0.191448,-193.604599,-171.343262,-231.834015
231,0,-1.084391,2.136314,-0.372823,-416.615204,-115.381500,-20.716671,3.705559,-1.774351,-1.680645,-456.273865,109.720795,262.537292,-1.903659,1.969588,0.189560,-192.477737,-171.583359,-230.828064
232,0,-1.085827,2.134037,-0.374802,-415.995544,-115.672409,-20.183603,3.698549,-1.681459,-1.674940,-456.270050,109.856430,262.629395,-1.905800,1.967916,0.188004,-191.388550,-171.832718,-229.800461
233,0,-1.086716,2.131013,-0.376960,-415.380463,-115.970093,-19.611086,3.692216,-1.615293,-1.670128,-456.278259,109.978546,262.716339,-1.908603,1.965461,0.185763,-190.297073,-172.085388,-228.773102
234,0,-1.088054,2.129367,-0.379174,-414.754272,-116.271126,-19.067415,3.688458,-1.580694,-1.666221,-456.281403,110.120682,262.792175,-1.911418,1.963516,0.182654,-189.200897,-172.336258,-227.728653
235,0,-1.088802,2.126249,-0.381497,-414.128235,-116.571579,-18.491352,3.681147,-1.530516,-1.662065,-456.279999,110.239670,262.869995,-1.913060,1.962505,0.179567,-188.095291,-172.590881,-226.686142
236,0,-1.089598,2.124252,-0.383645,-413.516876,-116.869621,-17.927612,3.672196,-1.480818,-1.657493,-456.293335,110.380371,262.968079,-1.915056,1.960560,0.177924,-186.976532,-172.853043,-225.630066
237,0,-1.090849,2.122182,-0.386273,-412.888794,-117.167648,-17.357632,3.663280,-1.435712,-1.653388,-456.303467,110.509918,263.079773,-1.917621,1.958863,0.174901,-185.854553,-173.104111,-224.586838
238,0,-1.092894,2.119070,-0.386673,-412.261139,-117.463814,-16.791084,3.656548,-1.403285,-1.648953,-456.308777,110.645180,263.179657,-1.919279,1.957119,0.172122,-184.774094,-173.361786,-223.508652
239,0,-1.094415,2.117150,-0.388869,-411.635864,-117.769402,-16.213758,3.650097,-1.372538,-1.645185,-456.308380,110.771614,263.268951,-1.921315,1.955125,0.170249,-183.657944,-173.616455,-222.437622
240,0,-1.095478,2.113930,-0.390496,-411.019897,-118.064865,-15.626552,3.640899,-1.329568,-1.639557,-456.314606,110.905701,263.345276,-1.923435,1.953140,0.168692,-182.520004,-173.862640,-221.367752
241,0,-1.097231,2.111739,-0.392558,-410.403442,-118.368851,-15.035242,3.639675,-1.320520,-1.637436,-456.332947,111.057938,263.440552,-1.924854,1.951663,0.166234,-181.411880,-174.114014,-220.274551
242,0,-1.098126,2.109237,-0.393726,-409.770844,-118.662979,-14.455492,3.639932,-1.318228,-1.635949,-456.361694,111.198708,263.535339,-1.927163,1.949529,0.163750,-180.284714,-174.361359,-219.181747
243,0,-1.099117,2.106014,-0.396365,-409.125793,-118.953636,-13.870740,3.624732,-1.261485,-1.627711,-456.381653,111.327484,263.608673,-1.929114,1.947102,0.161037,-179.189240,-174.623077,-218.065796
244,0,-1.100755,2.103657,-0.398132,-408.488800,-119.252029,-13.276778,3.636286,-1.303433,-1.632416,-456.389313,111.453926,263.707977,-1.930628,1.945498,0.159308,-178.062119,-174.873871,-216.959625
245,0,-1.103104,2.101575,-0.399632,-407.874481,-119.565628,-12.679876,3.640698,-1.320435,-1.634182,-456.402405,111.595657,263.812012,-1.931934,1.943515,0.157225,-176.919144,-175.122849,-215.852859
246,0,-1.104873,2.098449,-0.401030,-407.240814,-119.855392,-12.050769,3.654106,-1.370340,-1.638892,-456.393768,111.733467,263.932434,-1.934362,1.942553,0.153655,-175.826935,-175.383240,-214.720779
247,0,-1.106050,2.096356,-0.403267,-406.602844,-120.153374,-11.474565,3.663408,-1.407400,-1.642116,-456.386536,111.887985,264.040314,-1.937568,1.940212,0.151111,-174.701981,-175.639038,-213.593369
248,0,-1.106194,2.093091,-0.404824,-405.945709,-120.436607,-10.856115,3.653678,-1.360517,-1.635682,-456.361694,112.016937,264.127869,-1.938614,1.938049,0.148305,-173.565811,-175.892044,-212.451691
249,0,-1.107745,2.090146,-0.406933,-405.291443,-120.739906,-10.258313,3.644075,-1.322928,-1.631387,-456.369141,112.143089,264.215454,-1.939987,1.936358,0.146076,-172.437531,-176.150192,-211.301788
250,0,-1.108750,2.087543,-0.408910,-404.638580,-121.036400,-9.642406,3.630921,-1.273176,-1.625216,-456.386322,112.274055,264.310944,-1.942105,1.934536,0.143453,-171.316162,-176.414215,-210.141327
251,0,-1.110514,2.085190,-0.410815,-404.008636,-121.338898,-9.006880,3.646356,-1.328379,-1.631273,-456.414246,112.414780,264.412170,-1.944626,1.932794,0.139687,-170.199249,-176.671707,-208.985535
252,0,-1.112692,2.082064,-0.412245,-403.362396,-121.634964,-8.381518,3.642705,-1.310617,-1.628342,-456.420197,112.546997,264.514465,-1.946246,1.931024,0.136581,-169.075317,-176.929550,-207.808792
253,0,-1.114949,2.080614,-0.414212,-402.729309,-121.942993,-7.750276,3.660344,-1.374865,-1.633723,-456.395721,112.673500,264.603668,-1.947750,1.928859,0.135842,-167.923264,-177.183563,-206.633118
254,0,-1.116000,2.077045,-0.416111,-402.078400,-122.245277,-7.114073,3.668358,-1.403943,-1.635334,-456.389923,112.797585,264.704865,-1.948744,1.927154,0.133135,-166.788635,-177.430664,-205.448547
255,0,-1.116352,2.074357,-0.418281,-401.420837,-122.532448,-6.475809,3.648881,-1.321282,-1.625208,-456.423645,112.955177,264.804382,-1.951256,1.925112,0.129336,-165.677689,-177.691132,-204.249146
256,0,-1.117477,2.071404,-0.420894,-400.742523,-122.821037,-5.856264,3.629730,-1.250385,-1.615499,-456.458893,113.091255,264.900269,-1.952482,1.922719,0.126262,-164.544556,-177.947418,-203.060028
257,0,-1.118535,2.069540,-0.422969,-400.085907,-123.108162,-5.208103,3.618094,-1.209021,-1.608695,-456.478851,113.224998,265.008820,-1.953242,1.921476,0.123556,-163.391998,-178.191422,-201.875992
258,0,-1.120146,2.065264,-0.425407,-399.436768,-123.400505,-4.555309,3.611509,-1.186304,-1.603838,-456.473419,113.353867,265.104187,-1.954978,1.919542,0.120829,-162.248077,-178.441437,-200.665741
259,0,-1.122093,2.063498,-0.427537,-398.798584,-123.696030,-3.884845,3.629697,-1.240338,-1.610352,-456.468506,113.486961,265.232635,-1.956633,1.917557,0.117209,-161.142670,-178.704865,-199.416779
260,0,-1.124158,2.061413,-0.429551,-398.145630,-123.996956,-3.247925,3.643153,-1.283949,-1.615229,-456.470947,113.599770,265.347076,-1.958610,1.916256,0.114430,-159.992950,-178.953339,-198.197479
261,0,-1.126573,2.058512,-0.431844,-397.480835,-124.285225,-2.580658,3.654862,-1.329048,-1.620714,-456.493011,113.722626,265.443207,-1.960782,1.914361,0.111884,-158.827087,-179.208313,-196.992065
