Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
461,0,-0.864345,-1.624239,0.244738,-138.393555,-146.267075,145.666779,-1.034096,2.213223,-2.786154,-283.385223,86.836632,229.694382,2.479452,-1.720808,1.149057,64.827759,-237.700455,103.100990
462,0,-0.864283,-1.623988,0.243283,-138.154602,-146.300919,145.753647,-1.017312,2.284908,-2.752239,-283.329956,86.841957,229.701202,2.478302,-1.722171,1.148083,64.993736,-237.902313,103.043602
463,0,-0.865831,-1.624648,0.243113,-137.980667,-146.347183,145.827026,-0.987716,2.402705,-2.692195,-283.285767,86.866028,229.698257,2.477485,-1.722241,1.147431,65.092041,-238.110779,103.009720
464,0,-0.866516,-1.623502,0.242585,-137.774994,-146.372421,145.928757,-0.985980,2.409085,-2.688193,-283.236237,86.878426,229.702362,2.477795,-1.722346,1.145233,65.255875,-238.317261,102.960884
465,0,-0.866493,-1.623185,0.241972,-137.541107,-146.402710,146.021759,-0.989056,2.397463,-2.693995,-283.179962,86.887482,229.701126,2.477470,-1.723130,1.143715,65.442490,-238.521988,102.902496
466,0,-0.865992,-1.621410,0.241442,-137.296402,-146.424698,146.127457,-0.990665,2.391178,-2.696932,-283.126740,86.899956,229.693695,2.477741,-1.724646,1.142047,65.585030,-238.720596,102.833061
467,0,-0.866106,-1.620197,0.240553,-137.077515,-146.452164,146.233795,-1.009604,2.315424,-2.735099,-283.069824,86.912048,229.694183,2.477829,-1.726074,1.140693,65.699875,-238.916077,102.775673
468,0,-0.866822,-1.620325,0.240188,-136.903381,-146.478943,146.302475,-1.031917,2.219689,-2.779836,-283.012634,86.921547,229.688721,2.478611,-1.727035,1.139318,65.875816,-239.114975,102.713570
469,0,-0.866651,-1.619420,0.237728,-136.653275,-146.504089,146.396545,-1.031051,2.222787,-2.778145,-282.948090,86.935600,229.691010,2.478367,-1.728219,1.139395,66.069824,-239.302353,102.644264
470,0,-0.866626,-1.618918,0.237582,-136.427277,-146.535065,146.469986,-1.017038,2.281079,-2.750613,-282.882751,86.944832,229.691208,2.478173,-1.728559,1.139310,66.175812,-239.492050,102.593658
471,0,-0.867698,-1.619258,0.237035,-136.241501,-146.560806,146.534760,-1.027762,2.235602,-2.771396,-282.824951,86.956543,229.692352,2.478223,-1.729027,1.137417,66.297882,-239.694473,102.529556
472,0,-0.868468,-1.618152,0.236443,-136.057281,-146.572525,146.622925,-1.010392,2.309144,-2.735835,-282.765137,86.973030,229.686310,2.477780,-1.729318,1.135411,66.467155,-239.886124,102.466164
473,0,-0.868529,-1.617423,0.235665,-135.834717,-146.593063,146.709442,-0.990827,2.387317,-2.695536,-282.695648,86.985397,229.680801,2.478074,-1.730622,1.133635,66.628624,-240.073410,102.391273
474,0,-0.867579,-1.615725,0.235695,-135.585434,-146.602417,146.806290,-0.996364,2.365840,-2.706203,-282.651184,86.995758,229.674759,2.478043,-1.731589,1.132660,66.759270,-240.256256,102.328552
475,0,-0.867921,-1.614419,0.234608,-135.361816,-146.614014,146.892136,-1.010560,2.308470,-2.734560,-282.598511,87.011475,229.669785,2.477938,-1.732564,1.132033,66.877327,-240.442230,102.274010
476,0,-0.869039,-1.615308,0.234927,-135.198135,-146.628342,146.949112,-1.017010,2.282138,-2.746623,-282.546936,87.026291,229.666718,2.478370,-1.733951,1.130965,67.053291,-240.620346,102.202438
477,0,-0.869808,-1.615710,0.232749,-134.972488,-146.633575,147.038528,-1.017999,2.278296,-2.747890,-282.507568,87.032860,229.664612,2.478357,-1.734894,1.131018,67.212814,-240.800507,102.131012
478,0,-0.869500,-1.614509,0.232399,-134.743530,-146.644791,147.104996,-1.037992,2.189418,-2.788407,-282.450043,87.040001,229.653961,2.478915,-1.735435,1.129099,67.326187,-240.984787,102.065628
479,0,-0.869783,-1.615214,0.232150,-134.551529,-146.659714,147.147797,-1.031258,2.219525,-2.774300,-282.399109,87.051903,229.645294,2.478685,-1.736151,1.127202,67.445137,-241.164688,102.002510
480,0,-0.870237,-1.614227,0.232144,-134.348114,-146.660583,147.221863,-1.029885,2.225390,-2.771268,-282.352997,87.054893,229.630173,2.478678,-1.737098,1.125126,67.604492,-241.336395,101.933205
481,0,-0.871053,-1.612834,0.231092,-134.156174,-146.659775,147.286972,-1.028711,2.231082,-2.768280,-282.301178,87.054314,229.627151,2.478083,-1.737133,1.124943,67.765167,-241.517258,101.861313
482,0,-0.870816,-1.611208,0.231240,-133.917191,-146.657837,147.358139,-1.013194,2.297411,-2.736499,-282.255493,87.055794,229.622223,2.478258,-1.737593,1.124866,67.884438,-241.685028,101.799591
483,0,-0.870150,-1.610237,0.230644,-133.688110,-146.657898,147.425598,-1.002669,2.341218,-2.714352,-282.213501,87.059601,229.612259,2.478763,-1.738788,1.123293,68.010849,-241.848785,101.732727
484,0,-0.870467,-1.609506,0.230202,-133.482239,-146.649139,147.491547,-0.985833,2.407233,-2.679530,-282.162292,87.066597,229.602707,2.478275,-1.740146,1.122259,68.159500,-242.015915,101.659927
485,0,-0.871736,-1.610052,0.228913,-133.307632,-146.648926,147.543594,-0.973830,2.453082,-2.653964,-282.104828,87.064018,229.599197,2.478616,-1.741576,1.120818,68.310852,-242.177292,101.588303
486,0,-0.872379,-1.609954,0.228514,-133.093750,-146.639984,147.612213,-0.942594,2.564793,-2.588055,-282.053802,87.065300,229.597870,2.479156,-1.741998,1.119730,68.443245,-242.344223,101.513039
487,0,-0.872793,-1.609943,0.227968,-132.872116,-146.630753,147.672821,-0.938332,2.578572,-2.579287,-282.000275,87.062881,229.596329,2.478335,-1.742186,1.119674,68.544495,-242.503281,101.454872
488,0,-0.872746,-1.610879,0.227653,-132.701263,-146.634735,147.727219,-0.941556,2.567689,-2.585440,-281.938385,87.070160,229.596436,2.478418,-1.742624,1.118402,68.678154,-242.659988,101.385201
489,0,-0.873368,-1.609629,0.227021,-132.481476,-146.621445,147.782776,-0.913921,2.658329,-2.527257,-281.862122,87.064270,229.594147,2.477872,-1.743445,1.117233,68.834976,-242.810516,101.318260
490,0,-0.874265,-1.607888,0.227643,-132.290298,-146.608566,147.828003,-0.931782,2.599807,-2.564681,-281.791595,87.081963,229.584320,2.476855,-1.743491,1.117791,68.967918,-242.964691,101.241623
491,0,-0.874052,-1.605755,0.227503,-132.079865,-146.599335,147.877213,-0.961856,2.496576,-2.626681,-281.737366,87.087692,229.578247,2.477663,-1.744384,1.116199,69.091003,-243.118011,101.167816
492,0,-0.873687,-1.604417,0.228224,-131.852432,-146.581909,147.926147,-0.993008,2.379483,-2.690867,-281.680969,87.094818,229.567886,2.478029,-1.745532,1.114772,69.210182,-243.268250,101.098946
493,0,-0.873928,-1.603689,0.228173,-131.646408,-146.570450,147.975479,-1.021008,2.265996,-2.747082,-281.630829,87.099365,229.554367,2.477676,-1.746557,1.113315,69.353287,-243.404236,101.032036
494,0,-0.874878,-1.604303,0.226998,-131.466202,-146.552673,148.014633,-1.032520,2.216324,-2.769652,-281.577759,87.106796,229.539322,2.477515,-1.747521,1.112292,69.502716,-243.544586,100.959770
495,0,-0.875771,-1.604264,0.226375,-131.267334,-146.524078,148.058304,-1.042883,2.169449,-2.789978,-281.521332,87.112778,229.532394,2.477106,-1.747675,1.111568,69.614891,-243.687424,100.903366
496,0,-0.876131,-1.603561,0.226143,-131.041962,-146.499130,148.107269,-1.054971,2.113711,-2.812639,-281.486633,87.122238,229.527115,2.476339,-1.747486,1.111169,69.727554,-243.832550,100.833717
497,0,-0.876150,-1.604280,0.227395,-130.852295,-146.486053,148.133102,-1.034253,2.211820,-2.769824,-281.436035,87.124992,229.516281,2.476036,-1.747753,1.110558,69.859932,-243.968475,100.759918
498,0,-0.877087,-1.603628,0.226232,-130.626709,-146.454987,148.177536,-1.004450,2.340652,-2.707425,-281.389832,87.125717,229.517059,2.475051,-1.748534,1.109978,69.998260,-244.101471,100.682449
499,0,-0.877446,-1.602535,0.225773,-130.424866,-146.426315,148.232712,-0.992151,2.391685,-2.680176,-281.343292,87.133308,229.504089,2.474258,-1.749874,1.108941,70.131027,-244.228851,100.605011
500,0,-0.878110,-1.600726,0.226577,-130.211395,-146.399307,148.281265,-0.966541,2.489244,-2.625415,-281.288055,87.132851,229.505234,2.474396,-1.750737,1.107654,70.245537,-244.360748,100.531921
501,0,-0.877850,-1.599342,0.227457,-130.021042,-146.374878,148.318329,-0.946223,2.562692,-2.581054,-281.224274,87.141968,229.493912,2.473891,-1.751345,1.106808,70.359337,-244.487045,100.471077
502,0,-0.877668,-1.598266,0.227435,-129.806747,-146.352448,148.360901,-0.934827,2.601277,-2.556521,-281.172974,87.139053,229.486237,2.473695,-1.752191,1.106070,70.495483,-244.613449,100.404282
503,0,-0.879218,-1.597943,0.227795,-129.620270,-146.330353,148.379715,-0.908270,2.687928,-2.499053,-281.111450,87.139465,229.473221,2.473083,-1.753591,1.105189,70.643509,-244.724823,100.337029
504,0,-0.879589,-1.597783,0.227644,-129.434525,-146.308075,148.408722,-0.899299,2.715482,-2.479541,-281.051910,87.136810,229.464294,2.472491,-1.754005,1.104811,70.767685,-244.843475,100.274437
505,0,-0.879890,-1.596894,0.228077,-129.235214,-146.277985,148.441986,-0.908036,2.688112,-2.497857,-280.990356,87.144783,229.449356,2.471654,-1.754239,1.103686,70.876610,-244.969086,100.206024
506,0,-0.880211,-1.596877,0.228099,-129.027573,-146.247986,148.467392,-0.915955,2.662289,-2.514659,-280.926331,87.145027,229.446640,2.470775,-1.754732,1.102092,70.990982,-245.093567,100.132126
507,0,-0.880382,-1.597051,0.227566,-128.817993,-146.223557,148.495087,-0.922525,2.640321,-2.528728,-280.862061,87.142097,229.438751,2.469927,-1.755300,1.101635,71.105896,-245.215820,100.055199
508,0,-0.880251,-1.595316,0.228145,-128.619537,-146.189987,148.535019,-0.971486,2.468818,-2.633309,-280.808075,87.146446,229.423370,2.469254,-1.755947,1.101227,71.248749,-245.338196,99.968567
509,0,-0.881037,-1.594296,0.228538,-128.434998,-146.152130,148.570129,-0.987538,2.407591,-2.666865,-280.749176,87.151482,229.402878,2.469311,-1.756958,1.100307,71.378922,-245.449005,99.896431
510,0,-0.881648,-1.593376,0.228370,-128.218979,-146.112610,148.612656,-1.012216,2.308949,-2.717487,-280.701538,87.165558,229.381165,2.468997,-1.758021,1.099346,71.495979,-245.556412,99.833649
511,0,-0.881633,-1.592704,0.229897,-128.027786,-146.073700,148.645401,-1.014884,2.300182,-2.721300,-280.648895,87.164436,229.363434,2.467529,-1.758693,1.099534,71.608322,-245.669449,99.765038
512,0,-0.882029,-1.592053,0.228744,-127.822159,-146.042358,148.688370,-1.031321,2.231165,-2.753428,-280.601105,87.172356,229.345383,2.467048,-1.759704,1.098755,71.728508,-245.785965,99.693611
513,0,-0.882719,-1.592464,0.227884,-127.643082,-146.013107,148.709442,-1.034090,2.221755,-2.757069,-280.551788,87.177795,229.326614,2.466269,-1.761036,1.097992,71.850143,-245.899307,99.618973
514,0,-0.883218,-1.592332,0.228090,-127.461258,-145.987457,148.729202,-1.021520,2.278514,-2.729909,-280.496582,87.181030,229.310593,2.466100,-1.761997,1.095715,71.970383,-246.005753,99.555786
515,0,-0.883180,-1.591238,0.228789,-127.270233,-145.965271,148.741653,-1.010634,2.327170,-2.705440,-280.440155,87.189186,229.287994,2.466045,-1.762477,1.094199,72.082176,-246.125870,99.481903
516,0,-0.882871,-1.590428,0.229099,-127.083855,-145.936569,148.759674,-0.990488,2.410032,-2.661729,-280.385132,87.181458,229.273132,2.465800,-1.762992,1.093581,72.204147,-246.237457,99.401840
517,0,-0.883555,-1.590975,0.228455,-126.897781,-145.910599,148.778931,-0.977257,2.462768,-2.632069,-280.330566,87.185150,229.254349,2.463965,-1.763813,1.093806,72.312065,-246.348297,99.329491
518,0,-0.883975,-1.589649,0.229475,-126.715256,-145.883881,148.795181,-0.963753,2.513210,-2.602499,-280.275574,87.180687,229.252136,2.462224,-1.764964,1.094005,72.428703,-246.458542,99.254753
519,0,-0.884336,-1.588221,0.229769,-126.528755,-145.851563,148.817703,-0.933065,2.621153,-2.535279,-280.221313,87.174911,229.248337,2.462471,-1.765949,1.093273,72.536095,-246.570343,99.189171
520,0,-0.884769,-1.587293,0.230092,-126.353546,-145.810440,148.849365,-0.898408,2.733801,-2.458494,-280.154541,87.179764,229.243286,2.462396,-1.766837,1.092782,72.652954,-246.676575,99.109390
521,0,-0.885216,-1.586110,0.230221,-126.171303,-145.781113,148.886719,-0.860266,2.847293,-2.373456,-280.091644,87.176643,229.236755,2.462406,-1.768029,1.091214,72.777504,-246.783310,99.028336
522,0,-0.885622,-1.585622,0.230521,-125.992210,-145.751434,148.912674,-0.840742,2.901926,-2.329221,-280.026886,87.184151,229.222519,2.462624,-1.769982,1.089410,72.897629,-246.886215,98.954208
523,0,-0.885596,-1.584975,0.230954,-125.812767,-145.713318,148.942276,-0.859048,2.850899,-2.369719,-279.963623,87.184929,229.210815,2.461390,-1.771864,1.089125,73.009613,-246.989594,98.878487
524,0,-0.886137,-1.585518,0.229994,-125.653488,-145.684433,148.956024,-0.888898,2.764199,-2.434788,-279.915771,87.192879,229.192764,2.460462,-1.773043,1.088289,73.098366,-247.092316,98.813286
525,0,-0.886383,-1.585367,0.229736,-125.474693,-145.652344,148.974518,-0.915844,2.680503,-2.493335,-279.857422,87.190994,229.174637,2.460081,-1.773329,1.087649,73.200615,-247.193192,98.741783
526,0,-0.886515,-1.585282,0.229322,-125.284714,-145.622452,148.997284,-0.938705,2.605490,-2.542427,-279.800842,87.194603,229.158066,2.460297,-1.773796,1.086228,73.302231,-247.299606,98.675880
527,0,-0.886190,-1.584524,0.230759,-125.119690,-145.599182,149.015579,-0.971791,2.488041,-2.613605,-279.755585,87.194702,229.135956,2.460030,-1.774053,1.085193,73.422371,-247.405502,98.597672
528,0,-0.886888,-1.584928,0.229428,-124.956566,-145.568069,149.033585,-0.997130,2.390656,-2.667463,-279.707397,87.209602,229.113113,2.458875,-1.775167,1.085661,73.544083,-247.509308,98.504272
529,0,-0.887295,-1.585379,0.227613,-124.785149,-145.543167,149.053650,-0.998430,2.387260,-2.669071,-279.661530,87.220154,229.097061,2.458506,-1.777057,1.084944,73.654556,-247.608154,98.417557
530,0,-0.887809,-1.584780,0.227212,-124.616028,-145.510040,149.070480,-1.001108,2.377976,-2.673638,-279.619598,87.222900,229.078568,2.458091,-1.778939,1.083813,73.744537,-247.700684,98.342117
531,0,-0.888290,-1.584099,0.227627,-124.456474,-145.478867,149.084930,-1.013247,2.329224,-2.698445,-279.578400,87.225922,229.062057,2.458010,-1.779981,1.082987,73.836586,-247.792908,98.270111
532,0,-0.887752,-1.583191,0.228753,-124.301109,-145.461075,149.099472,-1.014490,2.325492,-2.700062,-279.532745,87.226067,229.051605,2.458039,-1.780722,1.082444,73.947174,-247.891388,98.194260
533,0,-0.887398,-1.581472,0.228252,-124.128021,-145.435852,149.124619,-1.013610,2.331648,-2.696579,-279.479401,87.235306,229.033813,2.458236,-1.781551,1.081576,74.072365,-247.986237,98.120979
534,0,-0.887936,-1.580224,0.228204,-123.961006,-145.410706,149.144089,-1.003324,2.375302,-2.673926,-279.420990,87.230804,229.028931,2.457180,-1.782581,1.080461,74.183487,-248.076538,98.062637
535,0,-0.888304,-1.578959,0.229176,-123.791351,-145.386139,149.159271,-0.966275,2.520550,-2.592241,-279.378815,87.239288,229.020889,2.456733,-1.783696,1.079581,74.290764,-248.166168,97.987930
536,0,-0.888685,-1.578335,0.229266,-123.643074,-145.367615,149.170563,-0.946379,2.592079,-2.548167,-279.321472,87.230728,229.013718,2.456484,-1.784557,1.078444,74.394180,-248.259949,97.897751
537,0,-0.888815,-1.578746,0.229507,-123.493729,-145.345825,149.173370,-0.923539,2.670079,-2.496901,-279.263184,87.233749,229.001938,2.455857,-1.785139,1.078198,74.481506,-248.352615,97.808792
538,0,-0.888938,-1.578336,0.229311,-123.336967,-145.326569,149.184021,-0.857861,2.871164,-2.348866,-279.191589,87.237167,228.990891,2.456156,-1.785992,1.077155,74.575027,-248.444946,97.724892
539,0,-0.889163,-1.577876,0.229077,-123.179817,-145.302979,149.194672,-0.848123,2.899202,-2.325948,-279.126038,87.244095,228.975952,2.456332,-1.787069,1.075881,74.681252,-248.533997,97.648178
540,0,-0.889022,-1.577519,0.228877,-123.026573,-145.284027,149.209091,-0.861707,2.861567,-2.355705,-279.063171,87.246925,228.967133,2.455912,-1.788352,1.075721,74.817772,-248.618393,97.567802
541,0,-0.889770,-1.577829,0.228717,-122.880638,-145.263168,149.219910,-0.869510,2.840012,-2.372240,-278.994812,87.252235,228.953400,2.455466,-1.789340,1.075939,74.933739,-248.699173,97.490776
542,0,-0.890216,-1.578821,0.227474,-122.742538,-145.242889,149.223114,-0.898484,2.753926,-2.436433,-278.929260,87.257660,228.939468,2.455534,-1.790147,1.074800,75.024254,-248.783722,97.421051
543,0,-0.890318,-1.578460,0.226991,-122.595406,-145.225922,149.233200,-0.926271,2.665825,-2.497433,-278.880859,87.257866,228.924713,2.455609,-1.791131,1.073298,75.120972,-248.861191,97.342285
544,0,-0.890276,-1.577934,0.226840,-122.440208,-145.215591,149.244125,-0.932956,2.643572,-2.512026,-278.823486,87.266678,228.916061,2.455472,-1.792051,1.071999,75.220062,-248.942566,97.258614
545,0,-0.889737,-1.577672,0.227231,-122.302994,-145.204559,149.255173,-0.959483,2.551575,-2.570215,-278.786957,87.271454,228.903122,2.455371,-1.793386,1.070337,75.322357,-249.019608,97.175659
546,0,-0.890067,-1.577532,0.227271,-122.161835,-145.193939,149.263062,-0.989460,2.439730,-2.635147,-278.741119,87.278000,228.889435,2.455306,-1.794491,1.069622,75.442696,-249.102661,97.093964
547,0,-0.890437,-1.577630,0.226709,-122.016335,-145.179688,149.279602,-1.007366,2.368881,-2.673120,-278.699707,87.282616,228.875854,2.455335,-1.795741,1.068155,75.551071,-249.178131,97.019867
548,0,-0.890619,-1.577605,0.225646,-121.889893,-145.163620,149.296005,-1.016700,2.330628,-2.692587,-278.655304,87.286499,228.862671,2.454924,-1.796241,1.067992,75.651566,-249.260269,96.935585
549,0,-0.890899,-1.577027,0.224532,-121.750832,-145.152603,149.320129,-1.016549,2.331946,-2.691785,-278.609192,87.284935,228.849579,2.454669,-1.796375,1.068871,75.747055,-249.340164,96.850609
550,0,-0.891241,-1.576844,0.224397,-121.624596,-145.144302,149.330139,-1.022216,2.309038,-2.703070,-278.572998,87.287819,228.830917,2.454922,-1.797127,1.067983,75.836708,-249.415726,96.767593
551,0,-0.890494,-1.576552,0.225112,-121.507759,-145.140533,149.329697,-1.003850,2.386289,-2.663279,-278.522522,87.290344,228.818375,2.454914,-1.798103,1.066818,75.930740,-249.486755,96.681496
552,0,-0.889948,-1.575815,0.224856,-121.356949,-145.132919,149.342361,-0.977144,2.491974,-2.604127,-278.466797,87.289108,228.807129,2.454639,-1.799103,1.065259,76.034286,-249.555878,96.595253
553,0,-0.889646,-1.574891,0.223559,-121.197510,-145.124496,149.355316,-0.954587,2.576133,-2.552927,-278.411438,87.293350,228.796356,2.455029,-1.800380,1.063919,76.139488,-249.627090,96.514633
554,0,-0.889568,-1.574348,0.222571,-121.054520,-145.117767,149.363373,-0.942094,2.621484,-2.523705,-278.357697,87.288322,228.779160,2.454751,-1.801300,1.063120,76.255547,-249.696487,96.429573
555,0,-0.889807,-1.573573,0.222406,-120.940178,-145.114365,149.362808,-0.917547,2.704273,-2.467710,-278.291382,87.286888,228.769470,2.454732,-1.801817,1.062545,76.344597,-249.770096,96.350525
556,0,-0.890217,-1.573108,0.222068,-120.822762,-145.108749,149.375092,-0.913357,2.718666,-2.457264,-278.231476,87.285362,228.758545,2.454544,-1.802398,1.061692,76.424438,-249.840744,96.286720
557,0,-0.890171,-1.573435,0.222020,-120.713036,-145.108444,149.369492,-0.894650,2.778267,-2.413774,-278.153687,87.286140,228.741882,2.454740,-1.803118,1.061370,76.518280,-249.909515,96.197906
558,0,-0.890477,-1.573476,0.221741,-120.600357,-145.105438,149.375183,-0.860200,2.879895,-2.335025,-278.079041,87.276451,228.735840,2.454995,-1.803617,1.060664,76.613060,-249.976074,96.104088
559,0,-0.890223,-1.573448,0.221049,-120.479652,-145.104691,149.380905,-0.870647,2.849407,-2.359133,-278.015533,87.269218,228.730545,2.454471,-1.804675,1.060198,76.719795,-250.042343,96.006012
560,0,-0.890096,-1.573061,0.220874,-120.341927,-145.108063,149.380646,-0.883845,2.810957,-2.388322,-277.959534,87.274544,228.727509,2.454358,-1.805835,1.059102,76.833275,-250.104218,95.912323
561,0,-0.889658,-1.572630,0.220704,-120.218536,-145.113800,149.380234,-0.910404,2.729697,-2.447835,-277.921448,87.282684,228.722870,2.454679,-1.807274,1.056807,76.931473,-250.162277,95.829887
562,0,-0.889474,-1.571367,0.220174,-120.095734,-145.112106,149.374863,-0.914898,2.716314,-2.457044,-277.877350,87.287300,228.713120,2.454794,-1.807877,1.055959,77.021950,-250.226761,95.749229
563,0,-0.889909,-1.571247,0.219134,-119.988838,-145.109436,149.371841,-0.941006,2.631076,-2.514473,-277.830017,87.290054,228.701874,2.454549,-1.808113,1.055554,77.107224,-250.289444,95.671486
564,0,-0.889601,-1.571569,0.218547,-119.888092,-145.112915,149.372787,-0.953362,2.589453,-2.540814,-277.786530,87.286713,228.700317,2.454265,-1.808545,1.055338,77.191330,-250.351227,95.586601
565,0,-0.889899,-1.571835,0.217647,-119.769814,-145.114136,149.376480,-0.996585,2.428848,-2.635477,-277.749420,87.297501,228.684250,2.454532,-1.809346,1.054279,77.279587,-250.411453,95.503647
566,0,-0.889685,-1.572144,0.217254,-119.656738,-145.113647,149.362762,-1.017065,2.345747,-2.679602,-277.708984,87.300644,228.668503,2.454891,-1.810537,1.053772,77.383194,-250.468460,95.406654
567,0,-0.889268,-1.571872,0.217082,-119.534714,-145.114548,149.359894,-1.016453,2.350525,-2.676795,-277.655792,87.301826,228.652420,2.454930,-1.811664,1.052734,77.477592,-250.524521,95.314011
568,0,-0.888973,-1.571423,0.216953,-119.411362,-145.116974,149.361588,-1.006363,2.393642,-2.653865,-277.592377,87.305138,228.635635,2.454849,-1.812592,1.052056,77.583656,-250.583740,95.206139
569,0,-0.888639,-1.571016,0.216203,-119.274895,-145.108780,149.359711,-0.984786,2.480653,-2.605257,-277.540863,87.307098,228.625092,2.455183,-1.813167,1.051613,77.681343,-250.643311,95.109550
570,0,-0.888519,-1.570706,0.215222,-119.160484,-145.106766,149.357071,-0.973397,2.524549,-2.579299,-277.486450,87.304405,228.612747,2.455043,-1.813722,1.050163,77.772430,-250.697433,95.019684
571,0,-0.888596,-1.570673,0.214039,-119.052605,-145.101593,149.349640,-0.962053,2.567767,-2.552650,-277.423004,87.309486,228.603912,2.455380,-1.814294,1.048815,77.857140,-250.745743,94.939819
572,0,-0.889292,-1.571118,0.213015,-118.951233,-145.097305,149.340118,-0.940706,2.644202,-2.503410,-277.358246,87.308388,228.594086,2.454890,-1.814443,1.048615,77.939209,-250.796173,94.856033
573,0,-0.889449,-1.571329,0.212819,-118.837746,-145.086197,149.336365,-0.922205,2.706929,-2.460644,-277.287811,87.301636,228.584702,2.455130,-1.815066,1.047578,78.025978,-250.850616,94.767143
574,0,-0.889045,-1.571005,0.212770,-118.723412,-145.076218,149.329422,-0.883902,2.826394,-2.373004,-277.218140,87.305794,228.581329,2.454942,-1.815794,1.046702,78.116577,-250.898575,94.679619
575,0,-0.888932,-1.570468,0.212525,-118.596748,-145.071198,149.330750,-0.858352,2.900382,-2.314189,-277.160065,87.306000,228.574997,2.454911,-1.816908,1.046035,78.220436,-250.945801,94.583580
576,0,-0.888693,-1.570378,0.211701,-118.465813,-145.063812,149.336288,-0.832626,2.970560,-2.254735,-277.099365,87.309631,228.576752,2.455372,-1.818035,1.044812,78.324402,-250.994858,94.483780
577,0,-0.888407,-1.570039,0.211342,-118.336441,-145.050095,149.333130,-0.860186,2.895338,-2.318011,-277.055511,87.312607,228.571396,2.455709,-1.818818,1.044577,78.421890,-251.039749,94.383781
578,0,-0.888294,-1.570199,0.210396,-118.224884,-145.038315,149.326080,-0.852913,2.916006,-2.300901,-277.000031,87.310974,228.570114,2.455944,-1.819268,1.044320,78.528244,-251.087067,94.277328
579,0,-0.888571,-1.570380,0.209794,-118.119354,-145.019623,149.321823,-0.881401,2.834786,-2.365708,-276.944519,87.317307,228.561371,2.455993,-1.819396,1.043505,78.614433,-251.133377,94.183571
580,0,-0.888644,-1.570206,0.209405,-118.005302,-145.010483,149.316803,-0.931591,2.678660,-2.478824,-276.894684,87.329475,228.552032,2.455313,-1.819028,1.042758,78.685249,-251.181900,94.098167
581,0,-0.888188,-1.569700,0.210806,-117.904533,-144.998901,149.307327,-0.959030,2.585141,-2.539764,-276.840820,87.333214,228.540436,2.455359,-1.819293,1.042157,78.768013,-251.226700,94.005180
582,0,-0.888202,-1.569453,0.210833,-117.774246,-144.982513,149.302338,-0.979619,2.510470,-2.585104,-276.794739,87.341202,228.525467,2.455305,-1.819548,1.040873,78.867516,-251.271759,93.910782
583,0,-0.888381,-1.569102,0.209906,-117.634537,-144.964813,149.301392,-0.986116,2.486771,-2.598657,-276.743317,87.341774,228.515656,2.454806,-1.820436,1.039906,78.973755,-251.304688,93.818443
584,0,-0.888179,-1.569131,0.209082,-117.494232,-144.943542,149.294128,-0.987819,2.481916,-2.600924,-276.690796,87.346054,228.497208,2.454726,-1.821288,1.038595,79.074295,-251.345093,93.722771
585,0,-0.888220,-1.569028,0.208434,-117.371567,-144.928421,149.296417,-1.006774,2.408559,-2.641686,-276.645874,87.347282,228.474045,2.455367,-1.822181,1.037082,79.185455,-251.380920,93.630074
586,0,-0.888960,-1.568394,0.208289,-117.245514,-144.899826,149.297394,-0.993397,2.463833,-2.610628,-276.582703,87.358665,228.459442,2.455955,-1.822535,1.036220,79.287148,-251.426315,93.533997
587,0,-0.889262,-1.567907,0.208394,-117.137154,-144.873978,149.289642,-0.981994,2.509116,-2.584284,-276.521667,87.352142,228.453552,2.456205,-1.822814,1.035535,79.386421,-251.464493,93.435432
588,0,-0.889323,-1.567619,0.209110,-117.027328,-144.845840,149.285431,-0.970482,2.553651,-2.557050,-276.448334,87.355103,228.443771,2.455936,-1.822724,1.035688,79.475212,-251.501953,93.343895
589,0,-0.889285,-1.567362,0.209257,-116.911217,-144.819016,149.283157,-0.892340,2.813489,-2.379240,-276.385498,87.356606,228.443634,2.455252,-1.822723,1.035535,79.558640,-251.540604,93.249878
590,0,-0.889461,-1.567134,0.208639,-116.772865,-144.789246,149.286423,-0.865549,2.892514,-2.317000,-276.324646,87.355110,228.434158,2.454835,-1.822772,1.034972,79.652313,-251.576599,93.148430
591,0,-0.889324,-1.566422,0.208024,-116.636024,-144.765579,149.282394,-0.850493,2.935494,-2.281080,-276.268829,87.354500,228.433289,2.454299,-1.823472,1.034292,79.752937,-251.610703,93.045204
592,0,-0.889230,-1.565758,0.208363,-116.499359,-144.736191,149.275101,-0.834091,2.979600,-2.243056,-276.207458,87.353210,228.435852,2.453696,-1.823588,1.033390,79.858154,-251.645660,92.945206
593,0,-0.888907,-1.564646,0.209061,-116.360527,-144.716904,149.265182,-0.837826,2.970404,-2.250765,-276.146423,87.362793,228.426331,2.454034,-1.824052,1.031977,79.959305,-251.682281,92.856232
594,0,-0.889310,-1.563962,0.209401,-116.237450,-144.687637,149.251083,-0.858343,2.914546,-2.297981,-276.087402,87.358994,228.422211,2.454105,-1.824521,1.030082,80.061043,-251.709198,92.769409
595,0,-0.889556,-1.563404,0.210129,-116.124947,-144.654648,149.242081,-0.858770,2.914042,-2.298113,-276.033539,87.361923,228.416016,2.454432,-1.824481,1.028806,80.164055,-251.743790,92.684601
