Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
253,0,2.746480,-2.730883,0.308959,-180.933548,179.835083,-46.090790,-0.362058,2.317448,-1.384368,-291.215881,235.039963,239.370514,0.957570,3.644839,0.128800,131.659775,360.531494,-79.802650
254,0,2.748950,-2.729270,0.306732,-180.436920,179.864990,-45.803352,-0.363210,2.318583,-1.381596,-291.171265,235.073257,239.436981,0.958111,3.641187,0.128104,132.286346,360.573822,-79.015068
255,0,2.748975,-2.730541,0.314036,-179.845108,179.890778,-45.491325,-0.361898,2.313943,-1.386741,-291.125854,235.110962,239.507843,0.955082,3.641668,0.128233,132.851807,360.632324,-78.229919
256,0,2.751275,-2.729429,0.314950,-179.345123,179.912460,-45.226395,-0.357777,2.302430,-1.401118,-291.084503,235.142914,239.574707,0.955719,3.638758,0.129269,133.479233,360.668152,-77.468605
257,0,2.752223,-2.730561,0.319501,-178.768600,179.947128,-44.895561,-0.356784,2.298423,-1.405542,-291.036163,235.177521,239.641876,0.952146,3.638217,0.129697,134.034149,360.732208,-76.661659
258,0,2.753998,-2.730587,0.322144,-178.232910,179.967026,-44.634323,-0.354098,2.290255,-1.415210,-290.978180,235.217178,239.700134,0.953952,3.637402,0.128000,134.677612,360.774689,-75.910782
259,0,2.755796,-2.730916,0.323889,-177.696381,179.992249,-44.328068,-0.355099,2.290910,-1.413161,-290.926025,235.254807,239.762405,0.952058,3.635958,0.128326,135.257965,360.834656,-75.098694
260,0,2.755160,-2.732587,0.329554,-177.105591,180.014038,-44.019817,-0.360764,2.302275,-1.396877,-290.874237,235.293594,239.828506,0.951421,3.633731,0.127576,135.849472,360.879120,-74.321869
261,0,2.758907,-2.731394,0.329044,-176.607224,180.049637,-43.739681,-0.358823,2.295707,-1.404389,-290.825348,235.334747,239.895111,0.950295,3.630584,0.127919,136.464539,360.929230,-73.533264
262,0,2.758299,-2.733165,0.333762,-175.998367,180.063995,-43.416599,-0.362410,2.302096,-1.394704,-290.772766,235.377457,239.962631,0.947885,3.630509,0.128987,137.050156,360.992523,-72.742294
263,0,2.760044,-2.733252,0.335365,-175.473038,180.097900,-43.132519,-0.367609,2.312435,-1.379491,-290.720215,235.416336,240.035110,0.948746,3.627049,0.127647,137.664597,361.041504,-71.941422
264,0,2.761288,-2.734031,0.339134,-174.906799,180.127197,-42.813675,-0.362239,2.298287,-1.397360,-290.675323,235.449753,240.106918,0.945983,3.627462,0.127909,138.245224,361.105865,-71.146713
265,0,2.762219,-2.733147,0.344200,-174.345535,180.159393,-42.503483,-0.368619,2.311262,-1.379076,-290.624146,235.490067,240.172394,0.947306,3.624851,0.127818,138.864090,361.150574,-70.394203
266,0,2.764460,-2.733929,0.344340,-173.818512,180.187576,-42.205452,-0.366305,2.304117,-1.387806,-290.579620,235.524811,240.240601,0.943502,3.622430,0.129133,139.451096,361.215912,-69.579559
267,0,2.763971,-2.734601,0.351917,-173.231277,180.214249,-41.867470,-0.369940,2.311134,-1.377304,-290.530670,235.564774,240.306030,0.945433,3.620108,0.128551,140.057938,361.257294,-68.802994
268,0,2.767949,-2.734289,0.349639,-172.705124,180.245377,-41.569740,-0.364615,2.296952,-1.395320,-290.481781,235.599869,240.374298,0.943562,3.618653,0.128979,140.670975,361.323547,-67.998344
269,0,2.766981,-2.734879,0.356221,-172.126450,180.279388,-41.253662,-0.369951,2.307525,-1.379827,-290.442017,235.633163,240.448990,0.942625,3.616783,0.127272,141.255417,361.386780,-67.205376
270,0,2.770619,-2.734231,0.355602,-171.563477,180.308655,-40.932285,-0.368068,2.301254,-1.387041,-290.383179,235.672913,240.519333,0.942328,3.613486,0.127389,141.887421,361.442505,-66.403221
271,0,2.770151,-2.736013,0.359848,-171.010391,180.333664,-40.622005,-0.368221,2.299954,-1.387432,-290.325958,235.719147,240.593521,0.939637,3.611501,0.128377,142.452957,361.505737,-65.617729
272,0,2.770835,-2.737002,0.364609,-170.407700,180.371201,-40.275787,-0.368579,2.299017,-1.387426,-290.269104,235.757065,240.663925,0.939413,3.608504,0.129335,143.085007,361.564392,-64.836754
273,0,2.774232,-2.736091,0.363758,-169.874725,180.409470,-39.995960,-0.368645,2.297191,-1.388685,-290.216370,235.797546,240.729660,0.937504,3.607434,0.129952,143.662064,361.622498,-64.035530
274,0,2.772176,-2.738914,0.371660,-169.274612,180.444962,-39.629539,-0.372324,2.304039,-1.378333,-290.158356,235.838135,240.792175,0.938424,3.605293,0.129529,144.290146,361.675385,-63.250587
275,0,2.777366,-2.736141,0.371502,-168.732224,180.494110,-39.343430,-0.373351,2.304442,-1.376622,-290.101624,235.880875,240.856384,0.936025,3.602398,0.129245,144.892303,361.751068,-62.440159
276,0,2.775837,-2.738487,0.375775,-168.137436,180.532379,-38.985020,-0.370729,2.296486,-1.386131,-290.051605,235.921768,240.926010,0.936463,3.599879,0.129354,145.497543,361.804413,-61.680595
277,0,2.777868,-2.738320,0.380163,-167.565903,180.579544,-38.664948,-0.373978,2.302264,-1.377180,-290.009033,235.960205,240.994217,0.934133,3.597812,0.130273,146.119141,361.866882,-60.887276
278,0,2.779602,-2.738840,0.382719,-166.983597,180.633896,-38.331871,-0.373201,2.298658,-1.380852,-289.960571,235.999847,241.070953,0.933799,3.595716,0.129877,146.720520,361.933746,-60.100849
279,0,2.778869,-2.740406,0.386716,-166.401108,180.670181,-37.995403,-0.371858,2.293981,-1.385853,-289.912384,236.041809,241.145233,0.933127,3.593212,0.128674,147.351273,361.999023,-59.313919
280,0,2.783719,-2.738348,0.386527,-165.836823,180.723373,-37.671005,-0.374701,2.298928,-1.378150,-289.865814,236.083694,241.223831,0.932076,3.590898,0.128570,147.940811,362.063171,-58.518608
281,0,2.782222,-2.740080,0.390753,-165.248978,180.761749,-37.314812,-0.372833,2.293103,-1.384756,-289.807892,236.126389,241.297119,0.931364,3.588428,0.129462,148.567734,362.127838,-57.738525
282,0,2.787161,-2.738348,0.390378,-164.690994,180.820999,-37.007259,-0.375479,2.297320,-1.377976,-289.751465,236.172379,241.371094,0.929883,3.585898,0.130965,149.165787,362.197693,-56.967831
283,0,2.786843,-2.739075,0.394315,-164.078445,180.876205,-36.636776,-0.377047,2.298782,-1.374579,-289.700714,236.213089,241.443344,0.929644,3.584284,0.130933,149.793732,362.265564,-56.194889
284,0,2.787828,-2.740166,0.398721,-163.519318,180.916885,-36.317696,-0.374149,2.290358,-1.384387,-289.645081,236.259399,241.509827,0.928202,3.581527,0.131323,150.409012,362.342957,-55.395462
285,0,2.790869,-2.738605,0.399684,-162.914474,180.996628,-35.958710,-0.367444,2.273401,-1.405457,-289.591583,236.307281,241.574890,0.928613,3.579556,0.129552,151.018936,362.410980,-54.628414
286,0,2.790555,-2.740959,0.406497,-162.323837,181.033203,-35.646843,-0.368908,2.274973,-1.401933,-289.542145,236.347183,241.646530,0.927403,3.576941,0.129906,151.651886,362.480865,-53.843487
287,0,2.794400,-2.738994,0.405480,-161.759842,181.109619,-35.278461,-0.367550,2.270292,-1.406692,-289.483887,236.393631,241.716049,0.926903,3.574747,0.130937,152.266006,362.548187,-53.087700
288,0,2.794926,-2.739434,0.411850,-161.151733,181.154785,-34.947395,-0.368628,2.270872,-1.404682,-289.427643,236.432541,241.784668,0.926031,3.571786,0.130098,152.886490,362.614624,-52.300896
289,0,2.795465,-2.739609,0.414433,-160.573929,181.215958,-34.575390,-0.371029,2.274583,-1.398495,-289.378113,236.477020,241.855301,0.925946,3.570312,0.130698,153.516235,362.685028,-51.535370
290,0,2.797746,-2.738718,0.417708,-159.990860,181.276810,-34.233891,-0.380639,2.294601,-1.370545,-289.323730,236.518600,241.926910,0.924790,3.568713,0.130622,154.125397,362.754578,-50.764492
291,0,2.797251,-2.740386,0.425269,-159.371201,181.314987,-33.867279,-0.379943,2.291365,-1.373546,-289.268585,236.563766,242.001923,0.924367,3.566246,0.130099,154.763641,362.829041,-49.997379
292,0,2.800563,-2.738953,0.423472,-158.834000,181.381897,-33.519798,-0.379281,2.288226,-1.376412,-289.216949,236.609665,242.077805,0.922499,3.564589,0.131351,155.362473,362.900055,-49.233772
293,0,2.801512,-2.739816,0.430291,-158.188110,181.420700,-33.150356,-0.375885,2.278907,-1.387373,-289.157745,236.651947,242.149811,0.921947,3.561728,0.132561,156.019531,362.958374,-48.453613
294,0,2.803242,-2.739586,0.431863,-157.627670,181.480118,-32.790070,-0.373180,2.270766,-1.396802,-289.094269,236.698074,242.216629,0.921288,3.560451,0.130748,156.619675,363.033630,-47.692104
295,0,2.804527,-2.739847,0.435647,-157.024155,181.532349,-32.441666,-0.377804,2.279185,-1.384306,-289.036285,236.738297,242.282288,0.920851,3.557121,0.129881,157.262787,363.101196,-46.909058
296,0,2.804466,-2.741310,0.440454,-156.411041,181.580429,-32.058281,-0.375915,2.273013,-1.391139,-288.982147,236.780487,242.353027,0.920712,3.556138,0.129838,157.891937,363.172638,-46.150833
297,0,2.807474,-2.740125,0.439173,-155.872879,181.640427,-31.705290,-0.373755,2.266241,-1.398672,-288.928284,236.822144,242.424454,0.919367,3.554054,0.130857,158.503296,363.238190,-45.401272
298,0,2.807468,-2.741008,0.445286,-155.248260,181.694992,-31.324297,-0.377319,2.272813,-1.388583,-288.869751,236.865265,242.489899,0.919379,3.552498,0.131567,159.151657,363.302521,-44.647144
299,0,2.811774,-2.739803,0.445928,-154.665451,181.754593,-30.968521,-0.380044,2.277151,-1.381445,-288.820251,236.906357,242.562576,0.917559,3.551094,0.131391,159.740891,363.377716,-43.878227
300,0,2.811619,-2.740868,0.448779,-154.082916,181.822983,-30.576374,-0.380757,2.277129,-1.379975,-288.770081,236.946198,242.636292,0.917558,3.548464,0.131160,160.417603,363.445221,-43.112358
301,0,2.813788,-2.740859,0.455575,-153.460617,181.885056,-30.218719,-0.385358,2.285396,-1.367396,-288.714508,236.988327,242.710663,0.917388,3.547060,0.129807,161.016220,363.521149,-42.364651
302,0,2.815682,-2.740388,0.455251,-152.895966,181.956711,-29.838520,-0.382354,2.276968,-1.377224,-288.668976,237.029022,242.785614,0.916591,3.543942,0.129914,161.664230,363.589661,-41.600914
303,0,2.815969,-2.741320,0.461366,-152.283661,182.018661,-29.474136,-0.380055,2.270037,-1.384866,-288.616974,237.068527,242.857086,0.916151,3.542846,0.130540,162.291534,363.648773,-40.860306
304,0,2.818634,-2.739357,0.461176,-151.699005,182.093292,-29.088499,-0.377208,2.262086,-1.393950,-288.561340,237.103119,242.923660,0.915303,3.541290,0.131005,162.921768,363.731018,-40.100204
305,0,2.819872,-2.739940,0.464028,-151.110077,182.158615,-28.724770,-0.376190,2.258121,-1.397710,-288.504974,237.144684,242.988556,0.915973,3.539961,0.130030,163.589554,363.800568,-39.357964
306,0,2.820644,-2.740285,0.469326,-150.496765,182.221466,-28.319803,-0.370660,2.243854,-1.414780,-288.440247,237.192017,243.049759,0.914288,3.538291,0.129827,164.169006,363.879761,-38.595119
307,0,2.823813,-2.739432,0.471109,-149.921066,182.292267,-27.952202,-0.370184,2.240882,-1.417060,-288.382782,237.235184,243.123779,0.913996,3.535490,0.130291,164.857285,363.943024,-37.852852
308,0,2.822427,-2.741529,0.476941,-149.305542,182.354904,-27.557392,-0.365606,2.229008,-1.430737,-288.323334,237.279968,243.200623,0.913473,3.534442,0.129360,165.454147,364.021149,-37.113224
309,0,2.827004,-2.739125,0.476388,-148.714340,182.430527,-27.181013,-0.376178,2.250537,-1.401765,-288.277710,237.326187,243.277512,0.913231,3.531950,0.128460,166.134109,364.095154,-36.355190
310,0,2.826234,-2.740092,0.482217,-148.116074,182.497299,-26.794527,-0.378668,2.253983,-1.395944,-288.226471,237.368546,243.356354,0.913943,3.531127,0.127054,166.759460,364.165924,-35.618343
311,0,2.828984,-2.739626,0.483181,-147.519897,182.567642,-26.412945,-0.386982,2.270221,-1.373304,-288.170807,237.412186,243.423309,0.912860,3.529661,0.127331,167.398453,364.253204,-34.874557
312,0,2.831196,-2.739535,0.486041,-146.922653,182.650223,-26.027273,-0.383782,2.261472,-1.383333,-288.110016,237.456039,243.495895,0.913102,3.527614,0.127339,168.068405,364.321167,-34.153893
313,0,2.831362,-2.740235,0.492260,-146.305267,182.729752,-25.630600,-0.378553,2.248181,-1.399259,-288.052795,237.494675,243.562775,0.911832,3.526264,0.127375,168.656967,364.408264,-33.417301
314,0,2.834551,-2.739099,0.492295,-145.734436,182.806992,-25.245972,-0.376869,2.242539,-1.404849,-287.980713,237.542358,243.630798,0.912777,3.523675,0.125991,169.354691,364.481934,-32.678570
315,0,2.835095,-2.739683,0.498295,-145.093750,182.883774,-24.847307,-0.368907,2.223355,-1.427706,-287.914490,237.585739,243.697586,0.912536,3.522334,0.123691,169.959961,364.572113,-31.941128
316,0,2.836470,-2.739409,0.499344,-144.539902,182.961533,-24.470284,-0.373295,2.230871,-1.416566,-287.852966,237.638336,243.759491,0.912499,3.520112,0.122916,170.647995,364.657043,-31.203154
317,0,2.839229,-2.738004,0.502715,-143.903229,183.049713,-24.074409,-0.372064,2.226279,-1.420924,-287.791748,237.678833,243.818268,0.912588,3.519088,0.123044,171.279282,364.731171,-30.505648
318,0,2.840001,-2.739114,0.508484,-143.327103,183.121887,-23.697487,-0.374993,2.230665,-1.414111,-287.729309,237.728989,243.888382,0.911646,3.517927,0.123162,171.905182,364.817932,-29.783871
319,0,2.841516,-2.737988,0.510011,-142.726501,183.217148,-23.285162,-0.383945,2.248204,-1.389984,-287.656799,237.782150,243.948135,0.912502,3.515392,0.121650,172.586502,364.904602,-29.047873
320,0,2.842844,-2.739176,0.516077,-142.101685,183.276031,-22.908409,-0.384325,2.247247,-1.389859,-287.594940,237.826096,244.015060,0.912125,3.514699,0.119580,173.191772,364.999084,-28.323238
321,0,2.844549,-2.737166,0.515990,-141.537506,183.375671,-22.509012,-0.389137,2.255589,-1.377346,-287.531281,237.873276,244.083084,0.913060,3.512057,0.118391,173.895203,365.079773,-27.594835
322,0,2.846005,-2.737856,0.519797,-140.922836,183.443115,-22.120451,-0.388307,2.252142,-1.380118,-287.466156,237.918655,244.155411,0.912423,3.510519,0.117771,174.506134,365.169159,-26.881413
323,0,2.848074,-2.737115,0.524024,-140.326462,183.534439,-21.710878,-0.389452,2.252365,-1.378197,-287.400024,237.959457,244.221146,0.912433,3.508476,0.117168,175.182098,365.254822,-26.169596
324,0,2.848939,-2.738106,0.524809,-139.736420,183.613083,-21.324877,-0.383225,2.236538,-1.397418,-287.330200,238.007248,244.283264,0.913879,3.507187,0.116516,175.823196,365.335571,-25.469667
325,0,2.850268,-2.738349,0.531144,-139.107925,183.701065,-20.914846,-0.375564,2.217451,-1.420191,-287.260376,238.047577,244.339722,0.912910,3.506737,0.114919,176.450851,365.427094,-24.748480
326,0,2.852814,-2.736520,0.530935,-138.534378,183.785614,-20.535988,-0.366703,2.196072,-1.445537,-287.189941,238.090714,244.404266,0.913848,3.504002,0.113374,177.143433,365.518494,-24.031448
327,0,2.852889,-2.737237,0.535444,-137.926392,183.873535,-20.135426,-0.364986,2.190687,-1.450785,-287.118103,238.137268,244.468994,0.913075,3.502296,0.113216,177.750412,365.612091,-23.320295
328,0,2.857158,-2.735927,0.537317,-137.318878,183.971481,-19.729490,-0.372376,2.204644,-1.431780,-287.056000,238.181488,244.544159,0.913337,3.500395,0.111840,178.436935,365.700989,-22.617760
329,0,2.856629,-2.736597,0.541157,-136.747681,184.048172,-19.346092,-0.373624,2.205956,-1.428497,-286.987579,238.222778,244.617844,0.914513,3.498676,0.110321,179.067444,365.784637,-21.912289
330,0,2.859245,-2.736445,0.545929,-136.113434,184.140396,-18.932156,-0.374537,2.205672,-1.427279,-286.920288,238.269363,244.687805,0.914199,3.498600,0.108831,179.714035,365.874054,-21.215784
331,0,2.861452,-2.735985,0.547814,-135.539825,184.222031,-18.543528,-0.377404,2.209348,-1.421306,-286.853363,238.314316,244.745499,0.914603,3.495754,0.107875,180.385880,365.968414,-20.503326
332,0,2.860077,-2.736817,0.552366,-134.938217,184.311752,-18.120201,-0.377356,2.207086,-1.422722,-286.778137,238.361084,244.803833,0.913828,3.494081,0.107815,181.010956,366.066162,-19.811880
333,0,2.865535,-2.735359,0.553252,-134.348480,184.403946,-17.731878,-0.376577,2.203274,-1.426001,-286.710571,238.397629,244.866470,0.915320,3.492523,0.104784,181.673920,366.141479,-19.132372
334,0,2.863289,-2.736632,0.557231,-133.752182,184.485825,-17.320255,-0.372426,2.192052,-1.438459,-286.631500,238.445053,244.932037,0.914865,3.490649,0.104179,182.327286,366.241913,-18.407593
335,0,2.867318,-2.735968,0.558807,-133.161285,184.579681,-16.909895,-0.375739,2.197492,-1.430240,-286.557831,238.486206,244.996536,0.915465,3.490535,0.102857,182.968796,366.324280,-17.736326
336,0,2.868948,-2.735574,0.563011,-132.556870,184.665695,-16.502285,-0.369552,2.182311,-1.447360,-286.490387,238.533081,245.062027,0.915415,3.488473,0.102650,183.609421,366.418335,-17.049763
337,0,2.869583,-2.736473,0.564464,-131.983627,184.756287,-16.104336,-0.371930,2.185590,-1.441809,-286.423828,238.573074,245.130325,0.914391,3.486508,0.101708,184.259918,366.517548,-16.352747
338,0,2.873749,-2.734161,0.566220,-131.387299,184.866196,-15.686275,-0.375023,2.190010,-1.434889,-286.350983,238.620316,245.195343,0.916499,3.485663,0.098578,184.914276,366.588654,-15.693067
339,0,2.872589,-2.735782,0.571314,-130.785355,184.944458,-15.290258,-0.385030,2.209332,-1.409445,-286.281189,238.663605,245.252930,0.915403,3.483307,0.098078,185.551483,366.692291,-14.975805
340,0,2.876571,-2.733572,0.572050,-130.226028,185.055817,-14.872033,-0.386571,2.210066,-1.406960,-286.203094,238.713654,245.313232,0.915664,3.482696,0.096845,186.211166,366.775116,-14.326006
341,0,2.877186,-2.734588,0.578404,-129.603180,185.138824,-14.461837,-0.387162,2.209042,-1.406942,-286.121002,238.760605,245.377533,0.914911,3.482301,0.097916,186.828857,366.861908,-13.657246
342,0,2.879224,-2.733924,0.579001,-129.054642,185.246628,-14.062129,-0.385074,2.202442,-1.413778,-286.042328,238.809952,245.438187,0.915258,3.479668,0.096052,187.496140,366.950012,-12.970273
343,0,2.880793,-2.733662,0.582262,-128.429901,185.339920,-13.639056,-0.382998,2.196282,-1.419736,-285.966431,238.859528,245.500885,0.916667,3.478953,0.093188,188.147141,367.042114,-12.304693
344,0,2.882923,-2.732819,0.585222,-127.865761,185.433701,-13.253970,-0.377908,2.183816,-1.433615,-285.903381,238.896729,245.565689,0.915349,3.477810,0.093033,188.767532,367.132477,-11.638072
345,0,2.884272,-2.732743,0.586471,-127.276718,185.539169,-12.820734,-0.374458,2.174574,-1.443370,-285.835205,238.939514,245.631317,0.915615,3.475846,0.094619,189.443588,367.213654,-10.977766
346,0,2.886510,-2.733204,0.591861,-126.658676,185.636185,-12.420351,-0.374126,2.171838,-1.445422,-285.766418,238.980286,245.689713,0.915134,3.475438,0.092828,190.056503,367.304321,-10.311111
347,0,2.887057,-2.732484,0.592190,-126.099319,185.734894,-12.001970,-0.372451,2.165860,-1.451280,-285.684540,239.031479,245.747437,0.916390,3.474338,0.089749,190.721283,367.384583,-9.659828
348,0,2.889078,-2.732917,0.597379,-125.494926,185.837128,-11.602751,-0.379204,2.178292,-1.434836,-285.600647,239.085022,245.802643,0.915763,3.472076,0.088986,191.358826,367.478546,-8.983476
349,0,2.891549,-2.731112,0.597284,-124.922989,185.940063,-11.191680,-0.380567,2.179286,-1.432038,-285.521027,239.131210,245.867813,0.915651,3.471470,0.089257,191.999222,367.557404,-8.349710
350,0,2.891252,-2.731199,0.601319,-124.331589,186.043427,-10.772795,-0.383271,2.182940,-1.426039,-285.438843,239.183304,245.929321,0.916404,3.470604,0.088652,192.627625,367.643311,-7.701699
351,0,2.896459,-2.729295,0.603671,-123.757301,186.160110,-10.363204,-0.384778,2.184409,-1.422547,-285.361633,239.226746,245.999954,0.915686,3.468685,0.087629,193.279266,367.736694,-7.016781
352,0,2.894534,-2.729662,0.608021,-123.187088,186.264648,-9.941554,-0.388427,2.190051,-1.414002,-285.285553,239.278458,246.060501,0.916772,3.468044,0.085851,193.940628,367.813904,-6.379098
353,0,2.898904,-2.728522,0.610848,-122.602760,186.375870,-9.526863,-0.390580,2.191975,-1.410190,-285.209747,239.322861,246.120422,0.916145,3.466661,0.086320,194.548294,367.898376,-5.741942
354,0,2.899537,-2.728762,0.614191,-122.035988,186.481796,-9.094906,-0.390901,2.190631,-1.410593,-285.133881,239.366196,246.181244,0.916938,3.465103,0.085460,195.214478,367.978363,-5.095379
355,0,2.901522,-2.727704,0.615283,-121.468178,186.580109,-8.703554,-0.390606,2.188013,-1.412389,-285.055725,239.407242,246.241989,0.916562,3.464249,0.083563,195.814209,368.068298,-4.438633
356,0,2.904085,-2.726664,0.618946,-120.886635,186.696594,-8.275954,-0.376501,2.156254,-1.449835,-284.960388,239.459732,246.298492,0.916884,3.463153,0.082969,196.457458,368.141815,-3.813229
357,0,2.904139,-2.727155,0.621876,-120.316055,186.797821,-7.852712,-0.375047,2.151406,-1.454201,-284.877716,239.506851,246.366882,0.916891,3.460459,0.084092,197.081055,368.233124,-3.165219
358,0,2.906492,-2.726446,0.625852,-119.733818,186.904877,-7.433384,-0.371404,2.141752,-1.464028,-284.794128,239.555756,246.435287,0.916782,3.459892,0.082509,197.707581,368.317017,-2.527528
359,0,2.906322,-2.728047,0.629616,-119.156944,187.017029,-7.006233,-0.383718,2.165548,-1.433783,-284.724060,239.599030,246.504837,0.917782,3.459273,0.081192,198.336334,368.394928,-1.894900
360,0,2.908728,-2.726422,0.631385,-118.590881,187.123764,-6.614464,-0.395192,2.187163,-1.405760,-284.638947,239.647003,246.566452,0.916771,3.457048,0.081260,198.955673,368.480743,-1.257486
361,0,2.910536,-2.725870,0.634215,-118.010437,187.233673,-6.178721,-0.388765,2.171479,-1.423727,-284.560211,239.695786,246.627823,0.917505,3.455225,0.080721,199.607559,368.557251,-0.618596
362,0,2.912695,-2.725570,0.635693,-117.474495,187.347916,-5.767895,-0.390429,2.172282,-1.421245,-284.469849,239.742722,246.691422,0.917609,3.455173,0.079080,200.191727,368.644379,0.001872
363,0,2.913006,-2.724991,0.638983,-116.876884,187.447235,-5.352694,-0.390765,2.171094,-1.421262,-284.383392,239.787430,246.752563,0.917614,3.453623,0.078624,200.832336,368.711517,0.615275
364,0,2.917005,-2.724734,0.638095,-116.335442,187.558777,-4.927532,-0.391639,2.170661,-1.420107,-284.295258,239.838013,246.812515,0.917294,3.451000,0.079446,201.432770,368.805573,1.267587
365,0,2.916997,-2.725449,0.642801,-115.739365,187.663330,-4.507704,-0.390036,2.165435,-1.424952,-284.214905,239.877548,246.884750,0.918124,3.450340,0.077436,202.067642,368.881042,1.882593
366,0,2.920126,-2.724538,0.645107,-115.206245,187.777328,-4.085795,-0.385082,2.153453,-1.438008,-284.132599,239.919815,246.954391,0.918100,3.449645,0.077472,202.655594,368.964630,2.489485
367,0,2.921811,-2.725057,0.646868,-114.641327,187.879578,-3.660762,-0.388485,2.158402,-1.430570,-284.058655,239.964355,247.023361,0.917384,3.447819,0.077083,203.273453,369.036926,3.104242
368,0,2.922660,-2.724289,0.648812,-114.091721,187.991058,-3.248959,-0.400012,2.179741,-1.402891,-283.974426,240.011734,247.088806,0.918018,3.444994,0.075925,203.883621,369.121338,3.752126
369,0,2.923942,-2.724401,0.651137,-113.531197,188.101501,-2.835130,-0.402532,2.182498,-1.397981,-283.892303,240.059845,247.151566,0.918126,3.444527,0.075741,204.484497,369.195068,4.339929
370,0,2.925989,-2.722819,0.655864,-112.967583,188.220627,-2.404885,-0.399765,2.174486,-1.406444,-283.799927,240.110245,247.214157,0.918972,3.443544,0.075776,205.090546,369.270813,4.925461
371,0,2.925561,-2.724758,0.658216,-112.424774,188.319870,-1.985845,-0.397747,2.167860,-1.413003,-283.710999,240.161636,247.273438,0.919082,3.441486,0.074226,205.687958,369.352509,5.542192
372,0,2.928359,-2.723920,0.662381,-111.866211,188.442932,-1.546221,-0.392245,2.154535,-1.427667,-283.626923,240.213013,247.337646,0.919652,3.439494,0.073717,206.317093,369.430542,6.152379
373,0,2.928982,-2.724108,0.663493,-111.318230,188.552917,-1.140996,-0.391923,2.152117,-1.428942,-283.546387,240.257141,247.398438,0.918324,3.438095,0.075047,206.882370,369.511108,6.730835
374,0,2.932392,-2.722653,0.666444,-110.773529,188.684860,-0.718107,-0.393781,2.153656,-1.425702,-283.470856,240.298035,247.460709,0.920393,3.436790,0.072998,207.510681,369.579742,7.322955
375,0,2.934718,-2.722757,0.667673,-110.226990,188.800232,-0.296395,-0.391507,2.146923,-1.432409,-283.390411,240.348877,247.522247,0.920313,3.434928,0.071843,208.094681,369.665436,7.919325
376,0,2.935423,-2.721367,0.669742,-109.703278,188.913849,0.113206,-0.393673,2.149087,-1.428392,-283.294067,240.396729,247.580231,0.920462,3.433506,0.073168,208.720200,369.733185,8.496002
377,0,2.937653,-2.721044,0.671868,-109.128036,189.036774,0.547567,-0.393215,2.146049,-1.430631,-283.201874,240.449951,247.645203,0.920866,3.431373,0.072015,209.300400,369.817871,9.094255
378,0,2.937356,-2.721555,0.675911,-108.601494,189.154770,0.947804,-0.403233,2.164094,-1.407166,-283.114319,240.494797,247.708954,0.921667,3.430256,0.070360,209.920059,369.898682,9.665759
379,0,2.939208,-2.721267,0.678352,-108.020432,189.268784,1.385293,-0.411219,2.177668,-1.388777,-283.016602,240.550842,247.764908,0.921502,3.428702,0.072041,210.481979,369.969635,10.222369
380,0,2.940404,-2.722170,0.682181,-107.503777,189.384003,1.805782,-0.410615,2.174309,-1.391349,-282.924896,240.596573,247.824982,0.921982,3.427225,0.070400,211.104767,370.047333,10.807176
381,0,2.942297,-2.720589,0.683044,-106.935112,189.499939,2.224154,-0.411874,2.174523,-1.389581,-282.839844,240.650818,247.891144,0.922110,3.424903,0.069917,211.692581,370.135620,11.392982
382,0,2.944674,-2.719734,0.686485,-106.431129,189.629990,2.650732,-0.412019,2.172615,-1.390596,-282.755920,240.701767,247.955475,0.922159,3.423635,0.070967,212.308823,370.208618,11.947711
383,0,2.947549,-2.719525,0.688007,-105.873634,189.755341,3.080376,-0.408694,2.164103,-1.399617,-282.670197,240.750275,248.018204,0.923730,3.422627,0.068896,212.891083,370.281433,12.503875
384,0,2.947613,-2.718422,0.690559,-105.375389,189.881973,3.499871,-0.406190,2.156689,-1.407285,-282.574310,240.803070,248.078796,0.923375,3.421417,0.068176,213.503006,370.359344,13.041008
385,0,2.949840,-2.718722,0.693958,-104.824295,190.001144,3.916703,-0.394815,2.131496,-1.436396,-282.487823,240.850769,248.135498,0.924154,3.419229,0.068422,214.085938,370.440216,13.596002
386,0,2.950853,-2.717942,0.696150,-104.287498,190.139832,4.352025,-0.397039,2.134124,-1.431529,-282.400604,240.904251,248.203934,0.923858,3.417369,0.067930,214.702026,370.530304,14.169469
387,0,2.951029,-2.718631,0.699883,-103.745270,190.253326,4.755782,-0.397357,2.132721,-1.431642,-282.311218,240.955093,248.266693,0.924483,3.415115,0.067354,215.301300,370.602966,14.702258
388,0,2.954386,-2.716653,0.701162,-103.200409,190.384201,5.197688,-0.408273,2.152435,-1.406244,-282.229279,241.005753,248.338943,0.924546,3.415055,0.066756,215.892731,370.683685,15.241522
389,0,2.954499,-2.717518,0.703525,-102.678596,190.498840,5.610694,-0.407764,2.149262,-1.408692,-282.133148,241.061295,248.398682,0.926249,3.414284,0.065192,216.497589,370.764709,15.766481
390,0,2.959222,-2.715716,0.703083,-102.138275,190.630585,6.044098,-0.407330,2.146166,-1.411116,-282.037720,241.118652,248.465424,0.926323,3.412356,0.065095,217.092651,370.846649,16.301905
