Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
436,0,2.386720,-2.902968,0.273347,-164.324188,162.384186,0.185902,-0.881568,1.811214,-2.220566,-298.345001,289.695374,269.032532,-0.521697,-2.064554,-0.218365,204.344894,282.394684,-50.813606
437,0,2.387776,-2.904053,0.278205,-163.766174,162.283905,0.726029,-0.871231,1.754654,-2.248628,-298.366241,289.750275,269.172302,-0.522948,-2.066375,-0.220434,205.082687,281.867493,-49.632740
438,0,2.388721,-2.905707,0.281703,-163.239578,162.180313,1.278853,-0.867268,1.737366,-2.256574,-298.369904,289.795563,269.294250,-0.524210,-2.068296,-0.222217,205.836075,281.348450,-48.440269
439,0,2.388445,-2.907272,0.286329,-162.720215,162.067535,1.834902,-0.862455,1.713982,-2.267505,-298.396729,289.847382,269.424866,-0.525283,-2.070148,-0.224357,206.589005,280.831757,-47.245060
440,0,2.389784,-2.909300,0.289897,-162.180313,161.964752,2.390631,-0.858049,1.695138,-2.276119,-298.415924,289.903015,269.567169,-0.525865,-2.071689,-0.226995,207.337967,280.309357,-46.033737
441,0,2.390301,-2.910584,0.293309,-161.641190,161.867584,2.957364,-0.853146,1.672236,-2.286284,-298.450623,289.965302,269.713318,-0.526771,-2.073698,-0.229226,208.078522,279.796295,-44.835487
442,0,2.390962,-2.911706,0.298204,-161.094162,161.764008,3.500477,-0.840948,1.611040,-2.313552,-298.471832,290.031616,269.858521,-0.527311,-2.075210,-0.231807,208.834305,279.288879,-43.617023
443,0,2.391785,-2.912792,0.301588,-160.563049,161.663116,4.069143,-0.843681,1.632323,-2.303633,-298.499481,290.080933,269.983429,-0.528551,-2.077089,-0.233950,209.593048,278.767822,-42.401325
444,0,2.392429,-2.914858,0.305875,-160.032013,161.562424,4.636459,-0.846313,1.654735,-2.292941,-298.537109,290.141235,270.106628,-0.529518,-2.078240,-0.235524,210.354660,278.255188,-41.184662
445,0,2.393083,-2.915817,0.310621,-159.490372,161.468567,5.204474,-0.841844,1.640289,-2.298901,-298.567963,290.192413,270.242676,-0.531099,-2.080238,-0.237186,211.117584,277.731384,-39.960339
446,0,2.393724,-2.916691,0.314138,-158.947525,161.374512,5.768561,-0.836688,1.617662,-2.308204,-298.602112,290.265320,270.364960,-0.532028,-2.080711,-0.238586,211.867477,277.214844,-38.756046
447,0,2.394057,-2.918487,0.319189,-158.412552,161.278488,6.332515,-0.838842,1.633368,-2.300523,-298.642548,290.319763,270.481232,-0.533104,-2.082210,-0.239314,212.612930,276.700043,-37.539940
448,0,2.394750,-2.919605,0.322994,-157.857651,161.184891,6.920265,-0.841500,1.652466,-2.291489,-298.674103,290.373169,270.618134,-0.533946,-2.083305,-0.240263,213.356125,276.192047,-36.326965
449,0,2.395781,-2.920935,0.327408,-157.343292,161.089188,7.480958,-0.844636,1.675090,-2.280230,-298.695282,290.431976,270.767944,-0.534981,-2.084665,-0.241257,214.092606,275.681366,-35.103294
450,0,2.396479,-2.921738,0.331004,-156.787842,161.007217,8.070943,-0.838455,1.648799,-2.291804,-298.709320,290.490143,270.925171,-0.537075,-2.086241,-0.243415,214.843231,275.173920,-33.875828
451,0,2.397670,-2.922482,0.335937,-156.255478,160.909973,8.655091,-0.833913,1.625930,-2.301479,-298.744843,290.534088,271.046906,-0.537620,-2.087614,-0.245267,215.581528,274.687958,-32.641582
452,0,2.398800,-2.923203,0.339960,-155.732788,160.810730,9.227600,-0.829313,1.603184,-2.310974,-298.772827,290.574341,271.179779,-0.539241,-2.089617,-0.247565,216.320496,274.181671,-31.380802
453,0,2.399058,-2.925008,0.344166,-155.179306,160.723389,9.826333,-0.825434,1.585868,-2.317815,-298.805939,290.626251,271.322144,-0.539780,-2.090731,-0.250039,217.064331,273.702148,-30.131727
454,0,2.399878,-2.927226,0.348616,-154.638062,160.636139,10.392737,-0.821065,1.567686,-2.324772,-298.830902,290.703644,271.472961,-0.541540,-2.092397,-0.252390,217.813873,273.204559,-28.872795
455,0,2.399997,-2.927312,0.352426,-154.106232,160.554031,10.985456,-0.823814,1.591182,-2.314111,-298.852081,290.763184,271.614899,-0.541447,-2.093592,-0.254681,218.542648,272.743256,-27.615885
456,0,2.401086,-2.929052,0.356516,-153.559052,160.465134,11.584206,-0.816737,1.559420,-2.327326,-298.878784,290.793030,271.721436,-0.542293,-2.094388,-0.256745,219.278442,272.252960,-26.359949
457,0,2.402975,-2.930290,0.361094,-153.029938,160.374451,12.157061,-0.803354,1.497190,-2.351813,-298.900513,290.853333,271.844513,-0.543354,-2.094260,-0.258123,220.019241,271.764008,-25.113779
458,0,2.403148,-2.930998,0.364657,-152.494492,160.300812,12.772631,-0.796116,1.465940,-2.363358,-298.942566,290.904144,271.966034,-0.543948,-2.095186,-0.259005,220.748459,271.279449,-23.863100
459,0,2.404860,-2.931521,0.367394,-151.942184,160.224014,13.356738,-0.804840,1.517506,-2.342343,-298.990540,290.967346,272.101990,-0.545194,-2.096480,-0.259496,221.481781,270.787781,-22.603479
460,0,2.405869,-2.932964,0.372436,-151.408310,160.139801,13.947080,-0.807805,1.538538,-2.333541,-299.011017,291.023651,272.226074,-0.546196,-2.098257,-0.260896,222.226089,270.330597,-21.325937
461,0,2.406245,-2.933404,0.376162,-150.867508,160.065018,14.558967,-0.812123,1.564522,-2.322060,-299.033905,291.092651,272.375122,-0.546983,-2.100637,-0.262758,222.970871,269.849915,-20.039345
462,0,2.408250,-2.934213,0.380310,-150.329849,159.984268,15.127718,-0.814839,1.586230,-2.312579,-299.061310,291.158051,272.529663,-0.548674,-2.102946,-0.264456,223.711563,269.379700,-18.755047
463,0,2.408279,-2.936110,0.384208,-149.786224,159.912888,15.734790,-0.801657,1.522695,-2.338746,-299.090576,291.225647,272.670715,-0.548789,-2.105571,-0.266661,224.431641,268.914734,-17.464344
464,0,2.409508,-2.936236,0.387926,-149.242172,159.835983,16.354513,-0.795138,1.492761,-2.350314,-299.137756,291.274323,272.793335,-0.549075,-2.108012,-0.267287,225.162994,268.457581,-16.190916
465,0,2.411022,-2.936818,0.392668,-148.695419,159.756989,16.917831,-0.804767,1.546112,-2.328045,-299.166626,291.344116,272.916534,-0.551855,-2.109237,-0.269212,225.898972,267.977814,-14.909243
466,0,2.411577,-2.938385,0.395961,-148.156708,159.689926,17.541233,-0.807894,1.568476,-2.318000,-299.194305,291.399078,273.046234,-0.554398,-2.109846,-0.271933,226.633484,267.494507,-13.626748
467,0,2.413221,-2.938432,0.399978,-147.596313,159.620361,18.149345,-0.811594,1.596929,-2.304836,-299.209869,291.471313,273.193756,-0.554700,-2.110249,-0.273963,227.360092,267.056396,-12.333103
468,0,2.414222,-2.940521,0.405157,-147.080719,159.540390,18.742813,-0.822419,1.661633,-2.274522,-299.229797,291.522003,273.335693,-0.554846,-2.110894,-0.275079,228.064835,266.610413,-11.027245
469,0,2.415642,-2.941359,0.408403,-146.532898,159.478424,19.372721,-0.826596,1.686962,-2.261721,-299.269745,291.581177,273.434753,-0.553232,-2.112762,-0.273992,228.752838,266.191193,-9.725773
470,0,2.416228,-2.941771,0.412241,-145.981659,159.405853,19.976879,-0.822792,1.670065,-2.268986,-299.288696,291.634430,273.546936,-0.553171,-2.114311,-0.274738,229.447556,265.772003,-8.444611
471,0,2.417030,-2.943138,0.416579,-145.450455,159.340088,20.573406,-0.818721,1.652670,-2.276494,-299.304321,291.692902,273.686676,-0.554718,-2.115762,-0.275864,230.140671,265.296112,-7.166246
472,0,2.418236,-2.944551,0.420937,-144.893417,159.276932,21.188644,-0.811149,1.618552,-2.290667,-299.311523,291.714020,273.850800,-0.554591,-2.116704,-0.277166,230.831299,264.868408,-5.882107
473,0,2.418746,-2.945738,0.425528,-144.374313,159.206314,21.808985,-0.813841,1.637983,-2.281446,-299.332703,291.757782,273.993469,-0.554928,-2.118095,-0.279235,231.528091,264.440338,-4.568950
474,0,2.419404,-2.947736,0.429902,-143.827606,159.144699,22.423561,-0.817915,1.663925,-2.269005,-299.353882,291.802307,274.132721,-0.556520,-2.118124,-0.282809,232.246506,264.000580,-3.246439
475,0,2.419830,-2.948680,0.434661,-143.281784,159.080688,23.050518,-0.814249,1.648889,-2.275226,-299.387909,291.853729,274.263092,-0.557879,-2.119905,-0.284903,232.974365,263.578644,-1.892219
476,0,2.420417,-2.949667,0.438112,-142.770676,159.005569,23.675676,-0.809792,1.630340,-2.283034,-299.415710,291.903381,274.394684,-0.558705,-2.122093,-0.284575,233.677704,263.150543,-0.577538
477,0,2.421082,-2.951040,0.443999,-142.209625,158.951920,24.298271,-0.805539,1.613586,-2.290140,-299.432190,291.945313,274.519653,-0.560349,-2.123634,-0.285482,234.382797,262.713928,0.732246
478,0,2.421535,-2.952262,0.446967,-141.660309,158.891174,24.919474,-0.802600,1.604378,-2.293720,-299.445618,292.000061,274.657837,-0.562019,-2.126073,-0.288302,235.078842,262.269684,2.051659
479,0,2.422405,-2.953873,0.452531,-141.146622,158.830963,25.551279,-0.804905,1.623724,-2.284249,-299.445038,292.054108,274.806641,-0.562649,-2.127902,-0.289773,235.746704,261.841309,3.351905
480,0,2.423579,-2.954162,0.456907,-140.583496,158.768265,26.173336,-0.808076,1.646082,-2.273028,-299.467346,292.096619,274.955872,-0.561375,-2.130122,-0.289373,236.407043,261.451355,4.681487
481,0,2.423734,-2.955460,0.460543,-140.072708,158.715561,26.813881,-0.811223,1.666335,-2.262812,-299.499329,292.138855,275.086456,-0.563569,-2.130297,-0.291872,237.095932,261.024139,6.017068
482,0,2.424816,-2.956550,0.464561,-139.536560,158.648743,27.448694,-0.802778,1.626655,-2.280878,-299.526978,292.174042,275.207825,-0.564431,-2.128916,-0.295300,237.769318,260.616180,7.332138
483,0,2.425964,-2.957138,0.470120,-138.985626,158.598465,28.062914,-0.794279,1.588577,-2.297429,-299.545074,292.217285,275.346252,-0.564873,-2.130066,-0.298367,238.411224,260.203064,8.667299
484,0,2.425631,-2.959048,0.473112,-138.459503,158.542999,28.708637,-0.781711,1.533048,-2.320854,-299.555145,292.258972,275.502655,-0.566351,-2.131787,-0.300125,239.075851,259.784088,9.976418
485,0,2.426683,-2.959928,0.478659,-137.912003,158.497665,29.332956,-0.784724,1.552139,-2.311912,-299.579834,292.317078,275.647034,-0.565998,-2.135656,-0.299956,239.727448,259.394958,11.306984
486,0,2.429157,-2.960626,0.482070,-137.393295,158.436142,29.972790,-0.788354,1.572613,-2.302395,-299.616852,292.354797,275.775177,-0.567913,-2.138735,-0.300499,240.399429,258.962189,12.651792
487,0,2.428952,-2.961180,0.485924,-136.878998,158.386932,30.633343,-0.790314,1.587896,-2.294999,-299.627563,292.394165,275.908447,-0.569442,-2.139760,-0.304680,241.095032,258.551575,14.016139
488,0,2.430954,-2.962884,0.489944,-136.312592,158.340225,31.252497,-0.779656,1.542894,-2.314088,-299.629333,292.441254,276.044403,-0.571408,-2.140389,-0.306838,241.749634,258.138763,15.346457
489,0,2.430904,-2.964073,0.495228,-135.803436,158.290451,31.877338,-0.773862,1.521805,-2.322104,-299.632935,292.499420,276.188354,-0.571470,-2.142022,-0.308779,242.368912,257.743896,16.672642
490,0,2.431783,-2.964727,0.498735,-135.262054,158.245605,32.536594,-0.776954,1.539984,-2.313600,-299.658997,292.550537,276.315491,-0.572564,-2.143713,-0.310459,243.011002,257.348450,17.990427
491,0,2.433561,-2.965277,0.503307,-134.735855,158.199799,33.196617,-0.783612,1.591105,-2.292530,-299.589722,292.422729,276.533112,-0.574219,-2.146031,-0.313319,243.660812,256.939575,19.347424
492,0,2.433771,-2.966737,0.506748,-134.239288,158.150192,33.826843,-0.788581,1.621214,-2.277881,-299.608215,292.476593,276.669800,-0.574723,-2.146735,-0.316664,244.289307,256.540009,20.682060
493,0,2.435435,-2.967523,0.511401,-133.689377,158.114914,34.486629,-0.829142,1.839979,-2.165036,-299.611115,292.544556,276.807953,-0.574566,-2.146685,-0.318670,244.902817,256.159180,21.999241
494,0,2.435351,-2.968528,0.514831,-133.157043,158.083313,35.135609,-0.825039,1.821511,-2.174610,-299.624786,292.591278,276.940125,-0.575379,-2.149112,-0.319947,245.506851,255.766159,23.336624
495,0,2.436901,-2.969690,0.519681,-132.644516,158.035812,35.784302,-0.821121,1.804280,-2.183349,-299.638397,292.648682,277.075745,-0.577473,-2.152666,-0.322065,246.178818,255.361374,24.712759
496,0,2.438769,-2.970386,0.524256,-132.104858,158.001648,36.431248,-0.817282,1.787954,-2.191414,-299.655518,292.704498,277.225281,-0.578662,-2.154413,-0.323201,246.794022,254.976654,26.027702
497,0,2.438390,-2.971428,0.526739,-131.600494,157.963989,37.103722,-0.809957,1.753558,-2.208766,-299.681274,292.767212,277.377991,-0.579435,-2.153649,-0.327490,247.379227,254.589233,27.335756
498,0,2.440338,-2.972117,0.531845,-131.047318,157.933884,37.751274,-0.812448,1.770624,-2.198904,-299.691895,292.822815,277.508667,-0.579502,-2.153682,-0.331959,247.990768,254.214706,28.685686
499,0,2.441067,-2.973777,0.535851,-130.531219,157.904434,38.392014,-0.807520,1.749185,-2.209269,-299.701172,292.884155,277.635498,-0.580449,-2.156356,-0.334094,248.617554,253.846848,30.055658
500,0,2.442499,-2.974169,0.539467,-130.018402,157.876587,39.067242,-0.800811,1.719047,-2.223866,-299.711243,292.938721,277.762726,-0.582660,-2.160072,-0.335235,249.260361,253.438889,31.412731
501,0,2.443575,-2.974899,0.543946,-129.487000,157.851074,39.744045,-0.797769,1.708191,-2.228433,-299.723450,293.000031,277.899139,-0.584429,-2.162739,-0.336621,249.878235,253.066544,32.736557
502,0,2.443433,-2.976298,0.547564,-128.973404,157.819626,40.395760,-0.802082,1.734226,-2.214380,-299.746216,293.050171,278.032379,-0.584638,-2.161985,-0.341143,250.467361,252.699936,34.077194
503,0,2.445597,-2.976822,0.553444,-128.440140,157.800980,41.045498,-0.804978,1.752628,-2.204050,-299.764496,293.107452,278.165710,-0.585968,-2.161432,-0.346420,251.065613,252.325775,35.413139
504,0,2.445579,-2.978035,0.557185,-127.921196,157.780136,41.712708,-0.808863,1.776765,-2.190473,-299.793854,293.168091,278.311432,-0.587706,-2.164530,-0.347568,251.687195,251.952774,36.766277
505,0,2.446684,-2.978305,0.560652,-127.406090,157.762985,42.393978,-0.801760,1.744828,-2.206599,-299.808014,293.224792,278.450134,-0.588226,-2.168248,-0.348074,252.258621,251.592072,38.098431
506,0,2.448171,-2.979068,0.566408,-126.853989,157.747528,43.053944,-0.796180,1.719505,-2.218889,-299.826691,293.282959,278.591919,-0.588065,-2.170326,-0.351629,252.824310,251.235397,39.446980
507,0,2.448557,-2.979956,0.570705,-126.375465,157.727127,43.719753,-0.801528,1.748896,-2.202898,-299.841980,293.340057,278.719849,-0.588723,-2.169490,-0.355766,253.420181,250.890549,40.766922
508,0,2.450271,-2.980499,0.574156,-125.840424,157.709198,44.389309,-0.804083,1.765270,-2.193300,-299.857117,293.397888,278.849884,-0.590827,-2.169588,-0.358278,254.011993,250.527328,42.096581
509,0,2.450511,-2.981028,0.578843,-125.321655,157.695679,45.082264,-0.809869,1.799129,-2.174056,-299.877533,293.454590,278.993347,-0.595201,-2.174818,-0.360940,254.654800,250.141205,43.469673
510,0,2.451364,-2.980905,0.583675,-124.790352,157.679520,45.733215,-0.802728,1.768183,-2.189863,-299.892273,293.510437,279.134613,-0.596667,-2.176442,-0.365215,255.257751,249.787033,44.806179
511,0,2.453903,-2.981528,0.588247,-124.283394,157.663132,46.408970,-0.801691,1.766471,-2.190050,-299.906769,293.563110,279.260620,-0.599100,-2.177711,-0.367223,255.843704,249.414810,46.107937
512,0,2.454533,-2.982020,0.592836,-123.764427,157.654846,47.102070,-0.800026,1.761479,-2.191862,-299.915222,293.621490,279.378113,-0.601707,-2.178401,-0.369445,256.405487,249.036957,47.402306
513,0,2.455809,-2.981516,0.597446,-123.235657,157.644684,47.767708,-0.797405,1.751652,-2.196183,-299.921814,293.681366,279.503998,-0.600600,-2.179947,-0.373883,256.984100,248.762314,48.818748
514,0,2.456527,-2.981569,0.601718,-122.748169,157.633636,48.449749,-0.802366,1.779990,-2.179989,-299.937347,293.735718,279.643341,-0.598420,-2.180873,-0.377756,257.553650,248.465698,50.175953
515,0,2.458369,-2.982116,0.605995,-122.224182,157.619812,49.130539,-0.802453,1.784167,-2.176842,-299.940338,293.793060,279.783661,-0.601366,-2.183314,-0.378981,258.115417,248.095413,51.468613
516,0,2.458739,-2.982863,0.610695,-121.711182,157.614258,49.799194,-0.799045,1.770775,-2.183432,-299.951355,293.844696,279.917664,-0.603941,-2.185779,-0.381507,258.648132,247.748215,52.753437
517,0,2.459917,-2.983376,0.615061,-121.187668,157.615112,50.480133,-0.795296,1.755952,-2.190552,-299.962219,293.902283,280.045593,-0.603989,-2.186988,-0.387192,259.222870,247.458405,54.126030
518,0,2.463902,-2.982568,0.622787,-120.620132,157.601700,51.106365,-0.791200,1.738927,-2.198819,-299.975952,293.950592,280.176941,-0.602615,-2.186636,-0.389260,259.798370,247.160004,55.472500
519,0,2.464269,-2.983225,0.627117,-120.137062,157.593430,51.791756,-0.787328,1.723269,-2.206120,-299.987396,294.006989,280.299988,-0.604004,-2.188125,-0.389972,260.352875,246.837860,56.797806
520,0,2.465693,-2.983105,0.631755,-119.605515,157.594147,52.457790,-0.781517,1.697930,-2.218366,-299.999237,294.065186,280.425110,-0.606301,-2.189557,-0.395219,260.886108,246.513046,58.099251
521,0,2.466199,-2.982671,0.635427,-119.108116,157.585220,53.159973,-0.789959,1.743933,-2.193689,-300.008301,294.122223,280.557983,-0.605962,-2.191227,-0.399101,261.467926,246.215912,59.453743
522,0,2.467967,-2.982900,0.641186,-118.593605,157.578781,53.842571,-0.789440,1.746708,-2.191375,-300.008698,294.178894,280.688477,-0.606264,-2.193377,-0.400503,262.042694,245.904022,60.808613
523,0,2.469211,-2.982574,0.645064,-118.081413,157.576645,54.504093,-0.786607,1.738033,-2.195143,-300.014648,294.237427,280.809082,-0.606368,-2.193448,-0.403363,262.539368,245.638275,62.132710
524,0,2.469800,-2.983690,0.650374,-117.590393,157.568893,55.215755,-0.783359,1.725333,-2.200974,-300.032593,294.290283,280.923431,-0.607412,-2.192786,-0.409566,263.112793,245.342865,63.460968
525,0,2.472634,-2.983412,0.653498,-117.087059,157.570679,55.892704,-0.780748,1.716424,-2.204895,-300.041870,294.356201,281.035675,-0.607225,-2.196282,-0.410528,263.670166,245.050674,64.795586
526,0,2.472399,-2.984016,0.657095,-116.602371,157.571899,56.591446,-0.782946,1.731696,-2.196342,-300.050018,294.419678,281.160461,-0.608776,-2.198997,-0.412509,264.209290,244.754166,66.120537
527,0,2.474991,-2.983471,0.660774,-116.076096,157.576828,57.269161,-0.778285,1.714129,-2.204979,-300.050903,294.488342,281.295166,-0.608534,-2.197928,-0.417227,264.733673,244.492493,67.443336
528,0,2.475686,-2.984322,0.665239,-115.594772,157.577713,57.952366,-0.776207,1.708564,-2.207269,-300.063385,294.552582,281.431366,-0.608849,-2.198160,-0.420332,265.294891,244.228546,68.773605
529,0,2.477584,-2.984115,0.668636,-115.080696,157.594116,58.619812,-0.779898,1.729630,-2.195884,-300.082214,294.618225,281.558807,-0.610248,-2.201877,-0.421365,265.840393,243.955978,70.117149
530,0,2.478807,-2.985149,0.673709,-114.560646,157.609589,59.297012,-0.773419,1.702324,-2.209666,-300.092773,294.683685,281.675385,-0.609614,-2.203091,-0.424248,266.376923,243.699707,71.437973
531,0,2.479576,-2.984920,0.677183,-114.109489,157.611893,60.015476,-0.766994,1.676772,-2.222059,-300.097137,294.751648,281.790405,-0.608898,-2.202283,-0.428716,266.917725,243.441483,72.754707
532,0,2.481424,-2.985875,0.681419,-113.591492,157.636063,60.692753,-0.761164,1.654725,-2.232516,-300.099335,294.822113,281.909393,-0.609527,-2.204174,-0.430775,267.460266,243.195114,74.090988
533,0,2.482855,-2.986627,0.685410,-113.094650,157.651581,61.370239,-0.767393,1.689724,-2.214612,-300.109131,294.888611,282.035187,-0.608302,-2.205165,-0.427044,267.940857,242.831467,75.339127
534,0,2.484796,-2.986075,0.688730,-112.583038,157.682907,62.027790,-0.770435,1.708191,-2.204757,-300.124664,294.947144,282.155457,-0.607171,-2.205066,-0.429970,268.457397,242.591827,76.649719
535,0,2.484015,-2.987095,0.693839,-112.114838,157.688461,62.738873,-0.787523,1.795735,-2.157219,-300.143402,295.015015,282.280396,-0.607891,-2.207268,-0.433373,268.974091,242.355667,77.969772
536,0,2.485425,-2.986828,0.697764,-111.594742,157.720474,63.405998,-0.782796,1.776737,-2.167277,-300.149475,295.082642,282.395782,-0.607706,-2.207599,-0.436123,269.527100,242.119354,79.295219
537,0,2.486891,-2.987829,0.702444,-111.120995,157.746094,64.099869,-0.778405,1.760265,-2.175935,-300.149811,295.143280,282.509064,-0.607762,-2.207997,-0.438065,270.058350,241.894760,80.613815
538,0,2.488894,-2.989239,0.706217,-110.605354,157.779785,64.763405,-0.771700,1.732086,-2.190718,-300.145782,295.213562,282.628113,-0.607694,-2.210183,-0.440671,270.571899,241.674103,81.948143
539,0,2.489933,-2.988563,0.710810,-110.128983,157.810226,65.458519,-0.766390,1.709823,-2.202213,-300.155762,295.278137,282.746490,-0.606948,-2.211221,-0.443239,271.112579,241.449371,83.270432
540,0,2.491020,-2.987955,0.714204,-109.667320,157.829453,66.164284,-0.766595,1.713912,-2.199731,-300.158020,295.345917,282.867218,-0.602856,-2.204187,-0.446349,271.614746,241.298843,84.533829
541,0,2.491771,-2.989353,0.718403,-109.148300,157.868912,66.823212,-0.774295,1.754579,-2.177608,-300.173126,295.407745,282.990692,-0.607199,-2.212366,-0.448827,272.135742,241.023254,85.887398
542,0,2.493384,-2.988991,0.722269,-108.679909,157.900650,67.514877,-0.767607,1.725929,-2.192420,-300.181030,295.472137,283.103516,-0.601957,-2.206823,-0.451257,272.669830,240.891190,87.178902
543,0,2.495332,-2.989947,0.727321,-108.159523,157.949722,68.178032,-0.761638,1.701780,-2.204613,-300.181396,295.533325,283.211182,-0.606012,-2.213238,-0.453632,273.187714,240.620514,88.507698
544,0,2.494724,-2.990170,0.730983,-107.703606,157.977310,68.873924,-0.756163,1.679035,-2.215822,-300.184021,295.583740,283.314026,-0.602102,-2.207416,-0.456344,273.698334,240.485016,89.784798
545,0,2.496608,-2.989842,0.734898,-107.227242,158.018295,69.581802,-0.754489,1.674326,-2.217643,-300.191040,295.625519,283.431824,-0.600532,-2.209553,-0.458073,274.221863,240.303696,91.131081
546,0,2.498190,-2.991312,0.739361,-106.725830,158.066391,70.253571,-0.755729,1.682377,-2.212892,-300.195190,295.665161,283.552155,-0.601132,-2.210294,-0.460730,274.718994,240.103592,92.424362
547,0,2.500216,-2.991129,0.743269,-106.234474,158.114273,70.911201,-0.759992,1.703686,-2.201316,-300.199493,295.703827,283.684753,-0.600887,-2.209650,-0.463215,275.233429,239.918274,93.731468
548,0,2.500652,-2.991187,0.746957,-105.791100,158.151077,71.624565,-0.765425,1.729724,-2.186937,-300.202820,295.737579,283.813080,-0.599178,-2.211875,-0.464729,275.755219,239.753326,95.071671
549,0,2.501949,-2.991158,0.751305,-105.290413,158.200272,72.311066,-0.763917,1.722452,-2.190159,-300.201294,295.772308,283.925476,-0.599661,-2.212942,-0.468087,276.258270,239.574509,96.371483
550,0,2.504634,-2.991149,0.753950,-104.800514,158.251526,72.981766,-0.754694,1.679987,-2.211454,-300.209045,295.802734,284.040619,-0.597974,-2.212715,-0.469933,276.752594,239.410782,97.675011
551,0,2.506126,-2.991341,0.758592,-104.336197,158.304642,73.676834,-0.750259,1.660691,-2.220289,-300.211731,295.831177,284.155853,-0.597270,-2.213787,-0.471693,277.248413,239.247772,98.998535
552,0,2.507250,-2.992307,0.761349,-103.850540,158.364731,74.348000,-0.745508,1.640700,-2.229160,-300.218292,295.854065,284.273621,-0.598020,-2.214367,-0.474800,277.762451,239.080627,100.318497
553,0,2.508940,-2.992212,0.765456,-103.395462,158.416016,75.048424,-0.744673,1.638213,-2.229320,-300.222351,295.886902,284.391205,-0.595176,-2.215497,-0.476060,278.223694,238.931519,101.630615
554,0,2.510932,-2.991203,0.770481,-102.908867,158.474976,75.732307,-0.749356,1.660040,-2.217497,-300.221558,295.919891,284.496552,-0.595794,-2.215958,-0.479299,278.717560,238.772903,102.938599
555,0,2.512044,-2.992392,0.772943,-102.426689,158.543732,76.427002,-0.751580,1.670898,-2.210828,-300.224365,295.951630,284.609375,-0.593921,-2.216573,-0.481284,279.209930,238.645813,104.274490
556,0,2.514247,-2.992537,0.776631,-101.969139,158.607498,77.098740,-0.773409,1.773874,-2.154900,-300.220215,295.989319,284.719635,-0.594398,-2.217751,-0.483150,279.705780,238.499954,105.576897
557,0,2.514514,-2.992795,0.780703,-101.487495,158.672195,77.768852,-0.768264,1.750981,-2.166256,-300.216187,296.030579,284.825378,-0.593646,-2.218357,-0.486827,280.181793,238.362091,106.884682
558,0,2.517284,-2.992179,0.785129,-101.026459,158.736664,78.463814,-0.765117,1.738348,-2.171738,-300.210205,296.077362,284.938477,-0.591960,-2.219857,-0.487400,280.662689,238.244492,108.214218
559,0,2.517251,-2.992229,0.788837,-100.565613,158.801605,79.169762,-0.762742,1.727832,-2.176117,-300.208740,296.120728,285.045135,-0.594172,-2.219615,-0.489137,281.149719,238.104874,109.517937
560,0,2.519304,-2.992271,0.791842,-100.088364,158.879303,79.835670,-0.760352,1.717736,-2.180388,-300.216217,296.167206,285.148132,-0.590849,-2.221687,-0.491140,281.590759,238.004990,110.841591
561,0,2.520617,-2.992730,0.796427,-99.645729,158.946854,80.533562,-0.749953,1.672061,-2.202999,-300.218842,296.223328,285.259277,-0.591260,-2.223484,-0.493581,282.068512,237.876190,112.149475
562,0,2.523685,-2.992793,0.799254,-99.169540,159.025558,81.201271,-0.750728,1.677843,-2.198907,-300.233673,296.277954,285.378326,-0.590911,-2.223817,-0.494088,282.513855,237.769913,113.470581
563,0,2.524027,-2.992995,0.803161,-98.735970,159.099030,81.908051,-0.749960,1.676581,-2.198396,-300.241913,296.329041,285.491364,-0.589979,-2.225595,-0.496766,282.981201,237.672684,114.803650
564,0,2.525303,-2.992937,0.808919,-98.258224,159.176849,82.585381,-0.750514,1.681700,-2.194729,-300.242523,296.388641,285.596039,-0.589508,-2.226304,-0.498968,283.424622,237.571625,116.095352
565,0,2.527488,-2.991686,0.809976,-97.814857,159.250626,83.278641,-0.744154,1.655739,-2.206943,-300.249420,296.442688,285.697327,-0.589329,-2.228014,-0.499340,283.887146,237.481171,117.412476
566,0,2.528503,-2.993422,0.815823,-97.339546,159.340118,83.946754,-0.734798,1.617621,-2.224815,-300.263123,296.495575,285.808441,-0.589561,-2.228967,-0.502703,284.328247,237.398529,118.743752
567,0,2.530809,-2.992640,0.817806,-96.912857,159.425476,84.628403,-0.728791,1.594919,-2.234780,-300.263885,296.554565,285.913361,-0.588103,-2.230859,-0.504150,284.763000,237.325378,120.053925
568,0,2.532443,-2.992589,0.822923,-96.423050,159.517670,85.293808,-0.735924,1.629255,-2.217063,-300.279266,296.616241,286.019073,-0.589350,-2.232466,-0.505587,285.205933,237.235046,121.345901
569,0,2.533857,-2.991771,0.826446,-96.005753,159.597137,86.009422,-0.737987,1.640296,-2.210760,-300.292938,296.673706,286.117065,-0.586656,-2.233865,-0.507084,285.623169,237.181244,122.676872
570,0,2.535842,-2.992175,0.829409,-95.528641,159.697937,86.679619,-0.739819,1.651472,-2.204160,-300.308197,296.731659,286.226227,-0.588658,-2.234637,-0.509064,286.051300,237.099045,123.975769
571,0,2.538004,-2.991886,0.832627,-95.091599,159.795319,87.352844,-0.747120,1.687314,-2.184927,-300.319641,296.795013,286.328125,-0.587432,-2.237394,-0.510042,286.472351,237.037750,125.284348
